step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
32.0,130.421,0.09,Rick,0.0,0.0,124.253,,False,False,False,False,False,False,,124.253
33.0,131.885,0.08,Rick,0.0,0.0,123.489,,False,False,False,False,False,False,,123.489
34.0,134.159,0.06,Rick,0.0,0.0,121.949,,False,False,False,False,False,False,,121.949
35.0,137.155,0.08,Rick,0.0,0.0,119.261,,False,False,False,False,False,False,,119.261
36.0,140.503,0.07,Rick,0.0,0.0,115.372,,False,False,False,False,False,False,,115.372
37.0,143.77,0.09,Rick,0.0,0.0,110.677,,False,False,False,False,False,False,,110.677
38.0,146.521,0.06,Rick,0.0,0.0,106.031,,False,False,False,False,False,False,,106.031
39.0,148.364,0.08,Rick,0.0,0.0,102.565,,False,False,False,False,False,False,,102.565
40.0,149.151,0.05,Rick,0.0,0.0,101.0,,False,False,False,False,False,False,,101.0
41.0,149.099,0.08,Rick,0.0,0.0,101.105,,False,False,False,False,False,False,,101.105
42.0,148.508,0.05,Rick,0.0,0.0,102.284,,False,False,False,False,False,False,,102.284
43.0,147.675,0.06,Rick,0.0,0.0,103.894,,False,False,False,False,False,False,,103.894
44.0,146.901,0.07,Rick,0.0,0.0,105.339,,False,False,False,False,False,False,,105.339
45.0,146.486,0.05,Rick,0.0,0.0,106.095,,False,False,False,False,False,False,,106.095
46.0,146.727,0.06,Rick,0.0,0.0,105.658,,False,False,False,False,False,False,,105.658
47.0,147.926,0.07,Rick,0.0,0.0,103.416,,False,False,False,False,False,False,,103.416
48.0,150.381,0.05,Rick,0.0,0.0,98.449,,False,False,False,False,False,False,,98.449
49.0,149.558,0.08,Rick,0.0,0.0,100.169,,False,False,False,False,False,False,,100.169
50.0,141.168,0.07,Rick,0.0,0.0,114.489,,False,False,False,False,False,False,,114.489
51.0,135.428,0.07,Rick,0.0,0.0,120.903,,False,False,False,False,False,False,,120.903
52.0,131.917,0.08,Rick,0.0,0.0,123.471,,False,False,False,False,False,False,,123.471
53.0,130.217,0.09,Rick,0.0,0.0,124.345,,False,False,False,False,False,False,,124.345
54.0,129.905,0.06,Rick,0.0,0.0,124.479,,False,False,False,False,False,False,,124.479
55.0,130.561,0.08,Rick,0.0,0.0,124.188,,False,False,False,False,False,False,,124.188
56.0,131.764,0.05,Rick,0.0,0.0,123.559,,False,False,False,False,False,False,,123.559
57.0,133.093,0.09,Rick,0.0,0.0,122.725,,False,False,False,False,False,False,,122.725
58.0,134.127,0.05,Rick,0.0,0.0,121.974,,False,False,False,False,False,False,,121.974
59.0,134.477,0.06,Rick,0.0,0.0,121.699,,False,False,False,False,False,False,,121.699
60.0,133.941,0.07,Rick,0.0,0.0,122.115,,False,False,False,False,False,False,,122.115
61.0,132.6,0.05,Rick,0.0,0.0,123.052,,False,False,False,False,False,False,,123.052
62.0,130.598,0.08,Rick,0.0,0.0,124.17,,False,False,False,False,False,False,,124.17
63.0,128.077,0.05,Rick,0.0,0.0,125.103,,False,False,False,False,False,False,,125.103
64.0,125.192,0.08,Rick,0.0,0.0,125.52,,False,False,False,False,False,False,,125.52
65.0,122.153,0.05,Rick,0.0,0.0,125.209,,False,False,False,False,False,False,,125.209
66.0,119.257,0.09,Rick,0.0,0.0,124.196,,False,False,False,False,False,False,,124.196
67.0,116.818,0.08,Morty,0.0,122.8,124.196,,False,False,False,False,False,False,,246.995
68.0,115.153,0.04,Morty,0.0,121.562,124.196,,False,False,False,False,False,False,,245.757
69.0,114.529,0.01,Morty,0.0,121.038,124.196,,False,False,False,False,False,False,,245.233
70.0,114.924,0.02,Morty,0.0,121.373,124.196,,False,False,False,False,False,False,,245.569
71.0,115.885,0.03,Morty,0.0,122.134,124.196,,False,False,False,False,False,False,,246.33
72.0,116.862,0.04,Morty,0.0,122.829,124.196,,False,False,False,False,False,False,,247.024
73.0,117.304,0.02,Morty,0.0,123.118,124.196,,False,False,False,False,False,False,,247.313
74.0,116.708,0.04,Morty,0.0,122.725,124.196,,False,False,False,False,False,False,,246.92
75.0,114.831,0.01,Morty,0.0,121.296,124.196,,False,False,False,False,False,False,,245.491
76.0,111.833,0.02,Morty,0.0,118.403,124.196,,False,False,False,False,False,False,,242.599
77.0,107.959,0.0,Morty,0.0,113.556,124.196,,False,False,False,False,False,False,,237.751
78.0,103.456,0.0,Morty,0.0,106.347,124.196,,False,False,False,False,False,False,,230.542
79.0,98.574,0.02,Morty,0.0,96.621,124.196,,False,False,False,False,False,False,,220.817
80.0,93.592,0.04,Morty,0.0,84.649,124.196,,False,False,False,False,False,False,,208.845
81.0,88.834,0.01,Morty,0.0,71.279,124.196,,False,False,False,False,False,False,,195.475
82.0,84.629,0.04,Morty,0.0,57.894,124.196,,False,False,False,False,False,False,,182.089
83.0,81.309,0.0,Jerry,46.283,57.894,124.196,,False,False,False,False,False,False,,228.372
84.0,79.164,0.0,Jerry,38.294,57.894,124.196,,False,False,False,False,False,False,,220.384
85.0,78.24,0.0,Jerry,34.735,57.894,124.196,,False,False,False,False,False,False,,216.824
86.0,78.216,0.0,Jerry,34.64,57.894,124.196,,False,False,False,False,False,False,,216.729
87.0,78.688,0.0,Jerry,36.468,57.894,124.196,,False,False,False,False,False,False,,218.557
88.0,79.253,0.0,Jerry,38.633,57.894,124.196,,False,False,False,False,False,False,,220.722
89.0,79.538,0.0,Jerry,39.716,57.894,124.196,,False,False,False,False,False,False,,221.805
90.0,79.352,0.0,Jerry,39.009,57.894,124.196,,False,False,False,False,False,False,,221.098
91.0,78.772,0.0,Jerry,36.794,57.894,124.196,,False,False,False,False,False,False,,218.883
92.0,77.94,0.0,Jerry,33.562,57.894,124.196,,False,False,False,False,False,False,,215.651
93.0,76.993,0.0,Jerry,29.817,57.894,124.196,,False,False,False,False,False,False,,211.906
94.0,76.071,0.0,Jerry,26.099,57.894,124.196,,False,False,False,False,False,False,,208.188
95.0,75.314,0.0,Jerry,22.992,57.894,124.196,,False,False,False,False,False,False,,205.081
96.0,74.861,0.0,Jerry,21.108,57.894,124.196,,False,False,False,False,False,False,,203.197
97.0,74.85,0.0,Jerry,21.063,57.894,124.196,,False,False,False,False,False,False,,203.152
98.0,75.421,0.0,Jerry,23.432,57.894,124.196,,False,False,False,False,False,False,,205.521
99.0,75.097,0.0,Jerry,22.093,57.894,124.196,,False,False,False,False,False,False,,204.182
100.0,72.354,0.0,Jerry,10.384,57.894,124.196,,False,False,False,False,False,False,,192.473
101.0,70.377,0.0,Jerry,1.558,57.894,124.196,,False,False,False,False,False,False,,183.647
102.0,69.061,0.0,Jerry,-4.501,57.894,124.196,,False,False,False,False,False,False,,177.589
103.0,68.298,0.0,Jerry,-8.075,57.894,124.196,,False,False,False,False,False,False,,174.014
104.0,67.984,0.0,Jerry,-9.563,57.894,124.196,,False,False,False,False,False,False,,172.526
105.0,68.011,0.0,Jerry,-9.435,57.894,124.196,,False,False,False,False,False,False,,172.654
106.0,68.273,0.0,Jerry,-8.194,57.894,124.196,,False,False,False,False,False,False,,173.895
107.0,68.664,0.0,Jerry,-6.354,57.894,124.196,,False,False,False,False,False,False,,175.735
108.0,69.077,0.0,Jerry,-4.424,57.894,124.196,,False,False,False,False,False,False,,177.665
109.0,69.419,0.0,Jerry,-2.837,57.894,124.196,,False,False,False,False,False,False,,179.252
110.0,69.674,0.0,Jerry,-1.66,57.894,124.196,,False,False,False,False,False,False,,180.429
111.0,69.943,0.0,Jerry,-0.423,57.894,124.196,,False,False,False,False,False,False,,181.666
112.0,70.354,0.0,Jerry,1.452,57.894,124.196,,False,False,False,False,False,False,,183.541
113.0,71.033,0.0,Jerry,4.522,57.894,124.196,,False,False,False,False,False,False,,186.611
114.0,72.085,0.0,Jerry,9.204,57.894,124.196,,False,False,False,False,False,False,,191.293
115.0,73.483,0.0,Jerry,15.281,57.894,124.196,,False,False,False,False,False,False,,197.37
116.0,75.0,0.0,Jerry,21.689,57.894,124.196,,False,False,False,False,False,False,,203.778
117.0,76.364,0.0,Jerry,27.286,57.894,124.196,,False,False,False,False,False,False,,209.376
118.0,77.303,0.0,Jerry,31.052,57.894,124.196,,False,False,False,False,False,False,,213.142
119.0,77.582,0.0,Jerry,32.157,57.894,124.196,,False,False,False,False,False,False,,214.246
120.0,77.176,0.0,Jerry,30.548,57.894,124.196,,False,False,False,False,False,False,,212.638
121.0,76.379,0.0,Jerry,27.346,57.894,124.196,,False,False,False,False,False,False,,209.436
122.0,75.552,0.0,Jerry,23.974,57.894,124.196,,False,False,False,False,False,False,,206.064
123.0,75.061,0.0,Jerry,21.942,57.894,124.196,,False,False,False,False,False,False,,204.032
124.0,75.234,0.0,Jerry,22.658,57.894,124.196,,False,False,False,False,False,False,,204.747
125.0,76.189,0.0,Jerry,26.579,57.894,124.196,,False,False,False,False,False,False,,208.669
126.0,77.735,0.0,Jerry,32.76,57.894,124.196,,False,False,False,False,False,False,,214.849
127.0,79.608,0.0,Jerry,39.982,57.894,124.196,,False,False,False,False,False,False,,222.071
128.0,81.546,0.0,Jerry,47.142,57.894,124.196,,False,False,False,False,False,False,,229.232
129.0,83.297,0.0,Jerry,53.348,57.894,124.196,,False,False,False,False,False,False,,235.438
130.0,84.696,0.0,Jerry,58.121,57.894,124.196,,False,False,False,False,False,False,,240.211
131.0,85.699,0.0,Jerry,61.441,57.894,124.196,,False,False,False,False,False,False,,243.531
132.0,86.288,0.0,Morty,61.441,63.354,124.196,,False,False,False,False,False,False,,248.991
133.0,86.448,0.01,Morty,61.441,63.866,124.196,,False,False,False,False,False,False,,249.503
134.0,86.174,0.01,Morty,61.441,62.985,124.196,,False,False,False,False,False,False,,248.622
135.0,85.543,0.01,Morty,61.441,60.929,124.196,,False,False,False,False,False,False,,246.566
136.0,84.749,0.02,Morty,61.441,58.298,124.196,,False,False,False,False,False,False,,243.935
137.0,84.015,0.03,Jerry,55.816,58.298,124.196,,False,False,False,False,False,False,,238.309
138.0,83.56,0.0,Jerry,54.258,58.298,124.196,,False,False,False,False,False,False,,236.752
139.0,83.59,0.0,Jerry,54.36,58.298,124.196,,False,False,False,False,False,False,,236.854
140.0,84.199,0.0,Jerry,56.445,58.298,124.196,,False,False,False,False,False,False,,238.938
141.0,85.325,0.0,Jerry,60.211,58.298,124.196,,False,False,False,False,False,False,,242.705
142.0,86.865,0.0,Morty,60.211,65.196,124.196,,False,False,False,False,False,False,,249.602
143.0,88.72,0.0,Morty,60.211,70.937,124.196,,False,False,False,False,False,False,,255.344
144.0,90.79,0.01,Morty,60.211,77.004,124.196,,False,False,False,False,False,False,,261.41
145.0,92.974,0.0,Morty,60.211,83.019,124.196,,False,False,False,False,False,False,,267.425
146.0,95.173,0.04,Morty,60.211,88.671,124.196,,False,False,False,False,False,False,,273.078
147.0,97.285,0.03,Morty,60.211,93.724,124.196,,False,False,False,False,False,False,,278.13
148.0,99.212,0.0,Morty,60.211,98.006,124.196,,False,False,False,False,False,False,,282.413
149.0,101.057,0.02,Morty,60.211,101.816,124.196,,False,False,False,False,False,False,,286.223
150.0,102.728,0.02,Morty,60.211,105.022,124.196,,False,False,False,False,False,False,,289.429
151.0,103.425,0.02,Morty,60.211,106.291,124.196,,False,False,False,False,False,False,,290.698
152.0,103.342,0.02,Morty,60.211,106.142,124.196,,False,False,False,False,False,False,,290.549
153.0,102.673,0.04,Morty,60.211,104.92,124.196,,False,False,False,False,False,False,,289.327
154.0,101.611,0.02,Morty,60.211,102.906,124.196,,False,False,False,False,False,False,,287.313
155.0,100.352,0.03,Morty,60.211,100.393,124.196,,False,False,False,False,False,False,,284.8
156.0,99.087,0.03,Morty,60.211,97.738,124.196,,False,False,False,False,False,False,,282.145
157.0,98.012,0.03,Morty,60.211,95.375,124.196,,False,False,False,False,False,False,,279.781
158.0,97.319,0.0,Morty,60.211,93.802,124.196,,False,False,False,False,False,False,,278.208
159.0,97.186,0.03,Morty,60.211,93.493,124.196,,False,False,False,False,False,False,,277.9
160.0,97.68,0.01,Morty,60.211,94.626,124.196,,False,False,False,False,False,False,,279.033
161.0,98.714,0.02,Morty,60.211,96.929,124.196,,False,False,False,False,False,False,,281.335
162.0,100.165,0.04,Morty,60.211,100.009,124.196,,False,False,False,False,False,False,,284.415
163.0,101.923,0.01,Morty,60.211,103.508,124.196,,False,False,False,False,False,False,,287.915
164.0,103.906,0.02,Morty,60.211,107.143,124.196,,False,False,False,False,False,False,,291.55
165.0,106.024,0.02,Morty,60.211,110.666,124.196,,False,False,False,False,False,False,,295.072
166.0,108.157,0.03,Morty,60.211,113.834,124.196,,False,False,False,False,False,False,,298.24
167.0,110.164,0.04,Morty,60.211,116.468,124.196,,False,False,False,False,False,False,,300.874
168.0,111.879,0.04,Morty,60.211,118.453,124.196,,False,False,False,False,False,False,,302.859
169.0,113.147,0.04,Morty,60.211,119.763,124.196,,False,False,False,False,False,False,,304.17
170.0,114.04,0.0,Morty,60.211,120.606,124.196,,False,False,False,False,False,False,,305.012
171.0,114.991,0.02,Morty,60.211,121.429,124.196,,False,False,False,False,False,False,,305.835
172.0,116.492,0.01,Morty,60.211,122.575,124.196,,False,False,False,False,False,False,,306.982
173.0,119.025,0.02,Morty,60.211,124.084,124.196,,False,False,False,False,False,False,,308.491
174.0,123.002,0.0,Morty,60.211,125.373,124.196,,False,False,False,False,False,False,,309.78
175.0,128.416,0.02,Rick,60.211,125.373,125.008,,False,False,False,False,False,False,,310.593
176.0,134.64,0.06,Rick,60.211,125.373,121.568,,False,False,False,False,False,False,,307.152
177.0,140.916,0.06,Rick,60.211,125.373,114.828,,False,False,False,False,False,False,,300.412
178.0,146.496,0.08,Rick,60.211,125.373,106.076,,False,False,False,False,False,False,,291.66
179.0,150.711,0.05,Rick,60.211,125.373,97.744,,False,False,False,False,False,False,,283.328
180.0,153.299,0.05,Rick,60.211,125.373,91.894,,False,False,False,False,False,False,,277.478
181.0,154.605,0.07,Rick,60.211,125.373,88.729,,False,False,False,False,False,False,,274.313
182.0,155.115,0.07,Rick,60.211,125.373,87.456,,False,False,False,False,False,False,,273.04
183.0,155.316,0.09,Rick,60.211,125.373,86.947,,False,False,False,False,False,False,,272.531
184.0,155.669,0.05,Rick,60.211,125.373,86.047,,False,False,False,False,False,False,,271.631
185.0,156.442,0.07,Rick,60.211,125.373,84.037,,False,False,False,False,False,False,,269.621
186.0,157.619,0.09,Rick,60.211,125.373,80.884,,False,False,False,False,False,False,,266.468
187.0,159.118,0.08,Rick,60.211,125.373,76.7,,False,False,False,False,False,False,,262.284
188.0,160.859,0.07,Rick,60.211,125.373,71.606,,False,False,False,False,False,False,,257.19
189.0,162.765,0.09,Rick,60.211,125.373,65.737,,False,False,False,False,False,False,,251.322
190.0,164.778,0.07,Rick,60.211,125.373,59.21,,False,False,False,False,False,False,,244.794
191.0,166.868,0.07,Rick,60.211,125.373,52.079,,False,False,False,False,False,False,,237.663
192.0,169.008,0.09,Rick,60.211,125.373,44.398,,False,False,False,False,False,False,,229.982
193.0,171.173,0.05,Rick,60.211,125.373,36.237,,False,False,False,False,False,False,,221.822
194.0,173.338,0.08,Rick,60.211,125.373,27.688,,False,False,False,False,False,False,,213.272
195.0,175.477,0.07,Rick,60.211,125.373,18.857,,False,False,False,False,False,False,,204.442
196.0,177.563,0.05,Rick,60.211,125.373,9.874,,False,False,False,False,False,False,,195.458
197.0,179.572,0.06,Rick,60.211,125.373,0.883,,False,False,False,False,False,False,,186.467
198.0,181.477,0.09,Rick,60.211,125.373,-7.954,,False,False,False,False,False,False,,177.63
199.0,181.342,0.06,Rick,60.211,125.373,-7.316,,False,False,False,False,False,False,,178.268
200.0,178.359,0.08,Rick,60.211,125.373,6.352,,False,False,False,False,False,False,,191.936
201.0,178.371,0.07,Rick,60.211,125.373,6.298,,False,False,False,False,False,False,,191.882
202.0,180.711,0.07,Rick,60.211,125.373,-4.365,,False,False,False,False,False,False,,181.219
203.0,184.712,0.05,Rick,60.211,125.373,-23.656,,False,False,False,False,False,False,,161.929
204.0,189.707,0.07,Rick,60.211,125.373,-49.613,,False,False,False,False,False,False,,135.971
205.0,195.029,0.07,Rick,60.211,125.373,-79.56,,False,False,False,False,False,False,,106.025
206.0,200.012,0.07,Rick,60.211,125.373,-109.734,,False,False,False,False,False,False,,75.85
207.0,203.986,0.07,Rick,60.211,125.373,-135.292,,False,False,False,False,False,False,,50.292
208.0,206.287,0.07,Rick,60.211,125.373,-150.686,,False,False,False,False,False,False,,34.898
209.0,206.334,0.07,Rick,60.211,125.373,-151.009,,False,False,False,False,False,False,,34.575
210.0,204.084,0.05,Rick,60.211,125.373,-135.933,,False,False,False,False,False,False,,49.651
211.0,200.288,0.06,Rick,60.211,125.373,-111.47,,False,False,False,False,False,False,,74.114
212.0,195.88,0.07,Rick,60.211,125.373,-84.565,,False,False,False,False,False,False,,101.02
213.0,191.791,0.08,Rick,60.211,125.373,-61.054,,False,False,False,False,False,False,,124.53
214.0,188.871,0.06,Rick,60.211,125.373,-45.12,,False,False,False,False,False,False,,140.464
215.0,187.485,0.07,Rick,60.211,125.373,-37.808,,False,False,False,False,False,False,,147.776
216.0,187.27,0.06,Rick,60.211,125.373,-36.689,,False,False,False,False,False,False,,148.895
217.0,187.701,0.09,Rick,60.211,125.373,-38.936,,False,False,False,False,False,False,,146.649
218.0,188.251,0.07,Rick,60.211,125.373,-41.829,,False,False,False,False,False,False,,143.755
219.0,188.432,0.08,Rick,60.211,125.373,-42.786,,False,False,False,False,False,False,,142.798
220.0,187.976,0.09,Rick,60.211,125.373,-40.383,,False,False,False,False,False,False,,145.201
221.0,186.96,0.07,Rick,60.211,125.373,-35.079,,False,False,False,False,False,False,,150.505
222.0,185.583,0.05,Rick,60.211,125.373,-28.032,,False,False,False,False,False,False,,157.553
223.0,184.102,0.06,Rick,60.211,125.373,-20.628,,False,False,False,False,False,False,,164.957
224.0,182.737,0.09,Rick,60.211,125.373,-13.964,,False,False,False,False,False,False,,171.621
225.0,181.61,0.07,Rick,60.211,125.373,-8.582,,False,False,False,False,False,False,,177.003
226.0,180.725,0.09,Rick,60.211,125.373,-4.428,,False,False,False,False,False,False,,181.156
227.0,180.064,0.09,Rick,60.211,125.373,-1.372,,False,False,False,False,False,False,,184.213
228.0,179.618,0.05,Rick,60.211,125.373,0.676,,False,False,False,False,False,False,,186.26
229.0,179.392,0.07,Rick,60.211,125.373,1.702,,False,False,False,False,False,False,,187.286
230.0,179.539,0.08,Rick,60.211,125.373,1.036,,False,False,False,False,False,False,,186.62
231.0,180.423,0.06,Rick,60.211,125.373,-3.027,,False,False,False,False,False,False,,182.557
232.0,182.41,0.09,Rick,60.211,125.373,-12.391,,False,False,False,False,False,False,,173.193
233.0,185.818,0.08,Rick,60.211,125.373,-29.221,,False,False,False,False,False,False,,156.363
234.0,190.894,0.07,Rick,60.211,125.373,-56.086,,False,False,False,False,False,False,,129.498
235.0,197.564,0.09,Rick,60.211,125.373,-94.649,,False,False,False,False,False,False,,90.935
236.0,205.278,0.08,Rick,60.211,125.373,-143.884,,False,False,False,False,False,False,,41.7
237.0,213.405,0.05,Rick,60.211,125.373,-201.113,,False,False,False,False,False,False,,-15.528
238.0,221.332,0.06,Rick,60.211,125.373,-262.249,,False,False,False,False,False,False,,-76.665
239.0,228.511,0.05,Rick,60.211,125.373,-322.127,,False,False,False,False,False,False,,-136.543
240.0,234.63,0.08,Rick,60.211,125.373,-376.57,,False,False,False,False,False,False,,-190.985
241.0,239.732,0.08,Rick,60.211,125.373,-424.345,,False,False,False,False,False,False,,-238.761
242.0,243.945,0.09,Rick,60.211,125.373,-465.43,,False,False,False,False,False,False,,-279.846
243.0,247.408,0.09,Rick,60.211,125.373,-500.316,,False,False,False,False,False,False,,-314.731
244.0,250.271,0.06,Rick,60.211,125.373,-529.903,,False,False,False,False,False,False,,-344.318
245.0,252.687,0.05,Rick,60.211,125.373,-555.412,,False,False,False,False,False,False,,-369.828
246.0,254.818,0.09,Rick,60.211,125.373,-578.307,,False,False,False,False,False,False,,-392.723
247.0,256.826,0.08,Rick,60.211,125.373,-600.234,,False,False,False,False,False,False,,-414.65
248.0,258.878,0.05,Rick,60.211,125.373,-622.987,,False,False,False,False,False,False,,-437.402
249.0,259.007,0.07,Rick,60.211,125.373,-624.432,,False,False,False,False,False,False,,-438.848
250.0,255.413,0.06,Rick,60.211,125.373,-584.773,,False,False,False,False,False,False,,-399.189
251.0,252.772,0.05,Rick,60.211,125.373,-556.314,,False,False,False,False,False,False,,-370.73
252.0,250.98,0.09,Rick,60.211,125.373,-537.338,,False,False,False,False,False,False,,-351.754
253.0,249.934,0.05,Rick,60.211,125.373,-526.384,,False,False,False,False,False,False,,-340.8
254.0,249.529,0.06,Rick,60.211,125.373,-522.174,,False,False,False,False,False,False,,-336.59
255.0,249.662,0.08,Rick,60.211,125.373,-523.554,,False,False,False,False,False,False,,-337.97
256.0,250.226,0.07,Rick,60.211,125.373,-529.44,,False,False,False,False,False,False,,-343.856
257.0,251.116,0.08,Rick,60.211,125.373,-538.772,,False,False,False,False,False,False,,-353.188
258.0,252.224,0.05,Rick,60.211,125.373,-550.486,,False,False,False,False,False,False,,-364.902
259.0,253.435,0.05,Rick,60.211,125.373,-563.404,,False,False,False,False,False,False,,-377.819
260.0,254.588,0.06,Rick,60.211,125.373,-575.817,,False,False,False,False,False,False,,-390.233
261.0,255.455,0.05,Rick,60.211,125.373,-585.228,,False,False,False,False,False,False,,-399.644
262.0,255.793,0.09,Rick,60.211,125.373,-588.918,,False,False,False,False,False,False,,-403.334
263.0,255.359,0.06,Rick,60.211,125.373,-584.184,,False,False,False,False,False,False,,-398.6
264.0,253.93,0.09,Rick,60.211,125.373,-568.726,,False,False,False,False,False,False,,-383.142
265.0,251.424,0.06,Rick,60.211,125.373,-542.02,,False,False,False,False,False,False,,-356.436
266.0,247.965,0.08,Rick,60.211,125.373,-506.019,,False,False,False,False,False,False,,-320.434
267.0,243.723,0.08,Rick,60.211,125.373,-463.23,,False,False,False,False,False,False,,-277.646
268.0,238.867,0.05,Rick,60.211,125.373,-416.095,,False,False,False,False,False,False,,-230.511
269.0,233.583,0.08,Rick,60.211,125.373,-367.034,,False,False,False,False,False,False,,-181.449
270.0,228.152,0.05,Rick,60.211,125.373,-319.033,,False,False,False,False,False,False,,-133.449
271.0,223.0,0.07,Rick,60.211,125.373,-275.777,,False,False,False,False,False,False,,-90.193
272.0,218.587,0.07,Rick,60.211,125.373,-240.482,,False,False,False,False,False,False,,-54.898
273.0,215.37,0.05,Rick,60.211,125.373,-215.781,,False,False,False,False,False,False,,-30.197
274.0,213.739,0.08,Rick,60.211,125.373,-203.581,,False,False,False,False,False,False,,-17.997
275.0,213.658,0.06,Rick,60.211,125.373,-202.984,,False,False,False,False,False,False,,-17.399
276.0,214.462,0.07,Rick,60.211,125.373,-208.962,,False,False,False,False,False,False,,-23.378
277.0,215.344,0.05,Rick,60.211,125.373,-215.581,,False,False,False,False,False,False,,-29.997
278.0,215.496,0.06,Rick,60.211,125.373,-216.733,,False,False,False,False,False,False,,-31.148
279.0,214.19,0.07,Rick,60.211,125.373,-206.936,,False,False,False,False,False,False,,-21.351
280.0,211.163,0.08,Rick,60.211,125.373,-184.773,,False,False,False,False,False,False,,0.811
281.0,206.851,0.05,Rick,60.211,125.373,-154.529,,False,False,False,False,False,False,,31.056
282.0,201.847,0.07,Rick,60.211,125.373,-121.375,,False,False,False,False,False,False,,64.209
283.0,196.745,0.07,Rick,60.211,125.373,-89.717,,False,False,False,False,False,False,,95.867
284.0,192.107,0.09,Rick,60.211,125.373,-62.822,,False,False,False,False,False,False,,122.762
285.0,188.314,0.07,Rick,60.211,125.373,-42.164,,False,False,False,False,False,False,,143.42
286.0,185.477,0.08,Rick,60.211,125.373,-27.495,,False,False,False,False,False,False,,158.089
287.0,183.645,0.06,Rick,60.211,125.373,-18.382,,False,False,False,False,False,False,,167.203
288.0,182.87,0.08,Rick,60.211,125.373,-14.608,,False,False,False,False,False,False,,170.976
289.0,183.182,0.06,Rick,60.211,125.373,-16.12,,False,False,False,False,False,False,,169.464
290.0,184.486,0.07,Rick,60.211,125.373,-22.529,,False,False,False,False,False,False,,163.055
291.0,186.497,0.07,Rick,60.211,125.373,-32.69,,False,False,False,False,False,False,,152.894
292.0,188.89,0.07,Rick,60.211,125.373,-45.221,,False,False,False,False,False,False,,140.363
293.0,191.342,0.08,Rick,60.211,125.373,-58.561,,False,False,False,False,False,False,,127.024
294.0,193.535,0.09,Rick,60.211,125.373,-70.911,,False,False,False,False,False,False,,114.673
295.0,195.149,0.07,Rick,60.211,125.373,-80.262,,False,False,False,False,False,False,,105.322
