step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
36.0,143.217,0.13,Rick,0.0,125.225,111.534,,False,False,False,False,False,False,,236.759
37.0,142.269,0.11,Rick,0.0,125.225,112.944,,False,False,False,False,False,False,,238.169
38.0,140.531,0.14,Rick,0.0,125.225,115.335,,False,False,False,False,False,False,,240.56
39.0,138.141,0.07,Rick,0.0,125.225,118.214,,False,False,False,False,False,False,,243.439
40.0,135.29,0.05,Rick,0.0,125.225,121.023,,False,False,False,False,False,False,,246.248
41.0,132.257,0.09,Rick,0.0,125.225,123.267,,False,False,False,False,False,False,,248.492
42.0,129.338,0.09,Rick,0.0,125.225,124.702,,False,False,False,False,False,False,,249.927
43.0,126.832,0.02,Rick,0.0,125.225,125.368,,False,False,False,False,False,False,,250.593
44.0,125.034,0.12,Rick,0.0,125.225,125.523,,False,False,False,False,False,False,,250.748
45.0,124.242,0.1,Rick,0.0,125.225,125.506,,False,False,False,False,False,False,,250.731
46.0,124.752,0.01,Rick,0.0,125.225,125.523,,False,False,False,False,False,False,,250.748
47.0,126.861,0.03,Rick,0.0,125.225,125.363,,False,False,False,False,False,False,,250.588
48.0,130.868,0.07,Rick,0.0,125.225,124.039,,False,False,False,False,False,False,,249.264
49.0,137.479,0.11,Rick,0.0,125.225,118.926,,False,False,False,False,False,False,,244.151
50.0,145.156,0.08,Rick,0.0,125.225,108.415,,False,False,False,False,False,False,,233.64
51.0,148.99,0.15,Rick,0.0,125.225,101.326,,False,False,False,False,False,False,,226.55
52.0,149.628,0.02,Rick,0.0,125.225,100.027,,False,False,False,False,False,False,,225.252
53.0,147.717,0.11,Rick,0.0,125.225,103.814,,False,False,False,False,False,False,,229.039
54.0,143.905,0.03,Rick,0.0,125.225,110.462,,False,False,False,False,False,False,,235.687
55.0,138.839,0.08,Rick,0.0,125.225,117.422,,False,False,False,False,False,False,,242.647
56.0,133.166,0.11,Rick,0.0,125.225,122.675,,False,False,False,False,False,False,,247.9
57.0,127.533,0.05,Rick,0.0,125.225,125.235,,False,False,False,False,False,False,,250.46
58.0,122.587,0.05,Rick,0.0,125.225,125.3,,False,False,False,False,False,False,,250.525
59.0,118.917,0.14,Rick,0.0,125.225,124.031,,False,False,False,False,False,False,,249.256
60.0,116.757,0.03,Morty,0.0,122.759,124.031,,False,False,False,False,False,False,,246.789
61.0,115.814,0.05,Morty,0.0,122.081,124.031,,False,False,False,False,False,False,,246.112
62.0,115.674,0.02,Morty,0.0,121.974,124.031,,False,False,False,False,False,False,,246.005
63.0,115.925,0.02,Morty,0.0,122.164,124.031,,False,False,False,False,False,False,,246.195
64.0,116.188,0.07,Morty,0.0,122.358,124.031,,False,False,False,False,False,False,,246.389
65.0,116.293,0.01,Morty,0.0,122.434,124.031,,False,False,False,False,False,False,,246.465
66.0,116.38,0.0,Morty,0.0,122.497,124.031,,False,False,False,False,False,False,,246.527
67.0,116.66,0.01,Morty,0.0,122.692,124.031,,False,False,False,False,False,False,,246.722
68.0,117.34,0.02,Morty,0.0,123.14,124.031,,False,False,False,False,False,False,,247.171
69.0,118.612,0.0,Morty,0.0,123.875,124.031,,False,False,False,False,False,False,,247.905
70.0,120.543,0.05,Morty,0.0,124.732,124.031,,False,False,False,False,False,False,,248.762
71.0,123.018,0.02,Rick,0.0,124.732,125.376,,False,False,False,False,False,False,,250.108
72.0,125.883,0.03,Rick,0.0,124.732,125.483,,False,False,False,False,False,False,,250.215
73.0,128.984,0.03,Rick,0.0,124.732,124.828,,False,False,False,False,False,False,,249.56
74.0,132.152,0.13,Rick,0.0,124.732,123.331,,False,False,False,False,False,False,,248.063
75.0,135.147,0.07,Rick,0.0,124.732,121.145,,False,False,False,False,False,False,,245.877
76.0,137.615,0.07,Rick,0.0,124.732,118.782,,False,False,False,False,False,False,,243.514
77.0,139.178,0.05,Rick,0.0,124.732,117.023,,False,False,False,False,False,False,,241.755
78.0,139.458,0.01,Rick,0.0,124.732,116.686,,False,False,False,False,False,False,,241.418
79.0,138.121,0.12,Rick,0.0,124.732,118.235,,False,False,False,False,False,False,,242.967
80.0,135.105,0.12,Rick,0.0,124.732,121.181,,False,False,False,False,False,False,,245.913
81.0,130.751,0.01,Rick,0.0,124.732,124.096,,False,False,False,False,False,False,,248.828
82.0,125.491,0.14,Rick,0.0,124.732,125.509,,False,False,False,False,False,False,,250.241
83.0,119.758,0.02,Rick,0.0,124.732,124.421,,False,False,False,False,False,False,,249.153
84.0,113.971,0.02,Morty,0.0,120.543,124.421,,False,False,False,False,False,False,,244.964
85.0,108.474,0.01,Morty,0.0,114.272,124.421,,False,False,False,False,False,False,,238.693
86.0,103.498,0.01,Morty,0.0,106.422,124.421,,False,False,False,False,False,False,,230.843
87.0,99.249,0.04,Morty,0.0,98.086,124.421,,False,False,False,False,False,False,,222.507
88.0,95.934,0.07,Morty,0.0,90.536,124.421,,False,False,False,False,False,False,,214.957
89.0,93.737,0.06,Morty,0.0,85.026,124.421,,False,False,False,False,False,False,,209.447
90.0,92.708,0.05,Morty,0.0,82.308,124.421,,False,False,False,False,False,False,,206.729
91.0,92.7,0.07,Morty,0.0,82.286,124.421,,False,False,False,False,False,False,,206.707
92.0,93.519,0.03,Morty,0.0,84.459,124.421,,False,False,False,False,False,False,,208.88
93.0,94.974,0.07,Morty,0.0,88.176,124.421,,False,False,False,False,False,False,,212.598
94.0,96.87,0.01,Morty,0.0,92.76,124.421,,False,False,False,False,False,False,,217.181
95.0,99.016,0.04,Morty,0.0,97.584,124.421,,False,False,False,False,False,False,,222.005
96.0,101.218,0.03,Morty,0.0,102.136,124.421,,False,False,False,False,False,False,,226.557
97.0,103.284,0.03,Morty,0.0,106.039,124.421,,False,False,False,False,False,False,,230.46
98.0,105.022,0.01,Morty,0.0,109.045,124.421,,False,False,False,False,False,False,,233.466
99.0,107.913,0.07,Morty,0.0,113.49,124.421,,False,False,False,False,False,False,,237.911
100.0,112.793,0.02,Morty,0.0,119.411,124.421,,False,False,False,False,False,False,,243.832
101.0,115.035,0.06,Morty,0.0,121.466,124.421,,False,False,False,False,False,False,,245.887
102.0,115.113,0.04,Morty,0.0,121.529,124.421,,False,False,False,False,False,False,,245.95
103.0,113.52,0.07,Morty,0.0,120.123,124.421,,False,False,False,False,False,False,,244.544
104.0,110.798,0.01,Morty,0.0,117.231,124.421,,False,False,False,False,False,False,,241.652
105.0,107.528,0.07,Morty,0.0,112.938,124.421,,False,False,False,False,False,False,,237.359
106.0,104.292,0.05,Morty,0.0,107.814,124.421,,False,False,False,False,False,False,,232.235
107.0,101.642,0.05,Morty,0.0,102.967,124.421,,False,False,False,False,False,False,,227.388
108.0,100.081,0.01,Morty,0.0,99.836,124.421,,False,False,False,False,False,False,,224.257
109.0,100.009,0.02,Morty,0.0,99.686,124.421,,False,False,False,False,False,False,,224.107
110.0,101.488,0.05,Morty,0.0,102.665,124.421,,False,False,False,False,False,False,,227.086
111.0,104.105,0.03,Morty,0.0,107.491,124.421,,False,False,False,False,False,False,,231.912
112.0,107.335,0.05,Morty,0.0,112.657,124.421,,False,False,False,False,False,False,,237.078
113.0,110.652,0.0,Morty,0.0,117.058,124.421,,False,False,False,False,False,False,,241.479
114.0,113.582,0.02,Morty,0.0,120.182,124.421,,False,False,False,False,False,False,,244.603
115.0,115.837,0.06,Morty,0.0,122.098,124.421,,False,False,False,False,False,False,,246.519
116.0,117.402,0.02,Morty,0.0,123.179,124.421,,False,False,False,False,False,False,,247.6
117.0,118.338,0.03,Morty,0.0,123.728,124.421,,False,False,False,False,False,False,,248.149
118.0,118.722,0.01,Morty,0.0,123.932,124.421,,False,False,False,False,False,False,,248.353
119.0,118.65,0.04,Morty,0.0,123.895,124.421,,False,False,False,False,False,False,,248.316
120.0,118.256,0.02,Morty,0.0,123.683,124.421,,False,False,False,False,False,False,,248.104
121.0,117.729,0.03,Morty,0.0,123.379,124.421,,False,False,False,False,False,False,,247.8
122.0,117.274,0.04,Morty,0.0,123.098,124.421,,False,False,False,False,False,False,,247.519
123.0,117.093,0.02,Morty,0.0,122.982,124.421,,False,False,False,False,False,False,,247.403
124.0,117.365,0.02,Morty,0.0,123.156,124.421,,False,False,False,False,False,False,,247.577
125.0,118.108,0.0,Morty,0.0,123.6,124.421,,False,False,False,False,False,False,,248.021
126.0,119.102,0.01,Morty,0.0,124.122,124.421,,False,False,False,False,False,False,,248.543
127.0,120.07,0.05,Morty,0.0,124.551,124.421,,False,False,False,False,False,False,,248.972
128.0,120.735,0.0,Rick,0.0,124.551,124.8,,False,False,False,False,False,False,,249.351
129.0,120.845,0.04,Rick,0.0,124.551,124.838,,False,False,False,False,False,False,,249.388
130.0,120.284,0.01,Rick,0.0,124.551,124.635,,False,False,False,False,False,False,,249.186
131.0,119.154,0.11,Rick,0.0,124.551,124.147,,False,False,False,False,False,False,,248.697
132.0,117.601,0.07,Morty,0.0,123.302,124.147,,False,False,False,False,False,False,,247.449
133.0,115.771,0.03,Morty,0.0,122.048,124.147,,False,False,False,False,False,False,,246.195
134.0,113.805,0.02,Morty,0.0,120.39,124.147,,False,False,False,False,False,False,,244.537
135.0,111.844,0.0,Morty,0.0,118.415,124.147,,False,False,False,False,False,False,,242.561
136.0,110.014,0.05,Morty,0.0,116.283,124.147,,False,False,False,False,False,False,,240.429
137.0,108.443,0.07,Morty,0.0,114.229,124.147,,False,False,False,False,False,False,,238.376
138.0,107.257,0.01,Morty,0.0,112.542,124.147,,False,False,False,False,False,False,,236.689
139.0,106.562,0.01,Morty,0.0,111.5,124.147,,False,False,False,False,False,False,,235.647
140.0,106.357,0.04,Morty,0.0,111.185,124.147,,False,False,False,False,False,False,,235.332
141.0,106.473,0.02,Morty,0.0,111.364,124.147,,False,False,False,False,False,False,,235.511
142.0,106.706,0.01,Morty,0.0,111.72,124.147,,False,False,False,False,False,False,,235.867
143.0,106.852,0.06,Morty,0.0,111.939,124.147,,False,False,False,False,False,False,,236.086
144.0,106.704,0.01,Morty,0.0,111.717,124.147,,False,False,False,False,False,False,,235.863
145.0,106.059,0.05,Morty,0.0,110.72,124.147,,False,False,False,False,False,False,,234.867
146.0,104.711,0.0,Morty,0.0,108.526,124.147,,False,False,False,False,False,False,,232.673
147.0,102.454,0.07,Morty,0.0,104.514,124.147,,False,False,False,False,False,False,,228.661
148.0,99.084,0.0,Morty,0.0,97.731,124.147,,False,False,False,False,False,False,,221.878
149.0,97.342,0.02,Morty,0.0,93.853,124.147,,False,False,False,False,False,False,,218.0
150.0,99.947,0.04,Morty,0.0,99.558,124.147,,False,False,False,False,False,False,,223.705
151.0,100.931,0.05,Morty,0.0,101.566,124.147,,False,False,False,False,False,False,,225.713
152.0,100.603,0.05,Morty,0.0,100.906,124.147,,False,False,False,False,False,False,,225.053
153.0,99.271,0.0,Morty,0.0,98.132,124.147,,False,False,False,False,False,False,,222.279
154.0,97.243,0.04,Morty,0.0,93.626,124.147,,False,False,False,False,False,False,,217.773
155.0,94.828,0.01,Morty,0.0,87.812,124.147,,False,False,False,False,False,False,,211.958
156.0,92.334,0.06,Morty,0.0,81.297,124.147,,False,False,False,False,False,False,,205.444
157.0,90.07,0.01,Morty,0.0,74.935,124.147,,False,False,False,False,False,False,,199.082
158.0,88.345,0.03,Morty,0.0,69.801,124.147,,False,False,False,False,False,False,,193.948
159.0,87.432,0.05,Morty,0.0,66.983,124.147,,False,False,False,False,False,False,,191.13
160.0,87.383,0.06,Morty,0.0,66.829,124.147,,False,False,False,False,False,False,,190.976
161.0,87.92,0.07,Morty,0.0,68.496,124.147,,False,False,False,False,False,False,,192.643
162.0,88.691,0.03,Morty,0.0,70.848,124.147,,False,False,False,False,False,False,,194.995
163.0,89.345,0.0,Morty,0.0,72.808,124.147,,False,False,False,False,False,False,,196.954
164.0,89.568,0.0,Morty,0.0,73.467,124.147,,False,False,False,False,False,False,,197.614
165.0,89.252,0.07,Morty,0.0,72.53,124.147,,False,False,False,False,False,False,,196.677
166.0,88.598,0.04,Morty,0.0,70.567,124.147,,False,False,False,False,False,False,,194.714
167.0,87.878,0.02,Morty,0.0,68.367,124.147,,False,False,False,False,False,False,,192.514
168.0,87.366,0.04,Morty,0.0,66.776,124.147,,False,False,False,False,False,False,,190.923
169.0,87.309,0.03,Morty,0.0,66.597,124.147,,False,False,False,False,False,False,,190.744
170.0,87.788,0.05,Morty,0.0,68.089,124.147,,False,False,False,False,False,False,,192.236
171.0,88.637,0.07,Morty,0.0,70.687,124.147,,False,False,False,False,False,False,,194.834
172.0,89.628,0.02,Morty,0.0,73.643,124.147,,False,False,False,False,False,False,,197.79
173.0,90.525,0.03,Morty,0.0,76.248,124.147,,False,False,False,False,False,False,,200.394
174.0,91.119,0.0,Morty,0.0,77.935,124.147,,False,False,False,False,False,False,,202.082
175.0,91.405,0.04,Morty,0.0,78.739,124.147,,False,False,False,False,False,False,,202.886
176.0,91.694,0.06,Morty,0.0,79.542,124.147,,False,False,False,False,False,False,,203.689
177.0,92.364,0.06,Morty,0.0,81.38,124.147,,False,False,False,False,False,False,,205.527
178.0,93.799,0.01,Morty,0.0,85.187,124.147,,False,False,False,False,False,False,,209.334
179.0,96.322,0.03,Morty,0.0,91.466,124.147,,False,False,False,False,False,False,,215.613
180.0,99.893,0.0,Morty,0.0,99.446,124.147,,False,False,False,False,False,False,,223.593
181.0,103.924,0.0,Morty,0.0,107.175,124.147,,False,False,False,False,False,False,,231.321
182.0,107.705,0.03,Morty,0.0,113.193,124.147,,False,False,False,False,False,False,,237.34
183.0,110.531,0.02,Morty,0.0,116.914,124.147,,False,False,False,False,False,False,,241.06
184.0,111.771,0.04,Morty,0.0,118.336,124.147,,False,False,False,False,False,False,,242.482
185.0,111.21,0.03,Morty,0.0,117.708,124.147,,False,False,False,False,False,False,,241.855
186.0,109.261,0.04,Morty,0.0,115.324,124.147,,False,False,False,False,False,False,,239.47
187.0,106.473,0.01,Morty,0.0,111.364,124.147,,False,False,False,False,False,False,,235.51
188.0,103.4,0.0,Morty,0.0,106.247,124.147,,False,False,False,False,False,False,,230.394
189.0,100.56,0.07,Morty,0.0,100.819,124.147,,False,False,False,False,False,False,,224.966
190.0,98.265,0.0,Morty,0.0,95.94,124.147,,False,False,False,False,False,False,,220.087
191.0,96.514,0.0,Morty,0.0,91.923,124.147,,False,False,False,False,False,False,,216.07
192.0,95.24,0.04,Morty,0.0,88.839,124.147,,False,False,False,False,False,False,,212.985
193.0,94.373,0.01,Morty,0.0,86.662,124.147,,False,False,False,False,False,False,,210.809
194.0,93.843,0.02,Morty,0.0,85.302,124.147,,False,False,False,False,False,False,,209.449
195.0,93.582,0.07,Morty,0.0,84.623,124.147,,False,False,False,False,False,False,,208.77
196.0,93.519,0.0,Morty,0.0,84.458,124.147,,False,False,False,False,False,False,,208.605
197.0,93.583,0.03,Morty,0.0,84.626,124.147,,False,False,False,False,False,False,,208.773
198.0,93.704,0.0,Morty,0.0,84.94,124.147,,False,False,False,False,False,False,,209.087
199.0,92.09,0.0,Morty,0.0,80.634,124.147,,False,False,False,False,False,False,,204.78
200.0,87.293,0.05,Morty,0.0,66.545,124.147,,False,False,False,False,False,False,,190.692
201.0,83.363,0.05,Morty,0.0,53.576,124.147,,False,False,False,False,False,False,,177.722
202.0,80.238,0.07,Jerry,42.344,53.576,124.147,,False,False,False,False,False,False,,220.067
203.0,77.856,0.0,Jerry,33.233,53.576,124.147,,False,False,False,False,False,False,,210.956
204.0,76.152,0.0,Jerry,26.426,53.576,124.147,,False,False,False,False,False,False,,204.149
205.0,75.062,0.0,Jerry,21.947,53.576,124.147,,False,False,False,False,False,False,,199.669
206.0,74.523,0.0,Jerry,19.694,53.576,124.147,,False,False,False,False,False,False,,197.416
207.0,74.47,0.0,Jerry,19.471,53.576,124.147,,False,False,False,False,False,False,,197.193
208.0,74.838,0.0,Jerry,21.015,53.576,124.147,,False,False,False,False,False,False,,198.737
209.0,75.558,0.0,Jerry,23.999,53.576,124.147,,False,False,False,False,False,False,,201.721
210.0,76.527,0.0,Jerry,27.946,53.576,124.147,,False,False,False,False,False,False,,205.668
211.0,77.593,0.0,Jerry,32.199,53.576,124.147,,False,False,False,False,False,False,,209.922
212.0,78.594,0.0,Jerry,36.107,53.576,124.147,,False,False,False,False,False,False,,213.829
213.0,79.368,0.0,Jerry,39.069,53.576,124.147,,False,False,False,False,False,False,,216.792
214.0,79.761,0.0,Jerry,40.556,53.576,124.147,,False,False,False,False,False,False,,218.278
215.0,79.676,0.0,Jerry,40.238,53.576,124.147,,False,False,False,False,False,False,,217.961
216.0,79.102,0.0,Jerry,38.059,53.576,124.147,,False,False,False,False,False,False,,215.781
217.0,78.044,0.0,Jerry,33.97,53.576,124.147,,False,False,False,False,False,False,,211.693
218.0,76.508,0.0,Jerry,27.87,53.576,124.147,,False,False,False,False,False,False,,205.592
219.0,74.518,0.0,Jerry,19.672,53.576,124.147,,False,False,False,False,False,False,,197.395
220.0,72.202,0.0,Jerry,9.717,53.576,124.147,,False,False,False,False,False,False,,187.44
221.0,69.846,0.0,Jerry,-0.867,53.576,124.147,,False,False,False,False,False,False,,176.856
222.0,67.773,0.0,Jerry,-10.567,53.576,124.147,,False,False,False,False,False,False,,167.155
223.0,66.302,0.0,Jerry,-17.666,53.576,124.147,,False,False,False,False,False,False,,160.057
224.0,65.709,0.0,Jerry,-20.576,53.576,124.147,,False,False,False,False,False,False,,157.147
225.0,65.997,0.0,Jerry,-19.158,53.576,124.147,,False,False,False,False,False,False,,158.564
226.0,66.757,0.0,Jerry,-15.452,53.576,124.147,,False,False,False,False,False,False,,162.27
227.0,67.488,0.0,Jerry,-11.93,53.576,124.147,,False,False,False,False,False,False,,165.793
228.0,67.69,0.0,Jerry,-10.961,53.576,124.147,,False,False,False,False,False,False,,166.761
229.0,66.923,0.0,Jerry,-14.646,53.576,124.147,,False,False,False,False,False,False,,163.076
230.0,65.095,0.0,Jerry,-23.627,53.576,124.147,,False,False,False,False,False,False,,154.096
231.0,62.639,0.0,Jerry,-36.123,53.576,124.147,,False,False,False,False,False,False,,141.599
232.0,60.109,0.0,Jerry,-49.531,53.576,124.147,,False,False,False,False,False,False,,128.191
233.0,58.054,0.0,Jerry,-60.813,53.576,124.147,,False,False,False,False,False,False,,116.909
234.0,56.98,0.0,Jerry,-66.845,53.576,124.147,,False,False,False,False,False,False,,110.878
235.0,57.127,0.0,Jerry,-66.013,53.576,124.147,,False,False,False,False,False,False,,111.709
236.0,58.33,0.0,Jerry,-59.273,53.576,124.147,,False,False,False,False,False,False,,118.45
237.0,60.337,0.0,Jerry,-48.303,53.576,124.147,,False,False,False,False,False,False,,129.42
238.0,62.892,0.0,Jerry,-34.813,53.576,124.147,,False,False,False,False,False,False,,142.909
239.0,65.754,0.0,Jerry,-20.357,53.576,124.147,,False,False,False,False,False,False,,157.366
240.0,68.734,0.0,Jerry,-6.027,53.576,124.147,,False,False,False,False,False,False,,171.696
241.0,71.731,0.0,Jerry,7.637,53.576,124.147,,False,False,False,False,False,False,,185.359
242.0,74.661,0.0,Jerry,20.273,53.576,124.147,,False,False,False,False,False,False,,197.996
243.0,77.442,0.0,Jerry,31.604,53.576,124.147,,False,False,False,False,False,False,,209.326
244.0,79.991,0.0,Jerry,41.421,53.576,124.147,,False,False,False,False,False,False,,219.144
245.0,82.225,0.0,Jerry,49.579,53.576,124.147,,False,False,False,False,False,False,,227.301
246.0,84.06,0.0,Jerry,55.97,53.576,124.147,,False,False,False,False,False,False,,233.692
247.0,85.414,0.0,Jerry,60.504,53.576,124.147,,False,False,False,False,False,False,,238.227
248.0,86.203,0.0,Morty,60.504,63.078,124.147,,False,False,False,False,False,False,,247.729
249.0,88.332,0.03,Morty,60.504,69.761,124.147,,False,False,False,False,False,False,,254.412
250.0,92.945,0.03,Morty,60.504,82.942,124.147,,False,False,False,False,False,False,,267.593
251.0,94.664,0.06,Morty,60.504,87.401,124.147,,False,False,False,False,False,False,,272.052
252.0,94.019,0.05,Morty,60.504,85.756,124.147,,False,False,False,False,False,False,,270.407
253.0,91.538,0.02,Morty,60.504,79.11,124.147,,False,False,False,False,False,False,,263.761
254.0,87.751,0.01,Morty,60.504,67.973,124.147,,False,False,False,False,False,False,,252.624
255.0,83.185,0.01,Morty,60.504,52.958,124.147,,False,False,False,False,False,False,,237.609
256.0,78.37,0.01,Jerry,35.241,52.958,124.147,,False,False,False,False,False,False,,212.346
257.0,73.835,0.0,Jerry,16.784,52.958,124.147,,False,False,False,False,False,False,,193.889
258.0,70.108,0.0,Jerry,0.332,52.958,124.147,,False,False,False,False,False,False,,177.438
259.0,67.669,0.0,Jerry,-11.061,52.958,124.147,,False,False,False,False,False,False,,166.044
260.0,66.703,0.0,Jerry,-15.712,52.958,124.147,,False,False,False,False,False,False,,161.393
261.0,66.953,0.0,Jerry,-14.501,52.958,124.147,,False,False,False,False,False,False,,162.604
262.0,68.069,0.0,Jerry,-9.161,52.958,124.147,,False,False,False,False,False,False,,167.944
263.0,69.722,0.0,Jerry,-1.439,52.958,124.147,,False,False,False,False,False,False,,175.666
264.0,71.65,0.0,Jerry,7.279,52.958,124.147,,False,False,False,False,False,False,,184.384
265.0,73.748,0.0,Jerry,16.412,52.958,124.147,,False,False,False,False,False,False,,193.517
266.0,76.111,0.0,Jerry,26.259,52.958,124.147,,False,False,False,False,False,False,,203.364
267.0,78.89,0.0,Jerry,37.245,52.958,124.147,,False,False,False,False,False,False,,214.35
268.0,82.236,0.0,Jerry,49.618,52.958,124.147,,False,False,False,False,False,False,,226.724
269.0,86.264,0.0,Jerry,63.274,52.958,124.147,,False,False,False,False,False,False,,240.379
270.0,91.029,0.0,Morty,63.274,77.683,124.147,,False,False,False,False,False,False,,265.104
271.0,96.523,0.03,Morty,63.274,91.943,124.147,,False,False,False,False,False,False,,279.364
272.0,102.641,0.01,Morty,63.274,104.861,124.147,,False,False,False,False,False,False,,292.282
273.0,109.205,0.04,Morty,63.274,115.251,124.147,,False,False,False,False,False,False,,302.672
274.0,116.002,0.04,Morty,63.274,122.221,124.147,,False,False,False,False,False,False,,309.642
275.0,122.793,0.05,Morty,63.274,125.338,124.147,,False,False,False,False,False,False,,312.759
276.0,129.325,0.01,Rick,63.274,125.338,124.708,,False,False,False,False,False,False,,313.32
277.0,135.383,0.1,Rick,63.274,125.338,120.942,,False,False,False,False,False,False,,309.554
278.0,140.804,0.07,Rick,63.274,125.338,114.977,,False,False,False,False,False,False,,303.59
279.0,145.467,0.12,Rick,63.274,125.338,107.885,,False,False,False,False,False,False,,296.497
280.0,149.286,0.01,Rick,63.274,125.338,100.727,,False,False,False,False,False,False,,289.34
281.0,152.196,0.13,Rick,63.274,125.338,94.455,,False,False,False,False,False,False,,283.067
282.0,154.152,0.04,Rick,63.274,125.338,89.844,,False,False,False,False,False,False,,278.457
283.0,155.113,0.15,Rick,63.274,125.338,87.46,,False,False,False,False,False,False,,276.072
284.0,155.081,0.08,Rick,63.274,125.338,87.541,,False,False,False,False,False,False,,276.153
285.0,154.259,0.01,Rick,63.274,125.338,89.581,,False,False,False,False,False,False,,278.193
286.0,153.156,0.06,Rick,63.274,125.338,92.232,,False,False,False,False,False,False,,280.844
287.0,152.345,0.05,Rick,63.274,125.338,94.116,,False,False,False,False,False,False,,282.729
288.0,152.397,0.07,Rick,63.274,125.338,93.997,,False,False,False,False,False,False,,282.609
289.0,153.828,0.08,Rick,63.274,125.338,90.63,,False,False,False,False,False,False,,279.242
290.0,156.834,0.15,Rick,63.274,125.338,83.001,,False,False,False,False,False,False,,271.614
291.0,161.131,0.11,Rick,63.274,125.338,70.786,,False,False,False,False,False,False,,259.399
292.0,166.329,0.15,Rick,63.274,125.338,53.953,,False,False,False,False,False,False,,242.566
293.0,172.033,0.08,Rick,63.274,125.338,32.888,,False,False,False,False,False,False,,221.5
294.0,177.848,0.14,Rick,63.274,125.338,8.621,,False,False,False,False,False,False,,197.234
295.0,183.374,0.0,Rick,63.274,125.338,-17.057,,False,False,False,False,False,False,,171.556
296.0,188.213,0.15,Rick,63.274,125.338,-41.629,,False,False,False,False,False,False,,146.983
297.0,191.962,0.1,Rick,63.274,125.338,-62.011,,False,False,False,False,False,False,,126.601
