step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,130.776,0.04,Rick,0.0,0.0,191.638,191.638,0.0,0.0
2.0,126.862,0.0,Rick,0.0,0.0,221.534,221.534,False,False
3.0,124.317,0.02,Rick,0.0,0.0,224.533,224.533,False,False
4.0,122.756,0.07,Rick,0.0,0.0,219.966,219.966,False,False
5.0,121.894,0.04,Rick,0.0,0.0,215.353,215.353,False,False
6.0,121.499,0.02,Rick,0.0,0.0,212.74,212.74,False,False
7.0,121.37,0.08,Rick,0.0,0.0,211.824,211.824,False,False
8.0,121.326,0.0,Rick,0.0,0.0,211.504,211.504,False,False
9.0,121.219,0.06,Rick,0.0,0.0,210.7,210.7,False,False
10.0,121.049,0.09,Rick,0.0,0.0,209.387,209.387,False,False
11.0,121.04,0.02,Rick,0.0,0.0,209.317,209.317,False,False
12.0,121.465,0.09,Rick,0.0,0.0,212.501,212.501,False,False
13.0,122.596,0.03,Rick,0.0,0.0,219.22,219.22,False,False
14.0,124.652,0.05,Rick,0.0,0.0,224.879,224.879,False,False
15.0,127.525,0.01,Rick,0.0,0.0,218.624,218.624,False,False
16.0,130.621,0.03,Rick,0.0,0.0,193.409,193.409,False,False
17.0,133.234,0.02,Rick,0.0,0.0,157.204,157.204,False,False
18.0,134.661,0.02,Rick,0.0,0.0,131.671,131.671,False,False
19.0,134.284,0.01,Rick,0.0,0.0,138.808,138.808,False,False
20.0,132.009,0.05,Rick,0.0,0.0,175.879,175.879,False,False
21.0,128.523,0.01,Rick,0.0,0.0,212.587,212.587,False,False
22.0,124.69,0.04,Rick,0.0,0.0,224.904,224.904,False,False
23.0,121.373,0.02,Rick,0.0,0.0,211.844,211.844,False,False
24.0,119.358,0.04,Rick,0.0,0.0,193.162,193.162,False,False
25.0,118.975,0.08,Morty,0.0,188.7,193.162,381.862,False,False
26.0,119.871,0.06,Morty,0.0,198.698,193.162,391.86,False,False
27.0,121.541,0.03,Morty,0.0,213.033,193.162,406.195,False,False
28.0,123.477,0.06,Rick,0.0,213.033,222.679,435.712,False,False
29.0,125.21,0.04,Rick,0.0,213.033,224.956,437.989,False,False
30.0,126.497,0.02,Rick,0.0,213.033,222.758,435.791,False,False
31.0,127.43,0.08,Rick,0.0,213.033,219.095,432.128,False,False
32.0,128.176,0.08,Rick,0.0,213.033,214.915,427.948,False,False
33.0,128.901,0.03,Rick,0.0,213.033,209.779,422.812,False,False
34.0,129.753,0.0,Rick,0.0,213.033,202.409,415.442,False,False
35.0,130.749,0.08,Rick,0.0,213.033,191.953,404.986,False,False
36.0,131.715,0.0,Rick,0.0,213.033,179.904,392.937,False,False
37.0,132.438,0.05,Rick,0.0,213.033,169.681,382.714,False,False
38.0,132.7,0.03,Rick,0.0,213.033,165.706,378.739,False,False
39.0,132.321,0.07,Rick,0.0,213.033,171.406,384.439,False,False
40.0,131.315,0.05,Rick,0.0,213.033,185.117,398.149,False,False
41.0,129.997,0.09,Rick,0.0,213.033,200.029,413.062,False,False
42.0,128.746,0.09,Rick,0.0,213.033,210.971,424.004,False,False
43.0,127.94,0.02,Rick,0.0,213.033,216.357,429.39,False,False
44.0,127.959,0.07,Rick,0.0,213.033,216.243,429.276,False,False
45.0,129.183,0.01,Rick,0.0,213.033,207.506,420.539,False,False
46.0,131.989,0.01,Rick,0.0,213.033,176.155,389.187,False,False
47.0,136.757,0.03,Rick,0.0,213.033,86.77,299.803,False,False
48.0,143.866,0.07,Rick,0.0,213.033,-130.928,82.105,False,False
49.0,147.961,0.03,Rick,0.0,213.033,-302.228,-89.195,False,False
50.0,142.894,0.08,Rick,0.0,213.033,-95.194,117.839,False,False
51.0,138.779,0.03,Rick,0.0,213.033,35.152,248.185,False,False
52.0,135.571,0.02,Rick,0.0,213.033,113.249,326.282,False,False
53.0,133.228,0.01,Rick,0.0,213.033,157.298,370.331,False,False
54.0,131.705,0.03,Rick,0.0,213.033,180.039,393.071,False,False
55.0,130.959,0.08,Rick,0.0,213.033,189.49,402.522,False,False
56.0,130.946,0.06,Rick,0.0,213.033,189.649,402.682,False,False
57.0,131.622,0.05,Rick,0.0,213.033,181.154,394.187,False,False
58.0,132.943,0.05,Rick,0.0,213.033,161.903,374.936,False,False
59.0,134.846,0.06,Rick,0.0,213.033,128.055,341.088,False,False
60.0,137.137,0.03,Rick,0.0,213.033,77.685,290.718,False,False
61.0,139.434,0.05,Rick,0.0,213.033,16.671,229.704,False,False
62.0,141.309,0.09,Rick,0.0,213.033,-40.975,172.058,False,False
63.0,142.336,0.02,Rick,0.0,213.033,-75.554,137.479,False,False
64.0,142.129,0.08,Rick,0.0,213.033,-68.411,144.622,False,False
65.0,140.531,0.09,Rick,0.0,213.033,-16.225,196.808,False,False
66.0,137.736,0.0,Rick,0.0,213.033,62.806,275.838,False,False
67.0,134.011,0.01,Rick,0.0,213.033,143.794,356.826,False,False
68.0,129.629,0.02,Rick,0.0,213.033,203.574,416.607,False,False
69.0,124.866,0.08,Rick,0.0,213.033,224.982,438.015,False,False
70.0,120.051,0.05,Rick,0.0,213.033,200.506,413.539,False,False
71.0,115.588,0.02,Rick,0.0,213.033,136.418,349.451,False,False
72.0,111.899,0.03,Morty,0.0,53.361,136.418,189.779,False,False
73.0,109.404,0.03,Morty,0.0,-18.236,136.418,118.182,False,False
74.0,108.467,0.03,Morty,0.0,-48.342,136.418,88.076,False,False
75.0,109.106,0.06,Morty,0.0,-27.634,136.418,108.785,False,False
76.0,110.819,0.02,Morty,0.0,23.895,136.418,160.314,False,False
77.0,112.991,0.05,Morty,0.0,80.778,136.418,217.197,False,False
78.0,115.005,0.01,Morty,0.0,125.102,136.418,261.52,False,False
79.0,116.29,0.03,Morty,0.0,149.138,136.418,285.557,False,False
80.0,116.541,0.06,Morty,0.0,153.438,136.418,289.856,False,False
81.0,115.851,0.01,Morty,0.0,141.288,136.418,277.707,False,False
82.0,114.403,0.06,Morty,0.0,112.709,136.418,249.128,False,False
83.0,112.382,0.02,Morty,0.0,65.777,136.418,202.196,False,False
84.0,109.971,0.02,Morty,0.0,-0.867,136.418,135.552,False,False
85.0,107.372,0.01,Morty,0.0,-85.757,136.418,50.661,False,False
86.0,104.805,0.01,Morty,0.0,-182.833,136.418,-46.414,False,False
87.0,102.498,0.04,Morty,0.0,-281.335,136.418,-144.917,False,False
88.0,100.677,0.04,Morty,0.0,-366.592,136.418,-230.174,False,False
89.0,99.543,0.06,Morty,0.0,-423.044,136.418,-286.626,False,False
90.0,99.139,0.05,Morty,0.0,-443.794,136.418,-307.376,False,False
91.0,99.271,0.05,Morty,0.0,-436.985,136.418,-300.567,False,False
92.0,99.693,0.03,Morty,0.0,-415.433,136.418,-279.015,False,False
93.0,100.16,0.03,Morty,0.0,-392.044,136.418,-255.625,False,False
94.0,100.424,0.01,Morty,0.0,-378.989,136.418,-242.571,False,False
95.0,100.239,0.04,Morty,0.0,-388.095,136.418,-251.677,False,False
96.0,99.359,0.03,Morty,0.0,-432.442,136.418,-296.024,False,False
97.0,97.538,0.03,Morty,0.0,-529.184,136.418,-392.766,False,False
98.0,94.527,0.01,Morty,0.0,-703.584,136.418,-567.166,False,False
99.0,89.891,0.02,Morty,0.0,-1007.673,136.418,-871.255,False,False
100.0,84.463,0.02,Jerry,-1418.225,-1007.673,136.418,-2289.48,False,False
101.0,80.922,0.0,Jerry,-1717.879,-1007.673,136.418,-2589.134,False,False
102.0,78.996,0.0,Jerry,-1891.356,-1007.673,136.418,-2762.611,False,False
103.0,78.416,0.0,Jerry,-1945.09,-1007.673,136.418,-2816.345,False,False
104.0,78.911,0.0,Jerry,-1899.221,-1007.673,136.418,-2770.476,False,False
105.0,80.211,0.0,Jerry,-1781.053,-1007.673,136.418,-2652.308,False,False
106.0,82.047,0.0,Jerry,-1619.982,-1007.673,136.418,-2491.237,False,False
