step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
34.0,145.629,0.06,Rick,0.0,0.0,107.606,,False,False,False,False,False,False,,107.606
35.0,143.137,0.08,Rick,0.0,0.0,111.656,,False,False,False,False,False,False,,111.656
36.0,141.314,0.07,Rick,0.0,0.0,114.29,,False,False,False,False,False,False,,114.29
37.0,139.893,0.09,Rick,0.0,0.0,116.151,,False,False,False,False,False,False,,116.151
38.0,138.605,0.06,Rick,0.0,0.0,117.692,,False,False,False,False,False,False,,117.692
39.0,137.201,0.08,Rick,0.0,0.0,119.214,,False,False,False,False,False,False,,119.214
40.0,135.552,0.05,Rick,0.0,0.0,120.793,,False,False,False,False,False,False,,120.793
41.0,133.701,0.08,Rick,0.0,0.0,122.294,,False,False,False,False,False,False,,122.294
42.0,131.734,0.05,Rick,0.0,0.0,123.577,,False,False,False,False,False,False,,123.577
43.0,129.734,0.06,Rick,0.0,0.0,124.549,,False,False,False,False,False,False,,124.549
44.0,127.787,0.07,Rick,0.0,0.0,125.176,,False,False,False,False,False,False,,125.176
45.0,125.978,0.05,Rick,0.0,0.0,125.475,,False,False,False,False,False,False,,125.475
46.0,124.391,0.06,Rick,0.0,0.0,125.513,,False,False,False,False,False,False,,125.513
47.0,123.111,0.07,Rick,0.0,0.0,125.39,,False,False,False,False,False,False,,125.39
48.0,122.224,0.05,Rick,0.0,0.0,125.225,,False,False,False,False,False,False,,125.225
49.0,122.156,0.08,Rick,0.0,0.0,125.21,,False,False,False,False,False,False,,125.21
50.0,123.034,0.07,Rick,0.0,0.0,125.378,,False,False,False,False,False,False,,125.378
51.0,123.618,0.07,Rick,0.0,0.0,125.455,,False,False,False,False,False,False,,125.455
52.0,123.882,0.08,Rick,0.0,0.0,125.48,,False,False,False,False,False,False,,125.48
53.0,123.804,0.09,Rick,0.0,0.0,125.474,,False,False,False,False,False,False,,125.474
54.0,123.356,0.06,Rick,0.0,0.0,125.424,,False,False,False,False,False,False,,125.424
55.0,122.514,0.08,Rick,0.0,0.0,125.286,,False,False,False,False,False,False,,125.286
56.0,121.253,0.05,Rick,0.0,0.0,124.969,,False,False,False,False,False,False,,124.969
57.0,119.547,0.09,Rick,0.0,0.0,124.329,,False,False,False,False,False,False,,124.329
58.0,117.371,0.05,Morty,0.0,123.159,124.329,,False,False,False,False,False,False,,247.488
59.0,114.715,0.0,Morty,0.0,121.197,124.329,,False,False,False,False,False,False,,245.526
60.0,111.675,0.0,Morty,0.0,118.23,124.329,,False,False,False,False,False,False,,242.559
61.0,108.503,0.03,Morty,0.0,114.312,124.329,,False,False,False,False,False,False,,238.641
62.0,105.486,0.02,Morty,0.0,109.806,124.329,,False,False,False,False,False,False,,234.135
63.0,102.91,0.04,Morty,0.0,105.359,124.329,,False,False,False,False,False,False,,229.688
64.0,101.023,0.01,Morty,0.0,101.748,124.329,,False,False,False,False,False,False,,226.077
65.0,99.825,0.0,Morty,0.0,99.304,124.329,,False,False,False,False,False,False,,223.632
66.0,98.955,0.04,Morty,0.0,97.452,124.329,,False,False,False,False,False,False,,221.781
67.0,97.968,0.0,Morty,0.0,95.275,124.329,,False,False,False,False,False,False,,219.604
68.0,96.419,0.04,Morty,0.0,91.698,124.329,,False,False,False,False,False,False,,216.026
69.0,93.926,0.01,Morty,0.0,85.517,124.329,,False,False,False,False,False,False,,209.845
70.0,90.468,0.02,Morty,0.0,76.083,124.329,,False,False,False,False,False,False,,200.412
71.0,86.567,0.03,Morty,0.0,64.248,124.329,,False,False,False,False,False,False,,188.577
72.0,82.87,0.04,Morty,0.0,51.857,124.329,,False,False,False,False,False,False,,176.186
73.0,80.019,0.02,Jerry,41.527,51.857,124.329,,False,False,False,False,False,False,,217.713
74.0,78.591,0.0,Jerry,36.096,51.857,124.329,,False,False,False,False,False,False,,212.282
75.0,78.742,0.0,Jerry,36.676,51.857,124.329,,False,False,False,False,False,False,,212.863
76.0,80.002,0.0,Jerry,41.46,51.857,124.329,,False,False,False,False,False,False,,217.646
77.0,81.762,0.0,Jerry,47.922,51.857,124.329,,False,False,False,False,False,False,,224.108
78.0,83.413,0.0,Jerry,53.75,51.857,124.329,,False,False,False,False,False,False,,229.936
79.0,84.387,0.0,Jerry,57.08,51.857,124.329,,False,False,False,False,False,False,,233.266
80.0,84.353,0.0,Jerry,56.964,51.857,124.329,,False,False,False,False,False,False,,233.15
81.0,83.34,0.0,Jerry,53.495,51.857,124.329,,False,False,False,False,False,False,,229.681
82.0,81.456,0.0,Jerry,46.82,51.857,124.329,,False,False,False,False,False,False,,223.006
83.0,78.812,0.0,Jerry,36.946,51.857,124.329,,False,False,False,False,False,False,,213.132
84.0,75.539,0.0,Jerry,23.918,51.857,124.329,,False,False,False,False,False,False,,200.104
85.0,71.915,0.0,Jerry,8.453,51.857,124.329,,False,False,False,False,False,False,,184.639
86.0,68.437,0.0,Jerry,-7.422,51.857,124.329,,False,False,False,False,False,False,,168.764
87.0,65.648,0.0,Jerry,-20.88,51.857,124.329,,False,False,False,False,False,False,,155.306
88.0,64.092,0.0,Jerry,-28.669,51.857,124.329,,False,False,False,False,False,False,,147.517
89.0,64.247,0.0,Jerry,-27.886,51.857,124.329,,False,False,False,False,False,False,,148.3
90.0,66.188,0.0,Jerry,-18.222,51.857,124.329,,False,False,False,False,False,False,,157.964
91.0,69.392,0.0,Jerry,-2.963,51.857,124.329,,False,False,False,False,False,False,,173.223
92.0,73.2,0.0,Jerry,14.06,51.857,124.329,,False,False,False,False,False,False,,190.246
93.0,76.953,0.0,Jerry,29.657,51.857,124.329,,False,False,False,False,False,False,,205.843
94.0,79.994,0.0,Jerry,41.432,51.857,124.329,,False,False,False,False,False,False,,217.618
95.0,81.664,0.0,Jerry,47.57,51.857,124.329,,False,False,False,False,False,False,,223.756
96.0,81.305,0.0,Jerry,46.269,51.857,124.329,,False,False,False,False,False,False,,222.455
97.0,78.258,0.0,Jerry,34.804,51.857,124.329,,False,False,False,False,False,False,,210.99
98.0,71.865,0.0,Jerry,8.231,51.857,124.329,,False,False,False,False,False,False,,184.417
99.0,65.013,0.0,Jerry,-24.033,51.857,124.329,,False,False,False,False,False,False,,152.153
100.0,62.756,0.0,Jerry,-35.517,51.857,124.329,,False,False,False,False,False,False,,140.669
101.0,61.803,0.0,Jerry,-40.494,51.857,124.329,,False,False,False,False,False,False,,135.692
102.0,61.867,0.0,Jerry,-40.162,51.857,124.329,,False,False,False,False,False,False,,136.024
103.0,62.659,0.0,Jerry,-36.024,51.857,124.329,,False,False,False,False,False,False,,140.162
104.0,63.892,0.0,Jerry,-29.684,51.857,124.329,,False,False,False,False,False,False,,146.502
105.0,65.28,0.0,Jerry,-22.704,51.857,124.329,,False,False,False,False,False,False,,153.482
106.0,66.534,0.0,Jerry,-16.533,51.857,124.329,,False,False,False,False,False,False,,159.653
107.0,67.368,0.0,Jerry,-12.503,51.857,124.329,,False,False,False,False,False,False,,163.683
108.0,67.494,0.0,Jerry,-11.901,51.857,124.329,,False,False,False,False,False,False,,164.285
109.0,66.656,0.0,Jerry,-15.942,51.857,124.329,,False,False,False,False,False,False,,160.244
110.0,64.787,0.0,Jerry,-25.163,51.857,124.329,,False,False,False,False,False,False,,151.023
111.0,62.107,0.0,Jerry,-38.901,51.857,124.329,,False,False,False,False,False,False,,137.285
112.0,58.895,0.0,Jerry,-56.152,51.857,124.329,,False,False,False,False,False,False,,120.034
113.0,55.432,0.0,Jerry,-75.713,51.857,124.329,,False,False,False,False,False,False,,100.473
114.0,51.999,0.0,Jerry,-96.099,51.857,124.329,,False,False,False,False,False,False,,80.087
115.0,48.862,0.0,Jerry,-115.581,51.857,124.329,,False,False,False,False,False,False,,60.605
116.0,46.274,0.0,Jerry,-132.273,51.857,124.329,,False,False,False,False,False,False,,43.913
117.0,44.483,0.0,Jerry,-144.149,51.857,124.329,,False,False,False,False,False,False,,32.037
118.0,43.738,0.0,Jerry,-149.17,51.857,124.329,,False,False,False,False,False,False,,27.016
119.0,44.249,0.0,Jerry,-145.723,51.857,124.329,,False,False,False,False,False,False,,30.463
120.0,45.998,0.0,Jerry,-134.086,51.857,124.329,,False,False,False,False,False,False,,42.1
121.0,48.624,0.0,Jerry,-117.09,51.857,124.329,,False,False,False,False,False,False,,59.096
122.0,51.692,0.0,Jerry,-97.965,51.857,124.329,,False,False,False,False,False,False,,78.221
123.0,54.765,0.0,Jerry,-79.597,51.857,124.329,,False,False,False,False,False,False,,96.589
124.0,57.433,0.0,Jerry,-64.289,51.857,124.329,,False,False,False,False,False,False,,111.897
125.0,59.445,0.0,Jerry,-53.139,51.857,124.329,,False,False,False,False,False,False,,123.047
126.0,60.786,0.0,Jerry,-45.89,51.857,124.329,,False,False,False,False,False,False,,130.296
127.0,61.497,0.0,Jerry,-42.11,51.857,124.329,,False,False,False,False,False,False,,134.076
128.0,61.617,0.0,Jerry,-41.479,51.857,124.329,,False,False,False,False,False,False,,134.707
129.0,61.192,0.0,Jerry,-43.724,51.857,124.329,,False,False,False,False,False,False,,132.462
130.0,60.324,0.0,Jerry,-48.368,51.857,124.329,,False,False,False,False,False,False,,127.818
131.0,59.19,0.0,Jerry,-54.534,51.857,124.329,,False,False,False,False,False,False,,121.652
132.0,57.982,0.0,Jerry,-61.212,51.857,124.329,,False,False,False,False,False,False,,114.974
133.0,56.896,0.0,Jerry,-67.322,51.857,124.329,,False,False,False,False,False,False,,108.864
134.0,56.103,0.0,Jerry,-71.845,51.857,124.329,,False,False,False,False,False,False,,104.341
135.0,55.64,0.0,Jerry,-74.514,51.857,124.329,,False,False,False,False,False,False,,101.672
136.0,55.337,0.0,Jerry,-76.264,51.857,124.329,,False,False,False,False,False,False,,99.922
137.0,54.983,0.0,Jerry,-78.322,51.857,124.329,,False,False,False,False,False,False,,97.864
138.0,54.365,0.0,Jerry,-81.946,51.857,124.329,,False,False,False,False,False,False,,94.241
139.0,53.298,0.0,Jerry,-88.269,51.857,124.329,,False,False,False,False,False,False,,87.917
140.0,51.776,0.0,Jerry,-97.454,51.857,124.329,,False,False,False,False,False,False,,78.733
141.0,50.057,0.0,Jerry,-108.058,51.857,124.329,,False,False,False,False,False,False,,68.128
142.0,48.459,0.0,Jerry,-118.139,51.857,124.329,,False,False,False,False,False,False,,58.047
143.0,47.299,0.0,Jerry,-125.593,51.857,124.329,,False,False,False,False,False,False,,50.593
144.0,46.894,0.0,Jerry,-128.224,51.857,124.329,,False,False,False,False,False,False,,47.962
145.0,47.56,0.0,Jerry,-123.905,51.857,124.329,,False,False,False,False,False,False,,52.281
146.0,49.616,0.0,Jerry,-110.82,51.857,124.329,,False,False,False,False,False,False,,65.367
147.0,53.379,0.0,Jerry,-87.785,51.857,124.329,,False,False,False,False,False,False,,88.401
148.0,59.166,0.0,Jerry,-54.665,51.857,124.329,,False,False,False,False,False,False,,121.521
149.0,66.376,0.0,Jerry,-17.304,51.857,124.329,,False,False,False,False,False,False,,158.882
150.0,72.988,0.0,Jerry,13.144,51.857,124.329,,False,False,False,False,False,False,,189.33
151.0,78.246,0.0,Jerry,34.76,51.857,124.329,,False,False,False,False,False,False,,210.946
152.0,82.287,0.0,Jerry,49.801,51.857,124.329,,False,False,False,False,False,False,,225.987
153.0,85.244,0.0,Jerry,59.945,51.857,124.329,,False,False,False,False,False,False,,236.131
154.0,87.252,0.0,Morty,59.945,66.418,124.329,,False,False,False,False,False,False,,250.692
155.0,88.445,0.03,Morty,59.945,70.105,124.329,,False,False,False,False,False,False,,254.379
156.0,88.958,0.03,Morty,59.945,71.655,124.329,,False,False,False,False,False,False,,255.929
157.0,88.926,0.03,Morty,59.945,71.558,124.329,,False,False,False,False,False,False,,255.832
158.0,88.483,0.0,Morty,59.945,70.22,124.329,,False,False,False,False,False,False,,254.494
159.0,87.766,0.03,Morty,59.945,68.019,124.329,,False,False,False,False,False,False,,252.293
160.0,86.925,0.01,Morty,59.945,65.387,124.329,,False,False,False,False,False,False,,249.661
161.0,86.135,0.02,Morty,59.945,62.857,124.329,,False,False,False,False,False,False,,247.131
162.0,85.575,0.04,Morty,59.945,61.035,124.329,,False,False,False,False,False,False,,245.309
163.0,85.448,0.01,Morty,59.945,60.616,124.329,,False,False,False,False,False,False,,244.89
164.0,85.97,0.02,Morty,59.945,62.323,124.329,,False,False,False,False,False,False,,246.597
165.0,87.25,0.02,Morty,59.945,66.412,124.329,,False,False,False,False,False,False,,250.686
166.0,89.183,0.03,Morty,59.945,72.324,124.329,,False,False,False,False,False,False,,256.598
167.0,91.577,0.04,Morty,59.945,79.218,124.329,,False,False,False,False,False,False,,263.492
168.0,94.201,0.04,Morty,59.945,86.222,124.329,,False,False,False,False,False,False,,270.496
169.0,96.806,0.04,Morty,59.945,92.61,124.329,,False,False,False,False,False,False,,276.884
170.0,99.275,0.0,Morty,59.945,98.14,124.329,,False,False,False,False,False,False,,282.414
171.0,101.703,0.02,Morty,59.945,103.084,124.329,,False,False,False,False,False,False,,287.358
172.0,104.221,0.01,Morty,59.945,107.691,124.329,,False,False,False,False,False,False,,291.965
173.0,106.945,0.02,Morty,59.945,112.079,124.329,,False,False,False,False,False,False,,296.353
174.0,109.962,0.0,Morty,59.945,116.218,124.329,,False,False,False,False,False,False,,300.492
175.0,113.236,0.02,Morty,59.945,119.85,124.329,,False,False,False,False,False,False,,304.124
176.0,116.552,0.01,Morty,59.945,122.617,124.329,,False,False,False,False,False,False,,306.891
177.0,119.68,0.01,Morty,59.945,124.387,124.329,,False,False,False,False,False,False,,308.661
178.0,122.421,0.04,Morty,59.945,125.267,124.329,,False,False,False,False,False,False,,309.541
179.0,124.636,0.0,Rick,59.945,125.267,125.521,,False,False,False,False,False,False,,310.733
180.0,126.428,0.05,Rick,59.945,125.267,125.426,,False,False,False,False,False,False,,310.639
181.0,128.243,0.07,Rick,59.945,125.267,125.058,,False,False,False,False,False,False,,310.27
182.0,130.607,0.07,Rick,59.945,125.267,124.166,,False,False,False,False,False,False,,309.378
183.0,134.044,0.09,Rick,59.945,125.267,122.037,,False,False,False,False,False,False,,307.25
184.0,138.997,0.05,Rick,59.945,125.267,117.238,,False,False,False,False,False,False,,302.45
185.0,145.433,0.07,Rick,59.945,125.267,107.943,,False,False,False,False,False,False,,293.156
186.0,152.61,0.09,Rick,59.945,125.267,93.507,,False,False,False,False,False,False,,278.719
187.0,159.62,0.08,Rick,59.945,125.267,75.255,,False,False,False,False,False,False,,260.468
188.0,165.556,0.07,Rick,59.945,125.267,56.598,,False,False,False,False,False,False,,241.81
189.0,169.582,0.09,Rick,59.945,125.267,42.271,,False,False,False,False,False,False,,227.484
190.0,171.328,0.07,Rick,59.945,125.267,35.638,,False,False,False,False,False,False,,220.85
191.0,171.124,0.07,Rick,59.945,125.267,36.427,,False,False,False,False,False,False,,221.639
192.0,169.453,0.09,Rick,59.945,125.267,42.752,,False,False,False,False,False,False,,227.964
193.0,166.798,0.05,Rick,59.945,125.267,52.323,,False,False,False,False,False,False,,237.535
194.0,163.641,0.08,Rick,59.945,125.267,62.94,,False,False,False,False,False,False,,248.153
195.0,160.461,0.07,Rick,59.945,125.267,72.791,,False,False,False,False,False,False,,258.003
196.0,157.741,0.05,Rick,59.945,125.267,80.55,,False,False,False,False,False,False,,265.763
197.0,155.96,0.06,Rick,59.945,125.267,85.296,,False,False,False,False,False,False,,270.508
198.0,155.599,0.09,Rick,59.945,125.267,86.225,,False,False,False,False,False,False,,271.438
199.0,156.694,0.06,Rick,59.945,125.267,83.372,,False,False,False,False,False,False,,268.584
200.0,157.989,0.08,Rick,59.945,125.267,79.867,,False,False,False,False,False,False,,265.08
201.0,158.172,0.07,Rick,59.945,125.267,79.361,,False,False,False,False,False,False,,264.573
202.0,157.421,0.07,Rick,59.945,125.267,81.422,,False,False,False,False,False,False,,266.634
203.0,155.914,0.05,Rick,59.945,125.267,85.415,,False,False,False,False,False,False,,270.627
204.0,153.83,0.07,Rick,59.945,125.267,90.625,,False,False,False,False,False,False,,275.837
205.0,151.348,0.07,Rick,59.945,125.267,96.357,,False,False,False,False,False,False,,281.569
206.0,148.647,0.07,Rick,59.945,125.267,102.009,,False,False,False,False,False,False,,287.222
207.0,145.908,0.07,Rick,59.945,125.267,107.121,,False,False,False,False,False,False,,292.334
208.0,143.31,0.07,Rick,59.945,125.267,111.39,,False,False,False,False,False,False,,296.603
209.0,141.031,0.07,Rick,59.945,125.267,114.674,,False,False,False,False,False,False,,299.887
210.0,139.212,0.05,Rick,59.945,125.267,116.983,,False,False,False,False,False,False,,302.196
211.0,137.95,0.06,Rick,59.945,125.267,118.422,,False,False,False,False,False,False,,303.635
212.0,137.332,0.07,Rick,59.945,125.267,119.079,,False,False,False,False,False,False,,304.292
213.0,137.443,0.08,Rick,59.945,125.267,118.964,,False,False,False,False,False,False,,304.176
214.0,138.342,0.06,Rick,59.945,125.267,117.99,,False,False,False,False,False,False,,303.202
215.0,139.923,0.07,Rick,59.945,125.267,116.113,,False,False,False,False,False,False,,301.326
216.0,141.831,0.06,Rick,59.945,125.267,113.57,,False,False,False,False,False,False,,298.783
217.0,143.658,0.09,Rick,59.945,125.267,110.852,,False,False,False,False,False,False,,296.064
218.0,144.994,0.07,Rick,59.945,125.267,108.688,,False,False,False,False,False,False,,293.9
219.0,145.478,0.08,Rick,59.945,125.267,107.867,,False,False,False,False,False,False,,293.08
220.0,145.033,0.09,Rick,59.945,125.267,108.622,,False,False,False,False,False,False,,293.834
221.0,144.051,0.07,Rick,59.945,125.267,110.23,,False,False,False,False,False,False,,295.442
222.0,143.197,0.05,Rick,59.945,125.267,111.564,,False,False,False,False,False,False,,296.776
223.0,143.245,0.06,Rick,59.945,125.267,111.491,,False,False,False,False,False,False,,296.704
224.0,144.675,0.09,Rick,59.945,125.267,109.217,,False,False,False,False,False,False,,294.43
225.0,147.543,0.07,Rick,59.945,125.267,104.144,,False,False,False,False,False,False,,289.357
226.0,151.446,0.09,Rick,59.945,125.267,96.14,,False,False,False,False,False,False,,281.352
227.0,155.912,0.09,Rick,59.945,125.267,85.421,,False,False,False,False,False,False,,270.634
228.0,160.508,0.05,Rick,59.945,125.267,72.654,,False,False,False,False,False,False,,257.866
229.0,164.847,0.07,Rick,59.945,125.267,58.982,,False,False,False,False,False,False,,244.194
230.0,168.698,0.08,Rick,59.945,125.267,45.533,,False,False,False,False,False,False,,230.745
231.0,172.07,0.06,Rick,59.945,125.267,32.742,,False,False,False,False,False,False,,217.954
232.0,174.979,0.09,Rick,59.945,125.267,20.946,,False,False,False,False,False,False,,206.159
233.0,177.404,0.08,Rick,59.945,125.267,10.574,,False,False,False,False,False,False,,195.787
234.0,179.315,0.07,Rick,59.945,125.267,2.054,,False,False,False,False,False,False,,187.267
235.0,180.667,0.09,Rick,59.945,125.267,-4.159,,False,False,False,False,False,False,,181.053
236.0,181.4,0.08,Rick,59.945,125.267,-7.589,,False,False,False,False,False,False,,177.624
237.0,181.499,0.05,Rick,59.945,125.267,-8.056,,False,False,False,False,False,False,,177.156
238.0,181.007,0.06,Rick,59.945,125.267,-5.744,,False,False,False,False,False,False,,179.469
239.0,180.0,0.05,Rick,59.945,125.267,-1.074,,False,False,False,False,False,False,,184.139
240.0,178.536,0.08,Rick,59.945,125.267,5.563,,False,False,False,False,False,False,,190.775
241.0,176.623,0.08,Rick,59.945,125.267,13.967,,False,False,False,False,False,False,,199.179
242.0,174.255,0.09,Rick,59.945,125.267,23.946,,False,False,False,False,False,False,,209.159
243.0,171.423,0.09,Rick,59.945,125.267,35.271,,False,False,False,False,False,False,,220.483
244.0,168.107,0.06,Rick,59.945,125.267,47.676,,False,False,False,False,False,False,,232.889
245.0,164.282,0.05,Rick,59.945,125.267,60.852,,False,False,False,False,False,False,,246.065
246.0,159.909,0.09,Rick,59.945,125.267,74.417,,False,False,False,False,False,False,,259.629
247.0,154.944,0.08,Rick,59.945,125.267,87.884,,False,False,False,False,False,False,,273.096
248.0,149.336,0.05,Rick,59.945,125.267,100.625,,False,False,False,False,False,False,,285.838
249.0,144.722,0.07,Rick,59.945,125.267,109.141,,False,False,False,False,False,False,,294.353
250.0,143.515,0.06,Rick,59.945,125.267,111.075,,False,False,False,False,False,False,,296.287
251.0,143.693,0.05,Rick,59.945,125.267,110.796,,False,False,False,False,False,False,,296.009
252.0,144.828,0.09,Rick,59.945,125.267,108.965,,False,False,False,False,False,False,,294.177
253.0,146.487,0.05,Rick,59.945,125.267,106.093,,False,False,False,False,False,False,,291.306
254.0,148.236,0.06,Rick,59.945,125.267,102.816,,False,False,False,False,False,False,,288.029
255.0,149.641,0.08,Rick,59.945,125.267,99.999,,False,False,False,False,False,False,,285.211
256.0,150.267,0.07,Rick,59.945,125.267,98.692,,False,False,False,False,False,False,,283.905
257.0,149.675,0.08,Rick,59.945,125.267,99.929,,False,False,False,False,False,False,,285.142
258.0,147.429,0.05,Rick,59.945,125.267,104.36,,False,False,False,False,False,False,,289.573
259.0,143.186,0.05,Rick,59.945,125.267,111.581,,False,False,False,False,False,False,,296.794
260.0,137.177,0.06,Rick,59.945,125.267,119.239,,False,False,False,False,False,False,,304.452
261.0,130.492,0.05,Rick,59.945,125.267,124.22,,False,False,False,False,False,False,,309.432
262.0,124.415,0.09,Rick,59.945,125.267,125.514,,False,False,False,False,False,False,,310.726
263.0,120.225,0.06,Rick,59.945,125.267,124.612,,False,False,False,False,False,False,,309.825
264.0,119.054,0.09,Rick,59.945,125.267,124.098,,False,False,False,False,False,False,,309.311
265.0,121.12,0.06,Morty,59.945,124.928,124.098,,False,False,False,False,False,False,,308.971
266.0,125.276,0.01,Rick,59.945,124.928,125.518,,False,False,False,False,False,False,,310.391
267.0,130.071,0.08,Rick,59.945,124.928,124.409,,False,False,False,False,False,False,,309.282
268.0,134.054,0.05,Rick,59.945,124.928,122.03,,False,False,False,False,False,False,,306.903
269.0,135.913,0.08,Rick,59.945,124.928,120.466,,False,False,False,False,False,False,,305.339
270.0,135.171,0.05,Rick,59.945,124.928,121.125,,False,False,False,False,False,False,,305.998
271.0,132.604,0.07,Rick,59.945,124.928,123.049,,False,False,False,False,False,False,,307.922
272.0,129.263,0.07,Rick,59.945,124.928,124.73,,False,False,False,False,False,False,,309.603
273.0,126.202,0.05,Rick,59.945,124.928,125.453,,False,False,False,False,False,False,,310.326
274.0,124.376,0.08,Rick,59.945,124.928,125.512,,False,False,False,False,False,False,,310.385
275.0,124.143,0.06,Rick,59.945,124.928,125.5,,False,False,False,False,False,False,,310.373
276.0,124.971,0.07,Rick,59.945,124.928,125.524,,False,False,False,False,False,False,,310.396
277.0,126.13,0.05,Rick,59.945,124.928,125.461,,False,False,False,False,False,False,,310.334
278.0,126.889,0.06,Rick,59.945,124.928,125.359,,False,False,False,False,False,False,,310.232
279.0,126.585,0.07,Rick,59.945,124.928,125.405,,False,False,False,False,False,False,,310.278
280.0,124.949,0.08,Rick,59.945,124.928,125.524,,False,False,False,False,False,False,,310.396
281.0,122.308,0.05,Rick,59.945,124.928,125.243,,False,False,False,False,False,False,,310.116
282.0,119.123,0.07,Rick,59.945,124.928,124.132,,False,False,False,False,False,False,,309.005
283.0,115.852,0.07,Morty,59.945,122.11,124.132,,False,False,False,False,False,False,,306.187
284.0,112.93,0.01,Morty,59.945,119.548,124.132,,False,False,False,False,False,False,,303.625
285.0,110.627,0.0,Morty,59.945,117.028,124.132,,False,False,False,False,False,False,,301.105
286.0,108.978,0.0,Morty,59.945,114.952,124.132,,False,False,False,False,False,False,,299.029
287.0,107.961,0.04,Morty,59.945,113.558,124.132,,False,False,False,False,False,False,,297.635
288.0,107.556,0.03,Morty,59.945,112.978,124.132,,False,False,False,False,False,False,,297.055
289.0,107.73,0.0,Morty,59.945,113.229,124.132,,False,False,False,False,False,False,,297.306
290.0,108.377,0.04,Morty,59.945,114.139,124.132,,False,False,False,False,False,False,,298.216
291.0,109.283,0.03,Morty,59.945,115.353,124.132,,False,False,False,False,False,False,,299.43
292.0,110.208,0.0,Morty,59.945,116.522,124.132,,False,False,False,False,False,False,,300.599
293.0,110.912,0.02,Morty,59.945,117.364,124.132,,False,False,False,False,False,False,,301.441
294.0,111.156,0.02,Morty,59.945,117.646,124.132,,False,False,False,False,False,False,,301.723
295.0,110.7,0.0,Morty,59.945,117.115,124.132,,False,False,False,False,False,False,,301.192
296.0,109.305,0.02,Morty,59.945,115.381,124.132,,False,False,False,False,False,False,,299.458
