step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,154.525,0.04,Rick,0.0,0.0,-646.714,-646.714,0.0,0.0
2.0,150.176,0.0,Rick,0.0,0.0,-408.821,-408.821,False,False
3.0,146.439,0.02,Rick,0.0,0.0,-234.647,-234.647,False,False
4.0,143.071,0.07,Rick,0.0,0.0,-101.558,-101.558,False,False
5.0,139.934,0.04,Rick,0.0,0.0,1.989,1.989,False,False
6.0,136.961,0.02,Rick,0.0,0.0,81.939,81.939,False,False
7.0,134.133,0.08,Rick,0.0,0.0,141.596,141.596,False,False
8.0,131.459,0.1,Rick,0.0,0.0,183.277,183.277,False,False
9.0,128.978,0.11,Rick,0.0,0.0,209.177,209.177,False,False
10.0,126.773,0.09,Rick,0.0,0.0,221.856,221.856,False,False
11.0,124.992,0.02,Rick,0.0,0.0,225.0,225.0,False,False
12.0,123.799,0.09,Rick,0.0,0.0,223.557,223.557,False,False
13.0,123.362,0.03,Rick,0.0,0.0,222.318,222.318,False,False
14.0,123.828,0.05,Rick,0.0,0.0,223.627,223.627,False,False
15.0,125.186,0.01,Rick,0.0,0.0,224.965,224.965,False,False
16.0,127.19,0.03,Rick,0.0,0.0,220.205,220.205,False,False
17.0,129.543,0.02,Rick,0.0,0.0,204.362,204.362,False,False
18.0,131.949,0.02,Rick,0.0,0.0,176.711,176.711,False,False
19.0,134.129,0.1,Rick,0.0,0.0,141.657,141.657,False,False
20.0,135.904,0.05,Rick,0.0,0.0,106.097,106.097,False,False
21.0,137.244,0.01,Rick,0.0,0.0,75.082,75.082,False,False
22.0,138.152,0.04,Rick,0.0,0.0,52.025,52.025,False,False
23.0,138.632,0.02,Rick,0.0,0.0,39.182,39.182,False,False
24.0,138.706,0.04,Rick,0.0,0.0,37.147,37.147,False,False
25.0,138.515,0.08,Rick,0.0,0.0,42.333,42.333,False,False
26.0,138.375,0.09,Rick,0.0,0.0,46.097,46.097,False,False
27.0,138.641,0.03,Rick,0.0,0.0,38.936,38.936,False,False
28.0,139.665,0.06,Rick,0.0,0.0,9.932,9.932,False,False
29.0,141.739,0.04,Rick,0.0,0.0,-55.187,-55.187,False,False
30.0,144.759,0.02,Rick,0.0,0.0,-165.411,-165.411,False,False
31.0,148.035,0.08,Rick,0.0,0.0,-305.612,-305.612,False,False
32.0,150.747,0.08,Rick,0.0,0.0,-437.883,-437.883,False,False
33.0,152.073,0.03,Rick,0.0,0.0,-507.921,-507.921,False,False
34.0,151.291,0.0,Rick,0.0,0.0,-466.233,-466.233,False,False
35.0,148.276,0.08,Rick,0.0,0.0,-316.774,-316.774,False,False
36.0,143.792,0.0,Rick,0.0,0.0,-128.139,-128.139,False,False
37.0,138.803,0.11,Rick,0.0,0.0,34.485,34.485,False,False
38.0,134.272,0.03,Rick,0.0,0.0,139.032,139.032,False,False
39.0,131.091,0.07,Rick,0.0,0.0,187.905,187.905,False,False
40.0,129.714,0.05,Rick,0.0,0.0,202.777,202.777,False,False
41.0,129.945,0.09,Rick,0.0,0.0,200.548,200.548,False,False
42.0,131.439,0.09,Rick,0.0,0.0,183.533,183.533,False,False
43.0,133.855,0.02,Rick,0.0,0.0,146.591,146.591,False,False
44.0,136.848,0.07,Rick,0.0,0.0,84.626,84.626,False,False
45.0,140.075,0.1,Rick,0.0,0.0,-2.27,-2.27,False,False
46.0,143.194,0.01,Rick,0.0,0.0,-106.03,-106.03,False,False
47.0,145.861,0.03,Rick,0.0,0.0,-210.182,-210.182,False,False
48.0,147.733,0.07,Rick,0.0,0.0,-291.768,-291.768,False,False
49.0,147.271,0.11,Rick,0.0,0.0,-271.007,-271.007,False,False
50.0,143.805,0.08,Rick,0.0,0.0,-128.64,-128.64,False,False
51.0,141.174,0.11,Rick,0.0,0.0,-36.613,-36.613,False,False
52.0,139.222,0.02,Rick,0.0,0.0,22.726,22.726,False,False
53.0,137.793,0.11,Rick,0.0,0.0,61.351,61.351,False,False
54.0,136.729,0.03,Rick,0.0,0.0,87.437,87.437,False,False
55.0,135.875,0.08,Rick,0.0,0.0,106.745,106.745,False,False
56.0,135.073,0.11,Rick,0.0,0.0,123.525,123.525,False,False
57.0,134.169,0.05,Rick,0.0,0.0,140.927,140.927,False,False
58.0,133.005,0.05,Rick,0.0,0.0,160.918,160.918,False,False
59.0,131.468,0.06,Rick,0.0,0.0,183.167,183.167,False,False
60.0,129.7,0.03,Rick,0.0,0.0,202.907,202.907,False,False
61.0,128.231,0.05,Rick,0.0,0.0,214.56,214.56,False,False
62.0,127.674,0.09,Rick,0.0,0.0,217.85,217.85,False,False
63.0,128.643,0.02,Rick,0.0,0.0,211.728,211.728,False,False
64.0,131.644,0.08,Rick,0.0,0.0,180.857,180.857,False,False
65.0,136.531,0.11,Rick,0.0,0.0,92.034,92.034,False,False
66.0,142.182,0.0,Rick,0.0,0.0,-70.218,-70.218,False,False
67.0,147.257,0.11,Rick,0.0,0.0,-270.373,-270.373,False,False
68.0,150.417,0.1,Rick,0.0,0.0,-421.015,-421.015,False,False
69.0,150.471,0.11,Rick,0.0,0.0,-423.747,-423.747,False,False
70.0,147.118,0.05,Rick,0.0,0.0,-264.21,-264.21,False,False
71.0,141.396,0.1,Rick,0.0,0.0,-43.831,-43.831,False,False
72.0,134.638,0.03,Rick,0.0,0.0,132.11,132.11,False,False
73.0,128.177,0.03,Rick,0.0,0.0,214.906,214.906,False,False
74.0,123.237,0.07,Rick,0.0,0.0,221.893,221.893,False,False
75.0,120.384,0.07,Rick,0.0,0.0,203.69,203.69,False,False
76.0,119.193,0.07,Rick,0.0,0.0,191.282,191.282,False,False
77.0,119.024,0.05,Morty,0.0,189.287,191.282,380.57,False,False
78.0,119.234,0.01,Morty,0.0,191.749,191.282,383.031,False,False
79.0,119.247,0.03,Morty,0.0,191.905,191.282,383.187,False,False
80.0,118.893,0.06,Morty,0.0,187.706,191.282,378.988,False,False
81.0,118.605,0.01,Morty,0.0,184.102,191.282,375.384,False,False
82.0,118.95,0.07,Morty,0.0,188.401,191.282,379.683,False,False
83.0,120.497,0.02,Morty,0.0,204.727,191.282,396.01,False,False
84.0,123.721,0.02,Rick,0.0,204.727,223.364,428.092,False,False
85.0,128.535,0.08,Rick,0.0,204.727,212.501,417.228,False,False
86.0,134.014,0.1,Rick,0.0,204.727,143.745,348.473,False,False
87.0,139.044,0.04,Rick,0.0,204.727,27.761,232.488,False,False
88.0,142.513,0.08,Rick,0.0,204.727,-81.688,123.039,False,False
89.0,143.412,0.06,Rick,0.0,204.727,-113.996,90.731,False,False
90.0,141.37,0.05,Rick,0.0,204.727,-42.971,161.756,False,False
91.0,136.966,0.07,Rick,0.0,204.727,81.804,286.532,False,False
92.0,130.993,0.03,Rick,0.0,204.727,189.08,393.808,False,False
93.0,124.242,0.07,Rick,0.0,204.727,224.425,429.153,False,False
94.0,117.504,0.01,Rick,0.0,204.727,168.809,373.537,False,False
95.0,111.571,0.04,Morty,0.0,44.653,168.809,213.462,False,False
96.0,107.234,0.03,Morty,0.0,-90.647,168.809,78.162,False,False
97.0,105.284,0.03,Morty,0.0,-163.719,168.809,5.09,False,False
98.0,106.514,0.01,Morty,0.0,-116.746,168.809,52.063,False,False
99.0,108.356,0.07,Morty,0.0,-52.019,168.809,116.79,False,False
100.0,106.433,0.02,Morty,0.0,-119.721,168.809,49.088,False,False
101.0,104.386,0.03,Morty,0.0,-199.956,168.809,-31.147,False,False
102.0,102.277,0.04,Morty,0.0,-291.321,168.809,-122.512,False,False
103.0,100.173,0.07,Morty,0.0,-391.367,168.809,-222.557,False,False
104.0,98.138,0.01,Morty,0.0,-496.565,168.809,-327.756,False,False
105.0,96.236,0.07,Morty,0.0,-602.357,168.809,-433.548,False,False
106.0,94.532,0.05,Morty,0.0,-703.28,168.809,-534.471,False,False
107.0,93.091,0.05,Morty,0.0,-793.187,168.809,-624.378,False,False
108.0,91.977,0.01,Morty,0.0,-865.543,168.809,-696.734,False,False
109.0,91.25,0.02,Morty,0.0,-914.096,168.809,-745.287,False,False
110.0,90.944,0.05,Morty,0.0,-934.812,168.809,-766.002,False,False
111.0,91.056,0.03,Morty,0.0,-927.201,168.809,-758.391,False,False
112.0,91.573,0.05,Morty,0.0,-892.397,168.809,-723.588,False,False
113.0,92.481,0.0,Morty,0.0,-832.487,168.809,-663.678,False,False
114.0,93.751,0.02,Morty,0.0,-751.51,168.809,-582.701,False,False
115.0,95.246,0.06,Morty,0.0,-660.329,168.809,-491.52,False,False
116.0,96.669,0.02,Morty,0.0,-577.629,168.809,-408.82,False,False
117.0,97.691,0.03,Morty,0.0,-520.778,168.809,-351.969,False,False
118.0,97.98,0.01,Morty,0.0,-505.093,168.809,-336.284,False,False
119.0,97.247,0.04,Morty,0.0,-545.23,168.809,-376.421,False,False
120.0,95.461,0.02,Morty,0.0,-647.582,168.809,-478.773,False,False
121.0,92.972,0.03,Morty,0.0,-800.762,168.809,-631.953,False,False
122.0,90.22,0.04,Morty,0.0,-984.618,168.809,-815.809,False,False
123.0,87.642,0.02,Morty,0.0,-1170.63,168.809,-1001.82,False,False
124.0,85.637,0.02,Jerry,-1324.468,-1170.63,168.809,-2326.288,False,False
125.0,84.379,0.0,Jerry,-1425.033,-1170.63,168.809,-2426.854,False,False
126.0,83.706,0.0,Jerry,-1480.188,-1170.63,168.809,-2482.008,False,False
127.0,83.378,0.0,Jerry,-1507.409,-1170.63,168.809,-2509.23,False,False
128.0,83.156,0.0,Jerry,-1525.962,-1170.63,168.809,-2527.782,False,False
129.0,82.817,0.0,Jerry,-1554.364,-1170.63,168.809,-2556.185,False,False
130.0,82.245,0.0,Jerry,-1602.971,-1170.63,168.809,-2604.791,False,False
131.0,81.475,0.0,Jerry,-1669.416,-1170.63,168.809,-2671.236,False,False
132.0,80.578,0.0,Jerry,-1748.315,-1170.63,168.809,-2750.136,False,False
133.0,79.625,0.0,Jerry,-1833.918,-1170.63,168.809,-2835.738,False,False
134.0,78.682,0.0,Jerry,-1920.312,-1170.63,168.809,-2922.132,False,False
135.0,77.797,0.0,Jerry,-2003.146,-1170.63,168.809,-3004.966,False,False
136.0,76.98,0.0,Jerry,-2080.903,-1170.63,168.809,-3082.723,False,False
