step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,130.958,0.04,Morty,0.0,189.506,0.0,189.506,0.0,0.0
2.0,132.055,0.0,Morty,0.0,175.227,0.0,175.227,False,False
3.0,132.722,0.02,Morty,0.0,165.364,0.0,165.364,False,False
4.0,133.046,0.07,Morty,0.0,160.26,0.0,160.26,False,False
5.0,133.093,0.04,Morty,0.0,159.5,0.0,159.5,False,False
6.0,132.919,0.06,Morty,0.0,162.284,0.0,162.284,False,False
7.0,132.573,0.0,Morty,0.0,167.644,0.0,167.644,False,False
8.0,132.1,0.0,Morty,0.0,174.589,0.0,174.589,False,False
9.0,131.55,0.06,Morty,0.0,182.103,0.0,182.103,False,False
10.0,131.014,0.07,Morty,0.0,188.829,0.0,188.829,False,False
11.0,130.651,0.02,Morty,0.0,193.061,0.0,193.061,False,False
12.0,130.633,0.02,Morty,0.0,193.269,0.0,193.269,False,False
13.0,131.131,0.03,Morty,0.0,187.413,0.0,187.413,False,False
14.0,132.282,0.05,Morty,0.0,171.977,0.0,171.977,False,False
15.0,134.012,0.01,Morty,0.0,143.779,0.0,143.779,False,False
16.0,135.934,0.03,Morty,0.0,105.451,0.0,105.451,False,False
17.0,137.588,0.02,Morty,0.0,66.547,0.0,66.547,False,False
18.0,138.516,0.02,Morty,0.0,42.327,0.0,42.327,False,False
19.0,138.32,0.01,Morty,0.0,47.588,0.0,47.588,False,False
20.0,136.966,0.05,Morty,0.0,81.826,0.0,81.826,False,False
21.0,134.965,0.01,Morty,0.0,125.704,0.0,125.704,False,False
22.0,132.95,0.04,Morty,0.0,161.803,0.0,161.803,False,False
23.0,131.553,0.02,Morty,0.0,182.059,0.0,182.059,False,False
24.0,131.345,0.04,Morty,0.0,184.743,0.0,184.743,False,False
25.0,132.52,0.04,Morty,0.0,168.443,0.0,168.443,False,False
26.0,134.713,0.06,Morty,0.0,130.665,0.0,130.665,False,False
27.0,137.429,0.03,Morty,0.0,70.521,0.0,70.521,False,False
28.0,140.177,0.06,Morty,0.0,-5.348,0.0,-5.348,False,False
29.0,142.493,0.04,Morty,0.0,-80.993,0.0,-80.993,False,False
30.0,144.075,0.02,Morty,0.0,-138.869,0.0,-138.869,False,False
31.0,144.873,0.02,Morty,0.0,-169.924,0.0,-169.924,False,False
32.0,144.887,0.05,Morty,0.0,-170.496,0.0,-170.496,False,False
33.0,144.121,0.03,Morty,0.0,-140.606,0.0,-140.606,False,False
34.0,142.591,0.0,Morty,0.0,-84.457,0.0,-84.457,False,False
