step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
97.0,97.752,0.05,Morty,0.0,94.79,0.0,,False,False,False,False,False,False,,94.79
98.0,98.714,0.05,Morty,0.0,96.929,0.0,,False,False,False,False,False,False,,96.929
99.0,97.114,0.05,Morty,0.0,93.327,0.0,,False,False,False,False,False,False,,93.327
100.0,95.529,0.05,Morty,0.0,89.55,0.0,,False,False,False,False,False,False,,89.55
101.0,96.478,0.05,Morty,0.0,91.836,0.0,,False,False,False,False,False,False,,91.836
102.0,97.434,0.05,Morty,0.0,94.065,0.0,,False,False,False,False,False,False,,94.065
103.0,95.845,0.05,Morty,0.0,90.319,0.0,,False,False,False,False,False,False,,90.319
104.0,94.271,0.05,Morty,0.0,86.402,0.0,,False,False,False,False,False,False,,86.402
105.0,95.214,0.05,Morty,0.0,88.775,0.0,,False,False,False,False,False,False,,88.775
106.0,96.057,0.05,Morty,0.0,90.833,0.0,,False,False,False,False,False,False,,90.833
107.0,94.587,0.05,Morty,0.0,87.206,0.0,,False,False,False,False,False,False,,87.206
108.0,92.914,0.05,Morty,0.0,82.858,0.0,,False,False,False,False,False,False,,82.858
109.0,93.963,0.05,Morty,0.0,85.61,0.0,,False,False,False,False,False,False,,85.61
110.0,94.801,0.05,Morty,0.0,87.744,0.0,,False,False,False,False,False,False,,87.744
111.0,93.34,0.05,Morty,0.0,83.987,0.0,,False,False,False,False,False,False,,83.987
112.0,91.677,0.05,Morty,0.0,79.496,0.0,,False,False,False,False,False,False,,79.496
113.0,92.719,0.05,Morty,0.0,82.337,0.0,,False,False,False,False,False,False,,82.337
114.0,93.553,0.05,Morty,0.0,84.546,0.0,,False,False,False,False,False,False,,84.546
115.0,92.1,0.05,Morty,0.0,80.66,0.0,,False,False,False,False,False,False,,80.66
116.0,90.449,0.05,Morty,0.0,76.03,0.0,,False,False,False,False,False,False,,76.03
117.0,91.483,0.05,Morty,0.0,78.956,0.0,,False,False,False,False,False,False,,78.956
118.0,92.312,0.05,Morty,0.0,81.238,0.0,,False,False,False,False,False,False,,81.238
119.0,90.868,0.05,Morty,0.0,77.227,0.0,,False,False,False,False,False,False,,77.227
120.0,89.229,0.05,Morty,0.0,72.461,0.0,,False,False,False,False,False,False,,72.461
121.0,90.255,0.05,Morty,0.0,75.471,0.0,,False,False,False,False,False,False,,75.471
122.0,91.079,0.05,Morty,0.0,77.825,0.0,,False,False,False,False,False,False,,77.825
123.0,89.644,0.05,Morty,0.0,73.691,0.0,,False,False,False,False,False,False,,73.691
124.0,88.016,0.05,Morty,0.0,68.793,0.0,,False,False,False,False,False,False,,68.793
125.0,89.035,0.05,Morty,0.0,71.884,0.0,,False,False,False,False,False,False,,71.884
126.0,89.855,0.05,Morty,0.0,74.308,0.0,,False,False,False,False,False,False,,74.308
127.0,88.428,0.05,Morty,0.0,70.053,0.0,,False,False,False,False,False,False,,70.053
128.0,86.812,0.05,Morty,0.0,65.027,0.0,,False,False,False,False,False,False,,65.027
129.0,87.823,0.05,Morty,0.0,68.198,0.0,,False,False,False,False,False,False,,68.198
130.0,88.638,0.05,Morty,0.0,70.689,0.0,,False,False,False,False,False,False,,70.689
131.0,87.22,0.05,Morty,0.0,66.318,0.0,,False,False,False,False,False,False,,66.318
132.0,85.615,0.05,Morty,0.0,61.166,0.0,,False,False,False,False,False,False,,61.166
133.0,86.619,0.05,Morty,0.0,64.414,0.0,,False,False,False,False,False,False,,64.414
134.0,87.429,0.05,Morty,0.0,66.972,0.0,,False,False,False,False,False,False,,66.972
135.0,86.02,0.05,Morty,0.0,62.486,0.0,,False,False,False,False,False,False,,62.486
136.0,84.426,0.05,Morty,0.0,57.212,0.0,,False,False,False,False,False,False,,57.212
137.0,85.423,0.05,Morty,0.0,60.535,0.0,,False,False,False,False,False,False,,60.535
138.0,86.228,0.05,Morty,0.0,63.159,0.0,,False,False,False,False,False,False,,63.159
139.0,84.828,0.05,Morty,0.0,58.561,0.0,,False,False,False,False,False,False,,58.561
140.0,83.245,0.05,Jerry,53.168,0.0,0.0,,False,False,False,False,False,False,,53.168
141.0,84.234,0.05,Morty,0.0,56.563,0.0,,False,False,False,False,False,False,,56.563
142.0,85.035,0.05,Morty,0.0,59.251,0.0,,False,False,False,False,False,False,,59.251
143.0,83.643,0.05,Jerry,54.544,0.0,0.0,,False,False,False,False,False,False,,54.544
144.0,82.072,0.05,Jerry,49.035,0.0,0.0,,False,False,False,False,False,False,,49.035
145.0,83.054,0.05,Jerry,52.502,0.0,0.0,,False,False,False,False,False,False,,52.502
146.0,83.85,0.05,Morty,0.0,55.252,0.0,,False,False,False,False,False,False,,55.252
147.0,82.467,0.05,Jerry,50.438,0.0,0.0,,False,False,False,False,False,False,,50.438
148.0,80.907,0.05,Jerry,44.817,0.0,0.0,,False,False,False,False,False,False,,44.817
149.0,81.882,0.05,Jerry,48.352,0.0,0.0,,False,False,False,False,False,False,,48.352
150.0,82.672,0.05,Jerry,51.163,0.0,0.0,,False,False,False,False,False,False,,51.163
151.0,81.298,0.05,Jerry,46.246,0.0,0.0,,False,False,False,False,False,False,,46.246
152.0,79.75,0.05,Jerry,40.516,0.0,0.0,,False,False,False,False,False,False,,40.516
153.0,80.717,0.05,Jerry,44.118,0.0,0.0,,False,False,False,False,False,False,,44.118
154.0,81.503,0.05,Jerry,46.988,0.0,0.0,,False,False,False,False,False,False,,46.988
155.0,80.138,0.05,Jerry,41.969,0.0,0.0,,False,False,False,False,False,False,,41.969
156.0,78.601,0.05,Jerry,36.133,0.0,0.0,,False,False,False,False,False,False,,36.133
157.0,79.56,0.05,Jerry,39.8,0.0,0.0,,False,False,False,False,False,False,,39.8
158.0,80.341,0.05,Jerry,42.728,0.0,0.0,,False,False,False,False,False,False,,42.728
159.0,78.985,0.05,Jerry,37.61,0.0,0.0,,False,False,False,False,False,False,,37.61
160.0,77.46,0.05,Jerry,31.672,0.0,0.0,,False,False,False,False,False,False,,31.672
161.0,78.412,0.05,Jerry,35.401,0.0,0.0,,False,False,False,False,False,False,,35.401
162.0,79.188,0.05,Jerry,38.385,0.0,0.0,,False,False,False,False,False,False,,38.385
163.0,77.84,0.05,Jerry,33.172,0.0,0.0,,False,False,False,False,False,False,,33.172
164.0,76.326,0.05,Jerry,27.134,0.0,0.0,,False,False,False,False,False,False,,27.134
165.0,77.271,0.05,Jerry,30.923,0.0,0.0,,False,False,False,False,False,False,,30.923
166.0,78.042,0.05,Jerry,33.963,0.0,0.0,,False,False,False,False,False,False,,33.963
167.0,76.703,0.05,Jerry,28.656,0.0,0.0,,False,False,False,False,False,False,,28.656
168.0,75.201,0.05,Jerry,22.521,0.0,0.0,,False,False,False,False,False,False,,22.521
169.0,76.138,0.05,Jerry,26.37,0.0,0.0,,False,False,False,False,False,False,,26.37
170.0,76.904,0.05,Jerry,29.462,0.0,0.0,,False,False,False,False,False,False,,29.462
171.0,75.574,0.05,Jerry,24.065,0.0,0.0,,False,False,False,False,False,False,,24.065
172.0,74.083,0.05,Jerry,17.837,0.0,0.0,,False,False,False,False,False,False,,17.837
173.0,75.013,0.05,Jerry,21.742,0.0,0.0,,False,False,False,False,False,False,,21.742
174.0,75.774,0.05,Jerry,24.886,0.0,0.0,,False,False,False,False,False,False,,24.886
175.0,74.453,0.05,Jerry,19.401,0.0,0.0,,False,False,False,False,False,False,,19.401
176.0,72.973,0.05,Jerry,13.082,0.0,0.0,,False,False,False,False,False,False,,13.082
177.0,73.896,0.05,Jerry,17.042,0.0,0.0,,False,False,False,False,False,False,,17.042
178.0,74.653,0.05,Jerry,20.237,0.0,0.0,,False,False,False,False,False,False,,20.237
179.0,73.34,0.05,Jerry,14.666,0.0,0.0,,False,False,False,False,False,False,,14.666
180.0,71.872,0.05,Jerry,8.26,0.0,0.0,,False,False,False,False,False,False,,8.26
181.0,72.787,0.05,Jerry,12.273,0.0,0.0,,False,False,False,False,False,False,,12.273
182.0,73.538,0.05,Jerry,15.517,0.0,0.0,,False,False,False,False,False,False,,15.517
183.0,72.235,0.05,Jerry,9.863,0.0,0.0,,False,False,False,False,False,False,,9.863
184.0,70.778,0.05,Jerry,3.373,0.0,0.0,,False,False,False,False,False,False,,3.373
185.0,71.685,0.05,Jerry,7.436,0.0,0.0,,False,False,False,False,False,False,,7.436
186.0,72.432,0.05,Jerry,10.728,0.0,0.0,,False,False,False,False,False,False,,10.728
187.0,71.138,0.05,Jerry,4.993,0.0,0.0,,False,False,False,False,False,False,,4.993
188.0,69.692,0.05,Jerry,-1.578,0.0,0.0,,False,False,False,False,False,False,,-1.578
189.0,70.592,0.05,Jerry,2.534,0.0,0.0,,False,False,False,False,False,False,,2.534
190.0,71.334,0.05,Jerry,5.872,0.0,0.0,,False,False,False,False,False,False,,5.872
191.0,70.048,0.05,Jerry,0.059,0.0,0.0,,False,False,False,False,False,False,,0.059
192.0,68.614,0.05,Jerry,-6.59,0.0,0.0,,False,False,False,False,False,False,,-6.59
193.0,69.507,0.05,Jerry,-2.431,0.0,0.0,,False,False,False,False,False,False,,-2.431
194.0,70.244,0.05,Jerry,0.951,0.0,0.0,,False,False,False,False,False,False,,0.951
195.0,68.967,0.05,Jerry,-4.937,0.0,0.0,,False,False,False,False,False,False,,-4.937
196.0,67.544,0.05,Jerry,-11.661,0.0,0.0,,False,False,False,False,False,False,,-11.661
197.0,68.429,0.05,Jerry,-7.457,0.0,0.0,,False,False,False,False,False,False,,-7.457
198.0,69.162,0.05,Jerry,-4.031,0.0,0.0,,False,False,False,False,False,False,,-4.031
199.0,67.894,0.05,Jerry,-9.992,0.0,0.0,,False,False,False,False,False,False,,-9.992
200.0,66.481,0.05,Jerry,-16.789,0.0,0.0,,True,False,False,False,False,False,,-16.789
201.0,67.36,0.05,Jerry,-12.542,0.0,0.0,,True,False,False,False,False,False,,-12.542
202.0,68.087,0.05,Jerry,-9.074,0.0,0.0,,False,False,False,False,False,False,,-9.074
203.0,66.828,0.05,Jerry,-15.105,0.0,0.0,,True,False,False,False,False,False,,-15.105
204.0,65.427,0.05,Jerry,-21.972,0.0,0.0,,True,False,False,False,False,False,,-21.972
205.0,66.298,0.05,Jerry,-17.683,0.0,0.0,,True,False,False,False,False,False,,-17.683
206.0,67.021,0.05,Jerry,-14.175,0.0,0.0,,True,False,False,False,False,False,,-14.175
207.0,65.77,0.05,Jerry,-20.274,0.0,0.0,,True,False,False,False,False,False,,-20.274
208.0,64.381,0.05,Jerry,-27.208,0.0,0.0,,True,False,False,False,False,False,,-27.208
209.0,65.245,0.05,Jerry,-22.879,0.0,0.0,,True,False,False,False,False,False,,-22.879
210.0,65.962,0.05,Jerry,-19.332,0.0,0.0,,True,False,False,False,False,False,,-19.332
211.0,64.721,0.05,Jerry,-25.497,0.0,0.0,,True,False,False,False,False,False,,-25.497
212.0,63.342,0.05,Jerry,-32.494,0.0,0.0,,True,False,False,False,False,False,,-32.494
213.0,64.199,0.05,Jerry,-28.127,0.0,0.0,,True,False,False,False,False,False,,-28.127
214.0,64.911,0.05,Jerry,-24.542,0.0,0.0,,True,False,False,False,False,False,,-24.542
215.0,63.679,0.05,Jerry,-30.77,0.0,0.0,,True,False,False,False,False,False,,-30.77
216.0,62.312,0.05,Jerry,-37.828,0.0,0.0,,True,False,False,False,False,False,,-37.828
217.0,63.161,0.05,Jerry,-33.426,0.0,0.0,,True,False,False,False,False,False,,-33.426
218.0,63.868,0.05,Jerry,-29.805,0.0,0.0,,True,False,False,False,False,False,,-29.805
219.0,62.645,0.05,Jerry,-36.093,0.0,0.0,,True,False,False,False,False,False,,-36.093
220.0,61.289,0.05,Jerry,-43.21,0.0,0.0,,True,False,False,False,False,False,,-43.21
221.0,62.131,0.05,Jerry,-38.773,0.0,0.0,,True,False,False,False,False,False,,-38.773
222.0,62.834,0.05,Jerry,-35.117,0.0,0.0,,True,False,False,False,False,False,,-35.117
223.0,61.619,0.05,Jerry,-41.464,0.0,0.0,,True,False,False,False,False,False,,-41.464
224.0,60.275,0.05,Jerry,-48.635,0.0,0.0,,True,False,False,False,False,False,,-48.635
225.0,61.109,0.05,Jerry,-44.166,0.0,0.0,,True,False,False,False,False,False,,-44.166
226.0,61.807,0.05,Jerry,-40.476,0.0,0.0,,True,False,False,False,False,False,,-40.476
227.0,60.601,0.05,Jerry,-46.879,0.0,0.0,,True,False,False,False,False,False,,-46.879
228.0,59.268,0.05,Jerry,-54.103,0.0,0.0,,True,False,False,False,False,False,,-54.103
