step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,124.281,0.04,Rick,0.0,0.0,224.483,224.483,0.0,0.0
2.0,123.252,0.0,Rick,0.0,0.0,221.944,221.944,False,False
3.0,122.742,0.02,Rick,0.0,0.0,219.902,219.902,False,False
4.0,122.837,0.07,Rick,0.0,0.0,220.323,220.323,False,False
5.0,123.578,0.04,Rick,0.0,0.0,222.979,222.979,False,False
6.0,124.979,0.06,Rick,0.0,0.0,225.0,225.0,False,False
7.0,127.038,0.0,Rick,0.0,0.0,220.848,220.848,False,False
8.0,129.742,0.0,Rick,0.0,0.0,202.513,202.513,False,False
9.0,133.054,0.06,Rick,0.0,0.0,160.135,160.135,False,False
10.0,136.805,0.07,Rick,0.0,0.0,85.643,85.643,False,False
11.0,140.635,0.02,Rick,0.0,0.0,-19.454,-19.454,False,False
12.0,144.141,0.02,Rick,0.0,0.0,-141.376,-141.376,False,False
13.0,146.919,0.03,Rick,0.0,0.0,-255.461,-255.461,False,False
14.0,148.602,0.05,Rick,0.0,0.0,-332.053,-332.053,False,False
15.0,149.029,0.01,Rick,0.0,0.0,-352.408,-352.408,False,False
16.0,148.356,0.03,Rick,0.0,0.0,-320.495,-320.495,False,False
17.0,146.806,0.02,Rick,0.0,0.0,-250.493,-250.493,False,False
18.0,144.604,0.02,Rick,0.0,0.0,-159.309,-159.309,False,False
19.0,141.974,0.01,Rick,0.0,0.0,-63.112,-63.112,False,False
20.0,139.136,0.05,Rick,0.0,0.0,25.177,25.177,False,False
21.0,136.303,0.01,Rick,0.0,0.0,97.237,97.237,False,False
22.0,133.688,0.04,Rick,0.0,0.0,149.519,149.519,False,False
23.0,131.502,0.02,Rick,0.0,0.0,182.719,182.719,False,False
24.0,129.936,0.04,Rick,0.0,0.0,200.637,200.637,False,False
25.0,129.04,0.04,Rick,0.0,0.0,208.677,208.677,False,False
26.0,128.66,0.06,Rick,0.0,0.0,211.604,211.604,False,False
27.0,128.595,0.03,Rick,0.0,0.0,212.078,212.078,False,False
28.0,128.643,0.06,Rick,0.0,0.0,211.727,211.727,False,False
29.0,128.627,0.04,Rick,0.0,0.0,211.847,211.847,False,False
30.0,128.498,0.02,Rick,0.0,0.0,212.762,212.762,False,False
31.0,128.409,0.02,Rick,0.0,0.0,213.377,213.377,False,False
32.0,128.554,0.05,Rick,0.0,0.0,212.366,212.366,False,False
33.0,129.129,0.03,Rick,0.0,0.0,207.949,207.949,False,False
34.0,130.298,0.0,Rick,0.0,0.0,196.93,196.93,False,False
35.0,132.04,0.05,Rick,0.0,0.0,175.433,175.433,False,False
36.0,134.059,0.0,Rick,0.0,0.0,142.937,142.937,False,False
37.0,135.995,0.05,Rick,0.0,0.0,104.12,104.12,False,False
38.0,137.488,0.03,Rick,0.0,0.0,69.037,69.037,False,False
39.0,138.215,0.07,Rick,0.0,0.0,50.368,50.368,False,False
40.0,138.045,0.05,Rick,0.0,0.0,54.819,54.819,False,False
41.0,137.148,0.02,Rick,0.0,0.0,77.415,77.415,False,False
42.0,135.758,0.04,Rick,0.0,0.0,109.255,109.255,False,False
43.0,134.11,0.02,Rick,0.0,0.0,142.015,142.015,False,False
44.0,132.436,0.07,Rick,0.0,0.0,169.703,169.703,False,False
45.0,130.972,0.01,Rick,0.0,0.0,189.33,189.33,False,False
46.0,129.953,0.01,Rick,0.0,0.0,200.473,200.473,False,False
47.0,129.611,0.03,Rick,0.0,0.0,203.741,203.741,False,False
48.0,130.181,0.07,Rick,0.0,0.0,198.153,198.153,False,False
49.0,130.972,0.03,Rick,0.0,0.0,189.33,189.33,False,False
50.0,130.807,0.05,Rick,0.0,0.0,191.283,191.283,False,False
51.0,130.718,0.03,Rick,0.0,0.0,192.307,192.307,False,False
52.0,130.692,0.02,Rick,0.0,0.0,192.598,192.598,False,False
53.0,130.717,0.01,Rick,0.0,0.0,192.318,192.318,False,False
54.0,130.778,0.03,Rick,0.0,0.0,191.615,191.615,False,False
55.0,130.862,0.03,Rick,0.0,0.0,190.633,190.633,False,False
56.0,130.957,0.06,Rick,0.0,0.0,189.519,189.519,False,False
57.0,131.047,0.05,Rick,0.0,0.0,188.431,188.431,False,False
58.0,131.121,0.05,Rick,0.0,0.0,187.531,187.531,False,False
59.0,131.161,0.06,Rick,0.0,0.0,187.04,187.04,False,False
60.0,131.127,0.03,Rick,0.0,0.0,187.459,187.459,False,False
61.0,130.944,0.05,Rick,0.0,0.0,189.666,189.666,False,False
62.0,130.53,0.02,Rick,0.0,0.0,194.414,194.414,False,False
63.0,129.803,0.02,Rick,0.0,0.0,201.928,201.928,False,False
64.0,128.698,0.07,Rick,0.0,0.0,211.327,211.327,False,False
65.0,127.252,0.01,Rick,0.0,0.0,219.927,219.927,False,False
66.0,125.662,0.0,Rick,0.0,0.0,224.562,224.562,False,False
67.0,124.155,0.01,Rick,0.0,0.0,224.286,224.286,False,False
68.0,122.962,0.02,Rick,0.0,0.0,220.845,220.845,False,False
69.0,122.288,0.0,Rick,0.0,0.0,217.643,217.643,False,False
70.0,122.202,0.05,Rick,0.0,0.0,217.174,217.174,False,False
71.0,122.57,0.02,Rick,0.0,0.0,219.093,219.093,False,False
72.0,123.207,0.03,Rick,0.0,0.0,221.787,221.787,False,False
73.0,123.934,0.03,Rick,0.0,0.0,223.864,223.864,False,False
74.0,124.581,0.07,Rick,0.0,0.0,224.824,224.824,False,False
75.0,125.057,0.07,Rick,0.0,0.0,224.997,224.997,False,False
76.0,125.39,0.07,Rick,0.0,0.0,224.848,224.848,False,False
77.0,125.634,0.05,Rick,0.0,0.0,224.598,224.598,False,False
78.0,125.842,0.01,Rick,0.0,0.0,224.291,224.291,False,False
79.0,126.056,0.03,Rick,0.0,0.0,223.884,223.884,False,False
80.0,126.256,0.06,Rick,0.0,0.0,223.423,223.423,False,False
81.0,126.325,0.01,Rick,0.0,0.0,223.246,223.246,False,False
82.0,126.124,0.07,Rick,0.0,0.0,223.736,223.736,False,False
83.0,125.517,0.02,Rick,0.0,0.0,224.733,224.733,False,False
84.0,124.398,0.02,Rick,0.0,0.0,224.637,224.637,False,False
85.0,122.864,0.01,Rick,0.0,0.0,220.436,220.436,False,False
86.0,121.311,0.01,Rick,0.0,0.0,211.392,211.392,False,False
87.0,120.204,0.04,Rick,0.0,0.0,202.0,202.0,False,False
88.0,120.007,0.07,Rick,0.0,0.0,200.067,200.067,False,False
89.0,121.131,0.06,Rick,0.0,0.0,210.03,210.03,False,False
90.0,123.677,0.05,Rick,0.0,0.0,223.25,223.25,False,False
91.0,127.278,0.07,Rick,0.0,0.0,219.809,219.809,False,False
92.0,131.464,0.03,Rick,0.0,0.0,183.22,183.22,False,False
93.0,135.762,0.07,Rick,0.0,0.0,109.172,109.172,False,False
94.0,139.703,0.01,Rick,0.0,0.0,8.816,8.816,False,False
95.0,142.815,0.04,Rick,0.0,0.0,-92.382,-92.382,False,False
96.0,144.627,0.03,Rick,0.0,0.0,-160.233,-160.233,False,False
97.0,144.668,0.03,Rick,0.0,0.0,-161.849,-161.849,False,False
98.0,142.468,0.01,Rick,0.0,0.0,-80.115,-80.115,False,False
99.0,138.124,0.07,Rick,0.0,0.0,52.764,52.764,False,False
100.0,133.638,0.02,Rick,0.0,0.0,150.377,150.377,False,False
101.0,131.208,0.06,Rick,0.0,0.0,186.461,186.461,False,False
102.0,130.378,0.04,Rick,0.0,0.0,196.072,196.072,False,False
103.0,130.696,0.07,Rick,0.0,0.0,192.556,192.556,False,False
104.0,131.706,0.01,Rick,0.0,0.0,180.024,180.024,False,False
105.0,132.956,0.07,Rick,0.0,0.0,161.704,161.704,False,False
106.0,133.99,0.05,Rick,0.0,0.0,144.172,144.172,False,False
107.0,134.356,0.05,Rick,0.0,0.0,137.465,137.465,False,False
108.0,133.599,0.01,Rick,0.0,0.0,151.063,151.063,False,False
109.0,131.341,0.02,Rick,0.0,0.0,184.788,184.788,False,False
110.0,127.669,0.05,Rick,0.0,0.0,217.877,217.877,False,False
111.0,123.359,0.03,Rick,0.0,0.0,222.308,222.308,False,False
112.0,119.344,0.05,Rick,0.0,0.0,193.01,193.01,False,False
113.0,116.556,0.0,Morty,0.0,153.691,193.01,346.701,False,False
114.0,115.817,0.02,Morty,0.0,140.663,193.01,333.674,False,False
115.0,117.296,0.06,Morty,0.0,165.655,193.01,358.665,False,False
116.0,120.184,0.02,Morty,0.0,201.809,193.01,394.819,False,False
117.0,123.451,0.03,Rick,0.0,201.809,222.601,424.41,False,False
118.0,126.069,0.01,Rick,0.0,201.809,223.858,425.667,False,False
119.0,127.108,0.04,Rick,0.0,201.809,220.556,422.365,False,False
120.0,126.243,0.02,Rick,0.0,201.809,223.456,425.264,False,False
121.0,124.049,0.03,Rick,0.0,201.809,224.095,425.903,False,False
122.0,121.302,0.04,Rick,0.0,201.809,211.328,413.136,False,False
123.0,118.781,0.02,Rick,0.0,201.809,186.32,388.129,False,False
124.0,117.184,0.02,Morty,0.0,163.912,186.32,350.232,False,False
125.0,116.757,0.0,Morty,0.0,157.05,186.32,343.37,False,False
126.0,117.059,0.01,Morty,0.0,161.933,186.32,348.254,False,False
127.0,117.497,0.05,Morty,0.0,168.703,186.32,355.024,False,False
128.0,117.479,0.0,Morty,0.0,168.441,186.32,354.761,False,False
129.0,116.479,0.04,Morty,0.0,152.388,186.32,338.709,False,False
130.0,114.357,0.01,Morty,0.0,111.735,186.32,298.055,False,False
131.0,111.563,0.03,Morty,0.0,44.439,186.32,230.759,False,False
132.0,108.672,0.04,Morty,0.0,-41.606,186.32,144.714,False,False
133.0,106.262,0.03,Morty,0.0,-126.098,186.32,60.222,False,False
134.0,104.851,0.02,Morty,0.0,-180.981,186.32,5.34,False,False
135.0,104.593,0.0,Morty,0.0,-191.453,186.32,-5.133,False,False
136.0,105.1,0.05,Morty,0.0,-171.022,186.32,15.298,False,False
137.0,105.863,0.01,Morty,0.0,-141.228,186.32,45.092,False,False
138.0,106.374,0.01,Morty,0.0,-121.938,186.32,64.382,False,False
139.0,106.168,0.01,Morty,0.0,-129.651,186.32,56.669,False,False
140.0,105.047,0.04,Morty,0.0,-173.106,186.32,13.214,False,False
141.0,103.215,0.02,Morty,0.0,-249.604,186.32,-63.283,False,False
142.0,100.96,0.01,Morty,0.0,-352.903,186.32,-166.583,False,False
143.0,98.576,0.06,Morty,0.0,-473.242,186.32,-286.921,False,False
144.0,96.352,0.01,Morty,0.0,-595.731,186.32,-409.411,False,False
145.0,94.579,0.05,Morty,0.0,-700.443,186.32,-514.123,False,False
