step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
32.0,128.855,0.09,Rick,0.0,0.0,124.871,,False,False,False,False,False,False,,124.871
33.0,127.863,0.01,Rick,0.0,0.0,125.158,,False,False,False,False,False,False,,125.158
34.0,126.671,0.01,Rick,0.0,0.0,125.393,,False,False,False,False,False,False,,125.393
35.0,125.309,0.08,Rick,0.0,0.0,125.517,,False,False,False,False,False,False,,125.517
36.0,123.997,0.07,Rick,0.0,0.0,125.49,,False,False,False,False,False,False,,125.49
37.0,122.993,0.09,Rick,0.0,0.0,125.372,,False,False,False,False,False,False,,125.372
38.0,122.556,0.04,Rick,0.0,0.0,125.294,,False,False,False,False,False,False,,125.294
39.0,122.916,0.08,Rick,0.0,0.0,125.359,,False,False,False,False,False,False,,125.359
40.0,124.132,0.02,Rick,0.0,0.0,125.499,,False,False,False,False,False,False,,125.499
41.0,126.005,0.0,Rick,0.0,0.0,125.473,,False,False,False,False,False,False,,125.473
42.0,128.277,0.0,Rick,0.0,0.0,125.048,,False,False,False,False,False,False,,125.048
43.0,130.692,0.04,Rick,0.0,0.0,124.125,,False,False,False,False,False,False,,124.125
44.0,132.993,0.02,Rick,0.0,0.0,122.793,,False,False,False,False,False,False,,122.793
45.0,134.924,0.03,Rick,0.0,0.0,121.334,,False,False,False,False,False,False,,121.334
46.0,136.229,0.06,Rick,0.0,0.0,120.172,,False,False,False,False,False,False,,120.172
47.0,136.651,0.03,Rick,0.0,0.0,119.766,,False,False,False,False,False,False,,119.766
48.0,135.936,0.05,Rick,0.0,0.0,120.445,,False,False,False,False,False,False,,120.445
49.0,136.37,0.02,Rick,0.0,0.0,120.038,,False,False,False,False,False,False,,120.038
50.0,140.119,0.04,Rick,0.0,0.0,115.866,,False,False,False,False,False,False,,115.866
51.0,141.814,0.07,Rick,0.0,0.0,113.594,,False,False,False,False,False,False,,113.594
52.0,141.848,0.08,Rick,0.0,0.0,113.547,,False,False,False,False,False,False,,113.547
53.0,140.614,0.01,Rick,0.0,0.0,115.228,,False,False,False,False,False,False,,115.228
54.0,138.504,0.06,Rick,0.0,0.0,117.807,,False,False,False,False,False,False,,117.807
55.0,135.911,0.0,Rick,0.0,0.0,120.468,,False,False,False,False,False,False,,120.468
56.0,133.228,0.05,Rick,0.0,0.0,122.632,,False,False,False,False,False,False,,122.632
57.0,130.848,0.09,Rick,0.0,0.0,124.049,,False,False,False,False,False,False,,124.049
58.0,129.162,0.05,Rick,0.0,0.0,124.766,,False,False,False,False,False,False,,124.766
59.0,128.517,0.06,Rick,0.0,0.0,124.978,,False,False,False,False,False,False,,124.978
60.0,128.974,0.07,Rick,0.0,0.0,124.832,,False,False,False,False,False,False,,124.832
61.0,130.17,0.03,Rick,0.0,0.0,124.366,,False,False,False,False,False,False,,124.366
62.0,131.648,0.02,Rick,0.0,0.0,123.625,,False,False,False,False,False,False,,123.625
63.0,132.949,0.04,Rick,0.0,0.0,122.822,,False,False,False,False,False,False,,122.822
64.0,133.667,0.08,Rick,0.0,0.0,122.319,,False,False,False,False,False,False,,122.319
65.0,133.689,0.0,Rick,0.0,0.0,122.303,,False,False,False,False,False,False,,122.303
66.0,133.348,0.04,Rick,0.0,0.0,122.548,,False,False,False,False,False,False,,122.548
67.0,133.078,0.08,Rick,0.0,0.0,122.735,,False,False,False,False,False,False,,122.735
68.0,133.31,0.09,Rick,0.0,0.0,122.575,,False,False,False,False,False,False,,122.575
69.0,134.425,0.06,Rick,0.0,0.0,121.741,,False,False,False,False,False,False,,121.741
70.0,136.487,0.02,Rick,0.0,0.0,119.926,,False,False,False,False,False,False,,119.926
71.0,139.089,0.03,Rick,0.0,0.0,117.129,,False,False,False,False,False,False,,117.129
72.0,141.717,0.08,Rick,0.0,0.0,113.731,,False,False,False,False,False,False,,113.731
73.0,143.86,0.02,Rick,0.0,0.0,110.534,,False,False,False,False,False,False,,110.534
74.0,145.043,0.06,Rick,0.0,0.0,108.605,,False,False,False,False,False,False,,108.605
75.0,145.03,0.08,Rick,0.0,0.0,108.628,,False,False,False,False,False,False,,108.628
76.0,143.935,0.02,Rick,0.0,0.0,110.414,,False,False,False,False,False,False,,110.414
77.0,141.956,0.09,Rick,0.0,0.0,113.393,,False,False,False,False,False,False,,113.393
78.0,139.287,0.0,Rick,0.0,0.0,116.893,,False,False,False,False,False,False,,116.893
79.0,136.128,0.02,Rick,0.0,0.0,120.267,,False,False,False,False,False,False,,120.267
80.0,132.712,0.04,Rick,0.0,0.0,122.979,,False,False,False,False,False,False,,122.979
81.0,129.316,0.01,Rick,0.0,0.0,124.711,,False,False,False,False,False,False,,124.711
82.0,126.231,0.08,Rick,0.0,0.0,125.45,,False,False,False,False,False,False,,125.45
83.0,123.746,0.0,Rick,0.0,0.0,125.468,,False,False,False,False,False,False,,125.468
84.0,122.111,0.03,Rick,0.0,0.0,125.199,,False,False,False,False,False,False,,125.199
85.0,121.348,0.09,Rick,0.0,0.0,124.997,,False,False,False,False,False,False,,124.997
86.0,121.129,0.05,Rick,0.0,0.0,124.931,,False,False,False,False,False,False,,124.931
87.0,121.052,0.02,Rick,0.0,0.0,124.906,,False,False,False,False,False,False,,124.906
88.0,120.714,0.0,Rick,0.0,0.0,124.793,,False,False,False,False,False,False,,124.793
89.0,119.751,0.05,Rick,0.0,0.0,124.418,,False,False,False,False,False,False,,124.418
90.0,118.038,0.07,Morty,0.0,123.56,124.418,,False,False,False,False,False,False,,247.978
91.0,115.807,0.01,Morty,0.0,122.076,124.418,,False,False,False,False,False,False,,246.494
92.0,113.37,0.03,Morty,0.0,119.98,124.418,,False,False,False,False,False,False,,244.398
93.0,111.039,0.01,Morty,0.0,117.511,124.418,,False,False,False,False,False,False,,241.929
94.0,109.124,0.01,Morty,0.0,115.145,124.418,,False,False,False,False,False,False,,239.563
95.0,107.938,0.01,Morty,0.0,113.526,124.418,,False,False,False,False,False,False,,237.944
96.0,107.792,0.03,Morty,0.0,113.319,124.418,,False,False,False,False,False,False,,237.737
97.0,108.999,0.02,Morty,0.0,114.979,124.418,,False,False,False,False,False,False,,239.397
98.0,111.869,0.02,Morty,0.0,118.443,124.418,,False,False,False,False,False,False,,242.861
99.0,112.233,0.02,Morty,0.0,118.833,124.418,,False,False,False,False,False,False,,243.251
100.0,105.761,0.01,Morty,0.0,110.247,124.418,,False,False,False,False,False,False,,234.666
101.0,101.218,0.03,Morty,0.0,102.136,124.418,,False,False,False,False,False,False,,226.554
102.0,98.351,0.02,Morty,0.0,96.13,124.418,,False,False,False,False,False,False,,220.548
103.0,96.904,0.0,Morty,0.0,92.839,124.418,,False,False,False,False,False,False,,217.257
104.0,96.622,0.04,Morty,0.0,92.178,124.418,,False,False,False,False,False,False,,216.596
105.0,97.251,0.0,Morty,0.0,93.643,124.418,,False,False,False,False,False,False,,218.061
106.0,98.534,0.0,Morty,0.0,96.534,124.418,,False,False,False,False,False,False,,220.952
107.0,100.217,0.01,Morty,0.0,100.118,124.418,,False,False,False,False,False,False,,224.536
108.0,102.046,0.01,Morty,0.0,103.742,124.418,,False,False,False,False,False,False,,228.16
109.0,103.77,0.01,Morty,0.0,106.904,124.418,,False,False,False,False,False,False,,231.322
110.0,105.179,0.02,Morty,0.0,109.306,124.418,,False,False,False,False,False,False,,233.724
111.0,106.122,0.04,Morty,0.0,110.818,124.418,,False,False,False,False,False,False,,235.237
112.0,106.456,0.0,Morty,0.0,111.337,124.418,,False,False,False,False,False,False,,235.755
113.0,106.042,0.04,Morty,0.0,110.693,124.418,,False,False,False,False,False,False,,235.111
114.0,104.768,0.01,Morty,0.0,108.622,124.418,,False,False,False,False,False,False,,233.04
115.0,102.699,0.02,Morty,0.0,104.969,124.418,,False,False,False,False,False,False,,229.387
116.0,100.162,0.04,Morty,0.0,100.004,124.418,,False,False,False,False,False,False,,224.422
117.0,97.544,0.0,Morty,0.0,94.317,124.418,,False,False,False,False,False,False,,218.735
118.0,95.231,0.0,Morty,0.0,88.817,124.418,,False,False,False,False,False,False,,213.235
119.0,93.586,0.04,Morty,0.0,84.632,124.418,,False,False,False,False,False,False,,209.05
120.0,92.831,0.02,Morty,0.0,82.636,124.418,,False,False,False,False,False,False,,207.054
121.0,92.978,0.01,Morty,0.0,83.029,124.418,,False,False,False,False,False,False,,207.447
122.0,93.994,0.03,Morty,0.0,85.69,124.418,,False,False,False,False,False,False,,210.109
123.0,95.843,0.01,Morty,0.0,90.316,124.418,,False,False,False,False,False,False,,214.734
124.0,98.467,0.03,Morty,0.0,96.386,124.418,,False,False,False,False,False,False,,220.804
125.0,101.645,0.01,Morty,0.0,102.972,124.418,,False,False,False,False,False,False,,227.39
126.0,104.923,0.01,Morty,0.0,108.882,124.418,,False,False,False,False,False,False,,233.3
127.0,107.794,0.01,Morty,0.0,113.321,124.418,,False,False,False,False,False,False,,237.739
128.0,109.749,0.02,Morty,0.0,115.951,124.418,,False,False,False,False,False,False,,240.369
129.0,110.337,0.03,Morty,0.0,116.679,124.418,,False,False,False,False,False,False,,241.097
130.0,109.439,0.0,Morty,0.0,115.554,124.418,,False,False,False,False,False,False,,239.972
131.0,107.436,0.0,Morty,0.0,112.804,124.418,,False,False,False,False,False,False,,237.223
132.0,104.821,0.04,Morty,0.0,108.712,124.418,,False,False,False,False,False,False,,233.13
133.0,102.089,0.01,Morty,0.0,103.824,124.418,,False,False,False,False,False,False,,228.242
134.0,99.695,0.01,Morty,0.0,99.031,124.418,,False,False,False,False,False,False,,223.449
135.0,97.886,0.01,Morty,0.0,95.092,124.418,,False,False,False,False,False,False,,219.51
136.0,96.591,0.02,Morty,0.0,92.104,124.418,,False,False,False,False,False,False,,216.522
137.0,95.667,0.03,Morty,0.0,89.888,124.418,,False,False,False,False,False,False,,214.306
138.0,94.973,0.02,Morty,0.0,88.176,124.418,,False,False,False,False,False,False,,212.594
139.0,94.377,0.03,Morty,0.0,86.671,124.418,,False,False,False,False,False,False,,211.089
140.0,93.804,0.0,Morty,0.0,85.199,124.418,,False,False,False,False,False,False,,209.617
141.0,93.269,0.0,Morty,0.0,83.8,124.418,,False,False,False,False,False,False,,208.218
142.0,92.806,0.01,Morty,0.0,82.571,124.418,,False,False,False,False,False,False,,206.989
143.0,92.45,0.0,Morty,0.0,81.613,124.418,,False,False,False,False,False,False,,206.031
144.0,92.234,0.01,Morty,0.0,81.027,124.418,,False,False,False,False,False,False,,205.445
145.0,92.193,0.0,Morty,0.0,80.915,124.418,,False,False,False,False,False,False,,205.333
146.0,92.361,0.04,Morty,0.0,81.371,124.418,,False,False,False,False,False,False,,205.789
147.0,92.771,0.03,Morty,0.0,82.477,124.418,,False,False,False,False,False,False,,206.896
148.0,93.459,0.0,Morty,0.0,84.3,124.418,,False,False,False,False,False,False,,208.718
149.0,93.47,0.02,Morty,0.0,84.328,124.418,,False,False,False,False,False,False,,208.746
150.0,91.756,0.02,Morty,0.0,79.713,124.418,,False,False,False,False,False,False,,204.132
151.0,90.137,0.02,Morty,0.0,75.13,124.418,,False,False,False,False,False,False,,199.549
152.0,88.633,0.02,Morty,0.0,70.673,124.418,,False,False,False,False,False,False,,195.091
153.0,87.259,0.04,Morty,0.0,66.441,124.418,,False,False,False,False,False,False,,190.859
154.0,86.036,0.02,Morty,0.0,62.539,124.418,,False,False,False,False,False,False,,186.957
155.0,84.982,0.03,Morty,0.0,59.074,124.418,,False,False,False,False,False,False,,183.492
156.0,84.113,0.03,Jerry,56.151,59.074,124.418,,False,False,False,False,False,False,,239.643
157.0,83.449,0.0,Jerry,53.874,59.074,124.418,,False,False,False,False,False,False,,237.366
158.0,83.008,0.0,Jerry,52.341,59.074,124.418,,False,False,False,False,False,False,,235.833
159.0,82.798,0.0,Jerry,51.607,59.074,124.418,,False,False,False,False,False,False,,235.099
160.0,82.776,0.0,Jerry,51.529,59.074,124.418,,False,False,False,False,False,False,,235.021
161.0,82.817,0.0,Jerry,51.672,59.074,124.418,,False,False,False,False,False,False,,235.163
162.0,82.778,0.0,Jerry,51.535,59.074,124.418,,False,False,False,False,False,False,,235.027
163.0,82.517,0.0,Jerry,50.616,59.074,124.418,,False,False,False,False,False,False,,234.108
164.0,81.91,0.0,Jerry,48.453,59.074,124.418,,False,False,False,False,False,False,,231.945
165.0,80.933,0.0,Jerry,44.913,59.074,124.418,,False,False,False,False,False,False,,228.405
166.0,79.722,0.0,Jerry,40.408,59.074,124.418,,False,False,False,False,False,False,,223.9
167.0,78.442,0.0,Jerry,35.518,59.074,124.418,,False,False,False,False,False,False,,219.009
168.0,77.261,0.0,Jerry,30.886,59.074,124.418,,False,False,False,False,False,False,,214.378
169.0,76.335,0.0,Jerry,27.17,59.074,124.418,,False,False,False,False,False,False,,210.662
170.0,75.741,0.0,Jerry,24.751,59.074,124.418,,False,False,False,False,False,False,,208.243
171.0,75.444,0.0,Jerry,23.528,59.074,124.418,,False,False,False,False,False,False,,207.019
172.0,75.381,0.0,Jerry,23.266,59.074,124.418,,False,False,False,False,False,False,,206.758
173.0,75.49,0.0,Jerry,23.716,59.074,124.418,,False,False,False,False,False,False,,207.208
174.0,75.711,0.0,Jerry,24.626,59.074,124.418,,False,False,False,False,False,False,,208.118
175.0,75.995,0.0,Jerry,25.788,59.074,124.418,,False,False,False,False,False,False,,209.28
176.0,76.309,0.0,Jerry,27.065,59.074,124.418,,False,False,False,False,False,False,,210.557
177.0,76.624,0.0,Jerry,28.335,59.074,124.418,,False,False,False,False,False,False,,211.827
178.0,76.909,0.0,Jerry,29.481,59.074,124.418,,False,False,False,False,False,False,,212.973
179.0,77.147,0.0,Jerry,30.432,59.074,124.418,,False,False,False,False,False,False,,213.924
180.0,77.388,0.0,Jerry,31.39,59.074,124.418,,False,False,False,False,False,False,,214.882
181.0,77.785,0.0,Jerry,32.954,59.074,124.418,,False,False,False,False,False,False,,216.446
182.0,78.511,0.0,Jerry,35.786,59.074,124.418,,False,False,False,False,False,False,,219.278
183.0,79.742,0.0,Jerry,40.487,59.074,124.418,,False,False,False,False,False,False,,223.979
184.0,81.632,0.0,Jerry,47.455,59.074,124.418,,False,False,False,False,False,False,,230.947
185.0,84.203,0.0,Jerry,56.456,59.074,124.418,,False,False,False,False,False,False,,239.948
186.0,87.282,0.0,Jerry,66.513,59.074,124.418,,False,False,False,False,False,False,,250.005
187.0,90.654,0.0,Morty,66.513,76.617,124.418,,False,False,False,False,False,False,,267.548
188.0,94.102,0.01,Morty,66.513,85.969,124.418,,False,False,False,False,False,False,,276.9
189.0,97.42,0.02,Morty,66.513,94.033,124.418,,False,False,False,False,False,False,,284.964
190.0,100.459,0.04,Morty,66.513,100.613,124.418,,False,False,False,False,False,False,,291.544
191.0,103.159,0.04,Morty,66.513,105.812,124.418,,False,False,False,False,False,False,,296.743
192.0,105.476,0.0,Morty,66.513,109.791,124.418,,False,False,False,False,False,False,,300.721
193.0,107.37,0.04,Morty,66.513,112.708,124.418,,False,False,False,False,False,False,,303.639
194.0,108.797,0.03,Morty,66.513,114.71,124.418,,False,False,False,False,False,False,,305.641
195.0,109.715,0.02,Morty,66.513,115.908,124.418,,False,False,False,False,False,False,,306.839
196.0,110.082,0.03,Morty,66.513,116.367,124.418,,False,False,False,False,False,False,,307.298
197.0,109.855,0.0,Morty,66.513,116.084,124.418,,False,False,False,False,False,False,,307.015
198.0,108.992,0.04,Morty,66.513,114.97,124.418,,False,False,False,False,False,False,,305.901
199.0,108.853,0.02,Morty,66.513,114.785,124.418,,False,False,False,False,False,False,,305.716
200.0,111.021,0.01,Morty,66.513,117.491,124.418,,False,False,False,False,False,False,,308.422
201.0,113.104,0.02,Morty,66.513,119.721,124.418,,False,False,False,False,False,False,,310.652
202.0,115.109,0.02,Morty,66.513,121.526,124.418,,False,False,False,False,False,False,,312.456
203.0,117.043,0.0,Morty,66.513,122.949,124.418,,False,False,False,False,False,False,,313.88
204.0,118.915,0.02,Morty,66.513,124.03,124.418,,False,False,False,False,False,False,,314.96
205.0,120.731,0.03,Morty,66.513,124.799,124.418,,False,False,False,False,False,False,,315.73
206.0,122.5,0.01,Rick,66.513,124.799,125.283,,False,False,False,False,False,False,,316.595
207.0,124.23,0.07,Rick,66.513,124.799,125.505,,False,False,False,False,False,False,,316.817
208.0,125.929,0.02,Rick,66.513,124.799,125.48,,False,False,False,False,False,False,,316.791
209.0,127.602,0.03,Rick,66.513,124.799,125.219,,False,False,False,False,False,False,,316.531
210.0,129.247,0.01,Rick,66.513,124.799,124.736,,False,False,False,False,False,False,,316.047
211.0,130.848,0.06,Rick,66.513,124.799,124.049,,False,False,False,False,False,False,,315.36
212.0,132.385,0.0,Rick,66.513,124.799,123.188,,False,False,False,False,False,False,,314.5
213.0,133.837,0.08,Rick,66.513,124.799,122.193,,False,False,False,False,False,False,,313.505
214.0,135.175,0.01,Rick,66.513,124.799,121.122,,False,False,False,False,False,False,,312.433
215.0,136.303,0.07,Rick,66.513,124.799,120.102,,False,False,False,False,False,False,,311.414
216.0,137.028,0.06,Rick,66.513,124.799,119.39,,False,False,False,False,False,False,,310.702
217.0,137.137,0.01,Rick,66.513,124.799,119.28,,False,False,False,False,False,False,,310.592
218.0,136.414,0.07,Rick,66.513,124.799,119.996,,False,False,False,False,False,False,,311.307
219.0,134.68,0.08,Rick,66.513,124.799,121.536,,False,False,False,False,False,False,,312.847
220.0,131.954,0.09,Rick,66.513,124.799,123.449,,False,False,False,False,False,False,,314.761
221.0,128.56,0.07,Rick,66.513,124.799,124.965,,False,False,False,False,False,False,,316.277
222.0,124.886,0.05,Rick,66.513,124.799,125.524,,False,False,False,False,False,False,,316.835
223.0,121.323,0.06,Rick,66.513,124.799,124.99,,False,False,False,False,False,False,,316.302
224.0,118.237,0.0,Rick,66.513,124.799,123.672,,False,False,False,False,False,False,,314.984
225.0,115.854,0.07,Morty,66.513,122.111,123.672,,False,False,False,False,False,False,,312.296
226.0,114.192,0.03,Morty,66.513,120.742,123.672,,False,False,False,False,False,False,,310.927
227.0,113.222,0.03,Morty,66.513,119.837,123.672,,False,False,False,False,False,False,,310.022
228.0,112.916,0.03,Morty,66.513,119.535,123.672,,False,False,False,False,False,False,,309.719
229.0,113.23,0.03,Morty,66.513,119.844,123.672,,False,False,False,False,False,False,,310.029
230.0,114.035,0.0,Morty,66.513,120.6,123.672,,False,False,False,False,False,False,,310.785
231.0,115.069,0.0,Morty,66.513,121.493,123.672,,False,False,False,False,False,False,,311.678
232.0,116.045,0.04,Morty,66.513,122.254,123.672,,False,False,False,False,False,False,,312.438
233.0,116.673,0.01,Morty,66.513,122.701,123.672,,False,False,False,False,False,False,,312.886
234.0,116.698,0.04,Morty,66.513,122.718,123.672,,False,False,False,False,False,False,,312.903
235.0,116.07,0.02,Morty,66.513,122.272,123.672,,False,False,False,False,False,False,,312.457
236.0,115.043,0.01,Morty,66.513,121.472,123.672,,False,False,False,False,False,False,,311.656
237.0,113.94,0.03,Morty,66.513,120.514,123.672,,False,False,False,False,False,False,,310.699
238.0,113.083,0.0,Morty,66.513,119.701,123.672,,False,False,False,False,False,False,,309.886
239.0,112.767,0.03,Morty,66.513,119.385,123.672,,False,False,False,False,False,False,,309.57
240.0,113.105,0.02,Morty,66.513,119.722,123.672,,False,False,False,False,False,False,,309.907
241.0,113.945,0.01,Morty,66.513,120.519,123.672,,False,False,False,False,False,False,,310.704
242.0,115.074,0.04,Morty,66.513,121.497,123.672,,False,False,False,False,False,False,,311.682
243.0,116.28,0.02,Morty,66.513,122.425,123.672,,False,False,False,False,False,False,,312.61
244.0,117.35,0.03,Morty,66.513,123.146,123.672,,False,False,False,False,False,False,,313.331
245.0,118.072,0.0,Morty,66.513,123.58,123.672,,False,False,False,False,False,False,,313.764
246.0,118.234,0.03,Morty,66.513,123.671,123.672,,False,False,False,False,False,False,,313.856
247.0,117.624,0.01,Morty,66.513,123.316,123.672,,False,False,False,False,False,False,,313.501
248.0,116.028,0.0,Morty,66.513,122.241,123.672,,False,False,False,False,False,False,,312.426
249.0,115.065,0.0,Morty,66.513,121.49,123.672,,False,False,False,False,False,False,,311.675
250.0,116.458,0.03,Morty,66.513,122.551,123.672,,False,False,False,False,False,False,,312.736
251.0,116.682,0.01,Morty,66.513,122.707,123.672,,False,False,False,False,False,False,,312.892
252.0,115.983,0.0,Morty,66.513,122.208,123.672,,False,False,False,False,False,False,,312.392
253.0,114.604,0.03,Morty,66.513,121.103,123.672,,False,False,False,False,False,False,,311.288
254.0,112.79,0.0,Morty,66.513,119.408,123.672,,False,False,False,False,False,False,,309.593
255.0,110.784,0.01,Morty,66.513,117.214,123.672,,False,False,False,False,False,False,,307.399
256.0,108.831,0.01,Morty,66.513,114.756,123.672,,False,False,False,False,False,False,,304.941
257.0,107.174,0.03,Morty,66.513,112.421,123.672,,False,False,False,False,False,False,,302.606
258.0,106.058,0.01,Morty,66.513,110.719,123.672,,False,False,False,False,False,False,,300.904
259.0,105.703,0.02,Morty,66.513,110.155,123.672,,False,False,False,False,False,False,,300.34
260.0,106.187,0.0,Morty,66.513,110.921,123.672,,False,False,False,False,False,False,,301.106
261.0,107.381,0.04,Morty,66.513,112.724,123.672,,False,False,False,False,False,False,,302.909
262.0,109.108,0.04,Morty,66.513,115.123,123.672,,False,False,False,False,False,False,,305.308
263.0,111.218,0.0,Morty,66.513,117.717,123.672,,False,False,False,False,False,False,,307.902
264.0,113.604,0.02,Morty,66.513,120.203,123.672,,False,False,False,False,False,False,,310.388
265.0,116.19,0.01,Morty,66.513,122.36,123.672,,False,False,False,False,False,False,,312.545
266.0,118.904,0.01,Morty,66.513,124.025,123.672,,False,False,False,False,False,False,,314.209
267.0,121.683,0.0,Morty,66.513,125.092,123.672,,False,False,False,False,False,False,,315.277
268.0,124.462,0.04,Rick,66.513,125.092,125.516,,False,False,False,False,False,False,,317.12
269.0,127.202,0.03,Rick,66.513,125.092,125.303,,False,False,False,False,False,False,,316.908
270.0,130.053,0.05,Rick,66.513,125.092,124.417,,False,False,False,False,False,False,,316.021
271.0,133.451,0.02,Rick,66.513,125.092,122.475,,False,False,False,False,False,False,,314.08
272.0,137.861,0.07,Rick,66.513,125.092,118.52,,False,False,False,False,False,False,,310.124
273.0,143.678,0.04,Rick,66.513,125.092,110.821,,False,False,False,False,False,False,,302.426
274.0,151.192,0.01,Rick,66.513,125.092,96.7,,False,False,False,False,False,False,,288.305
275.0,160.449,0.06,Rick,66.513,125.092,72.828,,False,False,False,False,False,False,,264.433
276.0,171.178,0.0,Rick,66.513,125.092,36.218,,False,False,False,False,False,False,,227.823
277.0,183.006,0.05,Rick,66.513,125.092,-15.266,,False,False,False,False,False,False,,176.339
278.0,195.529,0.06,Rick,66.513,125.092,-82.491,,False,False,False,False,False,False,,109.114
279.0,208.328,0.04,Rick,66.513,125.092,-164.714,,False,False,False,False,False,False,,26.891
280.0,220.997,0.08,Rick,66.513,125.092,-259.553,,False,False,False,False,False,False,,-67.949
281.0,233.17,0.05,Rick,66.513,125.092,-363.293,,False,False,False,False,False,False,,-171.689
282.0,244.532,0.07,Rick,66.513,125.092,-471.276,,False,False,False,False,False,False,,-279.671
283.0,254.828,0.04,Rick,66.513,125.092,-578.425,,False,False,False,False,False,False,,-386.82
284.0,263.878,0.01,Rick,66.513,125.092,-679.906,,False,False,False,False,False,False,,-488.301
285.0,271.636,0.07,Rick,66.513,125.092,-772.334,,False,False,False,False,False,False,,-580.729
286.0,278.217,0.0,Rick,66.513,125.092,-854.67,,False,False,False,False,False,False,,-663.066
287.0,283.791,0.06,Rick,66.513,125.092,-927.244,,False,False,False,False,False,False,,-735.639
288.0,288.548,0.03,Rick,66.513,125.092,-991.221,,False,False,False,False,False,False,,-799.616
289.0,292.676,0.06,Rick,66.513,125.092,-1048.28,,False,False,False,False,False,False,,-856.675
290.0,296.326,0.04,Rick,66.513,125.092,-1099.905,,False,False,False,False,False,False,,-908.3
291.0,299.581,0.03,Rick,66.513,125.092,-1146.88,,False,False,False,False,False,False,,-955.276
292.0,302.505,0.07,Rick,66.513,125.092,-1189.838,,False,False,False,False,False,False,,-998.233
293.0,305.157,0.02,Rick,66.513,125.092,-1229.404,,False,False,False,False,False,False,,-1037.799
294.0,307.586,0.09,Rick,66.513,125.092,-1266.169,,False,False,False,False,False,False,,-1074.565
295.0,309.837,0.07,Rick,66.513,125.092,-1300.678,,False,False,False,False,False,False,,-1109.073
296.0,311.948,0.08,Rick,66.513,125.092,-1333.419,,False,False,False,False,False,False,,-1141.814
297.0,313.95,0.01,Rick,66.513,125.092,-1364.827,,False,False,False,False,False,False,,-1173.222
