step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,139.038,0.04,Morty,0.0,27.934,0.0,27.934,0.0,0.0
2.0,136.56,0.0,Morty,0.0,91.368,0.0,91.368,False,False
3.0,134.055,0.02,Morty,0.0,143.0,0.0,143.0,False,False
4.0,131.729,0.07,Morty,0.0,179.719,0.0,179.719,False,False
5.0,129.779,0.04,Morty,0.0,202.158,0.0,202.158,False,False
6.0,128.402,0.02,Morty,0.0,213.426,0.0,213.426,False,False
7.0,127.793,0.08,Morty,0.0,217.2,0.0,217.2,False,False
8.0,128.148,0.0,Morty,0.0,215.09,0.0,215.09,False,False
9.0,129.616,0.06,Morty,0.0,203.692,0.0,203.692,False,False
10.0,132.051,0.09,Morty,0.0,175.285,0.0,175.285,False,False
11.0,134.864,0.02,Morty,0.0,127.699,0.0,127.699,False,False
12.0,137.37,0.09,Morty,0.0,71.985,0.0,71.985,False,False
13.0,138.884,0.03,Morty,0.0,32.246,0.0,32.246,False,False
14.0,138.801,0.05,Morty,0.0,34.531,0.0,34.531,False,False
15.0,136.998,0.01,Morty,0.0,81.057,0.0,81.057,False,False
16.0,134.067,0.03,Morty,0.0,142.794,0.0,142.794,False,False
17.0,130.762,0.02,Morty,0.0,191.799,0.0,191.799,False,False
18.0,127.837,0.02,Morty,0.0,216.949,0.0,216.949,False,False
19.0,125.98,0.01,Morty,0.0,224.04,0.0,224.04,False,False
20.0,125.47,0.05,Morty,0.0,224.779,0.0,224.779,False,False
21.0,125.983,0.01,Morty,0.0,224.034,0.0,224.034,False,False
22.0,127.055,0.04,Morty,0.0,220.778,0.0,220.778,False,False
23.0,128.225,0.02,Morty,0.0,214.597,0.0,214.597,False,False
24.0,129.067,0.04,Morty,0.0,208.46,0.0,208.46,False,False
25.0,129.357,0.08,Morty,0.0,206.019,0.0,206.019,False,False
26.0,129.179,0.09,Morty,0.0,207.539,0.0,207.539,False,False
27.0,128.685,0.03,Morty,0.0,211.424,0.0,211.424,False,False
28.0,128.027,0.06,Morty,0.0,215.839,0.0,215.839,False,False
29.0,127.353,0.04,Morty,0.0,219.464,0.0,219.464,False,False
30.0,126.786,0.02,Morty,0.0,221.809,0.0,221.809,False,False
31.0,126.414,0.08,Morty,0.0,223.001,0.0,223.001,False,False
32.0,126.314,0.08,Morty,0.0,223.273,0.0,223.273,False,False
33.0,126.565,0.03,Morty,0.0,222.55,0.0,222.55,False,False
34.0,127.231,0.0,Morty,0.0,220.025,0.0,220.025,False,False
35.0,128.285,0.08,Morty,0.0,214.208,0.0,214.208,False,False
36.0,129.57,0.0,Morty,0.0,204.116,0.0,204.116,False,False
37.0,130.897,0.05,Morty,0.0,190.231,0.0,190.231,False,False
38.0,132.077,0.03,Morty,0.0,174.92,0.0,174.92,False,False
39.0,132.932,0.07,Morty,0.0,162.089,0.0,162.089,False,False
40.0,133.34,0.05,Morty,0.0,155.446,0.0,155.446,False,False
41.0,133.266,0.09,Morty,0.0,156.671,0.0,156.671,False,False
42.0,132.694,0.09,Morty,0.0,165.799,0.0,165.799,False,False
43.0,131.608,0.02,Morty,0.0,181.334,0.0,181.334,False,False
44.0,129.991,0.07,Morty,0.0,200.088,0.0,200.088,False,False
45.0,127.828,0.01,Morty,0.0,217.005,0.0,217.005,False,False
46.0,125.101,0.01,Morty,0.0,224.99,0.0,224.99,False,False
47.0,121.795,0.03,Morty,0.0,214.727,0.0,214.727,False,False
48.0,117.893,0.07,Morty,0.0,174.494,0.0,174.494,False,False
49.0,115.304,0.03,Morty,0.0,130.993,0.0,130.993,False,False
50.0,116.443,0.08,Morty,0.0,151.779,0.0,151.779,False,False
51.0,118.387,0.03,Morty,0.0,181.264,0.0,181.264,False,False
52.0,120.905,0.02,Morty,0.0,208.228,0.0,208.228,False,False
53.0,123.767,0.01,Morty,0.0,223.479,0.0,223.479,False,False
54.0,126.742,0.03,Morty,0.0,221.964,0.0,221.964,False,False
55.0,129.601,0.08,Morty,0.0,203.828,0.0,203.828,False,False
56.0,132.113,0.06,Morty,0.0,174.398,0.0,174.398,False,False
