step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,122.103,0.04,Rick,0.0,0.0,216.605,216.605,0.0,0.0
2.0,120.96,0.0,Rick,0.0,0.0,208.677,208.677,False,False
3.0,119.727,0.02,Rick,0.0,0.0,197.191,197.191,False,False
4.0,118.62,0.07,Morty,0.0,184.3,197.191,381.491,False,False
5.0,117.803,0.04,Morty,0.0,173.204,197.191,370.395,False,False
6.0,117.403,0.02,Morty,0.0,167.29,197.191,364.481,False,False
7.0,117.53,0.0,Morty,0.0,169.197,197.191,366.388,False,False
8.0,118.28,0.0,Morty,0.0,179.842,197.191,377.033,False,False
9.0,119.716,0.02,Morty,0.0,197.076,197.191,394.268,False,False
10.0,121.721,0.01,Morty,0.0,214.249,197.191,411.44,False,False
11.0,123.918,0.02,Rick,0.0,214.249,223.828,438.077,False,False
12.0,125.868,0.02,Rick,0.0,214.249,224.247,438.496,False,False
13.0,127.135,0.03,Rick,0.0,214.249,220.443,434.692,False,False
14.0,127.335,0.05,Rick,0.0,214.249,219.55,433.799,False,False
15.0,126.405,0.01,Rick,0.0,214.249,223.027,437.276,False,False
16.0,124.762,0.03,Rick,0.0,214.249,224.943,439.192,False,False
17.0,122.931,0.02,Rick,0.0,214.249,220.719,434.968,False,False
18.0,121.437,0.02,Rick,0.0,214.249,212.304,426.553,False,False
19.0,120.756,0.01,Rick,0.0,214.249,206.985,421.234,False,False
20.0,121.072,0.05,Rick,0.0,214.249,209.574,423.823,False,False
21.0,122.134,0.01,Rick,0.0,214.249,216.787,431.036,False,False
22.0,123.591,0.04,Rick,0.0,214.249,223.015,437.264,False,False
23.0,125.094,0.02,Rick,0.0,214.249,224.991,439.24,False,False
24.0,126.317,0.04,Rick,0.0,214.249,223.267,437.516,False,False
25.0,127.086,0.04,Rick,0.0,214.249,220.648,434.897,False,False
26.0,127.453,0.06,Rick,0.0,214.249,218.981,433.23,False,False
27.0,127.52,0.03,Rick,0.0,214.249,218.651,432.9,False,False
28.0,127.386,0.06,Rick,0.0,214.249,219.305,433.554,False,False
29.0,127.15,0.04,Rick,0.0,214.249,220.379,434.628,False,False
30.0,126.873,0.02,Rick,0.0,214.249,221.492,435.741,False,False
31.0,126.572,0.02,Rick,0.0,214.249,222.529,436.778,False,False
32.0,126.251,0.05,Rick,0.0,214.249,223.436,437.685,False,False
33.0,125.914,0.03,Rick,0.0,214.249,224.165,438.414,False,False
34.0,125.564,0.0,Rick,0.0,214.249,224.682,438.931,False,False
35.0,125.195,0.05,Rick,0.0,214.249,224.962,439.211,False,False
36.0,124.787,0.0,Rick,0.0,214.249,224.955,439.204,False,False
37.0,124.315,0.05,Rick,0.0,214.249,224.53,438.779,False,False
38.0,123.755,0.03,Rick,0.0,214.249,223.451,437.7,False,False
39.0,123.09,0.07,Rick,0.0,214.249,221.35,435.599,False,False
40.0,122.326,0.05,Rick,0.0,214.249,217.848,432.097,False,False
