step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
24.0,124.784,0.06,Rick,0.0,0.0,125.523,,False,False,False,False,False,False,,125.523
25.0,126.452,0.06,Rick,0.0,0.0,125.423,,False,False,False,False,False,False,,125.423
26.0,129.395,0.08,Rick,0.0,0.0,124.681,,False,False,False,False,False,False,,124.681
27.0,132.867,0.07,Rick,0.0,0.0,122.877,,False,False,False,False,False,False,,122.877
28.0,136.124,0.06,Rick,0.0,0.0,120.271,,False,False,False,False,False,False,,120.271
29.0,138.484,0.09,Rick,0.0,0.0,117.83,,False,False,False,False,False,False,,117.83
30.0,139.655,0.09,Rick,0.0,0.0,116.446,,False,False,False,False,False,False,,116.446
31.0,139.922,0.08,Rick,0.0,0.0,116.114,,False,False,False,False,False,False,,116.114
32.0,139.703,0.09,Rick,0.0,0.0,116.387,,False,False,False,False,False,False,,116.387
33.0,139.412,0.08,Rick,0.0,0.0,116.743,,False,False,False,False,False,False,,116.743
34.0,139.427,0.06,Rick,0.0,0.0,116.725,,False,False,False,False,False,False,,116.725
35.0,139.896,0.08,Rick,0.0,0.0,116.146,,False,False,False,False,False,False,,116.146
36.0,140.627,0.07,Rick,0.0,0.0,115.211,,False,False,False,False,False,False,,115.211
37.0,141.348,0.09,Rick,0.0,0.0,114.243,,False,False,False,False,False,False,,114.243
38.0,141.79,0.06,Rick,0.0,0.0,113.629,,False,False,False,False,False,False,,113.629
39.0,141.702,0.08,Rick,0.0,0.0,113.752,,False,False,False,False,False,False,,113.752
40.0,140.958,0.05,Rick,0.0,0.0,114.772,,False,False,False,False,False,False,,114.772
41.0,139.61,0.08,Rick,0.0,0.0,116.501,,False,False,False,False,False,False,,116.501
42.0,137.756,0.05,Rick,0.0,0.0,118.632,,False,False,False,False,False,False,,118.632
43.0,135.491,0.06,Rick,0.0,0.0,120.847,,False,False,False,False,False,False,,120.847
44.0,132.91,0.07,Rick,0.0,0.0,122.848,,False,False,False,False,False,False,,122.848
45.0,130.11,0.05,Rick,0.0,0.0,124.392,,False,False,False,False,False,False,,124.392
46.0,127.186,0.06,Rick,0.0,0.0,125.306,,False,False,False,False,False,False,,125.306
47.0,124.235,0.07,Rick,0.0,0.0,125.505,,False,False,False,False,False,False,,125.505
48.0,121.352,0.05,Rick,0.0,0.0,124.999,,False,False,False,False,False,False,,124.999
49.0,117.154,0.08,Rick,0.0,0.0,123.022,,False,False,False,False,False,False,,123.022
50.0,111.149,0.07,Morty,0.0,117.639,123.022,,False,False,False,False,False,False,,240.66
51.0,107.974,0.04,Morty,0.0,113.577,123.022,,False,False,False,False,False,False,,236.598
52.0,107.107,0.02,Morty,0.0,112.321,123.022,,False,False,False,False,False,False,,235.343
53.0,108.026,0.01,Morty,0.0,113.649,123.022,,False,False,False,False,False,False,,236.671
54.0,110.208,0.03,Morty,0.0,116.522,123.022,,False,False,False,False,False,False,,239.544
55.0,113.132,0.0,Morty,0.0,119.749,123.022,,False,False,False,False,False,False,,242.77
56.0,116.276,0.04,Morty,0.0,122.422,123.022,,False,False,False,False,False,False,,245.444
57.0,119.118,0.02,Morty,0.0,124.129,123.022,,False,False,False,False,False,False,,247.151
58.0,121.136,0.04,Morty,0.0,124.933,123.022,,False,False,False,False,False,False,,247.955
59.0,121.864,0.0,Rick,0.0,124.933,125.139,,False,False,False,False,False,False,,250.072
60.0,121.161,0.07,Rick,0.0,124.933,124.941,,False,False,False,False,False,False,,249.874
61.0,119.383,0.05,Rick,0.0,124.933,124.254,,False,False,False,False,False,False,,249.187
62.0,116.992,0.08,Morty,0.0,122.916,124.254,,False,False,False,False,False,False,,247.17
63.0,114.45,0.04,Morty,0.0,120.97,124.254,,False,False,False,False,False,False,,245.224
64.0,112.189,0.01,Morty,0.0,118.786,124.254,,False,False,False,False,False,False,,243.041
65.0,110.448,0.0,Morty,0.0,116.814,124.254,,False,False,False,False,False,False,,241.069
66.0,109.181,0.04,Morty,0.0,115.22,124.254,,False,False,False,False,False,False,,239.474
67.0,108.277,0.0,Morty,0.0,114.0,124.254,,False,False,False,False,False,False,,238.254
68.0,107.625,0.04,Morty,0.0,113.079,124.254,,False,False,False,False,False,False,,237.333
69.0,107.109,0.01,Morty,0.0,112.324,124.254,,False,False,False,False,False,False,,236.579
70.0,106.57,0.02,Morty,0.0,111.512,124.254,,False,False,False,False,False,False,,235.766
71.0,105.788,0.03,Morty,0.0,110.291,124.254,,False,False,False,False,False,False,,234.546
72.0,104.531,0.04,Morty,0.0,108.221,124.254,,False,False,False,False,False,False,,232.476
73.0,102.565,0.02,Morty,0.0,104.721,124.254,,False,False,False,False,False,False,,228.975
74.0,99.704,0.04,Morty,0.0,99.051,124.254,,False,False,False,False,False,False,,223.305
75.0,96.043,0.01,Morty,0.0,90.798,124.254,,False,False,False,False,False,False,,215.053
76.0,92.097,0.02,Morty,0.0,80.652,124.254,,False,False,False,False,False,False,,204.906
77.0,88.475,0.0,Morty,0.0,70.195,124.254,,False,False,False,False,False,False,,194.45
78.0,85.786,0.0,Morty,0.0,61.725,124.254,,False,False,False,False,False,False,,185.979
79.0,84.58,0.02,Morty,0.0,57.731,124.254,,False,False,False,False,False,False,,181.985
80.0,85.054,0.04,Jerry,59.314,57.731,124.254,,False,False,False,False,False,False,,241.299
81.0,86.874,0.0,Morty,59.314,65.224,124.254,,False,False,False,False,False,False,,248.792
82.0,89.588,0.04,Morty,59.314,73.525,124.254,,False,False,False,False,False,False,,257.094
83.0,92.746,0.0,Morty,59.314,82.409,124.254,,False,False,False,False,False,False,,265.978
84.0,95.929,0.03,Morty,59.314,90.524,124.254,,False,False,False,False,False,False,,274.092
85.0,98.925,0.01,Morty,59.314,97.387,124.254,,False,False,False,False,False,False,,280.956
86.0,101.824,0.02,Morty,59.314,103.318,124.254,,False,False,False,False,False,False,,286.886
87.0,104.787,0.02,Morty,59.314,108.653,124.254,,False,False,False,False,False,False,,292.222
88.0,107.972,0.0,Morty,59.314,113.574,124.254,,False,False,False,False,False,False,,297.142
89.0,111.502,0.02,Morty,59.314,118.037,124.254,,False,False,False,False,False,False,,301.606
90.0,115.269,0.03,Morty,59.314,121.656,124.254,,False,False,False,False,False,False,,305.224
91.0,118.827,0.01,Morty,59.314,123.985,124.254,,False,False,False,False,False,False,,307.554
92.0,121.65,0.03,Morty,59.314,125.083,124.254,,False,False,False,False,False,False,,308.652
93.0,123.214,0.01,Rick,59.314,125.083,125.405,,False,False,False,False,False,False,,309.802
94.0,122.996,0.08,Rick,59.314,125.083,125.372,,False,False,False,False,False,False,,309.77
95.0,120.471,0.07,Rick,59.314,125.083,124.706,,False,False,False,False,False,False,,309.103
96.0,115.115,0.08,Rick,59.314,125.083,121.531,,False,False,False,False,False,False,,305.928
97.0,106.404,0.07,Morty,59.314,111.257,121.531,,False,False,False,False,False,False,,292.103
98.0,93.813,0.02,Morty,59.314,85.223,121.531,,False,False,False,False,False,False,,266.068
99.0,82.744,0.02,Morty,59.314,51.415,121.531,,False,False,False,False,False,False,,232.261
100.0,80.539,0.01,Jerry,43.459,51.415,121.531,,False,False,False,False,False,False,,216.405
101.0,78.847,0.0,Jerry,37.08,51.415,121.531,,False,False,False,False,False,False,,210.026
102.0,77.589,0.0,Jerry,32.183,51.415,121.531,,False,False,False,False,False,False,,205.129
103.0,76.686,0.0,Jerry,28.586,51.415,121.531,,False,False,False,False,False,False,,201.533
104.0,76.059,0.0,Jerry,26.05,51.415,121.531,,False,False,False,False,False,False,,198.996
105.0,75.629,0.0,Jerry,24.291,51.415,121.531,,False,False,False,False,False,False,,197.238
106.0,75.318,0.0,Jerry,23.009,51.415,121.531,,False,False,False,False,False,False,,195.955
107.0,75.047,0.0,Jerry,21.886,51.415,121.531,,False,False,False,False,False,False,,194.832
108.0,74.739,0.0,Jerry,20.598,51.415,121.531,,False,False,False,False,False,False,,193.545
109.0,74.324,0.0,Jerry,18.855,51.415,121.531,,False,False,False,False,False,False,,191.802
110.0,73.791,0.0,Jerry,16.595,51.415,121.531,,False,False,False,False,False,False,,189.541
111.0,73.212,0.0,Jerry,14.114,51.415,121.531,,False,False,False,False,False,False,,187.06
112.0,72.679,0.0,Jerry,11.805,51.415,121.531,,False,False,False,False,False,False,,184.752
113.0,72.284,0.0,Jerry,10.077,51.415,121.531,,False,False,False,False,False,False,,183.024
114.0,72.108,0.0,Jerry,9.302,51.415,121.531,,False,False,False,False,False,False,,182.249
115.0,72.169,0.0,Jerry,9.572,51.415,121.531,,False,False,False,False,False,False,,182.518
116.0,72.393,0.0,Jerry,10.556,51.415,121.531,,False,False,False,False,False,False,,183.502
117.0,72.684,0.0,Jerry,11.827,51.415,121.531,,False,False,False,False,False,False,,184.773
118.0,72.947,0.0,Jerry,12.967,51.415,121.531,,False,False,False,False,False,False,,185.913
119.0,73.097,0.0,Jerry,13.617,51.415,121.531,,False,False,False,False,False,False,,186.563
120.0,73.125,0.0,Jerry,13.738,51.415,121.531,,False,False,False,False,False,False,,186.684
121.0,73.131,0.0,Jerry,13.764,51.415,121.531,,False,False,False,False,False,False,,186.71
122.0,73.24,0.0,Jerry,14.233,51.415,121.531,,False,False,False,False,False,False,,187.18
123.0,73.576,0.0,Jerry,15.678,51.415,121.531,,False,False,False,False,False,False,,188.625
124.0,74.25,0.0,Jerry,18.542,51.415,121.531,,False,False,False,False,False,False,,191.489
125.0,75.278,0.0,Jerry,22.842,51.415,121.531,,False,False,False,False,False,False,,195.788
126.0,76.542,0.0,Jerry,28.005,51.415,121.531,,False,False,False,False,False,False,,200.951
127.0,77.891,0.0,Jerry,33.369,51.415,121.531,,False,False,False,False,False,False,,206.316
128.0,79.175,0.0,Jerry,38.335,51.415,121.531,,False,False,False,False,False,False,,211.282
129.0,80.246,0.0,Jerry,42.371,51.415,121.531,,False,False,False,False,False,False,,215.318
130.0,80.965,0.0,Jerry,45.028,51.415,121.531,,False,False,False,False,False,False,,217.975
131.0,81.209,0.0,Jerry,45.92,51.415,121.531,,False,False,False,False,False,False,,218.866
132.0,80.858,0.0,Jerry,44.635,51.415,121.531,,False,False,False,False,False,False,,217.582
133.0,79.791,0.0,Jerry,40.67,51.415,121.531,,False,False,False,False,False,False,,213.617
134.0,77.916,0.0,Jerry,33.47,51.415,121.531,,False,False,False,False,False,False,,206.417
135.0,75.303,0.0,Jerry,22.946,51.415,121.531,,False,False,False,False,False,False,,195.893
136.0,72.267,0.0,Jerry,10.003,51.415,121.531,,False,False,False,False,False,False,,182.949
137.0,69.177,0.0,Jerry,-3.961,51.415,121.531,,False,False,False,False,False,False,,168.985
138.0,66.401,0.0,Jerry,-17.179,51.415,121.531,,False,False,False,False,False,False,,155.767
139.0,64.278,0.0,Jerry,-27.725,51.415,121.531,,False,False,False,False,False,False,,145.221
140.0,62.949,0.0,Jerry,-34.518,51.415,121.531,,False,False,False,False,False,False,,138.428
141.0,62.264,0.0,Jerry,-38.077,51.415,121.531,,False,False,False,False,False,False,,134.87
142.0,62.008,0.0,Jerry,-39.417,51.415,121.531,,False,False,False,False,False,False,,133.529
143.0,61.966,0.0,Jerry,-39.638,51.415,121.531,,False,False,False,False,False,False,,133.308
144.0,61.923,0.0,Jerry,-39.866,51.415,121.531,,False,False,False,False,False,False,,133.081
145.0,61.663,0.0,Jerry,-41.231,51.415,121.531,,False,False,False,False,False,False,,131.715
146.0,60.973,0.0,Jerry,-44.894,51.415,121.531,,False,False,False,False,False,False,,128.052
147.0,59.636,0.0,Jerry,-52.097,51.415,121.531,,False,False,False,False,False,False,,120.849
148.0,57.437,0.0,Jerry,-64.265,51.415,121.531,,False,False,False,False,False,False,,108.682
149.0,56.769,0.0,Jerry,-68.045,51.415,121.531,,False,False,False,False,False,False,,104.901
150.0,60.489,0.0,Jerry,-47.483,51.415,121.531,,False,False,False,False,False,False,,125.463
151.0,64.142,0.0,Jerry,-28.415,51.415,121.531,,False,False,False,False,False,False,,144.531
152.0,67.62,0.0,Jerry,-11.297,51.415,121.531,,False,False,False,False,False,False,,161.649
153.0,70.814,0.0,Jerry,3.537,51.415,121.531,,False,False,False,False,False,False,,176.483
154.0,73.616,0.0,Jerry,15.85,51.415,121.531,,False,False,False,False,False,False,,188.796
155.0,75.918,0.0,Jerry,25.475,51.415,121.531,,False,False,False,False,False,False,,198.422
156.0,77.612,0.0,Jerry,32.275,51.415,121.531,,False,False,False,False,False,False,,205.221
157.0,78.589,0.0,Jerry,36.089,51.415,121.531,,False,False,False,False,False,False,,209.035
158.0,78.742,0.0,Jerry,36.676,51.415,121.531,,False,False,False,False,False,False,,209.622
159.0,77.994,0.0,Jerry,33.773,51.415,121.531,,False,False,False,False,False,False,,206.719
160.0,76.467,0.0,Jerry,27.704,51.415,121.531,,False,False,False,False,False,False,,200.65
161.0,74.579,0.0,Jerry,19.931,51.415,121.531,,False,False,False,False,False,False,,192.877
162.0,72.814,0.0,Jerry,12.392,51.415,121.531,,False,False,False,False,False,False,,185.338
163.0,71.654,0.0,Jerry,7.297,51.415,121.531,,False,False,False,False,False,False,,180.243
164.0,71.535,0.0,Jerry,6.767,51.415,121.531,,False,False,False,False,False,False,,179.713
165.0,72.605,0.0,Jerry,11.484,51.415,121.531,,False,False,False,False,False,False,,184.43
166.0,74.584,0.0,Jerry,19.951,51.415,121.531,,False,False,False,False,False,False,,192.897
167.0,77.095,0.0,Jerry,30.223,51.415,121.531,,False,False,False,False,False,False,,203.169
168.0,79.76,0.0,Jerry,40.553,51.415,121.531,,False,False,False,False,False,False,,213.499
169.0,82.229,0.0,Jerry,49.593,51.415,121.531,,False,False,False,False,False,False,,222.539
170.0,84.302,0.0,Jerry,56.793,51.415,121.531,,False,False,False,False,False,False,,229.739
171.0,86.011,0.0,Jerry,62.457,51.415,121.531,,False,False,False,False,False,False,,235.403
172.0,87.437,0.0,Morty,62.457,66.996,121.531,,False,False,False,False,False,False,,250.984
173.0,88.661,0.02,Morty,62.457,70.758,121.531,,False,False,False,False,False,False,,254.746
174.0,89.758,0.0,Morty,62.457,74.023,121.531,,False,False,False,False,False,False,,258.011
175.0,90.758,0.02,Morty,62.457,76.914,121.531,,False,False,False,False,False,False,,260.902
176.0,91.629,0.0,Morty,62.457,79.362,121.531,,False,False,False,False,False,False,,263.35
177.0,92.322,0.01,Morty,62.457,81.266,121.531,,False,False,False,False,False,False,,265.254
178.0,92.79,0.04,Morty,62.457,82.527,121.531,,False,False,False,False,False,False,,266.515
179.0,92.989,0.0,Morty,62.457,83.058,121.531,,False,False,False,False,False,False,,267.046
180.0,92.907,0.0,Morty,62.457,82.839,121.531,,False,False,False,False,False,False,,266.827
181.0,92.577,0.01,Morty,62.457,81.954,121.531,,False,False,False,False,False,False,,265.942
182.0,92.042,0.01,Morty,62.457,80.501,121.531,,False,False,False,False,False,False,,264.489
183.0,91.346,0.01,Morty,62.457,78.574,121.531,,False,False,False,False,False,False,,262.562
184.0,90.539,0.02,Morty,62.457,76.287,121.531,,False,False,False,False,False,False,,260.275
185.0,89.709,0.03,Morty,62.457,73.88,121.531,,False,False,False,False,False,False,,257.868
186.0,89.004,0.01,Morty,62.457,71.791,121.531,,False,False,False,False,False,False,,255.779
187.0,88.586,0.03,Morty,62.457,70.531,121.531,,False,False,False,False,False,False,,254.519
188.0,88.614,0.01,Morty,62.457,70.617,121.531,,False,False,False,False,False,False,,254.605
189.0,89.231,0.02,Morty,62.457,72.469,121.531,,False,False,False,False,False,False,,256.457
190.0,90.469,0.04,Morty,62.457,76.087,121.531,,False,False,False,False,False,False,,260.075
191.0,92.19,0.04,Morty,62.457,80.907,121.531,,False,False,False,False,False,False,,264.895
192.0,94.223,0.0,Morty,62.457,86.28,121.531,,False,False,False,False,False,False,,270.268
193.0,96.394,0.04,Morty,62.457,91.638,121.531,,False,False,False,False,False,False,,275.626
194.0,98.531,0.03,Morty,62.457,96.527,121.531,,False,False,False,False,False,False,,280.515
195.0,100.459,0.02,Morty,62.457,100.612,121.531,,False,False,False,False,False,False,,284.6
196.0,102.005,0.03,Morty,62.457,103.665,121.531,,False,False,False,False,False,False,,287.653
197.0,102.998,0.0,Morty,62.457,105.519,121.531,,False,False,False,False,False,False,,289.506
198.0,103.262,0.04,Morty,62.457,105.998,121.531,,False,False,False,False,False,False,,289.986
199.0,103.528,0.02,Morty,62.457,106.475,121.531,,False,False,False,False,False,False,,290.463
200.0,104.798,0.01,Morty,62.457,108.672,121.531,,False,False,False,False,False,False,,292.66
201.0,105.72,0.02,Morty,62.457,110.182,121.531,,False,False,False,False,False,False,,294.17
202.0,106.351,0.02,Morty,62.457,111.176,121.531,,False,False,False,False,False,False,,295.164
203.0,106.751,0.0,Morty,62.457,111.788,121.531,,False,False,False,False,False,False,,295.776
204.0,106.978,0.02,Morty,62.457,112.128,121.531,,False,False,False,False,False,False,,296.116
205.0,107.09,0.03,Morty,62.457,112.295,121.531,,False,False,False,False,False,False,,296.283
206.0,107.146,0.01,Morty,62.457,112.379,121.531,,False,False,False,False,False,False,,296.367
207.0,107.206,0.02,Morty,62.457,112.467,121.531,,False,False,False,False,False,False,,296.455
208.0,107.329,0.02,Morty,62.457,112.648,121.531,,False,False,False,False,False,False,,296.636
209.0,107.562,0.03,Morty,62.457,112.988,121.531,,False,False,False,False,False,False,,296.976
210.0,107.891,0.01,Morty,62.457,113.46,121.531,,False,False,False,False,False,False,,297.447
211.0,108.202,0.02,Morty,62.457,113.896,121.531,,False,False,False,False,False,False,,297.884
212.0,108.359,0.0,Morty,62.457,114.114,121.531,,False,False,False,False,False,False,,298.102
213.0,108.228,0.02,Morty,62.457,113.932,121.531,,False,False,False,False,False,False,,297.92
214.0,107.711,0.01,Morty,62.457,113.203,121.531,,False,False,False,False,False,False,,297.19
215.0,106.94,0.02,Morty,62.457,112.072,121.531,,False,False,False,False,False,False,,296.059
216.0,106.385,0.04,Morty,62.457,111.228,121.531,,False,False,False,False,False,False,,295.216
217.0,106.595,0.01,Morty,62.457,111.55,121.531,,False,False,False,False,False,False,,295.538
218.0,108.116,0.0,Morty,62.457,113.777,121.531,,False,False,False,False,False,False,,297.764
219.0,111.402,0.0,Morty,62.457,117.926,121.531,,False,False,False,False,False,False,,301.914
220.0,116.329,0.04,Morty,62.457,122.46,121.531,,False,False,False,False,False,False,,306.448
221.0,121.911,0.0,Morty,62.457,125.151,121.531,,False,False,False,False,False,False,,309.139
222.0,126.97,0.0,Rick,62.457,125.151,125.345,,False,False,False,False,False,False,,312.953
223.0,130.33,0.06,Rick,62.457,125.151,124.294,,False,False,False,False,False,False,,311.902
224.0,130.954,0.09,Rick,62.457,125.151,123.996,,False,False,False,False,False,False,,311.604
225.0,128.638,0.07,Rick,62.457,125.151,124.941,,False,False,False,False,False,False,,312.549
226.0,124.438,0.09,Rick,62.457,125.151,125.515,,False,False,False,False,False,False,,313.123
227.0,119.684,0.09,Rick,62.457,125.151,124.389,,False,False,False,False,False,False,,311.997
228.0,115.709,0.05,Morty,62.457,122.001,124.389,,False,False,False,False,False,False,,308.847
229.0,113.727,0.03,Morty,62.457,120.318,124.389,,False,False,False,False,False,False,,307.164
230.0,114.25,0.0,Morty,62.457,120.794,124.389,,False,False,False,False,False,False,,307.64
231.0,116.739,0.0,Morty,62.457,122.746,124.389,,False,False,False,False,False,False,,309.592
232.0,120.42,0.04,Morty,62.457,124.687,124.389,,False,False,False,False,False,False,,311.533
233.0,124.521,0.01,Rick,62.457,124.687,125.518,,False,False,False,False,False,False,,312.661
234.0,128.308,0.07,Rick,62.457,124.687,125.04,,False,False,False,False,False,False,,312.183
235.0,131.298,0.09,Rick,62.457,124.687,123.817,,False,False,False,False,False,False,,310.961
236.0,133.375,0.08,Rick,62.457,124.687,122.529,,False,False,False,False,False,False,,309.672
237.0,134.51,0.05,Rick,62.457,124.687,121.673,,False,False,False,False,False,False,,308.817
238.0,134.67,0.06,Rick,62.457,124.687,121.544,,False,False,False,False,False,False,,308.688
239.0,133.844,0.05,Rick,62.457,124.687,122.188,,False,False,False,False,False,False,,309.332
240.0,132.141,0.08,Rick,62.457,124.687,123.338,,False,False,False,False,False,False,,310.481
241.0,129.848,0.08,Rick,62.457,124.687,124.503,,False,False,False,False,False,False,,311.646
242.0,127.295,0.09,Rick,62.457,124.687,125.285,,False,False,False,False,False,False,,312.428
243.0,124.809,0.09,Rick,62.457,124.687,125.523,,False,False,False,False,False,False,,312.667
244.0,122.718,0.09,Rick,62.457,124.687,125.325,,False,False,False,False,False,False,,312.469
245.0,121.35,0.05,Rick,62.457,124.687,124.998,,False,False,False,False,False,False,,312.142
246.0,121.033,0.09,Rick,62.457,124.687,124.9,,False,False,False,False,False,False,,312.044
247.0,122.095,0.08,Rick,62.457,124.687,125.195,,False,False,False,False,False,False,,312.339
248.0,124.863,0.05,Rick,62.457,124.687,125.524,,False,False,False,False,False,False,,312.667
249.0,125.111,0.07,Rick,62.457,124.687,125.522,,False,False,False,False,False,False,,312.665
250.0,118.906,0.06,Rick,62.457,124.687,124.025,,False,False,False,False,False,False,,311.169
251.0,115.948,0.05,Morty,62.457,122.182,124.025,,False,False,False,False,False,False,,308.664
252.0,115.591,0.0,Morty,62.457,121.91,124.025,,False,False,False,False,False,False,,308.392
253.0,117.191,0.03,Morty,62.457,123.045,124.025,,False,False,False,False,False,False,,309.527
254.0,120.103,0.0,Morty,62.457,124.564,124.025,,False,False,False,False,False,False,,311.046
255.0,123.682,0.01,Rick,62.457,124.564,125.462,,False,False,False,False,False,False,,312.483
256.0,127.286,0.07,Rick,62.457,124.564,125.286,,False,False,False,False,False,False,,312.307
257.0,130.272,0.08,Rick,62.457,124.564,124.32,,False,False,False,False,False,False,,311.341
258.0,131.998,0.05,Rick,62.457,124.564,123.423,,False,False,False,False,False,False,,310.444
259.0,131.923,0.05,Rick,62.457,124.564,123.467,,False,False,False,False,False,False,,310.488
260.0,130.113,0.06,Rick,62.457,124.564,124.391,,False,False,False,False,False,False,,311.412
261.0,127.543,0.05,Rick,62.457,124.564,125.232,,False,False,False,False,False,False,,312.253
262.0,125.396,0.09,Rick,62.457,124.564,125.513,,False,False,False,False,False,False,,312.534
263.0,124.872,0.06,Rick,62.457,124.564,125.524,,False,False,False,False,False,False,,312.544
264.0,127.055,0.09,Rick,62.457,124.564,125.33,,False,False,False,False,False,False,,312.351
265.0,132.117,0.06,Rick,62.457,124.564,123.352,,False,False,False,False,False,False,,310.373
266.0,138.83,0.08,Rick,62.457,124.564,117.432,,False,False,False,False,False,False,,304.453
267.0,145.656,0.08,Rick,62.457,124.564,107.559,,False,False,False,False,False,False,,294.58
268.0,151.052,0.05,Rick,62.457,124.564,97.006,,False,False,False,False,False,False,,284.026
269.0,153.657,0.08,Rick,62.457,124.564,91.04,,False,False,False,False,False,False,,278.061
270.0,153.283,0.05,Rick,62.457,124.564,91.931,,False,False,False,False,False,False,,278.952
271.0,151.502,0.07,Rick,62.457,124.564,96.015,,False,False,False,False,False,False,,283.036
272.0,150.244,0.07,Rick,62.457,124.564,98.74,,False,False,False,False,False,False,,285.761
273.0,151.364,0.05,Rick,62.457,124.564,96.321,,False,False,False,False,False,False,,283.342
274.0,156.432,0.08,Rick,62.457,124.564,84.064,,False,False,False,False,False,False,,271.084
275.0,165.743,0.06,Rick,62.457,124.564,55.963,,False,False,False,False,False,False,,242.983
276.0,177.732,0.07,Rick,62.457,124.564,9.134,,False,False,False,False,False,False,,196.154
277.0,190.395,0.05,Rick,62.457,124.564,-53.349,,False,False,False,False,False,False,,133.672
278.0,201.731,0.06,Rick,62.457,124.564,-120.629,,False,False,False,False,False,False,,66.392
279.0,209.939,0.07,Rick,62.457,124.564,-176.029,,False,False,False,False,False,False,,10.991
280.0,214.226,0.08,Rick,62.457,124.564,-207.201,,False,False,False,False,False,False,,-20.181
281.0,215.29,0.05,Rick,62.457,124.564,-215.173,,False,False,False,False,False,False,,-28.152
282.0,214.215,0.07,Rick,62.457,124.564,-207.119,,False,False,False,False,False,False,,-20.098
283.0,212.144,0.07,Rick,62.457,124.564,-191.87,,False,False,False,False,False,False,,-4.849
284.0,210.186,0.09,Rick,62.457,124.564,-177.787,,False,False,False,False,False,False,,9.234
285.0,209.066,0.07,Rick,62.457,124.564,-169.871,,False,False,False,False,False,False,,17.15
286.0,208.904,0.08,Rick,62.457,124.564,-168.737,,False,False,False,False,False,False,,18.284
287.0,209.683,0.06,Rick,62.457,124.564,-174.216,,False,False,False,False,False,False,,12.805
288.0,211.372,0.08,Rick,62.457,124.564,-186.282,,False,False,False,False,False,False,,0.739
289.0,213.91,0.06,Rick,62.457,124.564,-204.853,,False,False,False,False,False,False,,-17.832
290.0,217.09,0.07,Rick,62.457,124.564,-228.884,,False,False,False,False,False,False,,-41.863
291.0,220.5,0.07,Rick,62.457,124.564,-255.586,,False,False,False,False,False,False,,-68.565
292.0,223.673,0.07,Rick,62.457,124.564,-281.306,,False,False,False,False,False,False,,-94.285
293.0,226.136,0.08,Rick,62.457,124.564,-301.841,,False,False,False,False,False,False,,-114.821
294.0,227.406,0.09,Rick,62.457,124.564,-312.637,,False,False,False,False,False,False,,-125.616
295.0,226.999,0.07,Rick,62.457,124.564,-309.166,,False,False,False,False,False,False,,-122.145
296.0,224.425,0.08,Rick,62.457,124.564,-287.523,,False,False,False,False,False,False,,-100.502
