step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
44.0,135.595,0.07,Rick,0.0,0.0,112.741,112.741,False,False
45.0,134.629,0.01,Rick,0.0,0.0,132.282,132.282,False,False
46.0,133.572,0.01,Rick,0.0,0.0,151.514,151.514,False,False
47.0,132.368,0.03,Rick,0.0,0.0,170.713,170.713,False,False
48.0,130.958,0.07,Rick,0.0,0.0,189.496,189.496,False,False
49.0,130.266,0.03,Rick,0.0,0.0,197.269,197.269,False,False
50.0,131.196,0.05,Rick,0.0,0.0,186.612,186.612,False,False
51.0,131.725,0.03,Rick,0.0,0.0,179.769,179.769,False,False
52.0,131.878,0.02,Rick,0.0,0.0,177.697,177.697,False,False
53.0,131.675,0.01,Rick,0.0,0.0,180.438,180.438,False,False
54.0,131.142,0.03,Rick,0.0,0.0,187.281,187.281,False,False
55.0,130.299,0.03,Rick,0.0,0.0,196.924,196.924,False,False
56.0,129.17,0.06,Rick,0.0,0.0,207.613,207.613,False,False
57.0,127.778,0.05,Rick,0.0,0.0,217.284,217.284,False,False
58.0,126.145,0.05,Rick,0.0,0.0,223.688,223.688,False,False
59.0,124.306,0.06,Rick,0.0,0.0,224.518,224.518,False,False
60.0,122.351,0.03,Rick,0.0,0.0,217.983,217.983,False,False
61.0,120.463,0.05,Rick,0.0,0.0,204.418,204.418,False,False
62.0,118.844,0.02,Rick,0.0,0.0,187.105,187.105,False,False
63.0,117.695,0.02,Morty,0.0,171.639,187.105,358.744,False,False
64.0,117.197,0.04,Morty,0.0,164.119,187.105,351.224,False,False
65.0,117.408,0.01,Morty,0.0,167.355,187.105,354.46,False,False
66.0,118.196,0.0,Morty,0.0,178.709,187.105,365.814,False,False
67.0,119.393,0.01,Morty,0.0,193.557,187.105,380.662,False,False
68.0,120.826,0.02,Morty,0.0,207.577,187.105,394.682,False,False
69.0,122.333,0.0,Rick,0.0,207.577,217.886,425.463,False,False
70.0,123.793,0.05,Rick,0.0,207.577,223.544,431.121,False,False
71.0,125.153,0.02,Rick,0.0,207.577,224.977,432.554,False,False
72.0,126.371,0.03,Rick,0.0,207.577,223.119,430.696,False,False
73.0,127.409,0.03,Rick,0.0,207.577,219.195,426.772,False,False
74.0,128.232,0.07,Rick,0.0,207.577,214.557,422.134,False,False
75.0,128.832,0.07,Rick,0.0,207.577,210.316,417.893,False,False
76.0,129.249,0.07,Rick,0.0,207.577,206.949,414.526,False,False
77.0,129.529,0.05,Rick,0.0,207.577,204.489,412.066,False,False
78.0,129.72,0.01,Rick,0.0,207.577,202.72,410.297,False,False
79.0,129.864,0.03,Rick,0.0,207.577,201.346,408.923,False,False
80.0,129.963,0.06,Rick,0.0,207.577,200.367,407.944,False,False
81.0,129.968,0.01,Rick,0.0,207.577,200.323,407.9,False,False
82.0,129.813,0.07,Rick,0.0,207.577,201.835,409.412,False,False
83.0,129.436,0.02,Rick,0.0,207.577,205.324,412.901,False,False
84.0,128.786,0.02,Rick,0.0,207.577,210.663,418.24,False,False
85.0,127.903,0.01,Rick,0.0,207.577,216.572,424.149,False,False
86.0,126.955,0.01,Rick,0.0,207.577,221.179,428.756,False,False
87.0,126.139,0.04,Rick,0.0,207.577,223.702,431.279,False,False
88.0,125.655,0.07,Rick,0.0,207.577,224.571,432.148,False,False
89.0,125.675,0.06,Rick,0.0,207.577,224.545,432.122,False,False
90.0,126.225,0.05,Rick,0.0,207.577,223.5,431.077,False,False
91.0,127.109,0.07,Rick,0.0,207.577,220.551,428.128,False,False
92.0,128.083,0.03,Rick,0.0,207.577,215.496,423.073,False,False
93.0,128.9,0.07,Rick,0.0,207.577,209.788,417.366,False,False
94.0,129.316,0.01,Rick,0.0,207.577,206.371,413.948,False,False
95.0,129.085,0.04,Rick,0.0,207.577,208.311,415.888,False,False
96.0,127.962,0.03,Rick,0.0,207.577,216.226,423.803,False,False
97.0,125.701,0.03,Rick,0.0,207.577,224.508,432.085,False,False
98.0,122.058,0.01,Rick,0.0,207.577,216.343,423.92,False,False
99.0,120.191,0.07,Rick,0.0,207.577,201.876,409.453,False,False
100.0,123.521,0.02,Rick,0.0,207.577,222.812,430.389,False,False
101.0,125.656,0.06,Rick,0.0,207.577,224.57,432.147,False,False
102.0,126.802,0.04,Rick,0.0,207.577,221.751,429.328,False,False
103.0,127.166,0.07,Rick,0.0,207.577,220.309,427.886,False,False
104.0,126.952,0.01,Rick,0.0,207.577,221.191,428.768,False,False
105.0,126.365,0.07,Rick,0.0,207.577,223.136,430.713,False,False
106.0,125.613,0.05,Rick,0.0,207.577,224.625,432.202,False,False
107.0,124.899,0.05,Rick,0.0,207.577,224.99,432.567,False,False
108.0,124.429,0.01,Rick,0.0,207.577,224.674,432.251,False,False
109.0,124.384,0.02,Rick,0.0,207.577,224.621,432.198,False,False
110.0,124.797,0.05,Rick,0.0,207.577,224.959,432.536,False,False
111.0,125.474,0.03,Rick,0.0,207.577,224.775,432.352,False,False
112.0,126.175,0.05,Rick,0.0,207.577,223.62,431.197,False,False
113.0,126.658,0.0,Rick,0.0,207.577,222.252,429.829,False,False
114.0,126.701,0.02,Rick,0.0,207.577,222.108,429.685,False,False
115.0,126.194,0.06,Rick,0.0,207.577,223.575,431.152,False,False
116.0,125.197,0.02,Rick,0.0,207.577,224.961,432.538,False,False
117.0,123.808,0.03,Rick,0.0,207.577,223.579,431.156,False,False
118.0,122.125,0.01,Rick,0.0,207.577,216.733,424.31,False,False
119.0,120.25,0.04,Rick,0.0,207.577,202.436,410.013,False,False
120.0,118.316,0.02,Rick,0.0,207.577,180.326,387.903,False,False
121.0,116.502,0.03,Morty,0.0,152.79,180.326,333.117,False,False
122.0,114.997,0.04,Morty,0.0,124.942,180.326,305.269,False,False
123.0,113.989,0.02,Morty,0.0,103.759,180.326,284.085,False,False
124.0,113.638,0.02,Morty,0.0,95.914,180.326,276.241,False,False
125.0,113.935,0.0,Morty,0.0,102.569,180.326,282.896,False,False
126.0,114.614,0.01,Morty,0.0,117.123,180.326,297.449,False,False
127.0,115.351,0.0,Morty,0.0,131.904,180.326,312.23,False,False
128.0,115.826,0.0,Morty,0.0,140.837,180.326,321.164,False,False
129.0,115.747,0.04,Morty,0.0,139.388,180.326,319.714,False,False
130.0,115.019,0.01,Morty,0.0,125.372,180.326,305.699,False,False
131.0,113.833,0.03,Morty,0.0,100.306,180.326,280.632,False,False
132.0,112.449,0.04,Morty,0.0,67.481,180.326,247.808,False,False
133.0,111.125,0.03,Morty,0.0,32.471,180.326,212.798,False,False
134.0,110.095,0.02,Morty,0.0,2.838,180.326,183.164,False,False
135.0,109.465,0.0,Morty,0.0,-16.332,180.326,163.994,False,False
136.0,109.143,0.02,Morty,0.0,-26.444,180.326,153.882,False,False
137.0,108.992,0.01,Morty,0.0,-31.242,180.326,149.084,False,False
138.0,108.877,0.01,Morty,0.0,-34.94,180.326,145.386,False,False
139.0,108.672,0.01,Morty,0.0,-41.604,180.326,138.722,False,False
140.0,108.313,0.04,Morty,0.0,-53.471,180.326,126.855,False,False
141.0,107.828,0.02,Morty,0.0,-69.867,180.326,110.459,False,False
142.0,107.269,0.01,Morty,0.0,-89.385,180.326,90.941,False,False
143.0,106.685,0.01,Morty,0.0,-110.447,180.326,69.879,False,False
144.0,106.125,0.01,Morty,0.0,-131.257,180.326,49.07,False,False
145.0,105.64,0.0,Morty,0.0,-149.799,180.326,30.527,False,False
146.0,105.28,0.0,Morty,0.0,-163.891,180.326,16.436,False,False
147.0,105.093,0.03,Morty,0.0,-171.276,180.326,9.05,False,False
148.0,105.131,0.0,Morty,0.0,-169.78,180.326,10.546,False,False
149.0,107.843,0.02,Morty,0.0,-69.348,180.326,110.978,False,False
150.0,114.444,0.04,Morty,0.0,113.564,180.326,293.89,False,False
151.0,117.867,0.0,Morty,0.0,174.126,180.326,354.452,False,False
152.0,118.657,0.04,Morty,0.0,184.761,180.326,365.087,False,False
153.0,117.353,0.0,Morty,0.0,166.527,180.326,346.853,False,False
154.0,114.499,0.04,Morty,0.0,114.733,180.326,295.059,False,False
155.0,110.636,0.01,Morty,0.0,18.687,180.326,199.013,False,False
156.0,106.307,0.0,Morty,0.0,-124.439,180.326,55.888,False,False
157.0,102.052,0.01,Morty,0.0,-301.611,180.326,-121.285,False,False
158.0,98.414,0.03,Morty,0.0,-481.814,180.326,-301.488,False,False
159.0,95.887,0.04,Jerry,-622.593,-481.814,180.326,-924.081,False,False
160.0,94.675,0.0,Jerry,-694.604,-481.814,180.326,-996.092,False,False
161.0,94.553,0.0,Jerry,-702.044,-481.814,180.326,-1003.532,False,False
162.0,95.201,0.0,Jerry,-663.004,-481.814,180.326,-964.492,False,False
163.0,96.323,0.0,Jerry,-597.39,-481.814,180.326,-898.877,False,False
164.0,97.677,0.0,Jerry,-521.546,-481.814,180.326,-823.034,False,False
165.0,99.13,0.0,Jerry,-444.249,-481.814,180.326,-745.737,False,False
166.0,100.666,0.0,Jerry,-367.162,-481.814,180.326,-668.65,False,False
167.0,102.265,0.0,Morty,-367.162,-291.86,180.326,-478.696,False,False
168.0,103.875,0.04,Morty,-367.162,-221.258,180.326,-408.094,False,False
169.0,105.42,0.03,Morty,-367.162,-158.374,180.326,-345.21,False,False
170.0,106.892,0.03,Morty,-367.162,-102.893,180.326,-289.729,False,False
171.0,108.411,0.03,Morty,-367.162,-50.203,180.326,-237.039,False,False
172.0,110.122,0.02,Morty,-367.162,3.64,180.326,-183.196,False,False
173.0,112.179,0.03,Morty,-367.162,60.62,180.326,-126.216,False,False
174.0,114.72,0.0,Morty,-367.162,119.326,180.326,-67.51,False,False
175.0,117.716,0.04,Morty,-367.162,171.949,180.326,-14.887,False,False
176.0,120.877,0.01,Morty,-367.162,207.997,180.326,21.161,False,False
177.0,123.862,0.02,Rick,-367.162,207.997,223.704,64.539,False,False
178.0,126.342,0.01,Rick,-367.162,207.997,223.198,64.033,False,False
179.0,128.022,0.03,Rick,-367.162,207.997,215.871,56.706,False,False
180.0,128.757,0.0,Rick,-367.162,207.997,210.884,51.719,False,False
181.0,128.635,0.0,Rick,-367.162,207.997,211.785,52.62,False,False
182.0,127.793,0.03,Rick,-367.162,207.997,217.198,58.033,False,False
183.0,126.369,0.02,Rick,-367.162,207.997,223.126,63.961,False,False
184.0,124.513,0.04,Rick,-367.162,207.997,224.762,65.597,False,False
185.0,122.449,0.03,Rick,-367.162,207.997,218.494,59.329,False,False
186.0,120.516,0.04,Rick,-367.162,207.997,204.895,45.73,False,False
187.0,119.074,0.01,Rick,-367.162,207.997,189.883,30.718,False,False
188.0,118.483,0.0,Morty,-367.162,182.531,189.883,5.252,False,False
189.0,119.061,0.0,Morty,-367.162,189.727,189.883,12.448,False,False
190.0,120.871,0.0,Morty,-367.162,207.953,189.883,30.674,False,False
191.0,123.599,0.0,Rick,-367.162,207.953,223.038,63.829,False,False
192.0,126.845,0.04,Rick,-367.162,207.953,221.596,62.387,False,False
193.0,130.208,0.01,Rick,-367.162,207.953,197.875,38.666,False,False
194.0,133.288,0.02,Rick,-367.162,207.953,156.309,-2.9,False,False
195.0,135.683,0.07,Rick,-367.162,207.953,110.873,-48.336,False,False
196.0,136.992,0.0,Rick,-367.162,207.953,81.203,-78.006,False,False
197.0,136.811,0.03,Rick,-367.162,207.953,85.492,-73.717,False,False
198.0,134.74,0.0,Rick,-367.162,207.953,130.132,-29.077,False,False
199.0,131.913,0.0,Rick,-367.162,207.953,177.207,17.998,False,False
200.0,130.62,0.05,Rick,-367.162,207.953,193.418,34.209,False,False
201.0,129.817,0.05,Rick,-367.162,207.953,201.792,42.584,False,False
202.0,129.496,0.07,Rick,-367.162,207.953,204.788,45.579,False,False
203.0,129.644,0.06,Rick,-367.162,207.953,203.43,44.221,False,False
204.0,130.252,0.06,Rick,-367.162,207.953,197.412,38.203,False,False
205.0,131.309,0.03,Rick,-367.162,207.953,185.196,25.987,False,False
206.0,132.803,0.05,Rick,-367.162,207.953,164.109,4.9,False,False
207.0,134.724,0.06,Rick,-367.162,207.953,130.445,-28.764,False,False
208.0,137.06,0.05,Rick,-367.162,207.953,79.562,-79.647,False,False
209.0,139.784,0.06,Rick,-367.162,207.953,6.446,-152.763,False,False
210.0,142.773,0.02,Rick,-367.162,207.953,-90.889,-250.098,False,False
211.0,145.765,0.02,Rick,-367.162,207.953,-206.168,-365.377,False,False
212.0,148.462,0.07,Rick,-367.162,207.953,-325.446,-484.655,False,False
213.0,150.568,0.01,Rick,-367.162,207.953,-428.741,-587.95,False,False
214.0,151.814,0.03,Rick,-367.162,207.953,-494.007,-653.216,False,False
215.0,152.08,0.04,Rick,-367.162,207.953,-508.343,-667.552,False,False
216.0,151.474,0.0,Rick,-367.162,207.953,-475.896,-635.105,False,False
217.0,150.155,0.07,Rick,-367.162,207.953,-407.796,-567.005,False,False
218.0,148.282,0.02,Rick,-367.162,207.953,-317.063,-476.272,False,False
219.0,146.012,0.0,Rick,-367.162,207.953,-216.522,-375.73,False,False
220.0,143.493,0.04,Rick,-367.162,207.953,-117.008,-276.217,False,False
221.0,140.858,0.04,Rick,-367.162,207.953,-26.472,-185.681,False,False
222.0,138.235,0.02,Rick,-367.162,207.953,49.83,-109.379,False,False
223.0,135.756,0.06,Rick,-367.162,207.953,109.318,-49.891,False,False
224.0,133.544,0.07,Rick,-367.162,207.953,152.007,-7.202,False,False
225.0,131.687,0.07,Rick,-367.162,207.953,180.285,21.076,False,False
226.0,130.218,0.04,Rick,-367.162,207.953,197.777,38.568,False,False
227.0,129.156,0.06,Rick,-367.162,207.953,207.729,48.52,False,False
228.0,128.523,0.0,Rick,-367.162,207.953,212.592,53.383,False,False
229.0,128.331,0.03,Rick,-367.162,207.953,213.906,54.698,False,False
230.0,128.544,0.07,Rick,-367.162,207.953,212.438,53.229,False,False
231.0,129.053,0.07,Rick,-367.162,207.953,208.577,49.368,False,False
232.0,129.724,0.01,Rick,-367.162,207.953,202.683,43.475,False,False
233.0,130.421,0.06,Rick,-367.162,207.953,195.613,36.404,False,False
234.0,131.021,0.04,Rick,-367.162,207.953,188.753,29.544,False,False
235.0,131.516,0.04,Rick,-367.162,207.953,182.535,23.327,False,False
236.0,132.081,0.03,Rick,-367.162,207.953,174.855,15.646,False,False
237.0,132.928,0.01,Rick,-367.162,207.953,162.142,2.934,False,False
238.0,134.273,0.02,Rick,-367.162,207.953,139.013,-20.196,False,False
239.0,136.302,0.02,Rick,-367.162,207.953,97.256,-61.953,False,False
240.0,139.019,0.07,Rick,-367.162,207.953,28.455,-130.754,False,False
241.0,142.148,0.05,Rick,-367.162,207.953,-69.042,-228.251,False,False
242.0,145.353,0.07,Rick,-367.162,207.953,-189.227,-348.435,False,False
243.0,148.327,0.05,Rick,-367.162,207.953,-319.15,-478.359,False,False
244.0,150.818,0.01,Rick,-367.162,207.953,-441.573,-600.782,False,False
245.0,152.624,0.0,Rick,-367.162,207.953,-538.065,-697.273,False,False
246.0,153.58,0.02,Rick,-367.162,207.953,-591.788,-750.997,False,False
247.0,153.542,0.04,Rick,-367.162,207.953,-589.645,-748.854,False,False
248.0,152.37,0.06,Rick,-367.162,207.953,-524.125,-683.334,False,False
249.0,150.963,0.03,Rick,-367.162,207.953,-449.067,-608.276,False,False
250.0,151.426,0.03,Rick,-367.162,207.953,-473.347,-632.556,False,False
251.0,153.938,0.06,Rick,-367.162,207.953,-612.386,-771.595,False,False
252.0,158.303,0.05,Rick,-367.162,207.953,-884.07,-1043.278,False,False
253.0,164.203,0.02,Rick,-367.162,207.953,-1311.854,-1471.063,False,False
254.0,171.232,0.01,Rick,-367.162,207.953,-1912.386,-2071.595,False,False
255.0,178.954,0.01,Rick,-367.162,207.953,-2686.034,-2845.243,False,False
256.0,186.955,0.01,Rick,-367.162,207.953,-3613.455,-3772.664,False,False
257.0,194.876,0.0,Rick,-367.162,207.953,-4657.619,-4816.828,False,False
258.0,202.42,0.03,Rick,-367.162,207.953,-5768.807,-5928.016,False,False
259.0,209.361,0.05,Rick,-367.162,207.953,-6891.825,-7051.034,False,False
260.0,215.582,0.01,Rick,-367.162,207.953,-7980.101,-8139.31,False,False
261.0,221.087,0.05,Rick,-367.162,207.953,-9007.758,-9166.967,False,False
262.0,225.928,0.05,Rick,-367.162,207.953,-9961.559,-10120.768,False,False
263.0,230.175,0.05,Rick,-367.162,207.953,-10836.812,-10996.021,False,False
264.0,233.898,0.06,Rick,-367.162,207.953,-11633.857,-11793.066,False,False
265.0,237.12,0.05,Rick,-367.162,207.953,-12346.004,-12505.212,False,False
266.0,239.784,0.07,Rick,-367.162,207.953,-12950.388,-13109.597,False,False
267.0,241.813,0.06,Rick,-367.162,207.953,-13420.289,-13579.498,False,False
268.0,243.129,0.02,Rick,-367.162,207.953,-13729.463,-13888.672,False,False
269.0,243.671,0.05,Rick,-367.162,207.953,-13857.772,-14016.981,False,False
270.0,243.496,0.06,Rick,-367.162,207.953,-13816.342,-13975.55,False,False
271.0,242.842,0.03,Rick,-367.162,207.953,-13661.789,-13820.997,False,False
272.0,241.983,0.01,Rick,-367.162,207.953,-13460.132,-13619.341,False,False
273.0,241.191,0.04,Rick,-367.162,207.953,-13275.354,-13434.563,False,False
274.0,240.715,0.04,Rick,-367.162,207.953,-13164.956,-13324.165,False,False
275.0,240.695,0.05,Rick,-367.162,207.953,-13160.363,-13319.572,False,False
276.0,241.107,0.01,Rick,-367.162,207.953,-13255.951,-13415.159,False,False
277.0,241.89,0.06,Rick,-367.162,207.953,-13438.294,-13597.503,False,False
278.0,242.979,0.07,Rick,-367.162,207.953,-13694.062,-13853.271,False,False
279.0,244.306,0.05,Rick,-367.162,207.953,-14008.845,-14168.054,False,False
280.0,245.78,0.01,Rick,-367.162,207.953,-14362.835,-14522.044,False,False
281.0,247.282,0.04,Rick,-367.162,207.953,-14727.863,-14887.072,False,False
282.0,248.683,0.04,Rick,-367.162,207.953,-15072.47,-15231.679,False,False
283.0,249.854,0.01,Rick,-367.162,207.953,-15363.582,-15522.79,False,False
284.0,250.676,0.01,Rick,-367.162,207.953,-15569.415,-15728.623,False,False
285.0,251.086,0.01,Rick,-367.162,207.953,-15672.641,-15831.85,False,False
286.0,251.11,0.06,Rick,-367.162,207.953,-15678.734,-15837.943,False,False
287.0,250.793,0.05,Rick,-367.162,207.953,-15598.939,-15758.148,False,False
288.0,250.18,0.07,Rick,-367.162,207.953,-15445.08,-15604.289,False,False
289.0,249.319,0.04,Rick,-367.162,207.953,-15230.163,-15389.372,False,False
290.0,248.278,0.02,Rick,-367.162,207.953,-14972.434,-15131.643,False,False
291.0,247.158,0.07,Rick,-367.162,207.953,-14697.496,-14856.705,False,False
292.0,246.065,0.03,Rick,-367.162,207.953,-14431.814,-14591.023,False,False
293.0,245.108,0.02,Rick,-367.162,207.953,-14200.914,-14360.122,False,False
294.0,244.393,0.06,Rick,-367.162,207.953,-14029.576,-14188.785,False,False
295.0,244.026,0.0,Rick,-367.162,207.953,-13942.256,-14101.465,False,False
296.0,244.116,0.03,Rick,-367.162,207.953,-13963.734,-14122.943,False,False
297.0,244.771,0.01,Rick,-367.162,207.953,-14120.005,-14279.214,False,False
298.0,246.097,0.03,Rick,-367.162,207.953,-14439.4,-14598.609,False,False
299.0,245.6,0.07,Rick,-367.162,207.953,-14319.478,-14478.687,False,False
300.0,240.85,0.02,Rick,-367.162,207.953,-13196.26,-13355.469,False,False
301.0,237.208,0.04,Rick,-367.162,207.953,-12365.73,-12524.939,False,False
302.0,234.562,0.06,Rick,-367.162,207.953,-11778.767,-11937.976,False,False
303.0,232.798,0.05,Rick,-367.162,207.953,-11395.327,-11554.536,False,False
304.0,231.805,0.02,Rick,-367.162,207.953,-11182.359,-11341.568,False,False
305.0,231.475,0.05,Rick,-367.162,207.953,-11112.024,-11271.233,False,False
306.0,231.701,0.03,Rick,-367.162,207.953,-11160.208,-11319.417,False,False
307.0,232.379,0.0,Rick,-367.162,207.953,-11305.337,-11464.546,False,False
308.0,233.409,0.01,Rick,-367.162,207.953,-11527.47,-11686.679,False,False
309.0,234.699,0.06,Rick,-367.162,207.953,-11808.943,-11968.152,False,False
310.0,236.201,0.01,Rick,-367.162,207.953,-12140.624,-12299.833,False,False
311.0,237.92,0.01,Rick,-367.162,207.953,-12526.002,-12685.211,False,False
312.0,239.877,0.06,Rick,-367.162,207.953,-12971.656,-13130.864,False,False
313.0,242.082,0.0,Rick,-367.162,207.953,-13483.282,-13642.491,False,False
314.0,244.525,0.0,Rick,-367.162,207.953,-14061.143,-14220.352,False,False
315.0,247.106,0.03,Rick,-367.162,207.953,-14684.868,-14844.077,False,False
316.0,249.609,0.02,Rick,-367.162,207.953,-15302.525,-15461.734,False,False
317.0,251.775,0.04,Rick,-367.162,207.953,-15846.925,-16006.134,False,False
318.0,253.328,0.01,Rick,-367.162,207.953,-16243.12,-16402.329,False,False
319.0,254.019,0.03,Rick,-367.162,207.953,-16420.956,-16580.164,False,False
320.0,253.782,0.04,Rick,-367.162,207.953,-16359.927,-16519.136,False,False
321.0,252.832,0.04,Rick,-367.162,207.953,-16116.053,-16275.262,False,False
322.0,251.455,0.01,Rick,-367.162,207.953,-15765.839,-15925.048,False,False
323.0,249.951,0.03,Rick,-367.162,207.953,-15387.753,-15546.961,False,False
324.0,248.615,0.07,Rick,-367.162,207.953,-15055.785,-15214.993,False,False
325.0,247.645,0.03,Rick,-367.162,207.953,-14816.873,-14976.082,False,False
326.0,247.083,0.07,Rick,-367.162,207.953,-14679.233,-14838.442,False,False
327.0,246.942,0.05,Rick,-367.162,207.953,-14644.858,-14804.067,False,False
328.0,247.243,0.07,Rick,-367.162,207.953,-14718.274,-14877.483,False,False
329.0,247.986,0.05,Rick,-367.162,207.953,-14900.624,-15059.833,False,False
330.0,249.039,0.02,Rick,-367.162,207.953,-15160.612,-15319.821,False,False
331.0,250.06,0.04,Rick,-367.162,207.953,-15415.05,-15574.258,False,False
332.0,250.665,0.07,Rick,-367.162,207.953,-15566.808,-15726.017,False,False
333.0,250.47,0.06,Rick,-367.162,207.953,-15517.666,-15676.875,False,False
334.0,249.138,0.04,Rick,-367.162,207.953,-15185.242,-15344.451,False,False
335.0,246.634,0.0,Rick,-367.162,207.953,-14569.729,-14728.938,False,False
336.0,243.368,0.04,Rick,-367.162,207.953,-13785.979,-13945.188,False,False
337.0,239.851,0.06,Rick,-367.162,207.953,-12965.827,-13125.036,False,False
338.0,236.593,0.06,Rick,-367.162,207.953,-12227.916,-12387.125,False,False
339.0,234.055,0.07,Rick,-367.162,207.953,-11667.996,-11827.204,False,False
340.0,232.432,0.0,Rick,-367.162,207.953,-11316.596,-11475.805,False,False
341.0,231.512,0.06,Rick,-367.162,207.953,-11119.89,-11279.099,False,False
342.0,230.995,0.07,Rick,-367.162,207.953,-11010.025,-11169.234,False,False
343.0,230.578,0.06,Rick,-367.162,207.953,-10921.813,-11081.021,False,False
344.0,229.958,0.06,Rick,-367.162,207.953,-10791.231,-10950.439,False,False
345.0,228.83,0.03,Rick,-367.162,207.953,-10555.755,-10714.964,False,False
346.0,226.89,0.06,Rick,-367.162,207.953,-10156.544,-10315.753,False,False
347.0,223.831,0.0,Rick,-367.162,207.953,-9542.497,-9701.705,False,False
348.0,219.346,0.05,Rick,-367.162,207.953,-8676.189,-8835.398,False,False
349.0,215.888,0.03,Rick,-367.162,207.953,-8035.551,-8194.76,False,False
350.0,216.266,0.01,Rick,-367.162,207.953,-8104.529,-8263.737,False,False
351.0,215.543,0.05,Rick,-367.162,207.953,-7973.059,-8132.267,False,False
352.0,213.906,0.04,Rick,-367.162,207.953,-7679.276,-7838.485,False,False
353.0,211.542,0.07,Rick,-367.162,207.953,-7264.571,-7423.78,False,False
354.0,208.639,0.03,Rick,-367.162,207.953,-6770.524,-6929.733,False,False
355.0,205.384,0.01,Rick,-367.162,207.953,-6236.543,-6395.752,False,False
356.0,201.962,0.01,Rick,-367.162,207.953,-5698.21,-5857.419,False,False
357.0,198.562,0.06,Rick,-367.162,207.953,-5186.321,-5345.53,False,False
358.0,195.368,0.01,Rick,-367.162,207.953,-4726.632,-4885.841,False,False
359.0,192.553,0.01,Rick,-367.162,207.953,-4338.463,-4497.672,False,False
360.0,190.21,0.0,Rick,-367.162,207.953,-4027.291,-4186.5,False,False
361.0,188.306,0.06,Rick,-367.162,207.953,-3782.6,-3941.809,False,False
362.0,186.784,0.03,Rick,-367.162,207.953,-3592.205,-3751.413,False,False
