step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
24.0,154.297,0.06,Rick,0.0,0.0,89.488,,False,False,False,False,False,False,,89.488
25.0,152.894,0.06,Rick,0.0,0.0,92.847,,False,False,False,False,False,False,,92.847
26.0,150.771,0.08,Rick,0.0,0.0,97.615,,False,False,False,False,False,False,,97.615
27.0,148.041,0.07,Rick,0.0,0.0,103.194,,False,False,False,False,False,False,,103.194
28.0,144.817,0.06,Rick,0.0,0.0,108.982,,False,False,False,False,False,False,,108.982
29.0,141.216,0.09,Rick,0.0,0.0,114.424,,False,False,False,False,False,False,,114.424
30.0,137.37,0.09,Rick,0.0,0.0,119.04,,False,False,False,False,False,False,,119.04
31.0,133.44,0.08,Rick,0.0,0.0,122.483,,False,False,False,False,False,False,,122.483
32.0,129.594,0.09,Rick,0.0,0.0,124.605,,False,False,False,False,False,False,,124.605
33.0,125.997,0.08,Rick,0.0,0.0,125.474,,False,False,False,False,False,False,,125.474
34.0,122.809,0.06,Rick,0.0,0.0,125.341,,False,False,False,False,False,False,,125.341
35.0,120.158,0.08,Rick,0.0,0.0,124.586,,False,False,False,False,False,False,,124.586
36.0,118.117,0.07,Rick,0.0,0.0,123.605,,False,False,False,False,False,False,,123.605
37.0,116.751,0.09,Morty,0.0,122.754,123.605,,False,False,False,False,False,False,,246.359
38.0,116.122,0.04,Morty,0.0,122.31,123.605,,False,False,False,False,False,False,,245.915
39.0,116.275,0.03,Morty,0.0,122.421,123.605,,False,False,False,False,False,False,,246.026
40.0,117.131,0.02,Morty,0.0,123.007,123.605,,False,False,False,False,False,False,,246.612
41.0,118.432,0.0,Morty,0.0,123.779,123.605,,False,False,False,False,False,False,,247.384
42.0,119.878,0.0,Morty,0.0,124.472,123.605,,False,False,False,False,False,False,,248.077
43.0,121.172,0.04,Morty,0.0,124.944,123.605,,False,False,False,False,False,False,,248.549
44.0,122.014,0.02,Rick,0.0,124.944,125.176,,False,False,False,False,False,False,,250.12
45.0,122.109,0.05,Rick,0.0,124.944,125.199,,False,False,False,False,False,False,,250.143
46.0,121.16,0.06,Rick,0.0,124.944,124.94,,False,False,False,False,False,False,,249.884
47.0,118.87,0.07,Rick,0.0,124.944,124.007,,False,False,False,False,False,False,,248.951
48.0,114.943,0.05,Morty,0.0,121.389,124.007,,False,False,False,False,False,False,,245.396
49.0,114.353,0.02,Morty,0.0,120.885,124.007,,False,False,False,False,False,False,,244.892
50.0,121.616,0.04,Morty,0.0,125.074,124.007,,False,False,False,False,False,False,,249.081
51.0,125.293,0.04,Rick,0.0,125.074,125.517,,False,False,False,False,False,False,,250.591
52.0,126.058,0.08,Rick,0.0,125.074,125.468,,False,False,False,False,False,False,,250.542
53.0,124.586,0.09,Rick,0.0,125.074,125.52,,False,False,False,False,False,False,,250.593
54.0,121.55,0.06,Rick,0.0,125.074,125.056,,False,False,False,False,False,False,,250.129
55.0,117.624,0.08,Rick,0.0,125.074,123.316,,False,False,False,False,False,False,,248.389
56.0,113.48,0.05,Morty,0.0,120.085,123.316,,False,False,False,False,False,False,,243.401
57.0,109.792,0.02,Morty,0.0,116.005,123.316,,False,False,False,False,False,False,,239.321
58.0,107.231,0.04,Morty,0.0,112.505,123.316,,False,False,False,False,False,False,,235.82
59.0,106.373,0.0,Morty,0.0,111.21,123.316,,False,False,False,False,False,False,,234.525
60.0,107.223,0.0,Morty,0.0,112.492,123.316,,False,False,False,False,False,False,,235.808
61.0,108.925,0.03,Morty,0.0,114.881,123.316,,False,False,False,False,False,False,,238.196
62.0,110.433,0.02,Morty,0.0,116.796,123.316,,False,False,False,False,False,False,,240.112
63.0,110.704,0.04,Morty,0.0,117.119,123.316,,False,False,False,False,False,False,,240.435
64.0,108.809,0.01,Morty,0.0,114.726,123.316,,False,False,False,False,False,False,,238.042
65.0,104.525,0.0,Morty,0.0,108.211,123.316,,False,False,False,False,False,False,,231.527
66.0,98.683,0.04,Morty,0.0,96.861,123.316,,False,False,False,False,False,False,,220.176
67.0,92.349,0.0,Morty,0.0,81.34,123.316,,False,False,False,False,False,False,,204.655
68.0,86.591,0.04,Morty,0.0,64.324,123.316,,False,False,False,False,False,False,,187.64
69.0,82.378,0.01,Morty,0.0,50.124,123.316,,False,False,False,False,False,False,,173.439
70.0,80.108,0.02,Jerry,41.86,50.124,123.316,,False,False,False,False,False,False,,215.299
71.0,79.32,0.0,Jerry,38.888,50.124,123.316,,False,False,False,False,False,False,,212.327
72.0,79.359,0.0,Jerry,39.037,50.124,123.316,,False,False,False,False,False,False,,212.477
73.0,79.573,0.0,Jerry,39.848,50.124,123.316,,False,False,False,False,False,False,,213.287
74.0,79.355,0.0,Jerry,39.02,50.124,123.316,,False,False,False,False,False,False,,212.459
75.0,78.375,0.0,Jerry,35.257,50.124,123.316,,False,False,False,False,False,False,,208.697
76.0,76.721,0.0,Jerry,28.727,50.124,123.316,,False,False,False,False,False,False,,202.166
77.0,74.574,0.0,Jerry,19.908,50.124,123.316,,False,False,False,False,False,False,,193.348
78.0,72.114,0.0,Jerry,9.332,50.124,123.316,,False,False,False,False,False,False,,182.771
79.0,69.52,0.0,Jerry,-2.372,50.124,123.316,,True,False,False,False,False,False,,171.067
80.0,174.831,0.06,Rick,0.0,0.0,21.565,,False,False,False,False,False,False,,21.565
81.0,174.843,0.07,Rick,0.0,0.0,21.513,,False,False,False,False,False,False,,21.513
82.0,173.454,0.08,Rick,0.0,0.0,27.217,,False,False,False,False,False,False,,27.217
83.0,171.028,0.08,Rick,0.0,0.0,36.795,,False,False,False,False,False,False,,36.795
84.0,167.971,0.08,Rick,0.0,0.0,48.168,,False,False,False,False,False,False,,48.168
85.0,164.7,0.09,Rick,0.0,0.0,59.471,,False,False,False,False,False,False,,59.471
86.0,161.639,0.05,Rick,0.0,0.0,69.239,,False,False,False,False,False,False,,69.239
87.0,159.212,0.06,Rick,0.0,0.0,76.432,,False,False,False,False,False,False,,76.432
88.0,157.79,0.08,Rick,0.0,0.0,80.415,,False,False,False,False,False,False,,80.415
89.0,157.459,0.05,Rick,0.0,0.0,81.32,,False,False,False,False,False,False,,81.32
90.0,157.865,0.07,Rick,0.0,0.0,80.209,,False,False,False,False,False,False,,80.209
91.0,158.563,0.07,Rick,0.0,0.0,78.271,,False,False,False,False,False,False,,78.271
92.0,159.102,0.09,Rick,0.0,0.0,76.745,,False,False,False,False,False,False,,76.745
93.0,159.079,0.06,Rick,0.0,0.0,76.811,,False,False,False,False,False,False,,76.811
94.0,158.348,0.08,Rick,0.0,0.0,78.873,,False,False,False,False,False,False,,78.873
95.0,157.154,0.07,Rick,0.0,0.0,82.143,,False,False,False,False,False,False,,82.143
96.0,155.83,0.08,Rick,0.0,0.0,85.631,,False,False,False,False,False,False,,85.631
97.0,154.709,0.07,Rick,0.0,0.0,88.471,,False,False,False,False,False,False,,88.471
98.0,154.086,0.09,Rick,0.0,0.0,90.004,,False,False,False,False,False,False,,90.004
99.0,154.037,0.06,Rick,0.0,0.0,90.122,,False,False,False,False,False,False,,90.122
100.0,154.31,0.09,Rick,0.0,0.0,89.457,,False,False,False,False,False,False,,89.457
101.0,154.577,0.06,Rick,0.0,0.0,88.799,,False,False,False,False,False,False,,88.799
102.0,154.513,0.06,Rick,0.0,0.0,88.957,,False,False,False,False,False,False,,88.957
103.0,153.816,0.08,Rick,0.0,0.0,90.658,,False,False,False,False,False,False,,90.658
104.0,152.331,0.07,Rick,0.0,0.0,94.148,,False,False,False,False,False,False,,94.148
105.0,150.12,0.06,Rick,0.0,0.0,99.002,,False,False,False,False,False,False,,99.002
106.0,147.295,0.05,Rick,0.0,0.0,104.61,,False,False,False,False,False,False,,104.61
107.0,143.969,0.08,Rick,0.0,0.0,110.361,,False,False,False,False,False,False,,110.361
108.0,140.258,0.08,Rick,0.0,0.0,115.689,,False,False,False,False,False,False,,115.689
109.0,136.295,0.08,Rick,0.0,0.0,120.109,,False,False,False,False,False,False,,120.109
110.0,132.242,0.08,Rick,0.0,0.0,123.276,,False,False,False,False,False,False,,123.276
111.0,128.265,0.07,Rick,0.0,0.0,125.052,,False,False,False,False,False,False,,125.052
112.0,124.533,0.05,Rick,0.0,0.0,125.518,,False,False,False,False,False,False,,125.518
113.0,121.207,0.08,Rick,0.0,0.0,124.955,,False,False,False,False,False,False,,124.955
114.0,118.414,0.08,Rick,0.0,0.0,123.769,,False,False,False,False,False,False,,123.769
115.0,116.231,0.05,Morty,0.0,122.39,123.769,,False,False,False,False,False,False,,246.159
116.0,114.723,0.04,Morty,0.0,121.204,123.769,,False,False,False,False,False,False,,244.974
117.0,113.954,0.0,Morty,0.0,120.527,123.769,,False,False,False,False,False,False,,244.296
118.0,113.97,0.0,Morty,0.0,120.542,123.769,,False,False,False,False,False,False,,244.311
119.0,114.695,0.04,Morty,0.0,121.181,123.769,,False,False,False,False,False,False,,244.95
120.0,115.872,0.02,Morty,0.0,122.125,123.769,,False,False,False,False,False,False,,245.894
121.0,117.204,0.01,Morty,0.0,123.053,123.769,,False,False,False,False,False,False,,246.823
122.0,118.393,0.03,Morty,0.0,123.758,123.769,,False,False,False,False,False,False,,247.527
123.0,119.143,0.01,Morty,0.0,124.141,123.769,,False,False,False,False,False,False,,247.911
124.0,119.158,0.03,Morty,0.0,124.149,123.769,,False,False,False,False,False,False,,247.918
125.0,118.142,0.01,Morty,0.0,123.619,123.769,,False,False,False,False,False,False,,247.388
126.0,115.797,0.01,Morty,0.0,122.068,123.769,,False,False,False,False,False,False,,245.837
127.0,111.828,0.01,Morty,0.0,118.397,123.769,,False,False,False,False,False,False,,242.167
128.0,111.209,0.02,Morty,0.0,117.707,123.769,,False,False,False,False,False,False,,241.476
129.0,118.457,0.03,Morty,0.0,123.793,123.769,,False,False,False,False,False,False,,247.562
130.0,122.134,0.0,Morty,0.0,125.205,123.769,,False,False,False,False,False,False,,248.974
131.0,122.914,0.0,Rick,0.0,125.205,125.359,,False,False,False,False,False,False,,250.564
132.0,121.474,0.07,Rick,0.0,125.205,125.034,,False,False,False,False,False,False,,250.239
133.0,118.487,0.09,Rick,0.0,125.205,123.808,,False,False,False,False,False,False,,249.013
134.0,114.628,0.09,Morty,0.0,121.123,123.808,,False,False,False,False,False,False,,244.932
135.0,110.571,0.01,Morty,0.0,116.961,123.808,,False,False,False,False,False,False,,240.769
136.0,106.989,0.02,Morty,0.0,112.145,123.808,,False,False,False,False,False,False,,235.953
137.0,104.553,0.03,Morty,0.0,108.259,123.808,,False,False,False,False,False,False,,232.067
138.0,103.84,0.02,Morty,0.0,107.028,123.808,,False,False,False,False,False,False,,230.836
139.0,104.853,0.03,Morty,0.0,108.765,123.808,,False,False,False,False,False,False,,232.574
140.0,106.737,0.0,Morty,0.0,111.767,123.808,,False,False,False,False,False,False,,235.575
141.0,108.445,0.0,Morty,0.0,114.233,123.808,,False,False,False,False,False,False,,238.041
142.0,108.931,0.01,Morty,0.0,114.89,123.808,,False,False,False,False,False,False,,238.698
143.0,107.266,0.0,Morty,0.0,112.556,123.808,,False,False,False,False,False,False,,236.365
144.0,103.225,0.01,Morty,0.0,105.932,123.808,,False,False,False,False,False,False,,229.74
145.0,97.638,0.0,Morty,0.0,94.531,123.808,,False,False,False,False,False,False,,218.339
146.0,91.571,0.04,Morty,0.0,79.202,123.808,,False,False,False,False,False,False,,203.01
147.0,86.09,0.03,Morty,0.0,62.712,123.808,,False,False,False,False,False,False,,186.521
148.0,82.164,0.0,Morty,0.0,49.361,123.808,,False,False,False,False,False,False,,173.169
149.0,80.189,0.02,Jerry,42.162,49.361,123.808,,False,False,False,False,False,False,,215.331
150.0,79.704,0.0,Jerry,40.343,49.361,123.808,,False,False,False,False,False,False,,213.513
151.0,80.054,0.0,Jerry,41.658,49.361,123.808,,False,False,False,False,False,False,,214.827
152.0,80.585,0.0,Jerry,43.632,49.361,123.808,,False,False,False,False,False,False,,216.801
153.0,80.69,0.0,Jerry,44.017,49.361,123.808,,False,False,False,False,False,False,,217.186
154.0,80.037,0.0,Jerry,41.593,49.361,123.808,,False,False,False,False,False,False,,214.762
155.0,78.715,0.0,Jerry,36.573,49.361,123.808,,False,False,False,False,False,False,,209.743
156.0,76.903,0.0,Jerry,29.457,49.361,123.808,,False,False,False,False,False,False,,202.627
157.0,74.781,0.0,Jerry,20.775,49.361,123.808,,False,False,False,False,False,False,,193.945
158.0,72.526,0.0,Jerry,11.138,49.361,123.808,,False,False,False,False,False,False,,184.308
159.0,70.299,0.0,Jerry,1.204,49.361,123.808,,False,False,False,False,False,False,,174.374
160.0,68.237,0.0,Jerry,-8.365,49.361,123.808,,False,False,False,False,False,False,,164.805
161.0,66.47,0.0,Jerry,-16.844,49.361,123.808,,False,False,False,False,False,False,,156.325
162.0,65.13,0.0,Jerry,-23.45,49.361,123.808,,False,False,False,False,False,False,,149.719
163.0,64.333,0.0,Jerry,-27.449,49.361,123.808,,False,False,False,False,False,False,,145.72
164.0,64.109,0.0,Jerry,-28.585,49.361,123.808,,False,False,False,False,False,False,,144.585
165.0,64.356,0.0,Jerry,-27.333,49.361,123.808,,False,False,False,False,False,False,,145.837
166.0,64.945,0.0,Jerry,-24.373,49.361,123.808,,False,False,False,False,False,False,,148.796
167.0,65.746,0.0,Jerry,-20.396,49.361,123.808,,False,False,False,False,False,False,,152.773
168.0,66.637,0.0,Jerry,-16.034,49.361,123.808,,False,False,False,False,False,False,,157.136
169.0,67.549,0.0,Jerry,-11.637,49.361,123.808,,False,False,False,False,False,False,,161.533
170.0,68.491,0.0,Jerry,-7.166,49.361,123.808,,False,False,False,False,False,False,,166.004
171.0,69.491,0.0,Jerry,-2.505,49.361,123.808,,False,False,False,False,False,False,,170.665
172.0,70.574,0.0,Jerry,2.454,49.361,123.808,,False,False,False,False,False,False,,175.623
173.0,71.768,0.0,Jerry,7.804,49.361,123.808,,False,False,False,False,False,False,,180.973
174.0,73.1,0.0,Jerry,13.629,49.361,123.808,,False,False,False,False,False,False,,186.798
175.0,74.595,0.0,Jerry,19.994,49.361,123.808,,False,False,False,False,False,False,,193.164
176.0,76.28,0.0,Jerry,26.946,49.361,123.808,,False,False,False,False,False,False,,200.116
177.0,78.182,0.0,Jerry,34.509,49.361,123.808,,False,False,False,False,False,False,,207.678
178.0,78.941,0.0,Jerry,37.441,49.361,123.808,,False,False,False,False,False,False,,210.61
179.0,77.325,0.0,Jerry,31.14,49.361,123.808,,False,False,False,False,False,False,,204.31
180.0,76.372,0.0,Jerry,27.318,49.361,123.808,,False,False,False,False,False,False,,200.488
181.0,76.029,0.0,Jerry,25.925,49.361,123.808,,False,False,False,False,False,False,,199.094
182.0,76.245,0.0,Jerry,26.805,49.361,123.808,,False,False,False,False,False,False,,199.974
183.0,76.97,0.0,Jerry,29.724,49.361,123.808,,False,False,False,False,False,False,,202.893
184.0,78.152,0.0,Jerry,34.39,49.361,123.808,,False,False,False,False,False,False,,207.56
185.0,79.74,0.0,Jerry,40.476,49.361,123.808,,False,False,False,False,False,False,,213.646
186.0,81.682,0.0,Jerry,47.636,49.361,123.808,,False,False,False,False,False,False,,220.806
187.0,83.929,0.0,Jerry,55.523,49.361,123.808,,False,False,False,False,False,False,,228.693
188.0,86.418,0.0,Jerry,63.77,49.361,123.808,,False,False,False,False,False,False,,236.939
189.0,89.028,0.0,Morty,63.77,71.862,123.808,,False,False,False,False,False,False,,259.44
190.0,91.547,0.04,Morty,63.77,79.133,123.808,,False,False,False,False,False,False,,266.711
191.0,93.743,0.04,Morty,63.77,85.041,123.808,,False,False,False,False,False,False,,272.619
192.0,95.384,0.0,Morty,63.77,89.193,123.808,,False,False,False,False,False,False,,276.771
193.0,96.268,0.04,Morty,63.77,91.336,123.808,,False,False,False,False,False,False,,278.914
194.0,96.374,0.03,Morty,63.77,91.59,123.808,,False,False,False,False,False,False,,279.168
195.0,95.955,0.02,Morty,63.77,90.585,123.808,,False,False,False,False,False,False,,278.163
196.0,95.322,0.03,Morty,63.77,89.041,123.808,,False,False,False,False,False,False,,276.619
197.0,94.788,0.0,Morty,63.77,87.712,123.808,,False,False,False,False,False,False,,275.29
198.0,94.636,0.04,Morty,63.77,87.329,123.808,,False,False,False,False,False,False,,274.907
199.0,94.981,0.02,Morty,63.77,88.194,123.808,,False,False,False,False,False,False,,275.772
200.0,95.684,0.01,Morty,63.77,89.928,123.808,,False,False,False,False,False,False,,277.506
201.0,96.55,0.02,Morty,63.77,92.008,123.808,,False,False,False,False,False,False,,279.585
202.0,97.385,0.02,Morty,63.77,93.953,123.808,,False,False,False,False,False,False,,281.531
203.0,98.017,0.0,Morty,63.77,95.386,123.808,,False,False,False,False,False,False,,282.964
204.0,98.413,0.02,Morty,63.77,96.268,123.808,,False,False,False,False,False,False,,283.846
205.0,98.749,0.03,Morty,63.77,97.006,123.808,,False,False,False,False,False,False,,284.584
206.0,99.248,0.01,Morty,63.77,98.083,123.808,,False,False,False,False,False,False,,285.661
207.0,100.131,0.02,Morty,63.77,99.94,123.808,,False,False,False,False,False,False,,287.518
208.0,101.594,0.02,Morty,63.77,102.873,123.808,,False,False,False,False,False,False,,290.451
209.0,103.667,0.03,Morty,63.77,106.724,123.808,,False,False,False,False,False,False,,294.301
210.0,106.134,0.01,Morty,63.77,110.837,123.808,,False,False,False,False,False,False,,298.415
211.0,108.722,0.02,Morty,63.77,114.609,123.808,,False,False,False,False,False,False,,302.187
212.0,111.16,0.0,Morty,63.77,117.651,123.808,,False,False,False,False,False,False,,305.229
213.0,113.201,0.02,Morty,63.77,119.816,123.808,,False,False,False,False,False,False,,307.394
214.0,114.742,0.01,Morty,63.77,121.221,123.808,,False,False,False,False,False,False,,308.799
215.0,115.899,0.02,Morty,63.77,122.145,123.808,,False,False,False,False,False,False,,309.723
216.0,116.833,0.04,Morty,63.77,122.81,123.808,,False,False,False,False,False,False,,310.388
217.0,117.709,0.01,Morty,63.77,123.367,123.808,,False,False,False,False,False,False,,310.945
218.0,118.681,0.0,Morty,63.77,123.911,123.808,,False,False,False,False,False,False,,311.489
219.0,119.855,0.0,Morty,63.77,124.462,123.808,,False,False,False,False,False,False,,312.04
220.0,121.258,0.04,Morty,63.77,124.971,123.808,,False,False,False,False,False,False,,312.548
221.0,122.905,0.0,Rick,63.77,124.971,125.358,,False,False,False,False,False,False,,314.098
222.0,124.807,0.05,Rick,63.77,124.971,125.523,,False,False,False,False,False,False,,314.263
223.0,126.978,0.06,Rick,63.77,124.971,125.344,,False,False,False,False,False,False,,314.084
224.0,129.431,0.09,Rick,63.77,124.971,124.668,,False,False,False,False,False,False,,313.408
225.0,132.177,0.07,Rick,63.77,124.971,123.316,,False,False,False,False,False,False,,312.056
226.0,135.229,0.09,Rick,63.77,124.971,121.075,,False,False,False,False,False,False,,309.815
227.0,138.598,0.09,Rick,63.77,124.971,117.699,,False,False,False,False,False,False,,306.439
228.0,141.646,0.05,Rick,63.77,124.971,113.831,,False,False,False,False,False,False,,302.571
229.0,143.411,0.07,Rick,63.77,124.971,111.235,,False,False,False,False,False,False,,299.975
230.0,144.581,0.08,Rick,63.77,124.971,109.373,,False,False,False,False,False,False,,298.113
231.0,145.218,0.06,Rick,63.77,124.971,108.31,,False,False,False,False,False,False,,297.05
232.0,145.387,0.09,Rick,63.77,124.971,108.022,,False,False,False,False,False,False,,296.762
233.0,145.152,0.08,Rick,63.77,124.971,108.422,,False,False,False,False,False,False,,297.162
234.0,144.577,0.07,Rick,63.77,124.971,109.38,,False,False,False,False,False,False,,298.12
235.0,143.725,0.09,Rick,63.77,124.971,110.747,,False,False,False,False,False,False,,299.487
236.0,142.661,0.08,Rick,63.77,124.971,112.37,,False,False,False,False,False,False,,301.11
237.0,141.449,0.05,Rick,63.77,124.971,114.104,,False,False,False,False,False,False,,302.844
238.0,140.166,0.06,Rick,63.77,124.971,115.807,,False,False,False,False,False,False,,304.547
239.0,138.956,0.05,Rick,63.77,124.971,117.286,,False,False,False,False,False,False,,306.026
240.0,138.071,0.08,Rick,63.77,124.971,118.29,,False,False,False,False,False,False,,307.03
241.0,137.785,0.08,Rick,63.77,124.971,118.601,,False,False,False,False,False,False,,307.341
242.0,138.373,0.09,Rick,63.77,124.971,117.954,,False,False,False,False,False,False,,306.694
243.0,140.062,0.09,Rick,63.77,124.971,115.938,,False,False,False,False,False,False,,304.679
244.0,142.77,0.06,Rick,63.77,124.971,112.207,,False,False,False,False,False,False,,300.948
245.0,145.963,0.05,Rick,63.77,124.971,107.025,,False,False,False,False,False,False,,295.765
246.0,149.001,0.09,Rick,63.77,124.971,101.304,,False,False,False,False,False,False,,290.044
247.0,151.246,0.08,Rick,63.77,124.971,96.579,,False,False,False,False,False,False,,285.319
248.0,152.127,0.05,Rick,63.77,124.971,94.612,,False,False,False,False,False,False,,283.353
249.0,151.451,0.07,Rick,63.77,124.971,96.128,,False,False,False,False,False,False,,284.868
250.0,149.603,0.06,Rick,63.77,124.971,100.079,,False,False,False,False,False,False,,288.819
251.0,147.091,0.05,Rick,63.77,124.971,104.989,,False,False,False,False,False,False,,293.729
252.0,144.429,0.09,Rick,63.77,124.971,109.62,,False,False,False,False,False,False,,298.36
253.0,142.093,0.05,Rick,63.77,124.971,113.198,,False,False,False,False,False,False,,301.938
254.0,140.343,0.06,Rick,63.77,124.971,115.579,,False,False,False,False,False,False,,304.319
255.0,139.121,0.08,Rick,63.77,124.971,117.091,,False,False,False,False,False,False,,305.831
256.0,138.294,0.07,Rick,63.77,124.971,118.044,,False,False,False,False,False,False,,306.784
257.0,137.73,0.08,Rick,63.77,124.971,118.66,,False,False,False,False,False,False,,307.4
258.0,137.306,0.05,Rick,63.77,124.971,119.106,,False,False,False,False,False,False,,307.846
259.0,136.934,0.05,Rick,63.77,124.971,119.485,,False,False,False,False,False,False,,308.225
260.0,136.585,0.06,Rick,63.77,124.971,119.831,,False,False,False,False,False,False,,308.571
261.0,136.24,0.05,Rick,63.77,124.971,120.162,,False,False,False,False,False,False,,308.902
262.0,135.883,0.09,Rick,63.77,124.971,120.494,,False,False,False,False,False,False,,309.234
263.0,135.501,0.06,Rick,63.77,124.971,120.838,,False,False,False,False,False,False,,309.578
264.0,135.098,0.09,Rick,63.77,124.971,121.187,,False,False,False,False,False,False,,309.927
265.0,134.708,0.06,Rick,63.77,124.971,121.513,,False,False,False,False,False,False,,310.253
266.0,134.369,0.08,Rick,63.77,124.971,121.785,,False,False,False,False,False,False,,310.525
267.0,134.12,0.08,Rick,63.77,124.971,121.979,,False,False,False,False,False,False,,310.719
268.0,133.987,0.05,Rick,63.77,124.971,122.081,,False,False,False,False,False,False,,310.821
269.0,133.916,0.08,Rick,63.77,124.971,122.134,,False,False,False,False,False,False,,310.874
270.0,133.736,0.05,Rick,63.77,124.971,122.268,,False,False,False,False,False,False,,311.008
271.0,133.251,0.07,Rick,63.77,124.971,122.616,,False,False,False,False,False,False,,311.356
272.0,132.262,0.07,Rick,63.77,124.971,123.264,,False,False,False,False,False,False,,312.004
273.0,130.572,0.05,Rick,63.77,124.971,124.183,,False,False,False,False,False,False,,312.923
274.0,127.984,0.08,Rick,63.77,124.971,125.127,,False,False,False,False,False,False,,313.867
275.0,124.3,0.06,Rick,63.77,124.971,125.509,,False,False,False,False,False,False,,314.249
276.0,119.324,0.07,Rick,63.77,124.971,124.227,,False,False,False,False,False,False,,312.967
277.0,112.857,0.05,Morty,63.77,119.475,124.227,,False,False,False,False,False,False,,307.472
278.0,106.598,0.0,Morty,63.77,111.556,124.227,,False,False,False,False,False,False,,299.552
279.0,103.366,0.04,Morty,63.77,106.185,124.227,,False,False,False,False,False,False,,294.182
280.0,101.379,0.04,Morty,63.77,102.454,124.227,,False,False,False,False,False,False,,290.45
281.0,100.37,0.01,Morty,63.77,100.43,124.227,,False,False,False,False,False,False,,288.427
282.0,100.107,0.03,Morty,63.77,99.891,124.227,,False,False,False,False,False,False,,287.888
283.0,100.467,0.04,Morty,63.77,100.629,124.227,,False,False,False,False,False,False,,288.625
284.0,101.406,0.01,Morty,63.77,102.506,124.227,,False,False,False,False,False,False,,290.502
285.0,102.848,0.0,Morty,63.77,105.245,124.227,,False,False,False,False,False,False,,293.241
286.0,104.59,0.0,Morty,63.77,108.321,124.227,,False,False,False,False,False,False,,296.318
287.0,106.261,0.04,Morty,63.77,111.036,124.227,,False,False,False,False,False,False,,299.032
288.0,107.407,0.03,Morty,63.77,112.762,124.227,,False,False,False,False,False,False,,300.759
289.0,107.832,0.0,Morty,63.77,113.375,124.227,,False,False,False,False,False,False,,301.372
290.0,107.837,0.04,Morty,63.77,113.382,124.227,,False,False,False,False,False,False,,301.379
291.0,107.898,0.03,Morty,63.77,113.468,124.227,,False,False,False,False,False,False,,301.465
292.0,108.557,0.0,Morty,63.77,114.385,124.227,,False,False,False,False,False,False,,302.381
293.0,110.325,0.02,Morty,63.77,116.665,124.227,,False,False,False,False,False,False,,304.662
294.0,113.269,0.02,Morty,63.77,119.883,124.227,,False,False,False,False,False,False,,307.879
295.0,116.757,0.0,Morty,63.77,122.758,124.227,,False,False,False,False,False,False,,310.755
296.0,120.004,0.02,Morty,63.77,124.524,124.227,,False,False,False,False,False,False,,312.521
297.0,122.229,0.01,Rick,63.77,124.524,125.226,,False,False,False,False,False,False,,313.52
