step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
138.0,103.357,0.02,Morty,0.0,106.17,124.511,,False,False,False,False,False,False,,230.681
139.0,101.006,0.03,Morty,0.0,101.716,124.511,,False,False,False,False,False,False,,226.227
140.0,98.801,0.0,Morty,0.0,97.119,124.511,,False,False,False,False,False,False,,221.63
141.0,96.857,0.0,Morty,0.0,92.729,124.511,,False,False,False,False,False,False,,217.24
142.0,95.264,0.01,Morty,0.0,88.898,124.511,,False,False,False,False,False,False,,213.409
143.0,94.112,0.0,Morty,0.0,85.995,124.511,,False,False,False,False,False,False,,210.506
144.0,93.491,0.01,Morty,0.0,84.385,124.511,,False,False,False,False,False,False,,208.896
145.0,93.491,0.0,Morty,0.0,84.386,124.511,,False,False,False,False,False,False,,208.897
146.0,94.203,0.04,Morty,0.0,86.228,124.511,,False,False,False,False,False,False,,210.739
147.0,95.716,0.03,Morty,0.0,90.005,124.511,,False,False,False,False,False,False,,214.516
148.0,98.119,0.0,Morty,0.0,95.615,124.511,,False,False,False,False,False,False,,220.126
149.0,100.274,0.02,Morty,0.0,100.234,124.511,,False,False,False,False,False,False,,224.745
150.0,100.549,0.02,Morty,0.0,100.796,124.511,,False,False,False,False,False,False,,225.307
151.0,100.517,0.02,Morty,0.0,100.73,124.511,,False,False,False,False,False,False,,225.241
152.0,100.279,0.02,Morty,0.0,100.244,124.511,,False,False,False,False,False,False,,224.755
153.0,99.937,0.04,Morty,0.0,99.538,124.511,,False,False,False,False,False,False,,224.049
154.0,99.594,0.02,Morty,0.0,98.818,124.511,,False,False,False,False,False,False,,223.329
155.0,99.349,0.03,Morty,0.0,98.299,124.511,,False,False,False,False,False,False,,222.81
156.0,99.306,0.03,Morty,0.0,98.206,124.511,,False,False,False,False,False,False,,222.717
157.0,99.564,0.03,Morty,0.0,98.756,124.511,,False,False,False,False,False,False,,223.267
158.0,100.227,0.0,Morty,0.0,100.137,124.511,,False,False,False,False,False,False,,224.648
159.0,101.362,0.03,Morty,0.0,102.42,124.511,,False,False,False,False,False,False,,226.931
160.0,102.846,0.01,Morty,0.0,105.241,124.511,,False,False,False,False,False,False,,229.752
161.0,104.264,0.02,Morty,0.0,107.765,124.511,,False,False,False,False,False,False,,232.276
162.0,105.141,0.04,Morty,0.0,109.242,124.511,,False,False,False,False,False,False,,233.753
163.0,105.023,0.01,Morty,0.0,109.048,124.511,,False,False,False,False,False,False,,233.559
164.0,103.564,0.02,Morty,0.0,106.54,124.511,,False,False,False,False,False,False,,231.051
165.0,100.805,0.02,Morty,0.0,101.313,124.511,,False,False,False,False,False,False,,225.824
166.0,97.325,0.03,Morty,0.0,93.814,124.511,,False,False,False,False,False,False,,218.325
167.0,93.789,0.04,Morty,0.0,85.162,124.511,,False,False,False,False,False,False,,209.673
168.0,90.823,0.04,Morty,0.0,77.099,124.511,,False,False,False,False,False,False,,201.61
169.0,88.963,0.04,Morty,0.0,71.667,124.511,,False,False,False,False,False,False,,196.178
170.0,88.427,0.0,Morty,0.0,70.049,124.511,,False,False,False,False,False,False,,194.56
171.0,88.987,0.02,Morty,0.0,71.741,124.511,,False,False,False,False,False,False,,196.252
172.0,90.315,0.01,Morty,0.0,75.645,124.511,,False,False,False,False,False,False,,200.156
173.0,92.087,0.02,Morty,0.0,80.624,124.511,,False,False,False,False,False,False,,205.135
174.0,94.014,0.0,Morty,0.0,85.742,124.511,,False,False,False,False,False,False,,210.253
175.0,95.932,0.02,Morty,0.0,90.531,124.511,,False,False,False,False,False,False,,215.042
176.0,97.856,0.0,Morty,0.0,95.024,124.511,,False,False,False,False,False,False,,219.535
177.0,99.849,0.01,Morty,0.0,99.353,124.511,,False,False,False,False,False,False,,223.864
178.0,101.986,0.04,Morty,0.0,103.629,124.511,,False,False,False,False,False,False,,228.14
179.0,104.334,0.0,Morty,0.0,107.886,124.511,,False,False,False,False,False,False,,232.397
180.0,106.847,0.0,Morty,0.0,111.932,124.511,,False,False,False,False,False,False,,236.443
181.0,109.304,0.01,Morty,0.0,115.38,124.511,,False,False,False,False,False,False,,239.891
182.0,111.45,0.01,Morty,0.0,117.979,124.511,,False,False,False,False,False,False,,242.49
183.0,113.029,0.01,Morty,0.0,119.647,124.511,,False,False,False,False,False,False,,244.158
184.0,113.821,0.02,Morty,0.0,120.404,124.511,,False,False,False,False,False,False,,244.915
185.0,113.809,0.03,Morty,0.0,120.393,124.511,,False,False,False,False,False,False,,244.904
186.0,113.287,0.01,Morty,0.0,119.899,124.511,,False,False,False,False,False,False,,244.41
187.0,112.616,0.03,Morty,0.0,119.231,124.511,,False,False,False,False,False,False,,243.742
188.0,112.157,0.01,Morty,0.0,118.752,124.511,,False,False,False,False,False,False,,243.263
189.0,112.233,0.02,Morty,0.0,118.832,124.511,,False,False,False,False,False,False,,243.343
190.0,112.955,0.04,Morty,0.0,119.573,124.511,,False,False,False,False,False,False,,244.084
191.0,114.116,0.04,Morty,0.0,120.674,124.511,,False,False,False,False,False,False,,245.185
192.0,115.439,0.0,Morty,0.0,121.791,124.511,,False,False,False,False,False,False,,246.302
193.0,116.643,0.04,Morty,0.0,122.681,124.511,,False,False,False,False,False,False,,247.192
194.0,117.45,0.03,Morty,0.0,123.209,124.511,,False,False,False,False,False,False,,247.72
195.0,117.579,0.02,Morty,0.0,123.288,124.511,,False,False,False,False,False,False,,247.799
196.0,116.748,0.03,Morty,0.0,122.752,124.511,,False,False,False,False,False,False,,247.263
197.0,114.677,0.0,Morty,0.0,121.165,124.511,,False,False,False,False,False,False,,245.676
198.0,111.083,0.04,Morty,0.0,117.562,124.511,,False,False,False,False,False,False,,242.073
199.0,108.531,0.02,Morty,0.0,114.35,124.511,,False,False,False,False,False,False,,238.861
200.0,110.392,0.01,Morty,0.0,116.746,124.511,,False,False,False,False,False,False,,241.257
201.0,112.372,0.02,Morty,0.0,118.978,124.511,,False,False,False,False,False,False,,243.489
202.0,114.382,0.02,Morty,0.0,120.911,124.511,,False,False,False,False,False,False,,245.421
203.0,116.337,0.0,Morty,0.0,122.465,124.511,,False,False,False,False,False,False,,246.976
204.0,118.147,0.02,Morty,0.0,123.622,124.511,,False,False,False,False,False,False,,248.133
205.0,119.725,0.03,Morty,0.0,124.407,124.511,,False,False,False,False,False,False,,248.918
206.0,120.985,0.01,Morty,0.0,124.884,124.511,,False,False,False,False,False,False,,249.395
207.0,121.837,0.02,Rick,0.0,124.884,125.132,,False,False,False,False,False,False,,250.017
208.0,122.194,0.02,Rick,0.0,124.884,125.218,,False,False,False,False,False,False,,250.103
209.0,121.992,0.03,Rick,0.0,124.884,125.171,,False,False,False,False,False,False,,250.055
210.0,121.307,0.01,Rick,0.0,124.884,124.985,,False,False,False,False,False,False,,249.87
211.0,120.426,0.06,Rick,0.0,124.884,124.689,,False,False,False,False,False,False,,249.573
212.0,119.681,0.0,Rick,0.0,124.884,124.388,,False,False,False,False,False,False,,249.272
213.0,119.407,0.08,Morty,0.0,124.265,124.388,,False,False,False,False,False,False,,248.653
214.0,119.897,0.01,Morty,0.0,124.48,124.388,,False,False,False,False,False,False,,248.868
215.0,121.214,0.02,Morty,0.0,124.957,124.388,,False,False,False,False,False,False,,249.345
216.0,123.07,0.04,Rick,0.0,124.957,125.384,,False,False,False,False,False,False,,250.341
217.0,125.097,0.01,Rick,0.0,124.957,125.522,,False,False,False,False,False,False,,250.479
218.0,126.931,0.07,Rick,0.0,124.957,125.352,,False,False,False,False,False,False,,250.309
219.0,128.237,0.08,Rick,0.0,124.957,125.06,,False,False,False,False,False,False,,250.017
220.0,128.867,0.09,Rick,0.0,124.957,124.868,,False,False,False,False,False,False,,249.825
221.0,128.953,0.07,Rick,0.0,124.957,124.839,,False,False,False,False,False,False,,249.796
222.0,128.691,0.05,Rick,0.0,124.957,124.925,,False,False,False,False,False,False,,249.882
223.0,128.274,0.06,Rick,0.0,124.957,125.049,,False,False,False,False,False,False,,250.006
224.0,127.889,0.0,Rick,0.0,124.957,125.151,,False,False,False,False,False,False,,250.108
225.0,127.663,0.07,Rick,0.0,124.957,125.206,,False,False,False,False,False,False,,250.163
226.0,127.634,0.09,Rick,0.0,124.957,125.212,,False,False,False,False,False,False,,250.169
227.0,127.824,0.03,Rick,0.0,124.957,125.167,,False,False,False,False,False,False,,250.125
228.0,128.251,0.05,Rick,0.0,124.957,125.056,,False,False,False,False,False,False,,250.013
229.0,128.928,0.03,Rick,0.0,124.957,124.847,,False,False,False,False,False,False,,249.805
230.0,129.803,0.08,Rick,0.0,124.957,124.522,,False,False,False,False,False,False,,249.479
231.0,130.733,0.06,Rick,0.0,124.957,124.105,,False,False,False,False,False,False,,249.062
232.0,131.548,0.09,Rick,0.0,124.957,123.681,,False,False,False,False,False,False,,248.638
233.0,132.072,0.01,Rick,0.0,124.957,123.379,,False,False,False,False,False,False,,248.336
234.0,132.142,0.04,Rick,0.0,124.957,123.337,,False,False,False,False,False,False,,248.294
235.0,131.712,0.09,Rick,0.0,124.957,123.589,,False,False,False,False,False,False,,248.546
236.0,130.911,0.01,Rick,0.0,124.957,124.017,,False,False,False,False,False,False,,248.974
237.0,129.91,0.03,Rick,0.0,124.957,124.477,,False,False,False,False,False,False,,249.434
238.0,128.884,0.0,Rick,0.0,124.957,124.862,,False,False,False,False,False,False,,249.819
239.0,127.999,0.05,Rick,0.0,124.957,125.123,,False,False,False,False,False,False,,250.081
240.0,127.368,0.02,Rick,0.0,124.957,125.27,,False,False,False,False,False,False,,250.227
241.0,127.023,0.01,Rick,0.0,124.957,125.336,,False,False,False,False,False,False,,250.293
242.0,126.978,0.04,Rick,0.0,124.957,125.344,,False,False,False,False,False,False,,250.301
243.0,127.252,0.09,Rick,0.0,124.957,125.293,,False,False,False,False,False,False,,250.25
244.0,127.864,0.03,Rick,0.0,124.957,125.157,,False,False,False,False,False,False,,250.115
245.0,128.837,0.05,Rick,0.0,124.957,124.877,,False,False,False,False,False,False,,249.834
246.0,130.195,0.03,Rick,0.0,124.957,124.355,,False,False,False,False,False,False,,249.312
247.0,131.961,0.08,Rick,0.0,124.957,123.445,,False,False,False,False,False,False,,248.402
248.0,134.16,0.05,Rick,0.0,124.957,121.948,,False,False,False,False,False,False,,246.905
249.0,135.415,0.07,Rick,0.0,124.957,120.914,,False,False,False,False,False,False,,245.871
250.0,134.596,0.06,Rick,0.0,124.957,121.604,,False,False,False,False,False,False,,246.561
251.0,134.93,0.01,Rick,0.0,124.957,121.329,,False,False,False,False,False,False,,246.286
252.0,136.132,0.0,Rick,0.0,124.957,120.263,,False,False,False,False,False,False,,245.22
253.0,137.918,0.05,Rick,0.0,124.957,118.457,,False,False,False,False,False,False,,243.414
254.0,140.003,0.0,Rick,0.0,124.957,116.013,,False,False,False,False,False,False,,240.97
255.0,142.099,0.01,Rick,0.0,124.957,113.189,,False,False,False,False,False,False,,238.147
256.0,143.922,0.07,Rick,0.0,124.957,110.436,,False,False,False,False,False,False,,235.393
257.0,145.185,0.01,Rick,0.0,124.957,108.366,,False,False,False,False,False,False,,233.323
258.0,145.602,0.01,Rick,0.0,124.957,107.653,,False,False,False,False,False,False,,232.61
259.0,144.928,0.02,Rick,0.0,124.957,108.798,,False,False,False,False,False,False,,233.755
260.0,143.166,0.06,Rick,0.0,124.957,111.611,,False,False,False,False,False,False,,236.568
261.0,140.695,0.05,Rick,0.0,124.957,115.121,,False,False,False,False,False,False,,240.079
262.0,137.977,0.09,Rick,0.0,124.957,118.393,,False,False,False,False,False,False,,243.35
263.0,135.501,0.06,Rick,0.0,124.957,120.838,,False,False,False,False,False,False,,245.795
264.0,133.751,0.09,Rick,0.0,124.957,122.257,,False,False,False,False,False,False,,247.214
265.0,132.972,0.06,Rick,0.0,124.957,122.807,,False,False,False,False,False,False,,247.764
266.0,133.005,0.08,Rick,0.0,124.957,122.784,,False,False,False,False,False,False,,247.742
267.0,133.619,0.08,Rick,0.0,124.957,122.354,,False,False,False,False,False,False,,247.311
268.0,134.581,0.05,Rick,0.0,124.957,121.616,,False,False,False,False,False,False,,246.573
269.0,135.692,0.03,Rick,0.0,124.957,120.667,,False,False,False,False,False,False,,245.624
270.0,136.986,0.05,Rick,0.0,124.957,119.433,,False,False,False,False,False,False,,244.39
271.0,138.825,0.02,Rick,0.0,124.957,117.439,,False,False,False,False,False,False,,242.396
272.0,141.545,0.07,Rick,0.0,124.957,113.972,,False,False,False,False,False,False,,238.929
273.0,145.349,0.04,Rick,0.0,124.957,108.086,,False,False,False,False,False,False,,233.044
274.0,150.309,0.01,Rick,0.0,124.957,98.603,,False,False,False,False,False,False,,223.56
275.0,156.286,0.06,Rick,0.0,124.957,84.447,,False,False,False,False,False,False,,209.404
276.0,162.921,0.0,Rick,0.0,124.957,65.244,,False,False,False,False,False,False,,190.202
277.0,169.851,0.05,Rick,0.0,124.957,41.267,,False,False,False,False,False,False,,166.225
278.0,176.78,0.06,Rick,0.0,124.957,13.289,,False,False,False,False,False,False,,138.246
279.0,183.471,0.04,Rick,0.0,124.957,-17.531,,False,False,False,False,False,False,,107.426
280.0,189.7,0.08,Rick,0.0,124.957,-49.574,,False,False,False,False,False,False,,75.383
281.0,195.218,0.05,Rick,0.0,124.957,-80.666,,False,False,False,False,False,False,,44.291
282.0,199.796,0.07,Rick,0.0,124.957,-108.385,,False,False,False,False,False,False,,16.572
283.0,203.225,0.04,Rick,0.0,124.957,-130.293,,False,False,False,False,False,False,,-5.336
284.0,205.35,0.01,Rick,0.0,124.957,-144.365,,False,False,False,False,False,False,,-19.408
285.0,206.26,0.07,Rick,0.0,124.957,-150.503,,False,False,False,False,False,False,,-25.546
286.0,206.397,0.0,Rick,0.0,124.957,-151.436,,False,False,False,False,False,False,,-26.479
287.0,206.284,0.06,Rick,0.0,124.957,-150.669,,False,False,False,False,False,False,,-25.712
288.0,206.442,0.03,Rick,0.0,124.957,-151.739,,False,False,False,False,False,False,,-26.781
289.0,207.343,0.06,Rick,0.0,124.957,-157.903,,False,False,False,False,False,False,,-32.946
290.0,209.196,0.04,Rick,0.0,124.957,-170.788,,False,False,False,False,False,False,,-45.831
291.0,211.811,0.03,Rick,0.0,124.957,-189.452,,False,False,False,False,False,False,,-64.495
292.0,214.904,0.07,Rick,0.0,124.957,-212.274,,False,False,False,False,False,False,,-87.317
293.0,218.191,0.02,Rick,0.0,124.957,-237.399,,False,False,False,False,False,False,,-112.442
294.0,221.384,0.09,Rick,0.0,124.957,-262.661,,False,False,False,False,False,False,,-137.704
295.0,224.189,0.07,Rick,0.0,124.957,-285.564,,False,False,False,False,False,False,,-160.607
296.0,226.313,0.08,Rick,0.0,124.957,-303.342,,False,False,False,False,False,False,,-178.385
297.0,227.459,0.01,Rick,0.0,124.957,-313.089,,False,False,False,False,False,False,,-188.132
298.0,227.328,0.05,Rick,0.0,124.957,-311.965,,False,False,False,False,False,False,,-187.008
