step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,150.133,0.04,Morty,0.0,-406.677,0.0,-406.677,0.0,0.0
2.0,151.112,0.0,Morty,0.0,-456.822,0.0,-456.822,False,False
3.0,151.639,0.02,Morty,0.0,-484.62,0.0,-484.62,False,False
4.0,151.946,0.03,Morty,0.0,-501.064,0.0,-501.064,False,False
5.0,152.153,0.04,Morty,0.0,-512.292,0.0,-512.292,False,False
6.0,152.314,0.02,Morty,0.0,-521.078,0.0,-521.078,False,False
7.0,152.442,0.0,Morty,0.0,-528.053,0.0,-528.053,False,False
8.0,152.523,0.0,Morty,0.0,-532.541,0.0,-532.541,False,False
9.0,152.533,0.02,Morty,0.0,-533.071,0.0,-533.071,False,False
10.0,152.433,0.01,Morty,0.0,-527.562,0.0,-527.562,False,False
11.0,152.175,0.02,Morty,0.0,-513.496,0.0,-513.496,False,False
12.0,151.71,0.02,Morty,0.0,-488.414,0.0,-488.414,False,False
13.0,150.985,0.03,Morty,0.0,-450.244,0.0,-450.244,False,False
14.0,149.966,0.05,Morty,0.0,-398.295,0.0,-398.295,False,False
15.0,148.703,0.01,Morty,0.0,-336.811,0.0,-336.811,False,False
16.0,147.378,0.03,Morty,0.0,-275.796,0.0,-275.796,False,False
17.0,146.206,0.02,Morty,0.0,-224.707,0.0,-224.707,False,False
18.0,145.399,0.02,Morty,0.0,-191.13,0.0,-191.13,False,False
19.0,145.152,0.01,Morty,0.0,-181.109,0.0,-181.109,False,False
20.0,145.547,0.05,Morty,0.0,-197.167,0.0,-197.167,False,False
21.0,146.495,0.01,Morty,0.0,-237.025,0.0,-237.025,False,False
22.0,147.871,0.04,Morty,0.0,-298.065,0.0,-298.065,False,False
23.0,149.549,0.02,Morty,0.0,-377.643,0.0,-377.643,False,False
24.0,151.405,0.04,Morty,0.0,-472.243,0.0,-472.243,False,False
25.0,153.324,0.04,Morty,0.0,-577.255,0.0,-577.255,False,False
26.0,155.2,0.05,Morty,0.0,-687.065,0.0,-687.065,False,False
27.0,156.932,0.03,Morty,0.0,-794.67,0.0,-794.67,False,False
28.0,158.418,0.03,Morty,0.0,-891.745,0.0,-891.745,False,False
29.0,159.559,0.04,Morty,0.0,-969.34,0.0,-969.34,False,False
30.0,160.285,0.02,Morty,0.0,-1020.048,0.0,-1020.048,False,False
31.0,160.563,0.02,Rick,0.0,-1020.048,-1039.746,-2059.794,False,False
32.0,160.37,0.08,Rick,0.0,-1020.048,-1026.003,-2046.051,False,False
33.0,159.68,0.03,Rick,0.0,-1020.048,-977.718,-1997.766,False,False
34.0,158.484,0.0,Morty,0.0,-896.17,-977.718,-1873.888,False,False
35.0,156.843,0.05,Morty,0.0,-788.948,-977.718,-1766.666,False,False
36.0,154.929,0.0,Morty,0.0,-670.723,-977.718,-1648.44,False,False
37.0,152.939,0.05,Morty,0.0,-555.589,-977.718,-1533.307,False,False
38.0,151.071,0.03,Morty,0.0,-454.681,-977.718,-1432.399,False,False
