step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,133.395,0.04,Rick,0.0,0.0,154.532,154.532,0.0,0.0
2.0,130.161,0.0,Rick,0.0,0.0,198.369,198.369,False,False
3.0,126.747,0.02,Rick,0.0,0.0,221.948,221.948,False,False
4.0,123.563,0.07,Rick,0.0,0.0,222.936,222.936,False,False
5.0,120.938,0.04,Rick,0.0,0.0,208.503,208.503,False,False
6.0,119.157,0.02,Rick,0.0,0.0,190.864,190.864,False,False
7.0,118.484,0.08,Morty,0.0,182.539,190.864,373.402,False,False
8.0,119.17,0.0,Morty,0.0,191.013,190.864,381.876,False,False
9.0,121.411,0.02,Morty,0.0,212.122,190.864,402.985,False,False
10.0,125.083,0.01,Rick,0.0,212.122,224.993,437.115,False,False
11.0,129.581,0.02,Rick,0.0,212.122,204.011,416.132,False,False
12.0,134.2,0.09,Rick,0.0,212.122,140.356,352.478,False,False
13.0,138.233,0.03,Rick,0.0,212.122,49.894,262.016,False,False
14.0,141.032,0.05,Rick,0.0,212.122,-32.041,180.081,False,False
15.0,142.305,0.01,Rick,0.0,212.122,-74.465,137.657,False,False
16.0,142.284,0.03,Rick,0.0,212.122,-73.726,138.396,False,False
17.0,141.319,0.02,Rick,0.0,212.122,-41.321,170.801,False,False
18.0,139.763,0.02,Rick,0.0,212.122,7.041,219.163,False,False
19.0,137.959,0.01,Rick,0.0,212.122,57.06,269.182,False,False
20.0,136.198,0.05,Rick,0.0,212.122,99.599,311.72,False,False
21.0,134.695,0.01,Rick,0.0,212.122,131.009,343.131,False,False
22.0,133.646,0.04,Rick,0.0,212.122,150.244,362.366,False,False
23.0,133.249,0.02,Rick,0.0,212.122,156.947,369.069,False,False
24.0,133.665,0.04,Rick,0.0,212.122,149.918,362.04,False,False
25.0,134.829,0.08,Rick,0.0,212.122,128.397,340.519,False,False
26.0,136.34,0.09,Rick,0.0,212.122,96.403,308.525,False,False
27.0,137.724,0.03,Rick,0.0,212.122,63.106,275.228,False,False
28.0,138.504,0.06,Rick,0.0,212.122,42.633,254.755,False,False
29.0,138.26,0.04,Rick,0.0,212.122,49.178,261.3,False,False
30.0,136.89,0.02,Rick,0.0,212.122,83.633,295.755,False,False
31.0,134.777,0.08,Rick,0.0,212.122,129.419,341.541,False,False
32.0,132.41,0.08,Rick,0.0,212.122,170.098,382.22,False,False
33.0,130.278,0.03,Rick,0.0,212.122,197.139,409.261,False,False
34.0,128.827,0.0,Rick,0.0,212.122,210.351,422.473,False,False
35.0,128.233,0.08,Rick,0.0,212.122,214.55,426.672,False,False
36.0,128.266,0.0,Rick,0.0,212.122,214.332,426.454,False,False
37.0,128.611,0.05,Rick,0.0,212.122,211.961,424.083,False,False
38.0,128.95,0.03,Rick,0.0,212.122,209.398,421.52,False,False
39.0,128.995,0.07,Rick,0.0,212.122,209.042,421.164,False,False
40.0,128.627,0.05,Rick,0.0,212.122,211.842,423.964,False,False
41.0,127.985,0.09,Rick,0.0,212.122,216.088,428.21,False,False
42.0,127.263,0.09,Rick,0.0,212.122,219.879,432.001,False,False
43.0,126.655,0.02,Rick,0.0,212.122,222.262,434.384,False,False
44.0,126.355,0.07,Rick,0.0,212.122,223.165,435.287,False,False
45.0,126.557,0.01,Rick,0.0,212.122,222.576,434.697,False,False
46.0,127.456,0.01,Rick,0.0,212.122,218.968,431.09,False,False
47.0,129.245,0.03,Rick,0.0,212.122,206.977,419.098,False,False
48.0,132.12,0.07,Rick,0.0,212.122,174.312,386.434,False,False
49.0,134.786,0.03,Rick,0.0,212.122,129.242,341.364,False,False
50.0,135.124,0.08,Rick,0.0,212.122,122.5,334.622,False,False
51.0,134.669,0.03,Rick,0.0,212.122,131.516,343.637,False,False
52.0,133.668,0.02,Rick,0.0,212.122,149.872,361.994,False,False
53.0,132.37,0.01,Rick,0.0,212.122,170.69,382.812,False,False
54.0,131.023,0.03,Rick,0.0,212.122,188.724,400.846,False,False
55.0,129.877,0.08,Rick,0.0,212.122,201.218,413.34,False,False
56.0,129.18,0.06,Rick,0.0,212.122,207.531,419.653,False,False
57.0,129.181,0.05,Rick,0.0,212.122,207.522,419.644,False,False
58.0,130.129,0.05,Rick,0.0,212.122,198.694,410.816,False,False
59.0,132.228,0.06,Rick,0.0,212.122,172.75,384.872,False,False
60.0,135.414,0.03,Rick,0.0,212.122,116.55,328.672,False,False
61.0,139.216,0.05,Rick,0.0,212.122,22.896,235.018,False,False
62.0,143.077,0.09,Rick,0.0,212.122,-101.765,110.357,False,False
63.0,146.436,0.02,Rick,0.0,212.122,-234.494,-22.372,False,False
64.0,148.77,0.08,Rick,0.0,212.122,-340.031,-127.909,False,False
65.0,149.771,0.09,Rick,0.0,212.122,-388.595,-176.474,False,False
66.0,149.449,0.0,Rick,0.0,212.122,-372.736,-160.614,False,False
67.0,147.886,0.01,Rick,0.0,212.122,-298.784,-86.663,False,False
68.0,145.167,0.02,Rick,0.0,212.122,-181.689,30.433,False,False
69.0,141.396,0.08,Rick,0.0,212.122,-43.822,168.3,False,False
70.0,136.825,0.05,Rick,0.0,212.122,85.164,297.286,False,False
71.0,131.923,0.02,Rick,0.0,212.122,177.078,389.2,False,False
72.0,127.204,0.03,Rick,0.0,212.122,220.143,432.265,False,False
73.0,123.185,0.03,Rick,0.0,212.122,221.705,433.827,False,False
74.0,120.328,0.07,Rick,0.0,212.122,203.176,415.298,False,False
75.0,118.775,0.07,Rick,0.0,212.122,186.254,398.376,False,False
76.0,118.185,0.07,Morty,0.0,178.553,186.254,364.808,False,False
77.0,118.108,0.04,Morty,0.0,177.506,186.254,363.761,False,False
78.0,118.098,0.01,Morty,0.0,177.361,186.254,363.615,False,False
79.0,117.735,0.03,Morty,0.0,172.223,186.254,358.478,False,False
80.0,116.785,0.03,Morty,0.0,157.52,186.254,343.775,False,False
81.0,115.288,0.01,Morty,0.0,130.672,186.254,316.927,False,False
82.0,113.343,0.02,Morty,0.0,89.11,186.254,275.365,False,False
83.0,111.051,0.02,Morty,0.0,30.43,186.254,216.684,False,False
84.0,108.521,0.02,Morty,0.0,-46.557,186.254,139.697,False,False
85.0,105.906,0.01,Morty,0.0,-139.585,186.254,46.67,False,False
86.0,103.427,0.01,Morty,0.0,-240.384,186.254,-54.13,False,False
87.0,101.322,0.04,Morty,0.0,-335.669,186.254,-149.414,False,False
88.0,99.826,0.04,Morty,0.0,-408.755,186.254,-222.5,False,False
89.0,99.147,0.04,Morty,0.0,-443.362,186.254,-257.108,False,False
90.0,99.324,0.01,Morty,0.0,-434.257,186.254,-248.002,False,False
91.0,100.136,0.03,Morty,0.0,-393.215,186.254,-206.96,False,False
92.0,101.307,0.03,Morty,0.0,-336.369,186.254,-150.114,False,False
93.0,102.559,0.03,Morty,0.0,-278.586,186.254,-92.331,False,False
94.0,103.617,0.01,Morty,0.0,-232.246,186.254,-45.991,False,False
95.0,104.202,0.04,Morty,0.0,-207.558,186.254,-21.304,False,False
96.0,104.038,0.03,Morty,0.0,-214.406,186.254,-28.151,False,False
97.0,102.848,0.03,Morty,0.0,-265.729,186.254,-79.475,False,False
98.0,100.353,0.01,Morty,0.0,-382.451,186.254,-196.197,False,False
99.0,96.487,0.02,Morty,0.0,-588.011,186.254,-401.757,False,False
100.0,92.538,0.02,Morty,0.0,-828.753,186.254,-642.498,False,False
101.0,90.52,0.03,Jerry,-963.899,-828.753,186.254,-1606.397,False,False
102.0,90.105,0.0,Jerry,-992.695,-828.753,186.254,-1635.194,False,False
103.0,90.968,0.0,Jerry,-933.203,-828.753,186.254,-1575.702,False,False
104.0,92.783,0.0,Jerry,-812.916,-828.753,186.254,-1455.414,False,False
105.0,95.226,0.0,Jerry,-661.492,-828.753,186.254,-1303.99,False,False
106.0,97.97,0.0,Morty,-661.492,-505.615,186.254,-980.853,False,False
107.0,100.69,0.01,Morty,-661.492,-365.965,186.254,-841.203,False,False
108.0,103.061,0.01,Morty,-661.492,-256.322,186.254,-731.56,False,False
109.0,104.782,0.02,Morty,-661.492,-183.759,186.254,-658.997,False,False
110.0,105.705,0.01,Morty,-661.492,-147.283,186.254,-622.521,False,False
111.0,105.909,0.03,Morty,-661.492,-139.468,186.254,-614.706,False,False
112.0,105.522,0.03,Morty,-661.492,-154.398,186.254,-629.635,False,False
113.0,104.673,0.0,Morty,-661.492,-188.187,186.254,-663.425,False,False
114.0,103.492,0.02,Morty,-661.492,-237.586,186.254,-712.823,False,False
115.0,102.116,0.03,Morty,-661.492,-298.692,186.254,-773.93,False,False
116.0,100.689,0.02,Morty,-661.492,-366.009,186.254,-841.247,False,False
117.0,99.361,0.03,Morty,-661.492,-432.354,186.254,-907.592,False,False
118.0,98.279,0.01,Morty,-661.492,-489.021,186.254,-964.259,False,False
119.0,97.577,0.04,Morty,-661.492,-526.997,186.254,-1002.234,False,False
120.0,97.315,0.02,Morty,-661.492,-541.475,186.254,-1016.713,False,False
121.0,97.433,0.03,Morty,-661.492,-534.953,186.254,-1010.191,False,False
122.0,97.848,0.04,Morty,-661.492,-512.235,186.254,-987.472,False,False
123.0,98.477,0.02,Morty,-661.492,-478.495,186.254,-953.733,False,False
124.0,99.235,0.02,Morty,-661.492,-438.822,186.254,-914.06,False,False
125.0,100.044,0.0,Morty,-661.492,-397.788,186.254,-873.026,False,False
126.0,100.829,0.01,Morty,-661.492,-359.25,186.254,-834.488,False,False
127.0,101.515,0.0,Morty,-661.492,-326.547,186.254,-801.785,False,False
128.0,102.029,0.0,Morty,-661.492,-302.653,186.254,-777.89,False,False
129.0,102.31,0.04,Morty,-661.492,-289.815,186.254,-765.053,False,False
130.0,102.371,0.01,Morty,-661.492,-287.08,186.254,-762.318,False,False
131.0,102.333,0.03,Morty,-661.492,-288.784,186.254,-764.022,False,False
132.0,102.345,0.04,Morty,-661.492,-288.248,186.254,-763.486,False,False
133.0,102.554,0.03,Morty,-661.492,-278.834,186.254,-754.072,False,False
134.0,103.092,0.02,Morty,-661.492,-254.971,186.254,-730.209,False,False
135.0,104.001,0.0,Morty,-661.492,-215.956,186.254,-691.193,False,False
136.0,105.188,0.02,Morty,-661.492,-167.511,186.254,-642.749,False,False
137.0,106.529,0.01,Morty,-661.492,-116.17,186.254,-591.408,False,False
138.0,107.901,0.01,Morty,-661.492,-67.387,186.254,-542.625,False,False
139.0,109.185,0.01,Morty,-661.492,-25.11,186.254,-500.348,False,False
140.0,110.303,0.04,Morty,-661.492,9.011,186.254,-466.226,False,False
