step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,134.45,0.04,Morty,0.0,135.695,0.0,135.695,0.0,0.0
2.0,134.094,0.0,Morty,0.0,142.3,0.0,142.3,False,False
3.0,134.312,0.02,Morty,0.0,138.288,0.0,138.288,False,False
4.0,134.757,0.07,Morty,0.0,129.809,0.0,129.809,False,False
5.0,135.229,0.04,Morty,0.0,120.358,0.0,120.358,False,False
6.0,135.625,0.02,Morty,0.0,112.115,0.0,112.115,False,False
7.0,135.893,0.08,Morty,0.0,106.339,0.0,106.339,False,False
8.0,136.02,0.0,Morty,0.0,103.56,0.0,103.56,False,False
9.0,136.007,0.06,Morty,0.0,103.845,0.0,103.845,False,False
10.0,135.844,0.09,Morty,0.0,107.406,0.0,107.406,False,False
11.0,135.492,0.02,Morty,0.0,114.926,0.0,114.926,False,False
12.0,134.906,0.09,Morty,0.0,126.875,0.0,126.875,False,False
13.0,134.044,0.03,Morty,0.0,143.199,0.0,143.199,False,False
14.0,132.885,0.05,Morty,0.0,162.825,0.0,162.825,False,False
15.0,131.521,0.01,Morty,0.0,182.48,0.0,182.48,False,False
16.0,130.217,0.03,Morty,0.0,197.784,0.0,197.784,False,False
17.0,129.277,0.02,Morty,0.0,206.707,0.0,206.707,False,False
18.0,129.004,0.02,Morty,0.0,208.967,0.0,208.967,False,False
19.0,129.662,0.01,Morty,0.0,203.261,0.0,203.261,False,False
20.0,131.284,0.05,Morty,0.0,185.509,0.0,185.509,False,False
21.0,133.554,0.01,Morty,0.0,151.837,0.0,151.837,False,False
22.0,136.078,0.04,Morty,0.0,102.284,0.0,102.284,False,False
23.0,138.464,0.02,Morty,0.0,43.733,0.0,43.733,False,False
24.0,140.339,0.04,Morty,0.0,-10.286,0.0,-10.286,False,False
25.0,141.46,0.08,Morty,0.0,-45.93,0.0,-45.93,False,False
26.0,141.774,0.09,Morty,0.0,-56.359,0.0,-56.359,False,False
27.0,141.27,0.03,Morty,0.0,-39.726,0.0,-39.726,False,False
28.0,139.94,0.06,Morty,0.0,1.804,0.0,1.804,False,False
29.0,137.798,0.04,Morty,0.0,61.211,0.0,61.211,False,False
30.0,135.02,0.02,Morty,0.0,124.6,0.0,124.6,False,False
31.0,132.018,0.08,Morty,0.0,175.741,0.0,175.741,False,False
32.0,129.259,0.08,Morty,0.0,206.86,0.0,206.86,False,False
33.0,127.208,0.03,Morty,0.0,220.127,0.0,220.127,False,False
34.0,126.284,0.0,Morty,0.0,223.35,0.0,223.35,False,False
35.0,126.642,0.08,Morty,0.0,222.305,0.0,222.305,False,False
36.0,128.027,0.0,Morty,0.0,215.839,0.0,215.839,False,False
37.0,130.098,0.05,Morty,0.0,199.006,0.0,199.006,False,False
38.0,132.515,0.03,Morty,0.0,168.524,0.0,168.524,False,False
39.0,134.954,0.07,Morty,0.0,125.915,0.0,125.915,False,False
40.0,137.208,0.05,Morty,0.0,75.972,0.0,75.972,False,False
41.0,139.24,0.09,Morty,0.0,22.23,0.0,22.23,False,False
42.0,141.052,0.09,Morty,0.0,-32.677,0.0,-32.677,False,False
43.0,142.648,0.02,Morty,0.0,-86.434,0.0,-86.434,False,False
44.0,144.027,0.07,Morty,0.0,-137.042,0.0,-137.042,False,False
45.0,145.194,0.01,Morty,0.0,-182.8,0.0,-182.8,False,False
46.0,146.149,0.01,Morty,0.0,-222.3,0.0,-222.3,False,False
47.0,146.896,0.03,Morty,0.0,-254.418,0.0,-254.418,False,False
48.0,147.435,0.07,Morty,0.0,-278.307,0.0,-278.307,False,False
49.0,149.166,0.03,Morty,0.0,-358.994,0.0,-358.994,False,False
50.0,152.867,0.08,Morty,0.0,-551.584,0.0,-551.584,False,False
51.0,154.604,0.03,Morty,0.0,-651.418,0.0,-651.418,False,False
52.0,154.694,0.02,Morty,0.0,-656.723,0.0,-656.723,False,False
53.0,153.452,0.01,Morty,0.0,-584.528,0.0,-584.528,False,False
54.0,151.196,0.03,Morty,0.0,-461.237,0.0,-461.237,False,False
55.0,148.242,0.08,Morty,0.0,-315.201,0.0,-315.201,False,False
56.0,144.907,0.06,Morty,0.0,-171.295,0.0,-171.295,False,False
57.0,141.508,0.05,Morty,0.0,-47.504,0.0,-47.504,False,False
58.0,138.361,0.05,Morty,0.0,46.494,0.0,46.494,False,False
59.0,135.759,0.06,Morty,0.0,109.252,0.0,109.252,False,False
60.0,133.851,0.03,Morty,0.0,146.667,0.0,146.667,False,False
61.0,132.569,0.05,Morty,0.0,167.706,0.0,167.706,False,False
62.0,131.799,0.09,Morty,0.0,178.768,0.0,178.768,False,False
63.0,131.426,0.02,Morty,0.0,183.708,0.0,183.708,False,False
64.0,131.33,0.08,Morty,0.0,184.926,0.0,184.926,False,False
65.0,131.378,0.09,Morty,0.0,184.323,0.0,184.323,False,False
66.0,131.407,0.0,Morty,0.0,183.952,0.0,183.952,False,False
67.0,131.251,0.01,Morty,0.0,185.927,0.0,185.927,False,False
68.0,130.743,0.02,Morty,0.0,192.022,0.0,192.022,False,False
69.0,129.735,0.08,Morty,0.0,202.578,0.0,202.578,False,False
70.0,128.2,0.05,Morty,0.0,214.761,0.0,214.761,False,False
71.0,126.286,0.02,Morty,0.0,223.347,0.0,223.347,False,False
