step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,153.366,0.04,Rick,0.0,0.0,-579.606,-579.606,0.0,0.0
2.0,151.395,0.0,Rick,0.0,0.0,-471.673,-471.673,False,False
3.0,149.707,0.02,Rick,0.0,0.0,-385.411,-385.411,False,False
4.0,148.357,0.07,Rick,0.0,0.0,-320.57,-320.57,False,False
5.0,147.356,0.04,Rick,0.0,0.0,-274.792,-274.792,False,False
6.0,146.682,0.02,Rick,0.0,0.0,-245.096,-245.096,False,False
7.0,146.296,0.08,Rick,0.0,0.0,-228.513,-228.513,False,False
8.0,146.149,0.0,Rick,0.0,0.0,-222.28,-222.28,False,False
9.0,146.181,0.06,Rick,0.0,0.0,-223.633,-223.633,False,False
10.0,146.302,0.09,Rick,0.0,0.0,-228.794,-228.794,False,False
11.0,146.384,0.02,Rick,0.0,0.0,-232.278,-232.278,False,False
12.0,146.287,0.09,Rick,0.0,0.0,-228.133,-228.133,False,False
13.0,145.871,0.03,Rick,0.0,0.0,-210.617,-210.617,False,False
14.0,145.019,0.05,Rick,0.0,0.0,-175.772,-175.772,False,False
15.0,143.74,0.01,Rick,0.0,0.0,-126.206,-126.206,False,False
16.0,142.238,0.03,Rick,0.0,0.0,-72.144,-72.144,False,False
17.0,140.757,0.02,Rick,0.0,0.0,-23.29,-23.29,False,False
18.0,139.544,0.02,Rick,0.0,0.0,13.459,13.459,False,False
19.0,138.832,0.01,Morty,0.0,33.677,13.459,47.137,False,False
20.0,138.77,0.05,Morty,0.0,35.377,13.459,48.837,False,False
21.0,139.387,0.01,Morty,0.0,18.001,13.459,31.461,False,False
22.0,140.684,0.04,Morty,0.0,-20.983,13.459,-7.523,False,False
23.0,142.66,0.02,Rick,0.0,-20.983,-86.887,-107.869,False,False
24.0,145.294,0.04,Rick,0.0,-20.983,-186.86,-207.843,False,False
25.0,148.423,0.08,Rick,0.0,-20.983,-323.628,-344.611,False,False
26.0,151.672,0.09,Rick,0.0,-20.983,-486.377,-507.36,False,False
27.0,154.62,0.03,Rick,0.0,-20.983,-652.343,-673.326,False,False
28.0,156.847,0.06,Rick,0.0,-20.983,-789.224,-810.207,False,False
29.0,157.973,0.04,Rick,0.0,-20.983,-862.232,-883.214,False,False
30.0,157.87,0.02,Rick,0.0,-20.983,-855.428,-876.411,False,False
31.0,156.783,0.08,Rick,0.0,-20.983,-785.169,-806.152,False,False
32.0,155.043,0.08,Rick,0.0,-20.983,-677.566,-698.549,False,False
33.0,152.978,0.03,Rick,0.0,-20.983,-557.782,-578.765,False,False
34.0,150.901,0.0,Rick,0.0,-20.983,-445.857,-466.839,False,False
35.0,149.011,0.08,Rick,0.0,-20.983,-351.549,-372.531,False,False
36.0,147.345,0.0,Rick,0.0,-20.983,-274.292,-295.275,False,False
37.0,145.899,0.05,Rick,0.0,-20.983,-211.783,-232.766,False,False
38.0,144.673,0.03,Rick,0.0,-20.983,-162.035,-183.017,False,False
39.0,143.662,0.07,Rick,0.0,-20.983,-123.276,-144.259,False,False
40.0,142.847,0.05,Rick,0.0,-20.983,-93.512,-114.494,False,False
41.0,142.185,0.09,Rick,0.0,-20.983,-70.34,-91.323,False,False
42.0,141.631,0.09,Rick,0.0,-20.983,-51.584,-72.567,False,False
43.0,141.136,0.02,Rick,0.0,-20.983,-35.371,-56.354,False,False
44.0,140.654,0.07,Rick,0.0,-20.983,-20.048,-41.031,False,False
45.0,140.138,0.01,Rick,0.0,-20.983,-4.152,-25.135,False,False
46.0,139.54,0.01,Rick,0.0,-20.983,13.582,-7.4,False,False
47.0,138.814,0.03,Morty,0.0,34.168,13.582,47.75,False,False
48.0,137.913,0.06,Morty,0.0,58.262,13.582,71.845,False,False
49.0,135.991,0.03,Morty,0.0,104.188,13.582,117.77,False,False
50.0,132.653,0.05,Morty,0.0,166.433,13.582,180.016,False,False
51.0,130.31,0.03,Morty,0.0,196.799,13.582,210.381,False,False
52.0,128.836,0.02,Morty,0.0,210.282,13.582,223.865,False,False
53.0,128.103,0.01,Morty,0.0,215.373,13.582,228.956,False,False
54.0,127.982,0.03,Morty,0.0,216.11,13.582,229.692,False,False
55.0,128.345,0.03,Morty,0.0,213.809,13.582,227.391,False,False
56.0,129.066,0.06,Morty,0.0,208.465,13.582,222.047,False,False
57.0,130.017,0.05,Morty,0.0,199.831,13.582,213.413,False,False
58.0,131.069,0.05,Morty,0.0,188.162,13.582,201.744,False,False
59.0,132.102,0.06,Morty,0.0,174.567,13.582,188.15,False,False
60.0,133.022,0.03,Morty,0.0,160.649,13.582,174.232,False,False
61.0,133.785,0.05,Morty,0.0,147.82,13.582,161.403,False,False
62.0,134.357,0.02,Morty,0.0,137.452,13.582,151.034,False,False
63.0,134.702,0.02,Morty,0.0,130.88,13.582,144.462,False,False
64.0,134.785,0.04,Morty,0.0,129.254,13.582,142.836,False,False
65.0,134.573,0.01,Morty,0.0,133.351,13.582,146.933,False,False
66.0,134.034,0.0,Morty,0.0,143.379,13.582,156.961,False,False
67.0,133.136,0.01,Morty,0.0,158.799,13.582,172.381,False,False
68.0,131.847,0.02,Morty,0.0,178.112,13.582,191.694,False,False
69.0,130.159,0.0,Morty,0.0,198.38,13.582,211.962,False,False
70.0,128.206,0.05,Morty,0.0,214.724,13.582,228.306,False,False
71.0,126.331,0.02,Morty,0.0,223.228,13.582,236.81,False,False
72.0,124.929,0.03,Morty,0.0,224.995,13.582,238.577,False,False
73.0,124.391,0.03,Morty,0.0,224.629,13.582,238.212,False,False
74.0,125.06,0.03,Morty,0.0,224.996,13.582,238.579,False,False
75.0,126.971,0.06,Morty,0.0,221.115,13.582,234.698,False,False
76.0,129.704,0.02,Morty,0.0,202.877,13.582,216.459,False,False
77.0,132.735,0.05,Morty,0.0,165.176,13.582,178.758,False,False
78.0,135.541,0.01,Morty,0.0,113.887,13.582,127.469,False,False
79.0,137.635,0.03,Morty,0.0,65.352,13.582,78.934,False,False
80.0,138.743,0.06,Morty,0.0,36.14,13.582,49.723,False,False
81.0,138.908,0.01,Morty,0.0,31.555,13.582,45.137,False,False
82.0,138.249,0.06,Morty,0.0,49.467,13.582,63.049,False,False
83.0,136.88,0.02,Morty,0.0,83.864,13.582,97.446,False,False
84.0,134.924,0.02,Morty,0.0,126.509,13.582,140.091,False,False
85.0,132.541,0.01,Morty,0.0,168.135,13.582,181.717,False,False
86.0,129.945,0.01,Morty,0.0,200.548,13.582,214.13,False,False
87.0,127.364,0.04,Morty,0.0,219.413,13.582,232.996,False,False
88.0,125.024,0.04,Morty,0.0,224.999,13.582,238.582,False,False
89.0,123.133,0.06,Morty,0.0,221.514,13.582,235.096,False,False
90.0,121.764,0.05,Morty,0.0,214.531,13.582,228.114,False,False
91.0,120.799,0.05,Morty,0.0,207.35,13.582,220.932,False,False
92.0,120.072,0.03,Morty,0.0,200.716,13.582,214.299,False,False
93.0,119.421,0.03,Morty,0.0,193.873,13.582,207.456,False,False
94.0,118.681,0.01,Morty,0.0,185.072,13.582,198.654,False,False
95.0,117.689,0.04,Morty,0.0,171.551,13.582,185.133,False,False
96.0,116.281,0.03,Morty,0.0,148.976,13.582,162.559,False,False
97.0,114.293,0.03,Morty,0.0,110.35,13.582,123.932,False,False
98.0,111.56,0.01,Morty,0.0,44.373,13.582,57.955,False,False
99.0,109.486,0.02,Morty,0.0,-15.681,13.582,-2.099,False,False
100.0,109.797,0.02,Morty,0.0,-6.132,13.582,7.45,False,False
101.0,109.916,0.06,Morty,0.0,-2.523,13.582,11.06,False,False
102.0,109.889,0.04,Morty,0.0,-3.341,13.582,10.242,False,False
103.0,109.761,0.06,Morty,0.0,-7.224,13.582,6.359,False,False
104.0,109.578,0.01,Morty,0.0,-12.845,13.582,0.737,False,False
105.0,109.384,0.02,Morty,0.0,-18.846,13.582,-5.263,False,False
106.0,109.227,0.05,Morty,0.0,-23.802,13.582,-10.22,False,False
107.0,109.149,0.05,Morty,0.0,-26.242,13.582,-12.659,False,False
108.0,109.198,0.01,Morty,0.0,-24.69,13.582,-11.107,False,False
109.0,109.404,0.02,Morty,0.0,-18.25,13.582,-4.667,False,False
110.0,109.702,0.05,Morty,0.0,-9.028,13.582,4.555,False,False
111.0,109.892,0.03,Morty,0.0,-3.242,13.582,10.34,False,False
112.0,109.742,0.05,Morty,0.0,-7.81,13.582,5.772,False,False
113.0,109.018,0.0,Morty,0.0,-30.416,13.582,-16.834,False,False
114.0,107.527,0.02,Morty,0.0,-80.3,13.582,-66.718,False,False
115.0,105.303,0.06,Morty,0.0,-162.961,13.582,-149.379,False,False
116.0,102.725,0.02,Morty,0.0,-271.185,13.582,-257.603,False,False
117.0,100.246,0.03,Morty,0.0,-387.75,13.582,-374.168,False,False
118.0,98.322,0.01,Morty,0.0,-486.71,13.582,-473.127,False,False
119.0,97.354,0.04,Morty,0.0,-539.311,13.582,-525.729,False,False
120.0,97.423,0.02,Morty,0.0,-535.467,13.582,-521.885,False,False
121.0,98.134,0.03,Morty,0.0,-496.774,13.582,-483.192,False,False
122.0,98.983,0.04,Morty,0.0,-451.896,13.582,-438.314,False,False
123.0,99.466,0.02,Morty,0.0,-426.978,13.582,-413.396,False,False
124.0,99.133,0.02,Morty,0.0,-444.097,13.582,-430.515,False,False
125.0,97.845,0.0,Morty,0.0,-512.408,13.582,-498.826,False,False
126.0,95.931,0.01,Morty,0.0,-620.033,13.582,-606.45,False,False
127.0,93.824,0.05,Morty,0.0,-746.937,13.582,-733.355,False,False
128.0,91.959,0.0,Morty,0.0,-866.711,13.582,-853.129,False,False
129.0,90.734,0.04,Morty,0.0,-949.142,13.582,-935.56,False,False
130.0,90.342,0.01,Morty,0.0,-976.153,13.582,-962.571,False,False
131.0,90.665,0.03,Morty,0.0,-953.86,13.582,-940.278,False,False
132.0,91.517,0.04,Morty,0.0,-896.12,13.582,-882.538,False,False
133.0,92.71,0.03,Morty,0.0,-817.655,13.582,-804.072,False,False
134.0,94.062,0.02,Morty,0.0,-732.152,13.582,-718.57,False,False
135.0,95.418,0.0,Morty,0.0,-650.071,13.582,-636.489,False,False
136.0,96.664,0.05,Morty,0.0,-577.944,13.582,-564.361,False,False
137.0,97.692,0.01,Morty,0.0,-520.719,13.582,-507.137,False,False
138.0,98.398,0.01,Morty,0.0,-482.686,13.582,-469.103,False,False
139.0,98.687,0.01,Morty,0.0,-467.374,13.582,-453.792,False,False
140.0,98.544,0.04,Morty,0.0,-474.94,13.582,-461.358,False,False
141.0,98.066,0.02,Morty,0.0,-500.447,13.582,-486.865,False,False
142.0,97.378,0.01,Morty,0.0,-537.992,13.582,-524.41,False,False
143.0,96.603,0.06,Morty,0.0,-581.391,13.582,-567.809,False,False
144.0,95.866,0.01,Morty,0.0,-623.811,13.582,-610.229,False,False
145.0,95.29,0.05,Morty,0.0,-657.707,13.582,-644.124,False,False
146.0,94.999,0.0,Morty,0.0,-675.072,13.582,-661.49,False,False
147.0,95.117,0.05,Morty,0.0,-667.992,13.582,-654.409,False,False
148.0,95.768,0.0,Morty,0.0,-629.498,13.582,-615.916,False,False
149.0,97.204,0.02,Morty,0.0,-547.594,13.582,-534.011,False,False
150.0,98.919,0.04,Morty,0.0,-455.242,13.582,-441.66,False,False
151.0,99.318,0.0,Morty,0.0,-434.541,13.582,-420.959,False,False
152.0,98.706,0.05,Morty,0.0,-466.365,13.582,-452.783,False,False
153.0,97.384,0.0,Morty,0.0,-537.66,13.582,-524.078,False,False
154.0,95.653,0.04,Morty,0.0,-636.245,13.582,-622.663,False,False
155.0,93.816,0.01,Morty,0.0,-747.433,13.582,-733.85,False,False
156.0,92.175,0.06,Morty,0.0,-852.474,13.582,-838.892,False,False
157.0,91.032,0.01,Morty,0.0,-928.835,13.582,-915.253,False,False
158.0,90.688,0.03,Morty,0.0,-952.285,13.582,-938.702,False,False
159.0,91.408,0.05,Morty,0.0,-903.443,13.582,-889.86,False,False
160.0,93.218,0.06,Morty,0.0,-785.09,13.582,-771.508,False,False
161.0,95.796,0.02,Morty,0.0,-627.856,13.582,-614.273,False,False
