step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
25.0,146.545,0.06,Rick,0.0,0.0,105.988,,False,False,False,False,False,False,,105.988
26.0,150.324,0.08,Rick,0.0,0.0,98.571,,False,False,False,False,False,False,,98.571
27.0,154.388,0.07,Rick,0.0,0.0,89.264,,False,False,False,False,False,False,,89.264
28.0,157.974,0.06,Rick,0.0,0.0,79.909,,False,False,False,False,False,False,,79.909
29.0,160.372,0.09,Rick,0.0,0.0,73.056,,False,False,False,False,False,False,,73.056
30.0,161.195,0.09,Rick,0.0,0.0,70.594,,False,False,False,False,False,False,,70.594
31.0,160.539,0.08,Rick,0.0,0.0,72.559,,False,False,False,False,False,False,,72.559
32.0,158.611,0.09,Rick,0.0,0.0,78.137,,False,False,False,False,False,False,,78.137
33.0,155.613,0.08,Rick,0.0,0.0,86.189,,False,False,False,False,False,False,,86.189
34.0,151.761,0.06,Rick,0.0,0.0,95.437,,False,False,False,False,False,False,,95.437
35.0,147.325,0.08,Rick,0.0,0.0,104.555,,False,False,False,False,False,False,,104.555
36.0,142.656,0.07,Rick,0.0,0.0,112.378,,False,False,False,False,False,False,,112.378
37.0,138.127,0.09,Rick,0.0,0.0,118.229,,False,False,False,False,False,False,,118.229
38.0,134.11,0.06,Rick,0.0,0.0,121.987,,False,False,False,False,False,False,,121.987
39.0,130.943,0.08,Rick,0.0,0.0,124.001,,False,False,False,False,False,False,,124.001
40.0,128.753,0.05,Rick,0.0,0.0,124.905,,False,False,False,False,False,False,,124.905
41.0,127.357,0.08,Rick,0.0,0.0,125.272,,False,False,False,False,False,False,,125.272
42.0,126.502,0.05,Rick,0.0,0.0,125.417,,False,False,False,False,False,False,,125.417
43.0,125.934,0.06,Rick,0.0,0.0,125.479,,False,False,False,False,False,False,,125.479
44.0,125.4,0.07,Rick,0.0,0.0,125.513,,False,False,False,False,False,False,,125.513
45.0,124.649,0.05,Rick,0.0,0.0,125.521,,False,False,False,False,False,False,,125.521
46.0,123.426,0.06,Rick,0.0,0.0,125.433,,False,False,False,False,False,False,,125.433
47.0,121.48,0.07,Rick,0.0,0.0,125.036,,False,False,False,False,False,False,,125.036
48.0,118.56,0.05,Rick,0.0,0.0,123.847,,False,False,False,False,False,False,,123.847
49.0,115.743,0.08,Morty,0.0,122.027,123.847,,False,False,False,False,False,False,,245.874
50.0,114.7,0.04,Morty,0.0,121.185,123.847,,False,False,False,False,False,False,,245.032
51.0,113.752,0.04,Morty,0.0,120.341,123.847,,False,False,False,False,False,False,,244.188
52.0,112.828,0.02,Morty,0.0,119.446,123.847,,False,False,False,False,False,False,,243.293
53.0,111.855,0.01,Morty,0.0,118.427,123.847,,False,False,False,False,False,False,,242.274
54.0,110.762,0.03,Morty,0.0,117.188,123.847,,False,False,False,False,False,False,,241.035
55.0,109.476,0.0,Morty,0.0,115.603,123.847,,False,False,False,False,False,False,,239.45
56.0,107.927,0.04,Morty,0.0,113.51,123.847,,False,False,False,False,False,False,,237.357
57.0,106.042,0.02,Morty,0.0,110.694,123.847,,False,False,False,False,False,False,,234.541
58.0,103.751,0.04,Morty,0.0,106.872,123.847,,False,False,False,False,False,False,,230.719
59.0,101.006,0.0,Morty,0.0,101.716,123.847,,False,False,False,False,False,False,,225.563
60.0,97.898,0.0,Morty,0.0,95.119,123.847,,False,False,False,False,False,False,,218.966
61.0,94.725,0.03,Morty,0.0,87.553,123.847,,False,False,False,False,False,False,,211.4
62.0,91.831,0.02,Morty,0.0,79.921,123.847,,False,False,False,False,False,False,,203.768
63.0,89.561,0.04,Morty,0.0,73.446,123.847,,False,False,False,False,False,False,,197.293
64.0,88.215,0.01,Morty,0.0,69.404,123.847,,False,False,False,False,False,False,,193.251
65.0,87.83,0.0,Morty,0.0,68.219,123.847,,False,False,False,False,False,False,,192.066
66.0,88.044,0.04,Morty,0.0,68.878,123.847,,False,False,False,False,False,False,,192.726
67.0,88.408,0.0,Morty,0.0,69.991,123.847,,False,False,False,False,False,False,,193.838
68.0,88.472,0.04,Morty,0.0,70.186,123.847,,False,False,False,False,False,False,,194.033
69.0,87.837,0.01,Morty,0.0,68.239,123.847,,False,False,False,False,False,False,,192.086
70.0,86.401,0.02,Morty,0.0,63.715,123.847,,False,False,False,False,False,False,,187.562
71.0,84.513,0.03,Morty,0.0,57.504,123.847,,False,False,False,False,False,False,,181.351
72.0,82.619,0.04,Jerry,50.977,57.504,123.847,,False,False,False,False,False,False,,232.328
73.0,81.168,0.0,Jerry,45.77,57.504,123.847,,False,False,False,False,False,False,,227.121
74.0,80.55,0.0,Jerry,43.5,57.504,123.847,,False,False,False,False,False,False,,224.851
75.0,80.829,0.0,Jerry,44.53,57.504,123.847,,False,False,False,False,False,False,,225.881
76.0,81.576,0.0,Jerry,47.252,57.504,123.847,,False,False,False,False,False,False,,228.603
77.0,82.252,0.0,Jerry,49.676,57.504,123.847,,False,False,False,False,False,False,,231.027
78.0,82.318,0.0,Jerry,49.91,57.504,123.847,,True,False,False,False,False,False,,231.261
79.0,135.458,0.07,Rick,0.0,0.0,120.876,,False,False,False,False,False,False,,120.876
80.0,131.329,0.06,Rick,0.0,0.0,123.801,,False,False,False,False,False,False,,123.801
81.0,129.151,0.07,Rick,0.0,0.0,124.77,,False,False,False,False,False,False,,124.77
82.0,128.539,0.08,Rick,0.0,0.0,124.972,,False,False,False,False,False,False,,124.972
83.0,129.072,0.08,Rick,0.0,0.0,124.798,,False,False,False,False,False,False,,124.798
84.0,130.307,0.08,Rick,0.0,0.0,124.305,,False,False,False,False,False,False,,124.305
85.0,131.79,0.09,Rick,0.0,0.0,123.544,,False,False,False,False,False,False,,123.544
86.0,133.059,0.05,Rick,0.0,0.0,122.748,,False,False,False,False,False,False,,122.748
87.0,133.702,0.06,Rick,0.0,0.0,122.293,,False,False,False,False,False,False,,122.293
88.0,133.616,0.08,Rick,0.0,0.0,122.356,,False,False,False,False,False,False,,122.356
89.0,133.167,0.05,Rick,0.0,0.0,122.674,,False,False,False,False,False,False,,122.674
90.0,132.823,0.07,Rick,0.0,0.0,122.906,,False,False,False,False,False,False,,122.906
91.0,133.057,0.07,Rick,0.0,0.0,122.75,,False,False,False,False,False,False,,122.75
92.0,134.277,0.09,Rick,0.0,0.0,121.857,,False,False,False,False,False,False,,121.857
93.0,136.533,0.06,Rick,0.0,0.0,119.881,,False,False,False,False,False,False,,119.881
94.0,139.325,0.08,Rick,0.0,0.0,116.848,,False,False,False,False,False,False,,116.848
95.0,142.032,0.07,Rick,0.0,0.0,113.285,,False,False,False,False,False,False,,113.285
96.0,144.038,0.08,Rick,0.0,0.0,110.252,,False,False,False,False,False,False,,110.252
97.0,144.799,0.07,Rick,0.0,0.0,109.012,,False,False,False,False,False,False,,109.012
98.0,144.235,0.09,Rick,0.0,0.0,109.935,,False,False,False,False,False,False,,109.935
99.0,142.951,0.06,Rick,0.0,0.0,111.937,,False,False,False,False,False,False,,111.937
100.0,141.707,0.09,Rick,0.0,0.0,113.745,,False,False,False,False,False,False,,113.745
101.0,141.263,0.06,Rick,0.0,0.0,114.359,,False,False,False,False,False,False,,114.359
102.0,142.295,0.06,Rick,0.0,0.0,112.906,,False,False,False,False,False,False,,112.906
103.0,144.971,0.08,Rick,0.0,0.0,108.726,,False,False,False,False,False,False,,108.726
104.0,148.695,0.07,Rick,0.0,0.0,101.915,,False,False,False,False,False,False,,101.915
105.0,152.701,0.06,Rick,0.0,0.0,93.296,,False,False,False,False,False,False,,93.296
106.0,156.225,0.05,Rick,0.0,0.0,84.607,,False,False,False,False,False,False,,84.607
107.0,158.557,0.08,Rick,0.0,0.0,78.288,,False,False,False,False,False,False,,78.288
108.0,159.309,0.08,Rick,0.0,0.0,76.153,,False,False,False,False,False,False,,76.153
109.0,158.578,0.08,Rick,0.0,0.0,78.229,,False,False,False,False,False,False,,78.229
110.0,156.568,0.08,Rick,0.0,0.0,83.705,,False,False,False,False,False,False,,83.705
111.0,153.485,0.07,Rick,0.0,0.0,91.452,,False,False,False,False,False,False,,91.452
112.0,149.542,0.05,Rick,0.0,0.0,100.203,,False,False,False,False,False,False,,100.203
113.0,145.01,0.08,Rick,0.0,0.0,108.661,,False,False,False,False,False,False,,108.661
114.0,140.242,0.08,Rick,0.0,0.0,115.709,,False,False,False,False,False,False,,115.709
115.0,135.611,0.05,Rick,0.0,0.0,120.74,,False,False,False,False,False,False,,120.74
116.0,131.49,0.08,Rick,0.0,0.0,123.713,,False,False,False,False,False,False,,123.713
117.0,128.216,0.07,Rick,0.0,0.0,125.065,,False,False,False,False,False,False,,125.065
118.0,125.92,0.09,Rick,0.0,0.0,125.48,,False,False,False,False,False,False,,125.48
119.0,124.418,0.06,Rick,0.0,0.0,125.514,,False,False,False,False,False,False,,125.514
120.0,123.458,0.08,Rick,0.0,0.0,125.437,,False,False,False,False,False,False,,125.437
121.0,122.787,0.05,Rick,0.0,0.0,125.337,,False,False,False,False,False,False,,125.337
122.0,122.152,0.09,Rick,0.0,0.0,125.209,,False,False,False,False,False,False,,125.209
123.0,121.303,0.08,Rick,0.0,0.0,124.984,,False,False,False,False,False,False,,124.984
124.0,119.986,0.09,Rick,0.0,0.0,124.516,,False,False,False,False,False,False,,124.516
125.0,117.949,0.07,Morty,0.0,123.509,124.516,,False,False,False,False,False,False,,248.025
126.0,114.94,0.01,Morty,0.0,121.387,124.516,,False,False,False,False,False,False,,245.903
127.0,112.04,0.01,Morty,0.0,118.626,124.516,,False,False,False,False,False,False,,243.143
128.0,110.915,0.02,Morty,0.0,117.368,124.516,,False,False,False,False,False,False,,241.884
129.0,109.889,0.03,Morty,0.0,116.127,124.516,,False,False,False,False,False,False,,240.643
130.0,108.89,0.0,Morty,0.0,114.834,124.516,,False,False,False,False,False,False,,239.35
131.0,107.845,0.0,Morty,0.0,113.393,124.516,,False,False,False,False,False,False,,237.91
132.0,106.683,0.04,Morty,0.0,111.684,124.516,,False,False,False,False,False,False,,236.201
133.0,105.333,0.01,Morty,0.0,109.558,124.516,,False,False,False,False,False,False,,234.074
134.0,103.725,0.01,Morty,0.0,106.825,124.516,,False,False,False,False,False,False,,231.342
135.0,101.787,0.01,Morty,0.0,103.246,124.516,,False,False,False,False,False,False,,227.763
136.0,99.45,0.02,Morty,0.0,98.513,124.516,,False,False,False,False,False,False,,223.029
137.0,96.665,0.03,Morty,0.0,92.279,124.516,,False,False,False,False,False,False,,216.795
138.0,93.525,0.02,Morty,0.0,84.473,124.516,,False,False,False,False,False,False,,208.989
139.0,90.327,0.03,Morty,0.0,75.679,124.516,,False,False,False,False,False,False,,200.196
140.0,87.418,0.0,Morty,0.0,66.936,124.516,,False,False,False,False,False,False,,191.453
141.0,85.14,0.0,Morty,0.0,59.601,124.516,,False,False,False,False,False,False,,184.117
142.0,83.795,0.01,Morty,0.0,55.066,124.516,,False,False,False,False,False,False,,179.582
143.0,83.419,0.0,Jerry,53.769,55.066,124.516,,False,False,False,False,False,False,,233.352
144.0,83.649,0.0,Jerry,54.565,55.066,124.516,,False,False,False,False,False,False,,234.147
145.0,84.038,0.0,Jerry,55.894,55.066,124.516,,False,False,False,False,False,False,,235.477
146.0,84.134,0.0,Jerry,56.222,55.066,124.516,,False,False,False,False,False,False,,235.804
147.0,83.538,0.0,Jerry,54.181,55.066,124.516,,False,False,False,False,False,False,,233.764
148.0,82.149,0.0,Jerry,49.31,55.066,124.516,,False,False,False,False,False,False,,228.893
149.0,80.315,0.0,Jerry,42.631,55.066,124.516,,False,False,False,False,False,False,,222.214
150.0,78.484,0.0,Jerry,35.68,55.066,124.516,,False,False,False,False,False,False,,215.262
151.0,77.101,0.0,Jerry,30.247,55.066,124.516,,False,False,False,False,False,False,,209.83
152.0,76.559,0.0,Jerry,28.077,55.066,124.516,,True,False,False,False,False,False,,207.659
153.0,137.811,0.07,Rick,0.0,0.0,118.573,,False,False,False,False,False,False,,118.573
154.0,133.262,0.09,Rick,0.0,0.0,122.608,,False,False,False,False,False,False,,122.608
155.0,130.68,0.08,Rick,0.0,0.0,124.131,,False,False,False,False,False,False,,124.131
156.0,129.693,0.05,Rick,0.0,0.0,124.566,,False,False,False,False,False,False,,124.566
157.0,129.888,0.08,Rick,0.0,0.0,124.487,,False,False,False,False,False,False,,124.487
158.0,130.823,0.05,Rick,0.0,0.0,124.061,,False,False,False,False,False,False,,124.061
159.0,132.042,0.07,Rick,0.0,0.0,123.397,,False,False,False,False,False,False,,123.397
160.0,133.083,0.05,Rick,0.0,0.0,122.732,,False,False,False,False,False,False,,122.732
161.0,133.528,0.06,Rick,0.0,0.0,122.42,,False,False,False,False,False,False,,122.42
162.0,133.273,0.07,Rick,0.0,0.0,122.601,,False,False,False,False,False,False,,122.601
163.0,132.678,0.06,Rick,0.0,0.0,123.001,,False,False,False,False,False,False,,123.001
164.0,132.212,0.06,Rick,0.0,0.0,123.295,,False,False,False,False,False,False,,123.295
165.0,132.341,0.09,Rick,0.0,0.0,123.215,,False,False,False,False,False,False,,123.215
166.0,133.476,0.05,Rick,0.0,0.0,122.457,,False,False,False,False,False,False,,122.457
167.0,135.661,0.09,Rick,0.0,0.0,120.695,,False,False,False,False,False,False,,120.695
168.0,138.396,0.06,Rick,0.0,0.0,117.929,,False,False,False,False,False,False,,117.929
169.0,141.06,0.06,Rick,0.0,0.0,114.634,,False,False,False,False,False,False,,114.634
170.0,143.033,0.05,Rick,0.0,0.0,111.813,,False,False,False,False,False,False,,111.813
171.0,143.772,0.09,Rick,0.0,0.0,110.673,,False,False,False,False,False,False,,110.673
172.0,143.195,0.08,Rick,0.0,0.0,111.567,,False,False,False,False,False,False,,111.567
173.0,141.907,0.08,Rick,0.0,0.0,113.463,,False,False,False,False,False,False,,113.463
174.0,140.668,0.08,Rick,0.0,0.0,115.156,,False,False,False,False,False,False,,115.156
175.0,140.237,0.05,Rick,0.0,0.0,115.716,,False,False,False,False,False,False,,115.716
176.0,141.289,0.06,Rick,0.0,0.0,114.323,,False,False,False,False,False,False,,114.323
177.0,143.993,0.06,Rick,0.0,0.0,110.323,,False,False,False,False,False,False,,110.323
178.0,147.751,0.08,Rick,0.0,0.0,103.751,,False,False,False,False,False,False,,103.751
179.0,151.798,0.05,Rick,0.0,0.0,95.355,,False,False,False,False,False,False,,95.355
180.0,155.37,0.05,Rick,0.0,0.0,86.811,,False,False,False,False,False,False,,86.811
181.0,157.755,0.07,Rick,0.0,0.0,80.512,,False,False,False,False,False,False,,80.512
182.0,158.566,0.07,Rick,0.0,0.0,78.261,,False,False,False,False,False,False,,78.261
183.0,157.9,0.09,Rick,0.0,0.0,80.112,,False,False,False,False,False,False,,80.112
184.0,155.961,0.05,Rick,0.0,0.0,85.293,,False,False,False,False,False,False,,85.293
185.0,152.954,0.07,Rick,0.0,0.0,92.707,,False,False,False,False,False,False,,92.707
186.0,149.091,0.09,Rick,0.0,0.0,101.121,,False,False,False,False,False,False,,101.121
187.0,144.645,0.08,Rick,0.0,0.0,109.267,,False,False,False,False,False,False,,109.267
188.0,139.968,0.07,Rick,0.0,0.0,116.057,,False,False,False,False,False,False,,116.057
189.0,135.432,0.09,Rick,0.0,0.0,120.899,,False,False,False,False,False,False,,120.899
190.0,131.41,0.07,Rick,0.0,0.0,123.757,,False,False,False,False,False,False,,123.757
191.0,128.239,0.07,Rick,0.0,0.0,125.059,,False,False,False,False,False,False,,125.059
192.0,126.049,0.09,Rick,0.0,0.0,125.469,,False,False,False,False,False,False,,125.469
193.0,124.656,0.05,Rick,0.0,0.0,125.521,,False,False,False,False,False,False,,125.521
194.0,123.807,0.08,Rick,0.0,0.0,125.474,,False,False,False,False,False,False,,125.474
195.0,123.248,0.07,Rick,0.0,0.0,125.41,,False,False,False,False,False,False,,125.41
196.0,122.726,0.05,Rick,0.0,0.0,125.327,,False,False,False,False,False,False,,125.327
197.0,121.989,0.06,Rick,0.0,0.0,125.17,,False,False,False,False,False,False,,125.17
198.0,120.783,0.09,Rick,0.0,0.0,124.817,,False,False,False,False,False,False,,124.817
199.0,118.857,0.06,Rick,0.0,0.0,124.001,,False,False,False,False,False,False,,124.001
200.0,115.957,0.08,Morty,0.0,122.188,124.001,,False,False,False,False,False,False,,246.189
201.0,113.163,0.02,Morty,0.0,119.779,124.001,,False,False,False,False,False,False,,243.78
202.0,112.144,0.02,Morty,0.0,118.738,124.001,,False,False,False,False,False,False,,242.738
203.0,111.221,0.0,Morty,0.0,117.72,124.001,,False,False,False,False,False,False,,241.721
204.0,110.322,0.02,Morty,0.0,116.661,124.001,,False,False,False,False,False,False,,240.662
205.0,109.375,0.03,Morty,0.0,115.472,124.001,,False,False,False,False,False,False,,239.472
206.0,108.307,0.01,Morty,0.0,114.042,124.001,,False,False,False,False,False,False,,238.043
207.0,107.048,0.02,Morty,0.0,112.234,124.001,,False,False,False,False,False,False,,236.234
208.0,105.526,0.02,Morty,0.0,109.871,124.001,,False,False,False,False,False,False,,233.871
209.0,103.67,0.03,Morty,0.0,106.729,124.001,,False,False,False,False,False,False,,230.729
210.0,101.41,0.01,Morty,0.0,102.513,124.001,,False,False,False,False,False,False,,226.514
211.0,98.697,0.02,Morty,0.0,96.892,124.001,,False,False,False,False,False,False,,220.893
212.0,95.624,0.0,Morty,0.0,89.781,124.001,,False,False,False,False,False,False,,213.782
213.0,92.487,0.02,Morty,0.0,81.713,124.001,,False,False,False,False,False,False,,205.713
214.0,89.633,0.01,Morty,0.0,73.657,124.001,,False,False,False,False,False,False,,197.657
215.0,87.405,0.02,Morty,0.0,66.897,124.001,,False,False,False,False,False,False,,190.898
216.0,86.104,0.04,Morty,0.0,62.759,124.001,,False,False,False,False,False,False,,186.759
217.0,85.766,0.01,Morty,0.0,61.661,124.001,,False,False,False,False,False,False,,185.661
218.0,86.03,0.0,Morty,0.0,62.519,124.001,,False,False,False,False,False,False,,186.52
219.0,86.447,0.0,Morty,0.0,63.862,124.001,,False,False,False,False,False,False,,187.863
220.0,86.566,0.04,Morty,0.0,64.245,124.001,,False,False,False,False,False,False,,188.245
221.0,85.989,0.0,Morty,0.0,62.385,124.001,,False,False,False,False,False,False,,186.385
222.0,84.613,0.0,Morty,0.0,57.843,124.001,,False,False,False,False,False,False,,181.843
223.0,82.788,0.02,Jerry,51.57,57.843,124.001,,False,False,False,False,False,False,,233.413
224.0,80.959,0.0,Jerry,45.008,57.843,124.001,,False,False,False,False,False,False,,226.851
225.0,79.575,0.0,Jerry,39.854,57.843,124.001,,False,False,False,False,False,False,,221.697
226.0,79.026,0.0,Jerry,37.768,57.843,124.001,,False,False,False,False,False,False,,219.611
227.0,79.377,0.0,Jerry,39.106,57.843,124.001,,False,False,False,False,False,False,,220.949
228.0,80.199,0.0,Jerry,42.197,57.843,124.001,,False,False,False,False,False,False,,224.04
229.0,80.952,0.0,Jerry,44.981,57.843,124.001,,True,False,False,False,False,False,,226.824
230.0,140.185,0.08,Rick,0.0,0.0,115.782,,False,False,False,False,False,False,,115.782
231.0,135.214,0.06,Rick,0.0,0.0,121.088,,False,False,False,False,False,False,,121.088
232.0,132.225,0.09,Rick,0.0,0.0,123.287,,False,False,False,False,False,False,,123.287
233.0,130.862,0.08,Rick,0.0,0.0,124.042,,False,False,False,False,False,False,,124.042
234.0,130.718,0.07,Rick,0.0,0.0,124.112,,False,False,False,False,False,False,,124.112
235.0,131.354,0.09,Rick,0.0,0.0,123.787,,False,False,False,False,False,False,,123.787
236.0,132.311,0.08,Rick,0.0,0.0,123.233,,False,False,False,False,False,False,,123.233
237.0,133.125,0.05,Rick,0.0,0.0,122.703,,False,False,False,False,False,False,,122.703
238.0,133.374,0.06,Rick,0.0,0.0,122.529,,False,False,False,False,False,False,,122.529
239.0,132.951,0.05,Rick,0.0,0.0,122.821,,False,False,False,False,False,False,,122.821
240.0,132.212,0.08,Rick,0.0,0.0,123.294,,False,False,False,False,False,False,,123.294
241.0,131.622,0.08,Rick,0.0,0.0,123.64,,False,False,False,False,False,False,,123.64
242.0,131.644,0.09,Rick,0.0,0.0,123.627,,False,False,False,False,False,False,,123.627
243.0,132.686,0.09,Rick,0.0,0.0,122.996,,False,False,False,False,False,False,,122.996
244.0,134.789,0.06,Rick,0.0,0.0,121.446,,False,False,False,False,False,False,,121.446
245.0,137.451,0.05,Rick,0.0,0.0,118.956,,False,False,False,False,False,False,,118.956
246.0,140.048,0.09,Rick,0.0,0.0,115.956,,False,False,False,False,False,False,,115.956
247.0,141.959,0.08,Rick,0.0,0.0,113.39,,False,False,False,False,False,False,,113.39
248.0,142.639,0.05,Rick,0.0,0.0,112.402,,False,False,False,False,False,False,,112.402
249.0,142.005,0.07,Rick,0.0,0.0,113.323,,False,False,False,False,False,False,,113.323
250.0,140.661,0.06,Rick,0.0,0.0,115.166,,False,False,False,False,False,False,,115.166
251.0,139.364,0.05,Rick,0.0,0.0,116.8,,False,False,False,False,False,False,,116.8
252.0,138.874,0.09,Rick,0.0,0.0,117.381,,False,False,False,False,False,False,,117.381
253.0,139.866,0.05,Rick,0.0,0.0,116.184,,False,False,False,False,False,False,,116.184
254.0,142.507,0.06,Rick,0.0,0.0,112.597,,False,False,False,False,False,False,,112.597
255.0,146.2,0.08,Rick,0.0,0.0,106.605,,False,False,False,False,False,False,,106.605
256.0,150.181,0.07,Rick,0.0,0.0,98.873,,False,False,False,False,False,False,,98.873
257.0,153.685,0.08,Rick,0.0,0.0,90.974,,False,False,False,False,False,False,,90.974
258.0,156.0,0.05,Rick,0.0,0.0,85.191,,False,False,False,False,False,False,,85.191
259.0,156.741,0.05,Rick,0.0,0.0,83.247,,False,False,False,False,False,False,,83.247
260.0,156.003,0.06,Rick,0.0,0.0,85.184,,False,False,False,False,False,False,,85.184
261.0,153.991,0.05,Rick,0.0,0.0,90.234,,False,False,False,False,False,False,,90.234
262.0,150.91,0.09,Rick,0.0,0.0,97.314,,False,False,False,False,False,False,,97.314
263.0,146.974,0.06,Rick,0.0,0.0,105.206,,False,False,False,False,False,False,,105.206
264.0,142.453,0.09,Rick,0.0,0.0,112.676,,False,False,False,False,False,False,,112.676
265.0,137.702,0.06,Rick,0.0,0.0,118.69,,False,False,False,False,False,False,,118.69
266.0,133.093,0.08,Rick,0.0,0.0,122.725,,False,False,False,False,False,False,,122.725
267.0,128.999,0.08,Rick,0.0,0.0,124.823,,False,False,False,False,False,False,,124.823
268.0,125.759,0.05,Rick,0.0,0.0,125.493,,False,False,False,False,False,False,,125.493
269.0,123.502,0.08,Rick,0.0,0.0,125.442,,False,False,False,False,False,False,,125.442
270.0,122.044,0.05,Rick,0.0,0.0,125.183,,False,False,False,False,False,False,,125.183
271.0,121.133,0.07,Rick,0.0,0.0,124.932,,False,False,False,False,False,False,,124.932
272.0,120.517,0.07,Rick,0.0,0.0,124.723,,False,False,False,False,False,False,,124.723
273.0,119.943,0.05,Rick,0.0,0.0,124.499,,False,False,False,False,False,False,,124.499
274.0,119.158,0.08,Morty,0.0,124.149,124.499,,False,False,False,False,False,False,,248.647
275.0,117.91,0.02,Morty,0.0,123.486,124.499,,False,False,False,False,False,False,,247.985
276.0,115.947,0.0,Morty,0.0,122.181,124.499,,False,False,False,False,False,False,,246.68
277.0,113.017,0.04,Morty,0.0,119.635,124.499,,False,False,False,False,False,False,,244.134
278.0,110.199,0.0,Morty,0.0,116.511,124.499,,False,False,False,False,False,False,,241.01
279.0,109.162,0.04,Morty,0.0,115.195,124.499,,False,False,False,False,False,False,,239.694
280.0,108.23,0.04,Morty,0.0,113.935,124.499,,False,False,False,False,False,False,,238.434
281.0,107.33,0.01,Morty,0.0,112.65,124.499,,False,False,False,False,False,False,,237.148
282.0,106.391,0.03,Morty,0.0,111.237,124.499,,False,False,False,False,False,False,,235.736
283.0,105.341,0.04,Morty,0.0,109.571,124.499,,False,False,False,False,False,False,,234.07
284.0,104.111,0.01,Morty,0.0,107.5,124.499,,False,False,False,False,False,False,,231.999
285.0,102.627,0.0,Morty,0.0,104.837,124.499,,False,False,False,False,False,False,,229.335
286.0,100.821,0.0,Morty,0.0,101.344,124.499,,False,False,False,False,False,False,,225.843
287.0,98.619,0.04,Morty,0.0,96.721,124.499,,False,False,False,False,False,False,,221.22
288.0,95.975,0.03,Morty,0.0,90.635,124.499,,False,False,False,False,False,False,,215.134
289.0,92.979,0.0,Morty,0.0,83.033,124.499,,False,False,False,False,False,False,,207.532
290.0,89.929,0.04,Morty,0.0,74.525,124.499,,False,False,False,False,False,False,,199.023
291.0,87.169,0.03,Morty,0.0,66.156,124.499,,False,False,False,False,False,False,,190.655
292.0,85.042,0.0,Morty,0.0,59.276,124.499,,False,False,False,False,False,False,,183.775
293.0,83.849,0.02,Morty,0.0,55.251,124.499,,False,False,False,False,False,False,,179.749
294.0,83.625,0.02,Jerry,54.479,55.251,124.499,,False,False,False,False,False,False,,234.229
295.0,84.006,0.0,Jerry,55.788,55.251,124.499,,False,False,False,False,False,False,,235.537
296.0,84.545,0.0,Jerry,57.612,55.251,124.499,,False,False,False,False,False,False,,237.361
297.0,84.789,0.0,Jerry,58.431,55.251,124.499,,False,False,False,False,False,False,,238.181
298.0,84.339,0.0,Jerry,56.916,55.251,124.499,,False,False,False,False,False,False,,236.666
