step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,151.268,0.04,Morty,0.0,-464.991,0.0,-464.991,0.0,0.0
2.0,151.045,0.0,Morty,0.0,-453.321,0.0,-453.321,False,False
3.0,150.433,0.02,Morty,0.0,-421.849,0.0,-421.849,False,False
4.0,149.58,0.03,Morty,0.0,-379.174,0.0,-379.174,False,False
5.0,148.605,0.04,Morty,0.0,-332.202,0.0,-332.202,False,False
6.0,147.616,0.02,Morty,0.0,-286.462,0.0,-286.462,False,False
7.0,146.712,0.0,Morty,0.0,-246.395,0.0,-246.395,False,False
8.0,145.992,0.0,Morty,0.0,-215.653,0.0,-215.653,False,False
9.0,145.541,0.02,Morty,0.0,-196.922,0.0,-196.922,False,False
10.0,145.364,0.01,Morty,0.0,-189.681,0.0,-189.681,False,False
11.0,145.346,0.02,Morty,0.0,-188.952,0.0,-188.952,False,False
12.0,145.347,0.02,Morty,0.0,-189.004,0.0,-189.004,False,False
13.0,145.229,0.03,Morty,0.0,-184.228,0.0,-184.228,False,False
14.0,144.87,0.04,Morty,0.0,-169.83,0.0,-169.83,False,False
15.0,144.234,0.01,Morty,0.0,-144.941,0.0,-144.941,False,False
16.0,143.412,0.03,Morty,0.0,-114.019,0.0,-114.019,False,False
17.0,142.528,0.02,Morty,0.0,-82.229,0.0,-82.229,False,False
18.0,141.703,0.02,Morty,0.0,-53.985,0.0,-53.985,False,False
19.0,141.049,0.01,Morty,0.0,-32.568,0.0,-32.568,False,False
20.0,140.61,0.02,Morty,0.0,-18.657,0.0,-18.657,False,False
21.0,140.325,0.01,Morty,0.0,-9.853,0.0,-9.853,False,False
22.0,140.113,0.04,Morty,0.0,-3.398,0.0,-3.398,False,False
23.0,139.891,0.02,Morty,0.0,3.249,0.0,3.249,False,False
24.0,139.589,0.04,Morty,0.0,12.16,0.0,12.16,False,False
25.0,139.198,0.04,Morty,0.0,23.409,0.0,23.409,False,False
26.0,138.806,0.01,Morty,0.0,34.392,0.0,34.392,False,False
27.0,138.521,0.03,Morty,0.0,42.186,0.0,42.186,False,False
28.0,138.451,0.03,Morty,0.0,44.071,0.0,44.071,False,False
29.0,138.688,0.04,Morty,0.0,37.637,0.0,37.637,False,False
30.0,139.223,0.02,Morty,0.0,22.704,0.0,22.704,False,False
31.0,139.896,0.02,Morty,0.0,3.111,0.0,3.111,False,False
32.0,140.513,0.03,Morty,0.0,-15.654,0.0,-15.654,False,False
33.0,140.881,0.03,Morty,0.0,-27.195,0.0,-27.195,False,False
34.0,140.825,0.0,Morty,0.0,-25.44,0.0,-25.44,False,False
35.0,140.294,0.03,Morty,0.0,-8.895,0.0,-8.895,False,False
36.0,139.413,0.0,Morty,0.0,17.273,0.0,17.273,False,False
37.0,138.35,0.04,Morty,0.0,46.78,0.0,46.78,False,False
38.0,137.272,0.03,Morty,0.0,74.39,0.0,74.39,False,False
39.0,136.34,0.03,Morty,0.0,96.41,0.0,96.41,False,False
40.0,135.666,0.04,Morty,0.0,111.23,0.0,111.23,False,False
41.0,135.298,0.02,Morty,0.0,118.956,0.0,118.956,False,False
42.0,135.265,0.04,Morty,0.0,119.633,0.0,119.633,False,False
43.0,135.598,0.02,Morty,0.0,112.68,0.0,112.68,False,False
44.0,136.328,0.04,Morty,0.0,96.673,0.0,96.673,False,False
45.0,137.486,0.01,Morty,0.0,69.111,0.0,69.111,False,False
46.0,139.101,0.01,Morty,0.0,26.163,0.0,26.163,False,False
47.0,141.205,0.03,Morty,0.0,-37.597,0.0,-37.597,False,False
48.0,143.828,0.02,Morty,0.0,-129.489,0.0,-129.489,False,False
49.0,144.316,0.03,Morty,0.0,-148.124,0.0,-148.124,False,False
50.0,140.393,0.03,Morty,0.0,-11.929,0.0,-11.929,False,False
51.0,138.12,0.03,Morty,0.0,52.858,0.0,52.858,False,False
52.0,137.272,0.02,Morty,0.0,74.398,0.0,74.398,False,False
53.0,137.62,0.01,Morty,0.0,65.739,0.0,65.739,False,False
