step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,149.988,0.04,Morty,0.0,-399.379,0.0,-399.379,0.0,0.0
2.0,148.231,0.0,Morty,0.0,-314.667,0.0,-314.667,False,False
3.0,146.226,0.02,Morty,0.0,-225.561,0.0,-225.561,False,False
4.0,144.078,0.07,Morty,0.0,-138.983,0.0,-138.983,False,False
5.0,141.845,0.04,Morty,0.0,-58.761,0.0,-58.761,False,False
6.0,139.56,0.02,Morty,0.0,13.007,0.0,13.007,False,False
7.0,137.242,0.08,Morty,0.0,75.145,0.0,75.145,False,False
8.0,134.902,0.0,Morty,0.0,126.956,0.0,126.956,False,False
9.0,132.557,0.06,Morty,0.0,167.898,0.0,167.898,False,False
10.0,130.266,0.09,Morty,0.0,197.268,0.0,197.268,False,False
11.0,128.158,0.02,Morty,0.0,215.029,0.0,215.029,False,False
12.0,126.374,0.09,Morty,0.0,223.112,0.0,223.112,False,False
13.0,125.06,0.03,Morty,0.0,224.996,0.0,224.996,False,False
14.0,124.343,0.05,Morty,0.0,224.568,0.0,224.568,False,False
15.0,124.242,0.01,Morty,0.0,224.426,0.0,224.426,False,False
16.0,124.616,0.03,Morty,0.0,224.852,0.0,224.852,False,False
17.0,125.286,0.02,Morty,0.0,224.918,0.0,224.918,False,False
18.0,126.077,0.02,Morty,0.0,223.841,0.0,223.841,False,False
19.0,126.822,0.01,Morty,0.0,221.681,0.0,221.681,False,False
20.0,127.424,0.05,Morty,0.0,219.126,0.0,219.126,False,False
21.0,127.885,0.01,Morty,0.0,216.677,0.0,216.677,False,False
22.0,128.23,0.04,Morty,0.0,214.565,0.0,214.565,False,False
23.0,128.485,0.02,Morty,0.0,212.853,0.0,212.853,False,False
24.0,128.682,0.04,Morty,0.0,211.439,0.0,211.439,False,False
25.0,128.897,0.08,Morty,0.0,209.81,0.0,209.81,False,False
26.0,129.27,0.09,Morty,0.0,206.77,0.0,206.77,False,False
27.0,129.953,0.03,Morty,0.0,200.466,0.0,200.466,False,False
28.0,131.102,0.06,Morty,0.0,187.768,0.0,187.768,False,False
29.0,132.832,0.04,Morty,0.0,163.654,0.0,163.654,False,False
30.0,135.039,0.02,Morty,0.0,124.228,0.0,124.228,False,False
31.0,137.279,0.08,Morty,0.0,74.222,0.0,74.222,False,False
32.0,139.039,0.08,Morty,0.0,27.913,0.0,27.913,False,False
33.0,139.802,0.03,Morty,0.0,5.906,0.0,5.906,False,False
34.0,139.123,0.0,Morty,0.0,25.535,0.0,25.535,False,False
35.0,136.98,0.08,Morty,0.0,81.48,0.0,81.48,False,False
36.0,133.982,0.0,Morty,0.0,144.317,0.0,144.317,False,False
37.0,130.881,0.05,Morty,0.0,190.409,0.0,190.409,False,False
38.0,128.428,0.03,Morty,0.0,213.248,0.0,213.248,False,False
39.0,127.307,0.07,Morty,0.0,219.677,0.0,219.677,False,False
40.0,127.806,0.05,Morty,0.0,217.128,0.0,217.128,False,False
41.0,129.613,0.09,Morty,0.0,203.718,0.0,203.718,False,False
42.0,132.287,0.09,Morty,0.0,171.898,0.0,171.898,False,False
43.0,135.385,0.02,Morty,0.0,117.159,0.0,117.159,False,False
44.0,138.463,0.07,Morty,0.0,43.749,0.0,43.749,False,False
45.0,141.079,0.01,Morty,0.0,-33.542,0.0,-33.542,False,False
46.0,142.791,0.01,Morty,0.0,-91.507,0.0,-91.507,False,False
47.0,143.154,0.03,Morty,0.0,-104.578,0.0,-104.578,False,False
48.0,141.727,0.07,Morty,0.0,-54.804,0.0,-54.804,False,False
49.0,137.904,0.03,Morty,0.0,58.498,0.0,58.498,False,False
50.0,132.266,0.08,Morty,0.0,172.201,0.0,172.201,False,False
51.0,127.235,0.03,Morty,0.0,220.004,0.0,220.004,False,False
52.0,122.837,0.02,Morty,0.0,220.322,0.0,220.322,False,False
53.0,119.099,0.01,Morty,0.0,190.174,0.0,190.174,False,False
54.0,116.047,0.03,Morty,0.0,144.837,0.0,144.837,False,False
55.0,113.708,0.08,Morty,0.0,97.487,0.0,97.487,False,False
56.0,112.109,0.06,Morty,0.0,58.826,0.0,58.826,False,False
57.0,111.277,0.05,Morty,0.0,36.692,0.0,36.692,False,False
58.0,111.24,0.05,Morty,0.0,35.655,0.0,35.655,False,False
59.0,111.991,0.06,Morty,0.0,55.766,0.0,55.766,False,False
60.0,113.335,0.03,Morty,0.0,88.929,0.0,88.929,False,False
61.0,114.789,0.05,Morty,0.0,120.734,0.0,120.734,False,False
62.0,115.806,0.09,Morty,0.0,140.466,0.0,140.466,False,False
63.0,115.839,0.02,Morty,0.0,141.071,0.0,141.071,False,False
64.0,114.42,0.08,Morty,0.0,113.057,0.0,113.057,False,False
65.0,111.552,0.09,Morty,0.0,44.157,0.0,44.157,False,False
66.0,107.948,0.0,Morty,0.0,-65.778,0.0,-65.778,False,False
67.0,104.475,0.01,Morty,0.0,-196.274,0.0,-196.274,False,False
68.0,102.003,0.02,Morty,0.0,-303.879,0.0,-303.879,False,False
69.0,101.31,0.08,Morty,0.0,-336.204,0.0,-336.204,False,False
70.0,102.644,0.05,Morty,0.0,-274.787,0.0,-274.787,False,False
71.0,105.45,0.02,Morty,0.0,-157.202,0.0,-157.202,False,False
72.0,108.996,0.03,Morty,0.0,-31.123,0.0,-31.123,False,False
73.0,112.551,0.03,Morty,0.0,70.013,0.0,70.013,False,False
74.0,115.44,0.07,Morty,0.0,133.612,0.0,133.612,False,False
75.0,117.345,0.07,Morty,0.0,166.4,0.0,166.4,False,False
76.0,118.473,0.07,Morty,0.0,182.403,0.0,182.403,False,False
77.0,119.152,0.05,Morty,0.0,190.801,0.0,190.801,False,False
78.0,119.707,0.01,Morty,0.0,196.986,0.0,196.986,False,False
79.0,120.432,0.03,Morty,0.0,204.137,0.0,204.137,False,False
80.0,121.423,0.06,Morty,0.0,212.204,0.0,212.204,False,False
81.0,122.477,0.01,Morty,0.0,218.633,0.0,218.633,False,False
82.0,123.326,0.07,Morty,0.0,222.199,0.0,222.199,False,False
83.0,123.704,0.02,Morty,0.0,223.32,0.0,223.32,False,False
84.0,123.372,0.02,Morty,0.0,222.349,0.0,222.349,False,False
85.0,122.277,0.08,Morty,0.0,217.584,0.0,217.584,False,False
86.0,120.641,0.01,Morty,0.0,205.998,0.0,205.998,False,False
87.0,118.747,0.04,Morty,0.0,185.898,0.0,185.898,False,False
88.0,116.878,0.08,Morty,0.0,159.03,0.0,159.03,False,False
89.0,115.299,0.06,Morty,0.0,130.886,0.0,130.886,False,False
90.0,114.166,0.05,Morty,0.0,107.623,0.0,107.623,False,False
91.0,113.472,0.07,Morty,0.0,92.116,0.0,92.116,False,False
92.0,113.175,0.03,Morty,0.0,85.175,0.0,85.175,False,False
93.0,113.231,0.07,Morty,0.0,86.494,0.0,86.494,False,False
94.0,113.597,0.01,Morty,0.0,94.97,0.0,94.97,False,False
95.0,114.229,0.04,Morty,0.0,108.994,0.0,108.994,False,False
96.0,115.085,0.03,Morty,0.0,126.699,0.0,126.699,False,False
97.0,116.121,0.08,Morty,0.0,146.17,0.0,146.17,False,False
98.0,117.294,0.01,Morty,0.0,165.622,0.0,165.622,False,False
99.0,118.763,0.09,Morty,0.0,186.097,0.0,186.097,False,False
100.0,120.208,0.02,Morty,0.0,202.034,0.0,202.034,False,False
101.0,120.346,0.09,Morty,0.0,203.338,0.0,203.338,False,False
102.0,119.491,0.04,Morty,0.0,194.655,0.0,194.655,False,False
103.0,117.959,0.08,Morty,0.0,175.425,0.0,175.425,False,False
104.0,116.063,0.09,Morty,0.0,145.134,0.0,145.134,False,False
105.0,114.118,0.07,Morty,0.0,106.589,0.0,106.589,False,False
