step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,130.179,0.04,Morty,0.0,198.175,0.0,198.175,0.0,0.0
2.0,130.16,0.0,Morty,0.0,198.369,0.0,198.369,False,False
3.0,131.37,0.02,Morty,0.0,184.427,0.0,184.427,False,False
4.0,133.262,0.03,Morty,0.0,156.743,0.0,156.743,False,False
5.0,135.48,0.04,Morty,0.0,115.168,0.0,115.168,False,False
6.0,137.781,0.06,Morty,0.0,61.658,0.0,61.658,False,False
7.0,139.985,0.0,Morty,0.0,0.441,0.0,0.441,False,False
8.0,141.954,0.0,Morty,0.0,-62.429,0.0,-62.429,False,False
9.0,143.583,0.06,Morty,0.0,-120.338,0.0,-120.338,False,False
10.0,144.888,0.01,Morty,0.0,-170.533,0.0,-170.533,False,False
11.0,146.046,0.02,Morty,0.0,-217.953,0.0,-217.953,False,False
12.0,147.273,0.02,Morty,0.0,-271.104,0.0,-271.104,False,False
13.0,148.782,0.03,Morty,0.0,-340.605,0.0,-340.605,False,False
14.0,150.752,0.05,Morty,0.0,-438.155,0.0,-438.155,False,False
15.0,153.156,0.01,Morty,0.0,-567.737,0.0,-567.737,False,False
16.0,155.663,0.03,Morty,0.0,-715.221,0.0,-715.221,False,False
17.0,157.874,0.02,Morty,0.0,-855.706,0.0,-855.706,False,False
18.0,159.387,0.02,Morty,0.0,-957.471,0.0,-957.471,False,False
19.0,159.837,0.01,Morty,0.0,-988.643,0.0,-988.643,False,False
20.0,159.091,0.05,Morty,0.0,-937.182,0.0,-937.182,False,False
21.0,157.36,0.01,Morty,0.0,-822.142,0.0,-822.142,False,False
22.0,154.932,0.04,Morty,0.0,-670.947,0.0,-670.947,False,False
23.0,152.097,0.02,Morty,0.0,-509.254,0.0,-509.254,False,False
24.0,149.129,0.04,Morty,0.0,-357.222,0.0,-357.222,False,False
25.0,146.232,0.04,Morty,0.0,-225.802,0.0,-225.802,False,False
26.0,143.501,0.06,Morty,0.0,-117.279,0.0,-117.279,False,False
27.0,141.006,0.03,Morty,0.0,-31.203,0.0,-31.203,False,False
28.0,138.82,0.06,Morty,0.0,34.021,0.0,34.021,False,False
29.0,137.008,0.04,Morty,0.0,80.813,0.0,80.813,False,False
30.0,135.62,0.02,Morty,0.0,112.221,0.0,112.221,False,False
31.0,134.676,0.02,Morty,0.0,131.373,0.0,131.373,False,False
32.0,134.191,0.05,Morty,0.0,140.52,0.0,140.52,False,False
33.0,134.179,0.03,Morty,0.0,140.738,0.0,140.738,False,False
34.0,134.647,0.0,Morty,0.0,131.935,0.0,131.935,False,False
35.0,135.554,0.05,Morty,0.0,113.621,0.0,113.621,False,False
36.0,136.789,0.0,Morty,0.0,86.03,0.0,86.03,False,False
37.0,138.226,0.05,Morty,0.0,50.084,0.0,50.084,False,False
38.0,139.738,0.03,Morty,0.0,7.777,0.0,7.777,False,False
39.0,141.203,0.03,Morty,0.0,-37.552,0.0,-37.552,False,False
40.0,142.511,0.05,Morty,0.0,-81.638,0.0,-81.638,False,False
41.0,143.573,0.02,Morty,0.0,-119.974,0.0,-119.974,False,False
42.0,144.308,0.04,Morty,0.0,-147.785,0.0,-147.785,False,False
43.0,144.63,0.02,Morty,0.0,-160.356,0.0,-160.356,False,False
44.0,144.459,0.04,Morty,0.0,-153.652,0.0,-153.652,False,False
45.0,143.71,0.01,Morty,0.0,-125.066,0.0,-125.066,False,False
46.0,142.301,0.01,Morty,0.0,-74.314,0.0,-74.314,False,False
47.0,140.148,0.03,Morty,0.0,-4.457,0.0,-4.457,False,False
48.0,137.168,0.06,Morty,0.0,76.928,0.0,76.928,False,False
49.0,135.035,0.03,Morty,0.0,124.293,0.0,124.293,False,False
50.0,135.994,0.05,Morty,0.0,104.131,0.0,104.131,False,False
51.0,137.567,0.03,Morty,0.0,67.081,0.0,67.081,False,False
52.0,139.579,0.02,Morty,0.0,12.449,0.0,12.449,False,False
53.0,141.858,0.01,Morty,0.0,-59.189,0.0,-59.189,False,False
54.0,144.229,0.03,Morty,0.0,-144.758,0.0,-144.758,False,False
55.0,146.519,0.03,Morty,0.0,-238.061,0.0,-238.061,False,False
56.0,148.553,0.06,Morty,0.0,-329.763,0.0,-329.763,False,False
57.0,150.159,0.05,Morty,0.0,-407.973,0.0,-407.973,False,False
58.0,151.162,0.05,Morty,0.0,-459.436,0.0,-459.436,False,False
59.0,151.408,0.06,Morty,0.0,-472.392,0.0,-472.392,False,False
60.0,150.866,0.03,Morty,0.0,-444.056,0.0,-444.056,False,False
61.0,149.685,0.05,Morty,0.0,-384.368,0.0,-384.368,False,False
62.0,148.056,0.02,Morty,0.0,-306.59,0.0,-306.59,False,False
63.0,146.169,0.02,Morty,0.0,-223.121,0.0,-223.121,False,False
64.0,144.216,0.04,Morty,0.0,-144.271,0.0,-144.271,False,False
65.0,142.41,0.01,Morty,0.0,-78.093,0.0,-78.093,False,False
66.0,140.985,0.0,Morty,0.0,-30.536,0.0,-30.536,False,False
67.0,140.187,0.01,Morty,0.0,-5.651,0.0,-5.651,False,False
68.0,140.258,0.02,Morty,0.0,-7.799,0.0,-7.799,False,False
69.0,141.399,0.0,Morty,0.0,-43.931,0.0,-43.931,False,False
70.0,143.566,0.05,Morty,0.0,-119.694,0.0,-119.694,False,False
71.0,146.342,0.02,Morty,0.0,-230.483,0.0,-230.483,False,False
72.0,149.229,0.03,Morty,0.0,-362.035,0.0,-362.035,False,False
73.0,151.728,0.03,Morty,0.0,-489.37,0.0,-489.37,False,False
74.0,153.381,0.03,Morty,0.0,-580.501,0.0,-580.501,False,False
75.0,153.979,0.06,Morty,0.0,-614.778,0.0,-614.778,False,False
76.0,153.68,0.02,Morty,0.0,-597.518,0.0,-597.518,False,False
77.0,152.725,0.05,Morty,0.0,-543.653,0.0,-543.653,False,False
78.0,151.355,0.01,Morty,0.0,-469.6,0.0,-469.6,False,False
79.0,149.796,0.03,Morty,0.0,-389.837,0.0,-389.837,False,False
80.0,148.169,0.06,Morty,0.0,-311.809,0.0,-311.809,False,False
81.0,146.445,0.01,Morty,0.0,-234.896,0.0,-234.896,False,False
82.0,144.56,0.06,Morty,0.0,-157.606,0.0,-157.606,False,False
83.0,142.451,0.02,Morty,0.0,-79.53,0.0,-79.53,False,False
84.0,140.072,0.02,Morty,0.0,-2.164,0.0,-2.164,False,False
85.0,137.494,0.01,Morty,0.0,68.91,0.0,68.91,False,False
86.0,134.957,0.01,Morty,0.0,125.855,0.0,125.855,False,False
87.0,132.742,0.04,Morty,0.0,165.057,0.0,165.057,False,False
88.0,131.129,0.04,Morty,0.0,187.44,0.0,187.44,False,False
89.0,130.361,0.06,Morty,0.0,196.258,0.0,196.258,False,False
90.0,130.477,0.05,Morty,0.0,194.998,0.0,194.998,False,False
91.0,131.203,0.05,Morty,0.0,186.521,0.0,186.521,False,False
92.0,132.195,0.03,Morty,0.0,173.233,0.0,173.233,False,False
93.0,133.109,0.03,Morty,0.0,159.239,0.0,159.239,False,False
94.0,133.603,0.01,Morty,0.0,150.99,0.0,150.99,False,False
95.0,133.332,0.04,Morty,0.0,155.575,0.0,155.575,False,False
96.0,131.953,0.03,Morty,0.0,176.65,0.0,176.65,False,False
97.0,129.123,0.03,Morty,0.0,207.999,0.0,207.999,False,False
98.0,124.498,0.01,Morty,0.0,224.748,0.0,224.748,False,False
99.0,120.329,0.02,Morty,0.0,203.186,0.0,203.186,False,False
100.0,119.885,0.02,Morty,0.0,198.841,0.0,198.841,False,False
101.0,119.746,0.06,Morty,0.0,197.396,0.0,197.396,False,False
102.0,119.815,0.04,Morty,0.0,198.112,0.0,198.112,False,False
103.0,119.994,0.06,Morty,0.0,199.943,0.0,199.943,False,False
104.0,120.188,0.01,Morty,0.0,201.849,0.0,201.849,False,False
105.0,120.3,0.02,Morty,0.0,202.913,0.0,202.913,False,False
106.0,120.233,0.05,Morty,0.0,202.277,0.0,202.277,False,False
107.0,119.89,0.05,Morty,0.0,198.89,0.0,198.89,False,False
108.0,119.175,0.01,Morty,0.0,191.066,0.0,191.066,False,False
109.0,118.016,0.02,Morty,0.0,176.222,0.0,176.222,False,False
110.0,116.499,0.05,Morty,0.0,152.73,0.0,152.73,False,False
111.0,114.943,0.03,Morty,0.0,123.85,0.0,123.85,False,False
112.0,113.718,0.05,Morty,0.0,97.724,0.0,97.724,False,False
113.0,113.197,0.0,Morty,0.0,85.689,0.0,85.689,False,False
114.0,113.699,0.02,Morty,0.0,97.287,0.0,97.287,False,False
115.0,115.241,0.06,Morty,0.0,129.768,0.0,129.768,False,False
116.0,117.386,0.02,Morty,0.0,167.02,0.0,167.02,False,False
117.0,119.592,0.03,Morty,0.0,195.755,0.0,195.755,False,False
118.0,121.321,0.01,Morty,0.0,211.469,0.0,211.469,False,False
119.0,122.088,0.04,Morty,0.0,216.52,0.0,216.52,False,False
120.0,121.728,0.02,Morty,0.0,214.295,0.0,214.295,False,False
121.0,120.563,0.03,Morty,0.0,205.313,0.0,205.313,False,False
122.0,119.021,0.04,Morty,0.0,189.248,0.0,189.248,False,False
123.0,117.53,0.02,Morty,0.0,169.193,0.0,169.193,False,False
124.0,116.485,0.02,Morty,0.0,152.493,0.0,152.493,False,False
125.0,116.084,0.0,Morty,0.0,145.509,0.0,145.509,False,False
126.0,116.228,0.01,Morty,0.0,148.059,0.0,148.059,False,False
127.0,116.752,0.05,Morty,0.0,156.976,0.0,156.976,False,False
128.0,117.491,0.0,Morty,0.0,168.615,0.0,168.615,False,False
129.0,118.285,0.04,Morty,0.0,179.905,0.0,179.905,False,False
130.0,119.006,0.01,Morty,0.0,189.074,0.0,189.074,False,False
131.0,119.577,0.03,Morty,0.0,195.587,0.0,195.587,False,False
132.0,119.928,0.04,Morty,0.0,199.274,0.0,199.274,False,False
133.0,119.992,0.03,Morty,0.0,199.92,0.0,199.92,False,False
134.0,119.724,0.02,Morty,0.0,197.16,0.0,197.16,False,False
135.0,119.214,0.0,Morty,0.0,191.526,0.0,191.526,False,False
136.0,118.761,0.05,Morty,0.0,186.072,0.0,186.072,False,False
137.0,118.705,0.01,Morty,0.0,185.378,0.0,185.378,False,False
138.0,119.39,0.01,Morty,0.0,193.532,0.0,193.532,False,False
139.0,121.109,0.01,Morty,0.0,209.864,0.0,209.864,False,False
140.0,123.865,0.04,Morty,0.0,223.713,0.0,223.713,False,False
141.0,127.225,0.02,Morty,0.0,220.051,0.0,220.051,False,False
