step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,135.136,0.04,Morty,0.0,122.262,0.0,122.262,0.0,0.0
2.0,137.001,0.0,Morty,0.0,80.978,0.0,80.978,False,False
3.0,139.458,0.02,Morty,0.0,15.973,0.0,15.973,False,False
4.0,142.21,0.03,Morty,0.0,-71.184,0.0,-71.184,False,False
5.0,145.002,0.04,Rick,0.0,-71.184,-175.077,-246.26,False,False
6.0,147.602,0.06,Rick,0.0,-71.184,-285.84,-357.024,False,False
7.0,149.791,0.08,Rick,0.0,-71.184,-389.601,-460.785,False,False
8.0,151.359,0.0,Rick,0.0,-71.184,-469.784,-540.968,False,False
9.0,152.126,0.06,Rick,0.0,-71.184,-510.826,-582.009,False,False
10.0,152.093,0.08,Rick,0.0,-71.184,-509.004,-580.187,False,False
11.0,151.522,0.02,Rick,0.0,-71.184,-478.423,-549.607,False,False
12.0,150.737,0.02,Rick,0.0,-71.184,-437.418,-508.601,False,False
13.0,150.06,0.03,Rick,0.0,-71.184,-403.013,-474.197,False,False
14.0,149.782,0.05,Rick,0.0,-71.184,-389.166,-460.349,False,False
15.0,150.023,0.01,Rick,0.0,-71.184,-401.169,-472.352,False,False
16.0,150.644,0.03,Rick,0.0,-71.184,-432.615,-503.798,False,False
17.0,151.447,0.02,Rick,0.0,-71.184,-474.449,-545.633,False,False
18.0,152.235,0.02,Rick,0.0,-71.184,-516.746,-587.93,False,False
19.0,152.82,0.01,Rick,0.0,-71.184,-548.957,-620.141,False,False
20.0,153.077,0.05,Rick,0.0,-71.184,-563.319,-634.502,False,False
21.0,152.974,0.01,Rick,0.0,-71.184,-557.564,-628.747,False,False
22.0,152.501,0.04,Rick,0.0,-71.184,-531.322,-602.505,False,False
23.0,151.647,0.02,Rick,0.0,-71.184,-485.062,-556.246,False,False
24.0,150.407,0.04,Rick,0.0,-71.184,-420.531,-491.715,False,False
25.0,148.82,0.08,Rick,0.0,-71.184,-342.376,-413.56,False,False
26.0,146.984,0.08,Rick,0.0,-71.184,-258.291,-329.474,False,False
27.0,145.014,0.03,Rick,0.0,-71.184,-175.541,-246.725,False,False
28.0,143.022,0.06,Rick,0.0,-71.184,-99.797,-170.98,False,False
29.0,141.116,0.04,Rick,0.0,-71.184,-34.719,-105.903,False,False
30.0,139.357,0.02,Rick,0.0,-71.184,18.866,-52.318,False,False
31.0,137.745,0.08,Morty,0.0,62.576,18.866,81.442,False,False
32.0,136.261,0.05,Morty,0.0,98.199,18.866,117.064,False,False
33.0,134.889,0.03,Morty,0.0,127.213,18.866,146.079,False,False
34.0,133.614,0.0,Morty,0.0,150.8,18.866,169.666,False,False
35.0,132.432,0.05,Morty,0.0,169.767,18.866,188.632,False,False
36.0,131.355,0.0,Morty,0.0,184.617,18.866,203.483,False,False
37.0,130.398,0.05,Morty,0.0,195.861,18.866,214.726,False,False
38.0,129.578,0.03,Morty,0.0,204.045,18.866,222.911,False,False
39.0,128.907,0.03,Morty,0.0,209.734,18.866,228.6,False,False
40.0,128.389,0.05,Morty,0.0,213.514,18.866,232.38,False,False
41.0,128.008,0.02,Morty,0.0,215.95,18.866,234.816,False,False
42.0,127.746,0.04,Morty,0.0,217.459,18.866,236.325,False,False
43.0,127.584,0.02,Morty,0.0,218.325,18.866,237.191,False,False
44.0,127.502,0.04,Morty,0.0,218.74,18.866,237.606,False,False
45.0,127.483,0.01,Morty,0.0,218.836,18.866,237.702,False,False
46.0,127.507,0.01,Morty,0.0,218.714,18.866,237.58,False,False
47.0,127.556,0.03,Morty,0.0,218.465,18.866,237.331,False,False
48.0,127.612,0.06,Morty,0.0,218.179,18.866,237.045,False,False
49.0,125.587,0.03,Morty,0.0,224.656,18.866,243.522,False,False
50.0,120.811,0.05,Morty,0.0,207.45,18.866,226.316,False,False
51.0,119.958,0.03,Morty,0.0,199.578,18.866,218.444,False,False
52.0,122.176,0.02,Morty,0.0,217.024,18.866,235.889,False,False
53.0,126.611,0.01,Morty,0.0,222.404,18.866,241.269,False,False
54.0,132.412,0.03,Morty,0.0,170.059,18.866,188.925,False,False
55.0,138.726,0.03,Morty,0.0,36.604,18.866,55.47,False,False
56.0,144.699,0.06,Morty,0.0,-163.064,18.866,-144.198,False,False
57.0,149.48,0.05,Rick,0.0,-163.064,-374.291,-537.355,False,False
58.0,152.216,0.05,Rick,0.0,-163.064,-515.732,-678.796,False,False
59.0,152.175,0.06,Rick,0.0,-163.064,-513.492,-676.556,False,False
60.0,149.348,0.03,Rick,0.0,-163.064,-367.822,-530.886,False,False
61.0,144.81,0.05,Rick,0.0,-163.064,-167.451,-330.515,False,False
62.0,139.879,0.02,Rick,0.0,-163.064,3.606,-159.458,False,False
63.0,135.872,0.02,Morty,0.0,106.809,3.606,110.415,False,False
64.0,133.97,0.04,Morty,0.0,144.533,3.606,148.139,False,False
65.0,134.558,0.01,Morty,0.0,133.639,3.606,137.244,False,False
66.0,136.817,0.0,Morty,0.0,85.356,3.606,88.962,False,False
67.0,139.662,0.01,Morty,0.0,10.04,3.606,13.646,False,False
68.0,142.006,0.02,Morty,0.0,-64.217,3.606,-60.612,False,False
69.0,142.88,0.0,Rick,0.0,-64.217,-94.703,-158.92,False,False
70.0,141.993,0.05,Rick,0.0,-64.217,-63.774,-127.991,False,False
71.0,140.079,0.02,Rick,0.0,-64.217,-2.367,-66.584,False,False
72.0,138.096,0.03,Rick,0.0,-64.217,53.482,-10.735,False,False
73.0,137.007,0.03,Morty,0.0,80.831,53.482,134.313,False,False
74.0,137.655,0.03,Morty,0.0,64.858,53.482,118.34,False,False
75.0,140.188,0.06,Morty,0.0,-5.688,53.482,47.794,False,False
76.0,143.714,0.02,Rick,0.0,-5.688,-125.197,-130.885,False,False
77.0,147.104,0.05,Rick,0.0,-5.688,-263.579,-269.267,False,False
78.0,149.233,0.01,Rick,0.0,-5.688,-362.229,-367.917,False,False
79.0,149.097,0.03,Rick,0.0,-5.688,-355.682,-361.37,False,False
