step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
1602.0,310.239,,Rick,85.067,113.818,-1306.888,,False,False,,0.09,-1108.004
1603.0,309.168,,Rick,85.067,113.818,-1290.381,,False,False,,0.09,-1091.496
1604.0,308.265,,Rick,85.067,113.818,-1276.539,,False,False,,0.1,-1077.655
1605.0,307.454,,Rick,85.067,113.818,-1264.162,,False,False,,0.11,-1065.277
1606.0,306.652,,Rick,85.067,113.818,-1251.98,,False,False,,0.15,-1053.095
1607.0,305.773,,Rick,85.067,113.818,-1238.689,,False,False,,0.12,-1039.804
1608.0,304.73,,Rick,85.067,113.818,-1223.002,,False,False,,0.14,-1024.117
1609.0,303.433,,Rick,85.067,113.818,-1203.614,,False,False,,0.0,-1004.73
1610.0,301.766,,Rick,85.067,113.818,-1178.909,,False,False,,0.04,-980.024
1611.0,299.576,,Rick,85.067,113.818,-1146.804,,False,False,,0.15,-947.919
1612.0,296.705,,Rick,85.067,113.818,-1105.32,,False,False,,0.05,-906.436
1613.0,292.998,,Rick,85.067,113.818,-1052.79,,False,False,,0.1,-853.905
1614.0,288.344,,Rick,85.067,113.818,-988.442,,False,False,,0.11,-789.558
1615.0,282.851,,Rick,85.067,113.818,-914.822,,False,False,,0.05,-715.937
1616.0,276.96,,Rick,85.067,113.818,-838.667,,False,False,,0.08,-639.783
1617.0,271.187,,Rick,85.067,113.818,-766.851,,False,False,,0.11,-567.966
1618.0,266.051,,Rick,85.067,113.818,-705.283,,False,False,,0.09,-506.399
1619.0,262.006,,Rick,85.067,113.818,-658.354,,False,False,,0.07,-459.469
1620.0,259.135,,Rick,85.067,113.818,-625.866,,False,False,,0.0,-426.981
1621.0,256.955,,Rick,85.067,113.818,-601.661,,False,False,,0.01,-402.776
1622.0,254.86,,Rick,85.067,113.818,-578.77,,False,False,,0.14,-379.885
1623.0,252.244,,Rick,85.067,113.818,-550.694,,False,False,,0.11,-351.809
1624.0,248.544,,Rick,85.067,113.818,-511.978,,False,False,,0.07,-313.094
1625.0,243.474,,Rick,85.067,113.818,-460.763,,False,False,,0.09,-261.878
1626.0,237.15,,Rick,85.067,113.818,-399.891,,False,False,,0.0,-201.006
1627.0,229.78,,Rick,85.067,113.818,-333.166,,False,False,,0.09,-134.281
1628.0,221.573,,Rick,85.067,113.818,-264.188,,False,False,,0.04,-65.303
1629.0,212.749,,Rick,85.067,113.818,-196.292,,False,False,,0.07,2.592
1630.0,203.607,,Rick,85.067,113.818,-132.799,,False,False,,0.08,66.086
1631.0,194.564,,Rick,85.067,113.818,-76.848,,False,False,,0.09,122.037
1632.0,186.061,,Rick,85.067,113.818,-30.461,,False,False,,0.03,168.423
1633.0,178.54,,Rick,85.067,113.818,5.543,,False,False,,0.13,204.428
1634.0,172.387,,Rick,85.067,113.818,31.492,,False,False,,0.1,230.377
1635.0,167.652,,Rick,85.067,113.818,49.308,,False,False,,0.09,248.193
1636.0,163.887,,Rick,85.067,113.818,62.14,,False,False,,0.02,261.025
1637.0,160.531,,Rick,85.067,113.818,72.584,,False,False,,0.11,271.469
1638.0,157.022,,Rick,85.067,113.818,82.499,,False,False,,0.0,281.384
1639.0,152.848,,Rick,85.067,113.818,92.952,,False,False,,0.03,291.837
1640.0,147.81,,Rick,85.067,113.818,103.638,,False,False,,0.09,302.523
1641.0,142.168,,Rick,85.067,113.818,113.091,,False,False,,0.14,311.976
1642.0,136.286,,Rick,85.067,113.818,120.118,,False,False,,0.08,319.003
1643.0,130.531,,Morty,85.067,124.202,120.118,,False,False,,0.09,329.387
1644.0,125.265,,Morty,85.067,125.518,120.118,,False,False,,0.01,330.703
1645.0,120.852,,Morty,85.067,124.84,120.118,,False,False,,0.01,330.025
1646.0,117.655,,Morty,85.067,123.335,120.118,,False,False,,0.06,328.519
1647.0,116.038,,Morty,85.067,122.248,120.118,,False,False,,0.01,327.433
1648.0,116.362,,Morty,85.067,122.484,120.118,,False,False,,0.04,327.668
1649.0,117.674,,Morty,85.067,123.346,120.118,,False,False,,0.04,328.531
1650.0,117.459,,Morty,85.067,123.214,120.118,,False,False,,0.07,328.399
1651.0,115.598,,Morty,85.067,121.916,120.118,,False,False,,0.07,327.1
1652.0,112.474,,Morty,85.067,119.084,120.118,,False,False,,0.02,324.269
1653.0,108.464,,Morty,85.067,114.258,120.118,,False,False,,0.06,319.443
1654.0,103.949,,Morty,85.067,107.219,120.118,,False,False,,0.02,312.404
1655.0,99.308,,Morty,85.067,98.212,120.118,,False,False,,0.06,303.397
1656.0,94.92,,Morty,85.067,88.044,120.118,,False,False,,0.02,293.228
1657.0,91.164,,Morty,85.067,78.061,120.118,,False,False,,0.07,283.246
1658.0,88.416,,Morty,85.067,70.015,120.118,,False,False,,0.07,275.2
1659.0,86.995,,Jerry,65.609,70.015,120.118,,False,False,,0.03,255.742
1660.0,86.866,,Jerry,65.2,70.015,120.118,,False,False,,0.0,255.333
1661.0,87.459,,Jerry,67.066,70.015,120.118,,False,False,,0.0,257.199
1662.0,88.087,,Jerry,69.01,70.015,120.118,,False,False,,0.0,259.142
1663.0,88.062,,Jerry,68.933,70.015,120.118,,False,False,,0.0,259.065
1664.0,86.76,,Jerry,64.864,70.015,120.118,,False,False,,0.0,254.997
1665.0,83.946,,Jerry,55.582,70.015,120.118,,False,False,,0.0,245.715
1666.0,79.963,,Jerry,41.316,70.015,120.118,,False,False,,0.0,231.449
1667.0,75.284,,Jerry,22.865,70.015,120.118,,False,False,,0.0,212.998
1668.0,70.38,,Jerry,1.572,70.015,120.118,,False,False,,0.0,191.705
1669.0,65.702,,Jerry,-20.615,70.015,120.118,,False,False,,0.0,169.518
1670.0,61.552,,Jerry,-41.82,70.015,120.118,,False,False,,0.0,148.313
1671.0,58.021,,Jerry,-60.995,70.015,120.118,,False,False,,0.0,129.138
1672.0,55.15,,Jerry,-77.355,70.015,120.118,,False,False,,0.0,112.778
1673.0,52.979,,Jerry,-90.179,70.015,120.118,,False,False,,0.0,99.954
1674.0,51.525,,Jerry,-98.989,70.015,120.118,,False,False,,0.0,91.144
1675.0,50.653,,Jerry,-104.353,70.015,120.118,,False,False,,0.0,85.779
1676.0,50.006,,Jerry,-108.379,70.015,120.118,,False,False,,0.0,81.753
1677.0,49.174,,Jerry,-113.605,70.015,120.118,,True,False,,0.0,76.528
1678.0,152.265,,Rick,0.0,0.0,94.298,,False,False,,0.11,94.298
1679.0,151.815,,Rick,0.0,0.0,95.317,,False,False,,0.12,95.317
1680.0,152.014,,Rick,0.0,0.0,94.869,,False,False,,0.09,94.869
1681.0,152.739,,Rick,0.0,0.0,93.207,,False,False,,0.0,93.207
1682.0,153.85,,Rick,0.0,0.0,90.577,,False,False,,0.04,90.577
1683.0,155.195,,Rick,0.0,0.0,87.252,,False,False,,0.1,87.252
1684.0,156.618,,Rick,0.0,0.0,83.572,,False,False,,0.12,83.572
1685.0,157.959,,Rick,0.0,0.0,79.953,,False,False,,0.06,79.953
1686.0,159.063,,Rick,0.0,0.0,76.858,,False,False,,0.05,76.858
1687.0,159.829,,Rick,0.0,0.0,74.65,,False,False,,0.1,74.65
1688.0,160.234,,Rick,0.0,0.0,73.464,,False,False,,0.03,73.464
1689.0,160.271,,Rick,0.0,0.0,73.354,,False,False,,0.07,73.354
1690.0,159.935,,Rick,0.0,0.0,74.339,,False,False,,0.1,74.339
1691.0,159.226,,Rick,0.0,0.0,76.39,,False,False,,0.12,76.39
1692.0,158.168,,Rick,0.0,0.0,79.374,,False,False,,0.06,79.374
1693.0,156.82,,Rick,0.0,0.0,83.037,,False,False,,0.13,83.037
1694.0,155.253,,Rick,0.0,0.0,87.106,,False,False,,0.0,87.106
1695.0,153.536,,Rick,0.0,0.0,91.33,,False,False,,0.02,91.33
1696.0,151.74,,Rick,0.0,0.0,95.484,,False,False,,0.11,95.484
1697.0,149.941,,Rick,0.0,0.0,99.377,,False,False,,0.15,99.377
1698.0,148.221,,Rick,0.0,0.0,102.846,,False,False,,0.02,102.846
1699.0,146.664,,Rick,0.0,0.0,105.772,,False,False,,0.13,105.772
1700.0,145.357,,Rick,0.0,0.0,108.073,,False,False,,0.07,108.073
1701.0,144.385,,Rick,0.0,0.0,109.692,,False,False,,0.08,109.692
1702.0,143.839,,Rick,0.0,0.0,110.567,,False,False,,0.0,110.567
1703.0,143.818,,Rick,0.0,0.0,110.6,,False,False,,0.1,110.6
1704.0,144.422,,Rick,0.0,0.0,109.632,,False,False,,0.1,109.632
1705.0,145.752,,Rick,0.0,0.0,107.394,,False,False,,0.05,107.394
1706.0,147.87,,Rick,0.0,0.0,103.523,,False,False,,0.07,103.523
1707.0,150.607,,Rick,0.0,0.0,97.967,,False,False,,0.02,97.967
1708.0,153.446,,Rick,0.0,0.0,91.544,,False,False,,0.09,91.544
1709.0,155.793,,Rick,0.0,0.0,85.727,,False,False,,0.06,85.727
1710.0,157.054,,Rick,0.0,0.0,82.411,,False,False,,0.09,82.411
1711.0,156.705,,Rick,0.0,0.0,83.344,,False,False,,0.06,83.344
1712.0,154.63,,Rick,0.0,0.0,88.668,,False,False,,0.02,88.668
1713.0,151.331,,Rick,0.0,0.0,96.393,,False,False,,0.15,96.393
1714.0,147.448,,Rick,0.0,0.0,104.323,,False,False,,0.07,104.323
1715.0,143.62,,Rick,0.0,0.0,110.911,,False,False,,0.07,110.911
1716.0,140.44,,Rick,0.0,0.0,115.454,,False,False,,0.0,115.454
1717.0,138.234,,Rick,0.0,0.0,118.11,,False,False,,0.06,118.11
1718.0,136.923,,Morty,0.0,119.496,118.11,,False,False,,0.05,237.607
1719.0,136.34,,Morty,0.0,120.067,118.11,,False,False,,0.01,238.177
1720.0,136.317,,Morty,0.0,120.089,118.11,,False,False,,0.04,238.199
1721.0,136.687,,Morty,0.0,119.731,118.11,,False,False,,0.04,237.841
1722.0,137.282,,Morty,0.0,119.131,118.11,,False,False,,0.07,237.241
1723.0,137.937,,Morty,0.0,118.437,118.11,,False,False,,0.06,236.547
1724.0,138.484,,Morty,0.0,117.83,118.11,,False,False,,0.04,235.94
1725.0,138.757,,Morty,0.0,117.517,118.11,,False,False,,0.01,235.627
1726.0,137.886,,Morty,0.0,118.492,118.11,,False,False,,0.07,236.603
1727.0,135.216,,Morty,0.0,121.086,118.11,,False,False,,0.02,239.197
1728.0,132.483,,Morty,0.0,123.126,118.11,,False,False,,0.02,241.237
1729.0,129.684,,Morty,0.0,124.57,118.11,,False,False,,0.06,242.68
1730.0,126.819,,Morty,0.0,125.37,118.11,,False,False,,0.06,243.481
1731.0,123.885,,Morty,0.0,125.481,118.11,,False,False,,0.02,243.591
1732.0,120.88,,Morty,0.0,124.85,118.11,,False,False,,0.02,242.96
1733.0,117.804,,Morty,0.0,123.424,118.11,,False,False,,0.0,241.534
1734.0,114.654,,Morty,0.0,121.146,118.11,,False,False,,0.07,239.256
1735.0,111.428,,Morty,0.0,117.955,118.11,,False,False,,0.04,236.065
1736.0,108.135,,Morty,0.0,113.802,118.11,,False,False,,0.05,231.913
1737.0,104.846,,Morty,0.0,108.753,118.11,,False,False,,0.02,226.863
1738.0,101.73,,Morty,0.0,103.135,118.11,,False,False,,0.04,221.246
1739.0,98.974,,Morty,0.0,97.494,118.11,,False,False,,0.03,215.604
1740.0,96.768,,Morty,0.0,92.521,118.11,,False,False,,0.0,210.631
1741.0,95.277,,Morty,0.0,88.93,118.11,,False,False,,0.03,207.041
1742.0,94.533,,Morty,0.0,87.07,118.11,,False,False,,0.06,205.18
1743.0,94.367,,Morty,0.0,86.647,118.11,,False,False,,0.07,204.758
1744.0,94.564,,Morty,0.0,87.147,118.11,,False,False,,0.04,205.258
1745.0,94.91,,Morty,0.0,88.018,118.11,,False,False,,0.03,206.129
1746.0,95.195,,Morty,0.0,88.726,118.11,,False,False,,0.07,206.836
1747.0,95.229,,Morty,0.0,88.811,118.11,,False,False,,0.02,206.921
1748.0,94.859,,Morty,0.0,87.889,118.11,,False,False,,0.03,205.999
1749.0,93.937,,Morty,0.0,85.544,118.11,,False,False,,0.0,203.654
1750.0,92.316,,Morty,0.0,81.249,118.11,,False,False,,0.04,199.359
1751.0,89.874,,Morty,0.0,74.365,118.11,,False,False,,0.07,192.475
1752.0,86.645,,Jerry,64.496,74.365,118.11,,False,False,,0.02,256.971
1753.0,82.89,,Jerry,51.929,74.365,118.11,,False,False,,0.0,244.404
1754.0,78.926,,Jerry,37.383,74.365,118.11,,False,False,,0.0,229.858
1755.0,75.065,,Jerry,21.961,74.365,118.11,,False,False,,0.0,214.436
1756.0,71.608,,Jerry,7.091,74.365,118.11,,False,False,,0.0,199.566
1757.0,68.748,,Jerry,-5.962,74.365,118.11,,False,False,,0.0,186.513
1758.0,66.528,,Jerry,-16.564,74.365,118.11,,False,False,,0.0,175.911
1759.0,64.956,,Jerry,-24.318,74.365,118.11,,False,False,,0.0,168.157
1760.0,64.041,,Jerry,-28.927,74.365,118.11,,False,False,,0.0,163.549
1761.0,63.776,,Jerry,-30.277,74.365,118.11,,False,False,,0.0,162.198
1762.0,64.057,,Jerry,-28.847,74.365,118.11,,False,False,,0.0,163.628
1763.0,64.639,,Jerry,-25.909,74.365,118.11,,False,False,,0.0,166.567
1764.0,65.244,,Jerry,-22.884,74.365,118.11,,False,False,,0.0,169.591
1765.0,65.594,,Jerry,-21.147,74.365,118.11,,False,False,,0.0,171.328
1766.0,65.434,,Jerry,-21.936,74.365,118.11,,False,False,,0.0,170.539
1767.0,64.649,,Jerry,-25.858,74.365,118.11,,False,False,,0.0,166.618
1768.0,63.327,,Jerry,-32.573,74.365,118.11,,False,False,,0.0,159.902
1769.0,61.605,,Jerry,-41.541,74.365,118.11,,False,False,,0.0,150.934
1770.0,59.618,,Jerry,-52.194,74.365,118.11,,False,False,,0.0,140.281
1771.0,57.502,,Jerry,-63.9,74.365,118.11,,False,False,,0.0,128.576
1772.0,55.394,,Jerry,-75.938,74.365,118.11,,False,False,,0.0,116.537
1773.0,53.427,,Jerry,-87.496,74.365,118.11,,False,False,,0.0,104.979
1774.0,51.74,,Jerry,-97.676,74.365,118.11,,False,False,,0.0,94.799
1775.0,50.466,,Jerry,-105.517,74.365,118.11,,False,False,,0.0,86.958
1776.0,51.797,,Jerry,-97.323,74.365,118.11,,False,False,,0.0,95.152
1777.0,56.922,,Jerry,-67.173,74.365,118.11,,False,False,,0.0,125.302
1778.0,59.93,,Jerry,-50.498,74.365,118.11,,False,False,,0.0,141.977
1779.0,61.19,,Jerry,-43.74,74.365,118.11,,False,False,,0.0,148.736
1780.0,61.069,,Jerry,-44.38,74.365,118.11,,False,False,,0.0,148.096
1781.0,59.938,,Jerry,-50.457,74.365,118.11,,False,False,,0.0,142.019
1782.0,58.164,,Jerry,-60.2,74.365,118.11,,False,False,,0.0,132.275
1783.0,56.115,,Jerry,-71.776,74.365,118.11,,False,False,,0.0,120.7
1784.0,54.161,,Jerry,-83.144,74.365,118.11,,False,False,,0.0,109.332
1785.0,52.67,,Jerry,-92.033,74.365,118.11,,False,False,,0.0,100.443
1786.0,51.969,,Jerry,-96.277,74.365,118.11,,False,False,,0.0,96.198
1787.0,52.135,,Jerry,-95.268,74.365,118.11,,False,False,,0.0,97.208
1788.0,52.872,,Jerry,-90.82,74.365,118.11,,False,False,,0.0,101.655
1789.0,53.799,,Jerry,-85.286,74.365,118.11,,False,False,,0.0,107.189
1790.0,54.537,,Jerry,-80.934,74.365,118.11,,False,False,,0.0,111.541
1791.0,54.743,,Jerry,-79.724,74.365,118.11,,False,False,,0.0,112.751
1792.0,54.306,,Jerry,-82.292,74.365,118.11,,False,False,,0.0,110.184
1793.0,53.455,,Jerry,-87.329,74.365,118.11,,False,False,,0.0,105.146
1794.0,52.499,,Jerry,-93.065,74.365,118.11,,False,False,,0.0,99.41
1795.0,51.744,,Jerry,-97.647,74.365,118.11,,False,False,,0.0,94.828
1796.0,51.47,,Jerry,-99.322,74.365,118.11,,False,False,,0.0,93.153
1797.0,51.79,,Jerry,-97.37,74.365,118.11,,False,False,,0.0,95.105
1798.0,52.565,,Jerry,-92.668,74.365,118.11,,False,False,,0.0,99.808
1799.0,53.603,,Jerry,-86.45,74.365,118.11,,False,False,,0.0,106.025
1800.0,54.711,,Jerry,-79.916,74.365,118.11,,False,False,,0.0,112.559
1801.0,55.705,,Jerry,-74.137,74.365,118.11,,False,False,,0.0,118.338
1802.0,56.465,,Jerry,-69.775,74.365,118.11,,False,False,,0.0,122.701
1803.0,56.964,,Jerry,-66.938,74.365,118.11,,False,False,,0.0,125.538
1804.0,57.195,,Jerry,-65.633,74.365,118.11,,False,False,,0.0,126.843
1805.0,57.151,,Jerry,-65.881,74.365,118.11,,False,False,,0.0,126.595
1806.0,56.847,,Jerry,-67.601,74.365,118.11,,False,False,,0.0,124.875
1807.0,56.427,,Jerry,-69.991,74.365,118.11,,False,False,,0.0,122.484
1808.0,56.228,,Jerry,-71.128,74.365,118.11,,False,False,,0.0,121.347
1809.0,56.631,,Jerry,-68.831,74.365,118.11,,False,False,,0.0,123.644
1810.0,58.014,,Jerry,-61.033,74.365,118.11,,False,False,,0.0,131.442
1811.0,60.699,,Jerry,-46.358,74.365,118.11,,False,False,,0.0,146.117
1812.0,64.642,,Jerry,-25.894,74.365,118.11,,False,False,,0.0,166.582
1813.0,69.258,,Jerry,-3.585,74.365,118.11,,False,False,,0.0,188.891
1814.0,73.84,,Jerry,16.804,74.365,118.11,,False,False,,0.0,209.279
1815.0,77.682,,Jerry,32.549,74.365,118.11,,False,False,,0.0,225.024
1816.0,80.143,,Jerry,41.991,74.365,118.11,,False,False,,0.0,234.466
1817.0,80.986,,Jerry,45.104,74.365,118.11,,False,False,,0.0,237.58
1818.0,80.569,,Jerry,43.571,74.365,118.11,,False,False,,0.0,236.046
1819.0,79.387,,Jerry,39.144,74.365,118.11,,False,False,,0.0,231.619
1820.0,77.935,,Jerry,33.543,74.365,118.11,,False,False,,0.0,226.019
1821.0,76.706,,Jerry,28.667,74.365,118.11,,False,False,,0.0,221.143
1822.0,76.195,,Jerry,26.602,74.365,118.11,,False,False,,0.0,219.077
1823.0,76.896,,Jerry,29.427,74.365,118.11,,False,False,,0.0,221.902
1824.0,79.302,,Jerry,38.82,74.365,118.11,,False,False,,0.0,231.295
1825.0,83.908,,Jerry,55.452,74.365,118.11,,False,False,,0.0,247.927
1826.0,90.308,,Jerry,75.625,74.365,118.11,,False,False,,0.0,268.101
1827.0,96.087,,Morty,75.625,90.903,118.11,,False,False,,0.0,284.639
1828.0,99.543,,Morty,75.625,98.711,118.11,,False,False,,0.07,292.447
1829.0,101.259,,Morty,75.625,102.216,118.11,,False,False,,0.01,295.952
1830.0,101.814,,Morty,75.625,103.298,118.11,,False,False,,0.01,297.033
1831.0,101.788,,Morty,75.625,103.249,118.11,,False,False,,0.0,296.984
1832.0,101.763,,Morty,75.625,103.2,118.11,,False,False,,0.04,296.936
1833.0,102.318,,Morty,75.625,104.257,118.11,,False,False,,0.02,297.993
1834.0,104.032,,Morty,75.625,107.364,118.11,,False,False,,0.04,301.099
1835.0,107.486,,Morty,75.625,112.877,118.11,,False,False,,0.0,306.613
1836.0,113.147,,Morty,75.625,119.764,118.11,,False,False,,0.01,313.499
1837.0,120.817,,Morty,75.625,124.829,118.11,,False,False,,0.03,318.564
1838.0,129.296,,Morty,75.625,124.718,118.11,,False,False,,0.07,318.454
1839.0,137.16,,Morty,75.625,119.256,118.11,,False,False,,0.03,312.992
1840.0,142.987,,Morty,75.625,111.883,118.11,,False,False,,0.0,305.618
1841.0,145.509,,Rick,75.625,111.883,107.814,,False,False,,0.03,295.322
1842.0,144.387,,Rick,75.625,111.883,109.69,,False,False,,0.03,297.197
1843.0,140.677,,Rick,75.625,111.883,115.145,,False,False,,0.12,302.653
1844.0,135.745,,Rick,75.625,111.883,120.62,,False,False,,0.0,308.128
1845.0,130.955,,Morty,75.625,123.995,120.62,,False,False,,0.0,320.24
1846.0,127.562,,Morty,75.625,125.228,120.62,,False,False,,0.0,321.473
1847.0,126.147,,Morty,75.625,125.459,120.62,,False,False,,0.04,321.704
1848.0,126.284,,Morty,75.625,125.444,120.62,,False,False,,0.01,321.689
1849.0,127.322,,Morty,75.625,125.279,120.62,,False,False,,0.03,321.524
1850.0,128.614,,Morty,75.625,124.949,120.62,,False,False,,0.06,321.194
1851.0,129.565,,Morty,75.625,124.616,120.62,,False,False,,0.01,320.861
1852.0,129.927,,Morty,75.625,124.47,120.62,,False,False,,0.05,320.715
1853.0,129.964,,Morty,75.625,124.455,120.62,,False,False,,0.04,320.7
1854.0,130.052,,Morty,75.625,124.417,120.62,,False,False,,0.06,320.662
1855.0,130.571,,Morty,75.625,124.183,120.62,,False,False,,0.02,320.428
1856.0,131.858,,Morty,75.625,123.505,120.62,,False,False,,0.03,319.751
1857.0,134.0,,Morty,75.625,122.071,120.62,,False,False,,0.06,318.316
1858.0,136.714,,Morty,75.625,119.704,120.62,,False,False,,0.01,315.949
1859.0,139.636,,Morty,75.625,116.47,120.62,,False,False,,0.03,312.715
1860.0,142.398,,Morty,75.625,112.756,120.62,,False,False,,0.03,309.002
1861.0,144.673,,Rick,75.625,112.756,109.221,,False,False,,0.02,297.603
1862.0,146.354,,Rick,75.625,112.756,106.331,,False,False,,0.06,294.713
1863.0,147.669,,Rick,75.625,112.756,103.907,,False,False,,0.06,292.289
1864.0,148.918,,Rick,75.625,112.756,101.469,,False,False,,0.11,289.85
1865.0,150.406,,Rick,75.625,112.756,98.398,,False,False,,0.06,286.779
1866.0,152.403,,Rick,75.625,112.756,93.982,,False,False,,0.0,282.364
1867.0,155.014,,Rick,75.625,112.756,87.709,,False,False,,0.03,276.09
1868.0,158.086,,Rick,75.625,112.756,79.599,,False,False,,0.14,267.981
1869.0,161.411,,Rick,75.625,112.756,69.938,,False,False,,0.11,258.32
1870.0,164.777,,Rick,75.625,112.756,59.215,,False,False,,0.07,247.596
1871.0,167.976,,Rick,75.625,112.756,48.148,,False,False,,0.03,236.53
1872.0,170.799,,Rick,75.625,112.756,37.677,,False,False,,0.11,226.058
1873.0,173.034,,Rick,75.625,112.756,28.912,,False,False,,0.14,217.294
1874.0,174.472,,Rick,75.625,112.756,23.054,,False,False,,0.15,211.436
1875.0,174.902,,Rick,75.625,112.756,21.269,,False,False,,0.12,209.65
1876.0,174.836,,Rick,75.625,112.756,21.543,,False,False,,0.05,209.925
1877.0,175.439,,Rick,75.625,112.756,19.017,,False,False,,0.01,207.398
1878.0,176.381,,Rick,75.625,112.756,15.008,,False,False,,0.08,203.39
1879.0,177.514,,Rick,75.625,112.756,10.09,,False,False,,0.0,198.472
1880.0,178.689,,Rick,75.625,112.756,4.876,,False,False,,0.15,193.258
1881.0,179.759,,Rick,75.625,112.756,0.03,,False,False,,0.08,188.412
1882.0,180.575,,Rick,75.625,112.756,-3.733,,False,False,,0.14,184.648
1883.0,180.992,,Rick,75.625,112.756,-5.675,,False,False,,0.04,182.707
1884.0,180.862,,Rick,75.625,112.756,-5.067,,False,False,,0.15,183.314
1885.0,180.039,,Rick,75.625,112.756,-1.254,,False,False,,0.11,187.127
1886.0,178.4,,Rick,75.625,112.756,6.169,,False,False,,0.1,194.55
1887.0,175.968,,Rick,75.625,112.756,16.776,,False,False,,0.05,205.157
1888.0,172.978,,Rick,75.625,112.756,29.137,,False,False,,0.12,217.518
1889.0,169.716,,Rick,75.625,112.756,41.774,,False,False,,0.06,230.155
1890.0,166.466,,Rick,75.625,112.756,53.48,,False,False,,0.03,241.861
1891.0,163.511,,Rick,75.625,112.756,63.359,,False,False,,0.07,251.741
1892.0,161.114,,Rick,75.625,112.756,70.838,,False,False,,0.13,259.22
1893.0,159.511,,Rick,75.625,112.756,75.573,,False,False,,0.04,263.954
1894.0,158.932,,Rick,75.625,112.756,77.23,,False,False,,0.01,265.612
1895.0,159.607,,Rick,75.625,112.756,75.295,,False,False,,0.13,263.677
1896.0,161.711,,Rick,75.625,112.756,69.021,,False,False,,0.03,257.402
1897.0,165.081,,Rick,75.625,112.756,58.2,,False,False,,0.14,246.581
1898.0,169.049,,Rick,75.625,112.756,44.245,,False,False,,0.05,232.626
1899.0,172.835,,Rick,75.625,112.756,29.709,,False,False,,0.04,218.091
1900.0,175.657,,Rick,75.625,112.756,18.095,,False,False,,0.09,206.477
1901.0,176.826,,Rick,75.625,112.756,13.089,,False,False,,0.06,201.471
1902.0,176.198,,Rick,75.625,112.756,15.791,,False,False,,0.11,204.173
1903.0,174.449,,Rick,75.625,112.756,23.147,,False,False,,0.06,211.529
1904.0,172.435,,Rick,75.625,112.756,31.3,,False,False,,0.03,219.682
1905.0,171.014,,Rick,75.625,112.756,36.851,,False,False,,0.1,225.232
1906.0,170.941,,Rick,75.625,112.756,37.13,,False,False,,0.1,225.511
1907.0,172.365,,Rick,75.625,112.756,31.577,,False,False,,0.13,219.959
1908.0,174.522,,Rick,75.625,112.756,22.845,,False,False,,0.13,211.227
1909.0,176.445,,Rick,75.625,112.756,14.733,,False,False,,0.02,203.115
1910.0,177.167,,Rick,75.625,112.756,11.608,,False,False,,0.02,199.989
1911.0,175.82,,Rick,75.625,112.756,17.405,,False,False,,0.12,205.787
1912.0,172.125,,Rick,75.625,112.756,32.527,,False,False,,0.06,220.909
1913.0,166.69,,Rick,75.625,112.756,52.701,,False,False,,0.05,241.082
1914.0,160.32,,Rick,75.625,112.756,73.209,,False,False,,0.03,261.591
1915.0,153.82,,Rick,75.625,112.756,90.649,,False,False,,0.02,279.03
1916.0,147.939,,Rick,75.625,112.756,103.391,,False,False,,0.07,291.772
1917.0,143.091,,Rick,75.625,112.756,111.725,,False,False,,0.05,300.107
1918.0,139.188,,Rick,75.625,112.756,117.011,,False,False,,0.15,305.393
1919.0,136.036,,Morty,75.625,120.353,117.011,,False,False,,0.11,312.99
1920.0,133.463,,Morty,75.625,122.466,117.011,,False,False,,0.02,315.103
1921.0,131.343,,Morty,75.625,123.793,117.011,,False,False,,0.02,316.429
1922.0,129.581,,Morty,75.625,124.61,117.011,,False,False,,0.06,317.246
1923.0,128.102,,Morty,75.625,125.096,117.011,,False,False,,0.07,317.732
1924.0,126.82,,Morty,75.625,125.37,117.011,,False,False,,0.01,318.006
1925.0,125.618,,Morty,75.625,125.502,117.011,,False,False,,0.06,318.139
1926.0,125.403,,Morty,75.625,125.513,117.011,,False,False,,0.02,318.149
1927.0,127.047,,Morty,75.625,125.332,117.011,,False,False,,0.03,317.968
1928.0,128.387,,Morty,75.625,125.017,117.011,,False,False,,0.03,317.653
1929.0,129.7,,Morty,75.625,124.563,117.011,,False,False,,0.04,317.199
1930.0,131.203,,Morty,75.625,123.867,117.011,,False,False,,0.05,316.504
1931.0,133.095,,Morty,75.625,122.723,117.011,,False,False,,0.01,315.36
1932.0,135.579,,Morty,75.625,120.769,117.011,,False,False,,0.01,313.405
1933.0,138.84,,Morty,75.625,117.42,117.011,,False,False,,0.01,310.057
1934.0,143.055,,Morty,75.625,111.78,117.011,,False,False,,0.02,304.417
1935.0,148.387,,Rick,75.625,111.78,102.522,,False,False,,0.04,289.928
1936.0,154.955,,Rick,75.625,111.78,87.856,,False,False,,0.11,275.261
1937.0,162.621,,Rick,75.625,111.78,66.191,,False,False,,0.06,253.597
1938.0,170.856,,Rick,75.625,111.78,37.458,,False,False,,0.13,224.863
1939.0,179.049,,Rick,75.625,111.78,3.255,,False,False,,0.04,190.661
1940.0,186.595,,Rick,75.625,111.78,-33.197,,False,False,,0.09,154.208
1941.0,192.968,,Rick,75.625,111.78,-67.679,,False,False,,0.07,119.726
1942.0,198.098,,Rick,75.625,111.78,-97.899,,False,False,,0.13,89.507
1943.0,202.6,,Rick,75.625,111.78,-126.229,,False,False,,0.14,61.176
