step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,165.883,0.04,Rick,0.0,0.0,-1446.397,-1446.397,0.0,0.0
2.0,157.64,0.0,Rick,0.0,0.0,-840.365,-840.365,False,False
3.0,150.668,0.02,Rick,0.0,0.0,-433.845,-433.845,False,False
4.0,144.912,0.07,Rick,0.0,0.0,-171.488,-171.488,False,False
5.0,140.363,0.04,Rick,0.0,0.0,-11.007,-11.007,False,False
6.0,137.039,0.02,Rick,0.0,0.0,80.056,80.056,False,False
7.0,134.981,0.08,Rick,0.0,0.0,125.38,125.38,False,False
8.0,134.239,0.1,Rick,0.0,0.0,139.647,139.647,False,False
9.0,134.843,0.11,Rick,0.0,0.0,128.119,128.119,False,False
10.0,136.657,0.09,Rick,0.0,0.0,89.108,89.108,False,False
11.0,139.292,0.02,Rick,0.0,0.0,20.735,20.735,False,False
12.0,142.302,0.09,Rick,0.0,0.0,-74.364,-74.364,False,False
13.0,145.244,0.03,Rick,0.0,0.0,-184.806,-184.806,False,False
14.0,147.705,0.05,Rick,0.0,0.0,-290.534,-290.534,False,False
15.0,149.466,0.01,Rick,0.0,0.0,-373.564,-373.564,False,False
16.0,150.586,0.03,Rick,0.0,0.0,-429.667,-429.667,False,False
17.0,151.194,0.02,Rick,0.0,0.0,-461.104,-461.104,False,False
18.0,151.413,0.02,Rick,0.0,0.0,-472.636,-472.636,False,False
19.0,151.37,0.1,Rick,0.0,0.0,-470.394,-470.394,False,False
20.0,151.194,0.05,Rick,0.0,0.0,-461.102,-461.102,False,False
21.0,151.011,0.01,Rick,0.0,0.0,-451.596,-451.596,False,False
22.0,150.953,0.04,Rick,0.0,0.0,-448.58,-448.58,False,False
23.0,151.149,0.02,Rick,0.0,0.0,-458.77,-458.77,False,False
24.0,151.702,0.04,Rick,0.0,0.0,-487.988,-487.988,False,False
25.0,152.56,0.08,Rick,0.0,0.0,-534.552,-534.552,False,False
26.0,153.438,0.09,Rick,0.0,0.0,-583.72,-583.72,False,False
27.0,153.999,0.03,Rick,0.0,0.0,-615.924,-615.924,False,False
28.0,153.905,0.06,Rick,0.0,0.0,-610.488,-610.488,False,False
29.0,152.86,0.04,Rick,0.0,0.0,-551.168,-551.168,False,False
30.0,150.811,0.02,Rick,0.0,0.0,-441.196,-441.196,False,False
31.0,148.07,0.08,Rick,0.0,0.0,-307.244,-307.244,False,False
32.0,145.033,0.08,Rick,0.0,0.0,-176.305,-176.305,False,False
33.0,142.091,0.03,Rick,0.0,0.0,-67.113,-67.113,False,False
34.0,139.611,0.0,Rick,0.0,0.0,11.532,11.532,False,False
35.0,137.775,0.08,Rick,0.0,0.0,61.809,61.809,False,False
36.0,136.498,0.0,Rick,0.0,0.0,92.787,92.787,False,False
37.0,135.637,0.11,Rick,0.0,0.0,111.859,111.859,False,False
38.0,135.045,0.03,Rick,0.0,0.0,124.101,124.101,False,False
39.0,134.584,0.07,Rick,0.0,0.0,133.138,133.138,False,False
40.0,134.158,0.05,Rick,0.0,0.0,141.124,141.124,False,False
41.0,133.731,0.09,Rick,0.0,0.0,148.778,148.778,False,False
42.0,133.279,0.09,Rick,0.0,0.0,156.466,156.466,False,False
