step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,148.452,0.04,Rick,0.0,0.0,-325.016,-325.016,0.0,0.0
2.0,147.411,0.0,Rick,0.0,0.0,-277.272,-277.272,False,False
3.0,148.414,0.02,Rick,0.0,0.0,-323.232,-323.232,False,False
4.0,150.682,0.07,Rick,0.0,0.0,-434.565,-434.565,False,False
5.0,153.511,0.04,Rick,0.0,0.0,-587.886,-587.886,False,False
6.0,156.248,0.02,Rick,0.0,0.0,-751.416,-751.416,False,False
7.0,158.269,0.08,Rick,0.0,0.0,-881.841,-881.841,False,False
8.0,158.974,0.0,Rick,0.0,0.0,-929.248,-929.248,False,False
9.0,157.853,0.06,Rick,0.0,0.0,-854.333,-854.333,False,False
10.0,154.877,0.09,Rick,0.0,0.0,-667.656,-667.656,False,False
11.0,150.731,0.02,Rick,0.0,0.0,-437.105,-437.105,False,False
12.0,146.261,0.09,Rick,0.0,0.0,-227.04,-227.04,False,False
13.0,142.315,0.03,Rick,0.0,0.0,-74.819,-74.819,False,False
14.0,139.676,0.05,Rick,0.0,0.0,9.611,9.611,False,False
15.0,138.721,0.01,Rick,0.0,0.0,36.721,36.721,False,False
16.0,139.221,0.03,Rick,0.0,0.0,22.766,22.766,False,False
17.0,140.809,0.02,Rick,0.0,0.0,-24.93,-24.93,False,False
18.0,143.122,0.02,Rick,0.0,0.0,-103.394,-103.394,False,False
19.0,145.804,0.01,Rick,0.0,0.0,-207.811,-207.811,False,False
20.0,148.565,0.05,Rick,0.0,0.0,-330.287,-330.287,False,False
21.0,151.204,0.01,Rick,0.0,0.0,-461.638,-461.638,False,False
22.0,153.543,0.04,Rick,0.0,0.0,-589.728,-589.728,False,False
23.0,155.405,0.02,Rick,0.0,0.0,-699.485,-699.485,False,False
24.0,156.633,0.04,Rick,0.0,0.0,-775.636,-775.636,False,False
25.0,157.198,0.08,Rick,0.0,0.0,-811.703,-811.703,False,False
26.0,157.265,0.09,Rick,0.0,0.0,-816.049,-816.049,False,False
27.0,157.043,0.03,Rick,0.0,0.0,-801.744,-801.744,False,False
28.0,156.738,0.06,Rick,0.0,0.0,-782.317,-782.317,False,False
29.0,156.533,0.04,Rick,0.0,0.0,-769.319,-769.319,False,False
30.0,156.449,0.02,Rick,0.0,0.0,-764.056,-764.056,False,False
31.0,156.272,0.08,Rick,0.0,0.0,-752.968,-752.968,False,False
32.0,155.734,0.08,Rick,0.0,0.0,-719.609,-719.609,False,False
33.0,154.567,0.03,Rick,0.0,0.0,-649.229,-649.229,False,False
34.0,152.543,0.0,Rick,0.0,0.0,-533.595,-533.595,False,False
35.0,149.669,0.08,Rick,0.0,0.0,-383.553,-383.553,False,False
36.0,146.311,0.0,Rick,0.0,0.0,-229.139,-229.139,False,False
37.0,142.911,0.05,Rick,0.0,0.0,-95.806,-95.806,False,False
38.0,139.914,0.03,Rick,0.0,0.0,2.576,2.576,False,False
39.0,137.72,0.07,Rick,0.0,0.0,63.198,63.198,False,False
40.0,136.477,0.05,Rick,0.0,0.0,93.287,93.287,False,False
41.0,135.949,0.09,Rick,0.0,0.0,105.127,105.127,False,False
42.0,135.817,0.09,Rick,0.0,0.0,107.999,107.999,False,False
43.0,135.761,0.02,Rick,0.0,0.0,109.195,109.195,False,False
44.0,135.463,0.07,Rick,0.0,0.0,115.528,115.528,False,False
45.0,134.602,0.01,Rick,0.0,0.0,132.802,132.802,False,False
46.0,132.859,0.01,Rick,0.0,0.0,163.236,163.236,False,False
47.0,129.914,0.03,Rick,0.0,0.0,200.849,200.849,False,False
48.0,125.448,0.07,Rick,0.0,0.0,224.799,224.799,False,False
49.0,122.247,0.03,Rick,0.0,0.0,217.42,217.42,False,False
50.0,124.032,0.08,Rick,0.0,0.0,224.064,224.064,False,False
51.0,126.207,0.03,Rick,0.0,0.0,223.543,223.543,False,False
52.0,128.619,0.02,Rick,0.0,0.0,211.905,211.905,False,False
53.0,131.115,0.01,Rick,0.0,0.0,187.602,187.602,False,False
54.0,133.545,0.03,Rick,0.0,0.0,151.983,151.983,False,False
55.0,135.756,0.08,Rick,0.0,0.0,109.317,109.317,False,False
56.0,137.595,0.06,Rick,0.0,0.0,66.361,66.361,False,False
57.0,138.912,0.05,Rick,0.0,0.0,31.458,31.458,False,False
58.0,139.554,0.05,Rick,0.0,0.0,13.184,13.184,False,False
59.0,139.387,0.06,Rick,0.0,0.0,18.008,18.008,False,False
60.0,138.386,0.03,Rick,0.0,0.0,45.824,45.824,False,False
61.0,136.685,0.05,Rick,0.0,0.0,88.469,88.469,False,False
62.0,134.455,0.09,Rick,0.0,0.0,135.594,135.594,False,False
63.0,131.869,0.02,Rick,0.0,0.0,177.811,177.811,False,False
64.0,129.101,0.08,Rick,0.0,0.0,208.18,208.18,False,False
65.0,126.346,0.09,Rick,0.0,0.0,223.187,223.187,False,False
66.0,123.833,0.0,Rick,0.0,0.0,223.637,223.637,False,False
67.0,121.793,0.01,Rick,0.0,0.0,214.717,214.717,False,False
68.0,120.463,0.02,Rick,0.0,0.0,204.416,204.416,False,False
69.0,120.043,0.08,Rick,0.0,0.0,200.428,200.428,False,False
70.0,120.538,0.05,Rick,0.0,0.0,205.089,205.089,False,False
71.0,121.657,0.02,Rick,0.0,0.0,213.828,213.828,False,False
72.0,123.046,0.03,Rick,0.0,0.0,221.183,221.183,False,False
73.0,124.349,0.03,Rick,0.0,0.0,224.576,224.576,False,False
74.0,125.238,0.07,Rick,0.0,0.0,224.943,224.943,False,False
75.0,125.559,0.07,Rick,0.0,0.0,224.688,224.688,False,False
76.0,125.413,0.07,Rick,0.0,0.0,224.829,224.829,False,False
77.0,124.962,0.05,Rick,0.0,0.0,224.999,224.999,False,False
78.0,124.365,0.01,Rick,0.0,0.0,224.597,224.597,False,False
79.0,123.768,0.03,Rick,0.0,0.0,223.481,223.481,False,False
80.0,123.225,0.06,Rick,0.0,0.0,221.851,221.851,False,False
81.0,122.662,0.01,Rick,0.0,0.0,219.535,219.535,False,False
82.0,121.972,0.07,Rick,0.0,0.0,215.833,215.833,False,False
83.0,121.049,0.02,Rick,0.0,0.0,209.392,209.392,False,False
84.0,119.801,0.02,Rick,0.0,0.0,197.97,197.97,False,False
85.0,118.216,0.08,Morty,0.0,178.975,197.97,376.946,False,False
86.0,116.404,0.01,Morty,0.0,151.115,197.97,349.085,False,False
87.0,114.504,0.04,Morty,0.0,114.833,197.97,312.803,False,False
88.0,112.652,0.08,Morty,0.0,72.528,197.97,270.499,False,False
89.0,110.978,0.06,Morty,0.0,28.37,197.97,226.34,False,False
90.0,109.558,0.05,Morty,0.0,-13.471,197.97,184.5,False,False
91.0,108.392,0.07,Morty,0.0,-50.837,197.97,147.133,False,False
92.0,107.462,0.03,Morty,0.0,-82.568,197.97,115.402,False,False
93.0,106.752,0.07,Morty,0.0,-107.99,197.97,89.98,False,False
94.0,106.243,0.01,Morty,0.0,-126.833,197.97,71.137,False,False
95.0,105.917,0.04,Morty,0.0,-139.16,197.97,58.81,False,False
96.0,105.757,0.03,Morty,0.0,-145.295,197.97,52.675,False,False
97.0,105.745,0.08,Morty,0.0,-145.765,197.97,52.206,False,False
98.0,105.863,0.01,Morty,0.0,-141.237,197.97,56.733,False,False
99.0,104.538,0.07,Morty,0.0,-193.696,197.97,4.274,False,False
100.0,100.847,0.02,Morty,0.0,-358.356,197.97,-160.385,False,False
101.0,99.07,0.03,Morty,0.0,-447.357,197.97,-249.387,False,False
102.0,98.853,0.04,Morty,0.0,-458.641,197.97,-260.671,False,False
103.0,99.844,0.08,Morty,0.0,-407.821,197.97,-209.851,False,False
104.0,101.689,0.01,Morty,0.0,-318.412,197.97,-120.441,False,False
105.0,104.035,0.07,Morty,0.0,-214.55,197.97,-16.58,False,False
106.0,106.528,0.05,Morty,0.0,-116.209,197.97,81.761,False,False
107.0,108.817,0.05,Morty,0.0,-36.906,197.97,161.065,False,False
108.0,110.546,0.01,Morty,0.0,16.094,197.97,214.065,False,False
109.0,111.397,0.02,Morty,0.0,39.968,197.97,237.938,False,False
110.0,111.244,0.05,Morty,0.0,35.774,197.97,233.745,False,False
111.0,110.255,0.03,Morty,0.0,7.571,197.97,205.541,False,False
112.0,108.662,0.05,Morty,0.0,-41.937,197.97,156.033,False,False
113.0,106.699,0.08,Morty,0.0,-109.927,197.97,88.043,False,False
114.0,104.588,0.02,Morty,0.0,-191.641,197.97,6.329,False,False
115.0,102.486,0.06,Morty,0.0,-281.901,197.97,-83.931,False,False
116.0,100.448,0.02,Morty,0.0,-377.805,197.97,-179.835,False,False
117.0,98.51,0.03,Morty,0.0,-476.707,197.97,-278.737,False,False
118.0,96.707,0.01,Morty,0.0,-575.469,197.97,-377.499,False,False
119.0,95.08,0.04,Morty,0.0,-670.205,197.97,-472.235,False,False
120.0,93.702,0.02,Morty,0.0,-754.54,197.97,-556.57,False,False
121.0,92.7,0.03,Jerry,-818.304,-754.54,197.97,-1374.874,False,False
122.0,92.209,0.0,Jerry,-850.27,-754.54,197.97,-1406.84,False,False
123.0,92.366,0.0,Jerry,-840.001,-754.54,197.97,-1396.57,False,False
124.0,93.274,0.0,Jerry,-781.537,-754.54,197.97,-1338.107,False,False
125.0,94.838,0.0,Jerry,-684.756,-754.54,197.97,-1241.325,False,False
126.0,96.662,0.0,Jerry,-578.033,-754.54,197.97,-1134.602,False,False
127.0,98.286,0.0,Morty,-578.033,-488.656,197.97,-868.718,False,False
128.0,99.247,0.0,Morty,-578.033,-438.215,197.97,-818.277,False,False
129.0,99.147,0.04,Morty,-578.033,-443.354,197.97,-823.417,False,False
130.0,97.962,0.01,Morty,-578.033,-506.043,197.97,-886.105,False,False
131.0,96.228,0.03,Morty,-578.033,-602.834,197.97,-982.896,False,False
132.0,94.606,0.07,Morty,-578.033,-698.803,197.97,-1078.865,False,False
133.0,93.757,0.03,Jerry,-751.097,-698.803,197.97,-1251.93,False,False
134.0,94.263,0.0,Jerry,-719.77,-698.803,197.97,-1220.603,False,False
135.0,96.216,0.0,Jerry,-603.494,-698.803,197.97,-1104.327,False,False
136.0,98.983,0.0,Morty,-603.494,-451.872,197.97,-857.395,False,False
137.0,101.766,0.07,Morty,-603.494,-314.798,197.97,-720.322,False,False
138.0,103.769,0.01,Morty,-603.494,-225.751,197.97,-631.275,False,False
139.0,104.267,0.01,Morty,-603.494,-204.837,197.97,-610.36,False,False
140.0,102.977,0.04,Morty,-603.494,-260.008,197.97,-665.531,False,False
141.0,100.272,0.08,Morty,-603.494,-386.46,197.97,-791.984,False,False
142.0,96.674,0.01,Morty,-603.494,-577.378,197.97,-982.902,False,False
143.0,92.702,0.06,Morty,-603.494,-818.153,197.97,-1223.676,False,False
144.0,88.878,0.01,Jerry,-1079.79,-818.153,197.97,-1699.972,False,False
145.0,85.722,0.0,Jerry,-1317.74,-818.153,197.97,-1937.922,False,False
146.0,83.755,0.0,Jerry,-1476.141,-818.153,197.97,-2096.323,False,False
147.0,83.497,0.0,Jerry,-1497.491,-818.153,197.97,-2117.673,False,False
148.0,85.469,0.0,Jerry,-1337.723,-818.153,197.97,-1957.905,False,False
149.0,87.515,0.0,Jerry,-1180.089,-818.153,197.97,-1800.271,False,False
150.0,86.257,0.0,Jerry,-1276.009,-818.153,197.97,-1896.192,False,False
151.0,84.961,0.0,Jerry,-1378.13,-818.153,197.97,-1998.312,False,False
152.0,83.693,0.0,Jerry,-1481.273,-818.153,197.97,-2101.455,False,False
