step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,142.436,0.04,Rick,0.0,0.0,-79.026,-79.026,0.0,0.0
2.0,139.36,0.0,Rick,0.0,0.0,18.803,18.803,False,False
3.0,135.709,0.02,Rick,0.0,0.0,110.327,110.327,False,False
4.0,131.71,0.07,Rick,0.0,0.0,179.974,179.974,False,False
5.0,127.627,0.04,Rick,0.0,0.0,218.1,218.1,False,False
6.0,123.746,0.06,Rick,0.0,0.0,223.428,223.428,False,False
7.0,120.376,0.08,Rick,0.0,0.0,203.619,203.619,False,False
8.0,117.837,0.0,Rick,0.0,0.0,173.687,173.687,False,False
9.0,116.408,0.06,Morty,0.0,151.184,173.687,324.871,False,False
10.0,116.071,0.01,Morty,0.0,145.274,173.687,318.961,False,False
11.0,116.348,0.02,Morty,0.0,150.151,173.687,323.838,False,False
12.0,116.666,0.02,Morty,0.0,155.551,173.687,329.238,False,False
13.0,116.454,0.03,Morty,0.0,151.968,173.687,325.654,False,False
14.0,115.213,0.05,Morty,0.0,129.217,173.687,302.904,False,False
15.0,112.864,0.01,Morty,0.0,77.711,173.687,251.398,False,False
16.0,109.953,0.03,Morty,0.0,-1.424,173.687,172.263,False,False
17.0,107.167,0.02,Morty,0.0,-93.027,173.687,80.66,False,False
18.0,105.194,0.02,Morty,0.0,-167.279,173.687,6.408,False,False
19.0,104.654,0.01,Morty,0.0,-188.957,173.687,-15.27,False,False
20.0,105.752,0.05,Morty,0.0,-145.486,173.687,28.201,False,False
21.0,108.07,0.01,Morty,0.0,-61.617,173.687,112.069,False,False
22.0,111.053,0.04,Morty,0.0,30.489,173.687,204.176,False,False
23.0,114.146,0.02,Morty,0.0,107.191,173.687,280.878,False,False
24.0,116.845,0.04,Morty,0.0,158.495,173.687,332.181,False,False
25.0,118.954,0.04,Morty,0.0,188.45,173.687,362.137,False,False
26.0,120.74,0.06,Morty,0.0,206.856,173.687,380.543,False,False
27.0,122.572,0.03,Rick,0.0,206.856,219.105,425.96,False,False
28.0,124.818,0.06,Rick,0.0,206.856,224.967,431.823,False,False
29.0,127.789,0.04,Rick,0.0,206.856,217.22,424.076,False,False
30.0,131.448,0.02,Rick,0.0,206.856,183.428,390.284,False,False
31.0,135.232,0.08,Rick,0.0,206.856,120.314,327.17,False,False
32.0,138.463,0.08,Rick,0.0,206.856,43.742,250.597,False,False
33.0,140.465,0.03,Rick,0.0,206.856,-14.153,192.702,False,False
34.0,140.648,0.0,Rick,0.0,206.856,-19.864,186.992,False,False
35.0,138.968,0.08,Rick,0.0,206.856,29.886,236.742,False,False
36.0,136.193,0.0,Rick,0.0,206.856,99.723,306.579,False,False
37.0,133.27,0.05,Rick,0.0,206.856,156.614,363.47,False,False
38.0,131.147,0.03,Rick,0.0,206.856,187.213,394.069,False,False
39.0,130.69,0.07,Rick,0.0,206.856,192.624,399.479,False,False
40.0,132.261,0.05,Rick,0.0,206.856,172.278,379.134,False,False
41.0,135.47,0.02,Rick,0.0,206.856,115.386,322.241,False,False
42.0,139.759,0.08,Rick,0.0,206.856,7.182,214.038,False,False
43.0,144.57,0.02,Rick,0.0,206.856,-157.997,48.859,False,False
44.0,149.347,0.07,Rick,0.0,206.856,-367.783,-160.928,False,False
45.0,153.532,0.01,Rick,0.0,206.856,-589.054,-382.199,False,False
46.0,156.566,0.01,Rick,0.0,206.856,-771.429,-564.573,False,False
47.0,157.894,0.03,Rick,0.0,206.856,-856.984,-650.128,False,False
48.0,156.956,0.07,Rick,0.0,206.856,-796.181,-589.325,False,False
49.0,156.572,0.03,Rick,0.0,206.856,-771.779,-564.923,False,False
50.0,160.116,0.08,Rick,0.0,206.856,-1008.12,-801.265,False,False
51.0,161.678,0.03,Rick,0.0,206.856,-1120.286,-913.43,False,False
52.0,161.562,0.02,Rick,0.0,206.856,-1111.745,-904.889,False,False
53.0,160.069,0.01,Rick,0.0,206.856,-1004.814,-797.958,False,False
54.0,157.502,0.03,Rick,0.0,206.856,-831.408,-624.552,False,False
55.0,154.165,0.08,Rick,0.0,206.856,-625.624,-418.768,False,False
56.0,150.361,0.06,Rick,0.0,206.856,-418.16,-211.304,False,False
57.0,146.391,0.05,Rick,0.0,206.856,-232.561,-25.705,False,False
58.0,142.559,0.05,Rick,0.0,206.856,-83.303,123.553,False,False
59.0,139.156,0.06,Rick,0.0,206.856,24.598,231.453,False,False
60.0,136.412,0.03,Rick,0.0,206.856,94.768,301.624,False,False
61.0,134.457,0.05,Rick,0.0,206.856,135.573,342.429,False,False
62.0,133.4,0.02,Rick,0.0,206.856,154.434,361.29,False,False
63.0,133.353,0.02,Rick,0.0,206.856,155.225,362.081,False,False
64.0,134.384,0.08,Rick,0.0,206.856,136.935,343.791,False,False
65.0,136.32,0.01,Rick,0.0,206.856,96.857,303.713,False,False
66.0,138.622,0.0,Rick,0.0,206.856,39.447,246.303,False,False
67.0,140.67,0.01,Rick,0.0,206.856,-20.546,186.309,False,False
68.0,141.845,0.02,Rick,0.0,206.856,-58.75,148.106,False,False
69.0,141.596,0.08,Rick,0.0,206.856,-50.442,156.414,False,False
70.0,139.79,0.05,Rick,0.0,206.856,6.243,213.099,False,False
71.0,136.917,0.02,Rick,0.0,206.856,82.994,289.85,False,False
72.0,133.603,0.03,Rick,0.0,206.856,150.98,357.836,False,False
73.0,130.479,0.03,Rick,0.0,206.856,194.976,401.831,False,False
74.0,128.124,0.07,Rick,0.0,206.856,215.238,422.094,False,False
75.0,126.827,0.07,Rick,0.0,206.856,221.661,428.516,False,False
76.0,126.441,0.07,Rick,0.0,206.856,222.925,429.78,False,False
77.0,126.719,0.05,Rick,0.0,206.856,222.044,428.9,False,False
78.0,127.419,0.01,Rick,0.0,206.856,219.151,426.006,False,False
79.0,128.314,0.03,Rick,0.0,206.856,214.016,420.872,False,False
80.0,129.305,0.06,Rick,0.0,206.856,206.469,413.325,False,False
81.0,130.474,0.01,Rick,0.0,206.856,195.036,401.892,False,False
82.0,131.946,0.07,Rick,0.0,206.856,176.753,383.609,False,False
83.0,133.845,0.02,Rick,0.0,206.856,146.757,353.613,False,False
84.0,136.257,0.02,Rick,0.0,206.856,98.27,305.126,False,False
85.0,139.03,0.08,Rick,0.0,206.856,28.165,235.021,False,False
86.0,141.655,0.01,Rick,0.0,206.856,-52.39,154.466,False,False
87.0,143.547,0.04,Rick,0.0,206.856,-118.981,87.875,False,False
88.0,144.118,0.08,Rick,0.0,206.856,-140.511,66.344,False,False
89.0,142.852,0.06,Rick,0.0,206.856,-93.693,113.163,False,False
90.0,139.641,0.05,Rick,0.0,206.856,10.649,217.505,False,False
91.0,134.994,0.07,Rick,0.0,206.856,125.113,331.969,False,False
92.0,129.56,0.03,Rick,0.0,206.856,204.211,411.066,False,False
93.0,123.983,0.07,Rick,0.0,206.856,223.966,430.822,False,False
94.0,118.911,0.01,Rick,0.0,206.856,187.929,394.785,False,False
95.0,114.991,0.04,Morty,0.0,124.828,187.929,312.758,False,False
96.0,112.87,0.03,Morty,0.0,77.852,187.929,265.781,False,False
97.0,113.192,0.03,Morty,0.0,85.58,187.929,273.51,False,False
98.0,116.607,0.01,Morty,0.0,154.551,187.929,342.48,False,False
99.0,121.272,0.02,Morty,0.0,211.099,187.929,399.028,False,False
100.0,123.513,0.02,Rick,0.0,211.099,222.788,433.887,False,False
101.0,125.091,0.06,Rick,0.0,211.099,224.992,436.091,False,False
102.0,126.077,0.04,Rick,0.0,211.099,223.841,434.94,False,False
103.0,126.54,0.08,Rick,0.0,211.099,222.628,433.727,False,False
104.0,126.551,0.01,Rick,0.0,211.099,222.594,433.693,False,False
