step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,146.325,0.04,Rick,0.0,0.0,-229.762,-229.762,0.0,0.0
2.0,149.915,0.0,Rick,0.0,0.0,-395.763,-395.763,False,False
3.0,150.434,0.02,Rick,0.0,0.0,-421.865,-421.865,False,False
4.0,148.596,0.07,Rick,0.0,0.0,-331.793,-331.793,False,False
5.0,145.057,0.04,Rick,0.0,0.0,-177.299,-177.299,False,False
6.0,140.433,0.02,Rick,0.0,0.0,-13.167,-13.167,False,False
7.0,135.317,0.08,Rick,0.0,0.0,118.562,118.562,False,False
8.0,130.293,0.0,Morty,0.0,196.988,118.562,315.549,False,False
9.0,125.901,0.06,Morty,0.0,224.188,118.562,342.749,False,False
10.0,122.473,0.08,Morty,0.0,218.614,118.562,337.175,False,False
11.0,120.023,0.02,Morty,0.0,200.232,118.562,318.794,False,False
12.0,118.499,0.02,Morty,0.0,182.739,118.562,301.301,False,False
13.0,117.848,0.03,Morty,0.0,173.842,118.562,292.404,False,False
14.0,118.008,0.05,Morty,0.0,176.107,118.562,294.668,False,False
15.0,118.868,0.01,Morty,0.0,187.399,118.562,305.96,False,False
16.0,120.241,0.03,Morty,0.0,202.353,118.562,320.914,False,False
17.0,121.923,0.02,Morty,0.0,215.531,118.562,334.093,False,False
18.0,123.71,0.02,Morty,0.0,223.336,118.562,341.897,False,False
19.0,125.398,0.01,Morty,0.0,224.842,118.562,343.403,False,False
20.0,126.773,0.05,Morty,0.0,221.857,118.562,340.418,False,False
21.0,127.607,0.01,Morty,0.0,218.205,118.562,336.767,False,False
22.0,127.668,0.04,Morty,0.0,217.88,118.562,336.442,False,False
23.0,126.727,0.02,Morty,0.0,222.019,118.562,340.58,False,False
24.0,124.601,0.04,Morty,0.0,224.84,118.562,343.402,False,False
25.0,121.406,0.08,Morty,0.0,212.08,118.562,330.641,False,False
26.0,117.702,0.08,Morty,0.0,171.734,118.562,290.295,False,False
27.0,114.148,0.03,Morty,0.0,107.232,118.562,225.794,False,False
28.0,111.404,0.06,Morty,0.0,40.136,118.562,158.698,False,False
29.0,110.056,0.04,Morty,0.0,1.674,118.562,120.236,False,False
30.0,110.262,0.02,Morty,0.0,7.796,118.562,126.357,False,False
31.0,111.534,0.08,Morty,0.0,43.666,118.562,162.227,False,False
32.0,113.24,0.08,Morty,0.0,86.693,118.562,205.254,False,False
33.0,114.747,0.03,Morty,0.0,119.882,118.562,238.444,False,False
34.0,115.49,0.0,Morty,0.0,134.559,118.562,253.121,False,False
35.0,115.288,0.08,Morty,0.0,130.679,118.562,249.241,False,False
36.0,114.544,0.0,Morty,0.0,115.667,118.562,234.229,False,False
37.0,113.788,0.05,Morty,0.0,99.295,118.562,217.857,False,False
38.0,113.553,0.03,Morty,0.0,93.959,118.562,212.521,False,False
39.0,114.317,0.07,Morty,0.0,110.881,118.562,229.443,False,False
40.0,116.254,0.05,Morty,0.0,148.513,118.562,267.074,False,False
41.0,119.074,0.02,Morty,0.0,189.881,118.562,308.443,False,False
42.0,122.384,0.08,Morty,0.0,218.156,118.562,336.718,False,False
43.0,125.792,0.02,Morty,0.0,224.373,118.562,342.934,False,False
44.0,128.906,0.07,Morty,0.0,209.743,118.562,328.305,False,False
45.0,131.334,0.01,Morty,0.0,184.884,118.562,303.446,False,False
46.0,132.683,0.01,Morty,0.0,165.972,118.562,284.534,False,False
47.0,132.562,0.03,Morty,0.0,167.823,118.562,286.385,False,False
48.0,130.577,0.07,Morty,0.0,193.894,118.562,312.456,False,False
49.0,126.621,0.03,Morty,0.0,222.373,118.562,340.935,False,False
50.0,121.903,0.08,Morty,0.0,215.408,118.562,333.969,False,False
51.0,118.202,0.03,Morty,0.0,178.784,118.562,297.345,False,False
52.0,115.414,0.02,Morty,0.0,133.102,118.562,251.664,False,False
53.0,113.435,0.01,Morty,0.0,91.242,118.562,209.804,False,False
54.0,112.161,0.03,Morty,0.0,60.153,118.562,178.715,False,False
55.0,111.488,0.08,Morty,0.0,42.428,118.562,160.99,False,False
56.0,111.313,0.06,Morty,0.0,37.661,118.562,156.223,False,False
57.0,111.531,0.05,Morty,0.0,43.589,118.562,162.151,False,False
58.0,112.039,0.05,Morty,0.0,57.017,118.562,175.578,False,False
59.0,112.725,0.06,Morty,0.0,74.313,118.562,192.875,False,False
60.0,113.424,0.03,Morty,0.0,90.985,118.562,209.547,False,False
61.0,113.895,0.05,Morty,0.0,101.686,118.562,220.248,False,False
62.0,113.882,0.02,Morty,0.0,101.391,118.562,219.953,False,False
63.0,113.126,0.02,Morty,0.0,84.002,118.562,202.564,False,False
64.0,111.424,0.08,Morty,0.0,40.705,118.562,159.267,False,False
65.0,108.912,0.01,Morty,0.0,-33.815,118.562,84.747,False,False
66.0,106.227,0.0,Morty,0.0,-127.422,118.562,-8.86,False,False
67.0,104.119,0.01,Morty,0.0,-211.018,118.562,-92.456,False,False
68.0,103.338,0.02,Morty,0.0,-244.246,118.562,-125.684,False,False
69.0,104.534,0.08,Morty,0.0,-193.864,118.562,-75.303,False,False
70.0,107.755,0.05,Morty,0.0,-72.381,118.562,46.181,False,False
71.0,112.149,0.02,Morty,0.0,59.849,118.562,178.411,False,False
72.0,116.661,0.03,Morty,0.0,155.46,118.562,274.022,False,False
73.0,120.238,0.03,Morty,0.0,202.32,118.562,320.882,False,False
74.0,121.932,0.07,Morty,0.0,215.588,118.562,334.149,False,False
