step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,123.384,0.04,Rick,0.0,0.0,222.389,222.389,0.0,0.0
2.0,123.259,0.0,Rick,0.0,0.0,221.97,221.97,False,False
3.0,123.122,0.02,Rick,0.0,0.0,221.474,221.474,False,False
4.0,122.968,0.07,Rick,0.0,0.0,220.869,220.869,False,False
5.0,122.817,0.04,Rick,0.0,0.0,220.236,220.236,False,False
6.0,122.708,0.06,Rick,0.0,0.0,219.749,219.749,False,False
7.0,122.687,0.08,Rick,0.0,0.0,219.648,219.648,False,False
8.0,122.802,0.1,Rick,0.0,0.0,220.167,220.167,False,False
9.0,123.1,0.06,Rick,0.0,0.0,221.391,221.391,False,False
10.0,123.598,0.09,Rick,0.0,0.0,223.033,223.033,False,False
11.0,124.259,0.02,Rick,0.0,0.0,224.451,224.451,False,False
12.0,125.04,0.09,Rick,0.0,0.0,224.998,224.998,False,False
13.0,125.893,0.03,Rick,0.0,0.0,224.203,224.203,False,False
14.0,126.775,0.05,Rick,0.0,0.0,221.85,221.85,False,False
15.0,127.665,0.01,Rick,0.0,0.0,217.896,217.896,False,False
16.0,128.577,0.03,Rick,0.0,0.0,212.208,212.208,False,False
17.0,129.528,0.02,Rick,0.0,0.0,204.497,204.497,False,False
18.0,130.539,0.02,Rick,0.0,0.0,194.32,194.32,False,False
19.0,131.612,0.1,Rick,0.0,0.0,181.287,181.287,False,False
20.0,132.649,0.05,Rick,0.0,0.0,166.494,166.494,False,False
21.0,133.405,0.01,Rick,0.0,0.0,154.361,154.361,False,False
22.0,133.599,0.04,Rick,0.0,0.0,151.052,151.052,False,False
23.0,132.953,0.02,Rick,0.0,0.0,161.747,161.747,False,False
24.0,131.22,0.04,Rick,0.0,0.0,186.311,186.311,False,False
25.0,128.354,0.08,Rick,0.0,0.0,213.752,213.752,False,False
26.0,124.609,0.09,Rick,0.0,0.0,224.847,224.847,False,False
27.0,120.307,0.03,Rick,0.0,0.0,202.977,202.977,False,False
28.0,115.769,0.06,Rick,0.0,0.0,139.791,139.791,False,False
29.0,111.318,0.04,Morty,0.0,37.816,139.791,177.607,False,False
30.0,107.293,0.02,Morty,0.0,-88.554,139.791,51.237,False,False
31.0,104.049,0.02,Morty,0.0,-213.933,139.791,-74.143,False,False
32.0,101.951,0.05,Morty,0.0,-306.248,139.791,-166.457,False,False
33.0,101.361,0.03,Morty,0.0,-333.809,139.791,-194.018,False,False
34.0,102.587,0.0,Morty,0.0,-277.335,139.791,-137.545,False,False
35.0,105.616,0.05,Morty,0.0,-150.721,139.791,-10.931,False,False
36.0,109.951,0.0,Morty,0.0,-1.459,139.791,138.332,False,False
37.0,114.987,0.05,Morty,0.0,124.747,139.791,264.538,False,False
