step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,129.896,0.04,Morty,0.0,201.026,0.0,201.026,0.0,0.0
2.0,130.056,0.0,Morty,0.0,199.432,0.0,199.432,False,False
3.0,130.834,0.02,Morty,0.0,190.964,0.0,190.964,False,False
4.0,131.909,0.07,Morty,0.0,177.269,0.0,177.269,False,False
5.0,133.061,0.04,Morty,0.0,160.021,0.0,160.021,False,False
6.0,134.134,0.02,Morty,0.0,141.567,0.0,141.567,False,False
7.0,135.011,0.08,Morty,0.0,124.778,0.0,124.778,False,False
8.0,135.598,0.0,Morty,0.0,112.674,0.0,112.674,False,False
9.0,135.827,0.06,Morty,0.0,107.776,0.0,107.776,False,False
10.0,135.692,0.08,Morty,0.0,110.678,0.0,110.678,False,False
11.0,135.278,0.02,Morty,0.0,119.365,0.0,119.365,False,False
12.0,134.69,0.02,Morty,0.0,131.11,0.0,131.11,False,False
13.0,134.035,0.03,Morty,0.0,143.372,0.0,143.372,False,False
14.0,133.416,0.05,Morty,0.0,154.173,0.0,154.173,False,False
15.0,132.904,0.01,Morty,0.0,162.527,0.0,162.527,False,False
16.0,132.522,0.03,Morty,0.0,168.414,0.0,168.414,False,False
17.0,132.284,0.02,Morty,0.0,171.95,0.0,171.95,False,False
18.0,132.2,0.02,Morty,0.0,173.159,0.0,173.159,False,False
19.0,132.279,0.01,Morty,0.0,172.018,0.0,172.018,False,False
20.0,132.495,0.05,Morty,0.0,168.832,0.0,168.832,False,False
21.0,132.773,0.01,Morty,0.0,164.583,0.0,164.583,False,False
22.0,133.029,0.04,Morty,0.0,160.538,0.0,160.538,False,False
23.0,133.177,0.02,Morty,0.0,158.129,0.0,158.129,False,False
24.0,133.142,0.04,Morty,0.0,158.712,0.0,158.712,False,False
25.0,132.894,0.08,Morty,0.0,162.691,0.0,162.691,False,False
26.0,132.478,0.08,Morty,0.0,169.073,0.0,169.073,False,False
27.0,131.958,0.03,Morty,0.0,176.591,0.0,176.591,False,False
28.0,131.393,0.06,Morty,0.0,184.131,0.0,184.131,False,False
29.0,130.839,0.04,Morty,0.0,190.902,0.0,190.902,False,False
30.0,130.316,0.02,Morty,0.0,196.743,0.0,196.743,False,False
31.0,129.786,0.08,Morty,0.0,202.097,0.0,202.097,False,False
32.0,129.201,0.08,Morty,0.0,207.354,0.0,207.354,False,False
33.0,128.512,0.03,Morty,0.0,212.665,0.0,212.665,False,False
34.0,127.687,0.0,Morty,0.0,217.781,0.0,217.781,False,False
35.0,126.784,0.08,Morty,0.0,221.817,0.0,221.817,False,False
36.0,126.002,0.0,Morty,0.0,223.996,0.0,223.996,False,False
37.0,125.57,0.05,Morty,0.0,224.675,0.0,224.675,False,False
38.0,125.717,0.03,Morty,0.0,224.486,0.0,224.486,False,False
39.0,126.642,0.07,Morty,0.0,222.302,0.0,222.302,False,False
40.0,128.371,0.05,Morty,0.0,213.639,0.0,213.639,False,False
41.0,130.661,0.02,Morty,0.0,192.948,0.0,192.948,False,False
42.0,133.216,0.08,Morty,0.0,157.492,0.0,157.492,False,False
43.0,135.737,0.02,Morty,0.0,109.726,0.0,109.726,False,False
44.0,137.924,0.07,Morty,0.0,57.98,0.0,57.98,False,False
45.0,139.479,0.01,Morty,0.0,15.36,0.0,15.36,False,False
46.0,140.104,0.01,Morty,0.0,-3.128,0.0,-3.128,False,False
47.0,139.5,0.03,Morty,0.0,14.749,0.0,14.749,False,False
48.0,137.369,0.07,Morty,0.0,72.015,0.0,72.015,False,False
49.0,135.513,0.03,Morty,0.0,114.485,0.0,114.485,False,False
50.0,136.359,0.08,Morty,0.0,95.973,0.0,95.973,False,False
51.0,136.793,0.03,Morty,0.0,85.937,0.0,85.937,False,False
52.0,136.923,0.02,Morty,0.0,82.838,0.0,82.838,False,False
53.0,136.861,0.01,Morty,0.0,84.317,0.0,84.317,False,False
54.0,136.716,0.03,Morty,0.0,87.739,0.0,87.739,False,False
55.0,136.598,0.08,Morty,0.0,90.49,0.0,90.49,False,False
56.0,136.617,0.06,Morty,0.0,90.047,0.0,90.047,False,False
57.0,136.883,0.05,Morty,0.0,83.789,0.0,83.789,False,False
58.0,137.507,0.05,Morty,0.0,68.58,0.0,68.58,False,False
59.0,138.579,0.06,Morty,0.0,40.615,0.0,40.615,False,False
60.0,140.077,0.03,Morty,0.0,-2.325,0.0,-2.325,False,False
61.0,141.81,0.05,Morty,0.0,-57.583,0.0,-57.583,False,False
62.0,143.548,0.02,Morty,0.0,-119.022,0.0,-119.022,False,False
63.0,145.06,0.02,Morty,0.0,-177.42,0.0,-177.42,False,False
64.0,146.135,0.08,Morty,0.0,-221.703,0.0,-221.703,False,False
65.0,146.663,0.01,Morty,0.0,-244.288,0.0,-244.288,False,False
66.0,146.688,0.0,Morty,0.0,-245.389,0.0,-245.389,False,False
67.0,146.291,0.01,Morty,0.0,-228.298,0.0,-228.298,False,False
68.0,145.549,0.02,Morty,0.0,-197.279,0.0,-197.279,False,False
69.0,144.561,0.08,Morty,0.0,-157.64,0.0,-157.64,False,False
70.0,143.528,0.05,Morty,0.0,-118.298,0.0,-118.298,False,False
71.0,142.811,0.02,Morty,0.0,-92.227,0.0,-92.227,False,False
72.0,142.804,0.03,Morty,0.0,-91.984,0.0,-91.984,False,False
73.0,143.903,0.03,Morty,0.0,-132.326,0.0,-132.326,False,False
74.0,146.434,0.07,Morty,0.0,-234.412,0.0,-234.412,False,False
75.0,150.307,0.07,Morty,0.0,-415.467,0.0,-415.467,False,False
76.0,154.812,0.07,Morty,0.0,-663.749,0.0,-663.749,False,False
77.0,159.097,0.05,Morty,0.0,-937.607,0.0,-937.607,False,False
78.0,162.313,0.01,Morty,0.0,-1167.227,0.0,-1167.227,False,False
