step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,154.208,0.04,Rick,0.0,0.0,-628.091,-628.091,0.0,0.0
2.0,154.07,0.0,Rick,0.0,0.0,-620.044,-620.044,False,False
3.0,153.899,0.02,Rick,0.0,0.0,-610.159,-610.159,False,False
4.0,153.563,0.07,Rick,0.0,0.0,-590.862,-590.862,False,False
5.0,152.93,0.04,Rick,0.0,0.0,-555.082,-555.082,False,False
6.0,151.868,0.06,Rick,0.0,0.0,-496.913,-496.913,False,False
7.0,150.25,0.08,Rick,0.0,0.0,-412.568,-412.568,False,False
8.0,147.948,0.0,Rick,0.0,0.0,-301.617,-301.617,False,False
9.0,144.877,0.06,Rick,0.0,0.0,-170.085,-170.085,False,False
10.0,141.187,0.09,Rick,0.0,0.0,-37.01,-37.01,False,False
11.0,137.383,0.02,Rick,0.0,0.0,71.668,71.668,False,False
12.0,134.049,0.09,Rick,0.0,0.0,143.116,143.116,False,False
13.0,131.771,0.03,Rick,0.0,0.0,179.159,179.159,False,False
14.0,131.058,0.05,Rick,0.0,0.0,188.295,188.295,False,False
15.0,131.974,0.01,Rick,0.0,0.0,176.361,176.361,False,False
16.0,133.905,0.03,Rick,0.0,0.0,145.701,145.701,False,False
17.0,136.089,0.02,Rick,0.0,0.0,102.041,102.041,False,False
18.0,137.763,0.02,Rick,0.0,0.0,62.1,62.1,False,False
19.0,138.248,0.01,Rick,0.0,0.0,49.488,49.488,False,False
20.0,137.349,0.05,Rick,0.0,0.0,72.513,72.513,False,False
21.0,135.599,0.01,Rick,0.0,0.0,112.664,112.664,False,False
22.0,133.695,0.04,Rick,0.0,0.0,149.391,149.391,False,False
23.0,132.334,0.02,Rick,0.0,0.0,171.206,171.206,False,False
24.0,132.137,0.04,Rick,0.0,0.0,174.068,174.068,False,False
25.0,133.266,0.08,Rick,0.0,0.0,156.675,156.675,False,False
26.0,135.2,0.09,Rick,0.0,0.0,120.951,120.951,False,False
27.0,137.267,0.03,Rick,0.0,0.0,74.53,74.53,False,False
28.0,138.791,0.06,Rick,0.0,0.0,34.819,34.819,False,False
29.0,139.166,0.04,Rick,0.0,0.0,24.326,24.326,False,False
30.0,138.189,0.02,Rick,0.0,0.0,51.042,51.042,False,False
31.0,136.262,0.08,Rick,0.0,0.0,98.157,98.157,False,False
32.0,133.922,0.08,Rick,0.0,0.0,145.405,145.405,False,False
33.0,131.703,0.03,Rick,0.0,0.0,180.071,180.071,False,False
34.0,130.102,0.0,Rick,0.0,0.0,198.973,198.973,False,False
35.0,129.369,0.08,Rick,0.0,0.0,205.911,205.911,False,False
36.0,129.389,0.0,Rick,0.0,0.0,205.733,205.733,False,False
