step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,149.808,0.04,Morty,0.0,-390.457,0.0,-390.457,0.0,0.0
2.0,146.455,0.0,Morty,0.0,-235.303,0.0,-235.303,False,False
3.0,143.663,0.02,Morty,0.0,-123.308,0.0,-123.308,False,False
4.0,141.418,0.03,Morty,0.0,-44.565,0.0,-44.565,False,False
5.0,139.644,0.04,Morty,0.0,10.567,0.0,10.567,False,False
6.0,138.238,0.02,Morty,0.0,49.746,0.0,49.746,False,False
7.0,137.1,0.0,Morty,0.0,78.583,0.0,78.583,False,False
8.0,136.133,0.0,Morty,0.0,101.054,0.0,101.054,False,False
9.0,135.262,0.02,Morty,0.0,119.683,0.0,119.683,False,False
10.0,134.497,0.01,Morty,0.0,134.802,0.0,134.802,False,False
11.0,133.966,0.02,Morty,0.0,144.609,0.0,144.609,False,False
12.0,133.83,0.02,Morty,0.0,147.037,0.0,147.037,False,False
13.0,134.255,0.03,Morty,0.0,139.344,0.0,139.344,False,False
14.0,135.375,0.04,Morty,0.0,117.358,0.0,117.358,False,False
15.0,137.089,0.01,Morty,0.0,78.849,0.0,78.849,False,False
16.0,138.945,0.03,Morty,0.0,30.541,0.0,30.541,False,False
17.0,140.412,0.02,Morty,0.0,-12.532,0.0,-12.532,False,False
18.0,140.963,0.02,Morty,0.0,-29.816,0.0,-29.816,False,False
19.0,140.136,0.01,Morty,0.0,-4.112,0.0,-4.112,False,False
20.0,137.868,0.02,Morty,0.0,59.42,0.0,59.42,False,False
21.0,134.686,0.01,Morty,0.0,131.187,0.0,131.187,False,False
22.0,131.251,0.04,Morty,0.0,185.922,0.0,185.922,False,False
23.0,128.226,0.02,Morty,0.0,214.595,0.0,214.595,False,False
24.0,126.217,0.04,Morty,0.0,223.518,0.0,223.518,False,False
25.0,125.513,0.04,Morty,0.0,224.737,0.0,224.737,False,False
26.0,125.918,0.01,Morty,0.0,224.157,0.0,224.157,False,False
27.0,127.131,0.03,Morty,0.0,220.46,0.0,220.46,False,False
28.0,128.849,0.03,Morty,0.0,210.188,0.0,210.188,False,False
29.0,130.784,0.04,Morty,0.0,191.55,0.0,191.55,False,False
30.0,132.73,0.02,Morty,0.0,165.253,0.0,165.253,False,False
31.0,134.604,0.02,Morty,0.0,132.769,0.0,132.769,False,False
32.0,136.35,0.03,Morty,0.0,96.168,0.0,96.168,False,False
33.0,137.914,0.03,Morty,0.0,58.223,0.0,58.223,False,False
34.0,139.236,0.0,Morty,0.0,22.324,0.0,22.324,False,False
35.0,140.24,0.03,Morty,0.0,-7.249,0.0,-7.249,False,False
36.0,140.819,0.0,Morty,0.0,-25.23,0.0,-25.23,False,False
37.0,140.862,0.04,Morty,0.0,-26.591,0.0,-26.591,False,False
38.0,140.257,0.03,Morty,0.0,-7.779,0.0,-7.779,False,False
39.0,138.914,0.03,Morty,0.0,31.413,0.0,31.413,False,False
40.0,136.859,0.04,Morty,0.0,84.363,0.0,84.363,False,False
41.0,134.301,0.02,Morty,0.0,138.495,0.0,138.495,False,False
42.0,131.486,0.04,Morty,0.0,182.934,0.0,182.934,False,False
43.0,128.661,0.02,Morty,0.0,211.596,0.0,211.596,False,False
44.0,126.074,0.04,Morty,0.0,223.847,0.0,223.847,False,False
45.0,123.97,0.01,Morty,0.0,223.939,0.0,223.939,False,False
46.0,122.598,0.01,Morty,0.0,219.228,0.0,219.228,False,False
47.0,122.203,0.03,Morty,0.0,217.175,0.0,217.175,False,False
48.0,123.033,0.02,Morty,0.0,221.129,0.0,221.129,False,False
49.0,123.05,0.03,Morty,0.0,221.197,0.0,221.197,False,False
50.0,120.296,0.03,Morty,0.0,202.869,0.0,202.869,False,False
51.0,119.539,0.03,Morty,0.0,195.181,0.0,195.181,False,False
52.0,120.418,0.02,Morty,0.0,204.005,0.0,204.005,False,False
53.0,122.568,0.01,Morty,0.0,219.087,0.0,219.087,False,False
54.0,125.627,0.03,Morty,0.0,224.606,0.0,224.606,False,False
55.0,129.232,0.03,Morty,0.0,207.09,0.0,207.09,False,False
56.0,133.019,0.02,Morty,0.0,160.69,0.0,160.69,False,False
57.0,136.626,0.03,Morty,0.0,89.83,0.0,89.83,False,False
58.0,139.69,0.01,Morty,0.0,9.208,0.0,9.208,False,False
59.0,141.879,0.04,Morty,0.0,-59.889,0.0,-59.889,False,False
60.0,143.05,0.03,Morty,0.0,-100.812,0.0,-100.812,False,False
61.0,143.346,0.02,Morty,0.0,-111.577,0.0,-111.577,False,False
62.0,142.97,0.02,Morty,0.0,-97.929,0.0,-97.929,False,False
63.0,142.127,0.02,Morty,0.0,-68.341,0.0,-68.341,False,False
64.0,141.014,0.04,Morty,0.0,-31.458,0.0,-31.458,False,False
65.0,139.788,0.01,Morty,0.0,6.32,0.0,6.32,False,False
66.0,138.542,0.0,Morty,0.0,41.608,0.0,41.608,False,False
67.0,137.358,0.01,Morty,0.0,72.273,0.0,72.273,False,False
68.0,136.317,0.02,Morty,0.0,96.93,0.0,96.93,False,False
69.0,135.496,0.0,Morty,0.0,114.837,0.0,114.837,False,False
70.0,134.957,0.0,Morty,0.0,125.863,0.0,125.863,False,False
71.0,134.736,0.02,Morty,0.0,130.216,0.0,130.216,False,False
72.0,134.863,0.03,Morty,0.0,127.713,0.0,127.713,False,False
73.0,135.371,0.03,Morty,0.0,117.448,0.0,117.448,False,False
74.0,136.288,0.03,Morty,0.0,97.575,0.0,97.575,False,False
75.0,137.645,0.02,Morty,0.0,65.095,0.0,65.095,False,False
76.0,139.469,0.02,Morty,0.0,15.642,0.0,15.642,False,False
77.0,141.787,0.04,Morty,0.0,-56.787,0.0,-56.787,False,False
78.0,144.624,0.01,Morty,0.0,-160.094,0.0,-160.094,False,False
79.0,147.978,0.03,Morty,0.0,-302.98,0.0,-302.98,False,False
80.0,151.666,0.03,Morty,0.0,-486.091,0.0,-486.091,False,False
81.0,155.239,0.01,Morty,0.0,-689.388,0.0,-689.388,False,False
82.0,158.185,0.02,Morty,0.0,-876.274,0.0,-876.274,False,False
83.0,159.996,0.02,Morty,0.0,-999.715,0.0,-999.715,False,False
84.0,160.231,0.02,Morty,0.0,-1016.218,0.0,-1016.218,False,False
85.0,158.876,0.01,Rick,0.0,-1016.218,-922.557,-1938.775,False,False
86.0,156.552,0.1,Morty,0.0,-770.536,-922.557,-1693.094,False,False
87.0,154.024,0.04,Morty,0.0,-617.397,-922.557,-1539.955,False,False
88.0,152.055,0.04,Morty,0.0,-506.978,-922.557,-1429.535,False,False
89.0,151.335,0.04,Morty,0.0,-468.51,-922.557,-1391.068,False,False
90.0,152.108,0.01,Morty,0.0,-509.825,-922.557,-1432.382,False,False
91.0,153.953,0.03,Morty,0.0,-613.274,-922.557,-1535.831,False,False
92.0,156.301,0.03,Morty,0.0,-754.753,-922.557,-1677.311,False,False
93.0,158.582,0.03,Morty,0.0,-902.767,-922.557,-1825.324,False,False
94.0,160.227,0.01,Morty,0.0,-1015.949,-922.557,-1938.507,False,False
95.0,160.666,0.04,Rick,0.0,-1015.949,-1047.073,-2063.022,False,False
96.0,159.33,0.03,Rick,0.0,-1015.949,-953.541,-1969.491,False,False
97.0,155.649,0.08,Morty,0.0,-714.365,-953.541,-1667.907,False,False
98.0,149.054,0.01,Morty,0.0,-353.616,-953.541,-1307.157,False,False
99.0,143.954,0.02,Morty,0.0,-134.247,-953.541,-1087.789,False,False
100.0,145.977,0.02,Morty,0.0,-215.042,-953.541,-1168.583,False,False
101.0,147.268,0.03,Morty,0.0,-270.88,-953.541,-1224.421,False,False
102.0,147.927,0.04,Morty,0.0,-300.63,-953.541,-1254.171,False,False
103.0,148.051,0.03,Morty,0.0,-306.362,-953.541,-1259.904,False,False
104.0,147.742,0.01,Morty,0.0,-292.189,-953.541,-1245.731,False,False
105.0,147.098,0.02,Morty,0.0,-263.305,-953.541,-1216.846,False,False
106.0,146.218,0.0,Morty,0.0,-225.217,-953.541,-1178.759,False,False
107.0,145.204,0.01,Morty,0.0,-183.184,-953.541,-1136.725,False,False
108.0,144.153,0.01,Morty,0.0,-141.842,-953.541,-1095.384,False,False
109.0,143.171,0.02,Morty,0.0,-105.167,-953.541,-1058.708,False,False
110.0,142.381,0.01,Morty,0.0,-77.082,-953.541,-1030.623,False,False
111.0,141.94,0.03,Morty,0.0,-61.959,-953.541,-1015.5,False,False
112.0,142.012,0.03,Morty,0.0,-64.424,-953.541,-1017.966,False,False
113.0,142.762,0.0,Morty,0.0,-90.5,-953.541,-1044.041,False,False
114.0,144.313,0.02,Morty,0.0,-148.003,-953.541,-1101.544,False,False
115.0,146.549,0.03,Morty,0.0,-239.339,-953.541,-1192.88,False,False
116.0,148.99,0.02,Morty,0.0,-350.52,-953.541,-1304.061,False,False
117.0,151.079,0.03,Morty,0.0,-455.136,-953.541,-1408.677,False,False
118.0,152.258,0.01,Morty,0.0,-518.023,-953.541,-1471.564,False,False
119.0,152.036,0.04,Morty,0.0,-505.939,-953.541,-1459.48,False,False
120.0,150.324,0.02,Morty,0.0,-416.281,-953.541,-1369.822,False,False
121.0,147.638,0.03,Morty,0.0,-287.471,-953.541,-1241.012,False,False
122.0,144.63,0.04,Morty,0.0,-160.318,-953.541,-1113.859,False,False
123.0,141.949,0.02,Morty,0.0,-62.275,-953.541,-1015.816,False,False
124.0,140.191,0.02,Morty,0.0,-5.773,-953.541,-959.314,False,False
125.0,139.613,0.0,Morty,0.0,11.47,-953.541,-942.071,False,False
126.0,139.965,0.01,Morty,0.0,1.052,-953.541,-952.49,False,False
127.0,140.887,0.0,Morty,0.0,-27.393,-953.541,-980.934,False,False
128.0,142.018,0.0,Morty,0.0,-64.596,-953.541,-1018.137,False,False
129.0,143.01,0.04,Morty,0.0,-99.374,-953.541,-1052.915,False,False
130.0,143.606,0.01,Morty,0.0,-121.18,-953.541,-1074.722,False,False
131.0,143.675,0.03,Morty,0.0,-123.756,-953.541,-1077.298,False,False
132.0,143.118,0.04,Morty,0.0,-103.245,-953.541,-1056.786,False,False
133.0,141.833,0.03,Morty,0.0,-58.36,-953.541,-1011.901,False,False
134.0,139.748,0.02,Morty,0.0,7.51,-953.541,-946.032,False,False
135.0,136.938,0.0,Morty,0.0,82.486,-953.541,-871.055,False,False
136.0,133.711,0.02,Morty,0.0,149.126,-953.541,-804.415,False,False
137.0,130.422,0.01,Morty,0.0,195.597,-953.541,-757.944,False,False
138.0,127.43,0.01,Morty,0.0,219.093,-953.541,-734.448,False,False
139.0,125.061,0.01,Morty,0.0,224.996,-953.541,-728.545,False,False
140.0,123.459,0.04,Morty,0.0,222.627,-953.541,-730.915,False,False
141.0,122.497,0.02,Morty,0.0,218.736,-953.541,-734.805,False,False
142.0,121.986,0.01,Morty,0.0,215.916,-953.541,-737.625,False,False
143.0,121.737,0.01,Morty,0.0,214.355,-953.541,-739.187,False,False
144.0,121.562,0.01,Morty,0.0,213.183,-953.541,-740.359,False,False
145.0,121.273,0.0,Morty,0.0,211.107,-953.541,-742.434,False,False
146.0,120.68,0.0,Morty,0.0,206.335,-953.541,-747.207,False,False
147.0,119.595,0.03,Morty,0.0,195.783,-953.541,-757.758,False,False
148.0,117.829,0.0,Morty,0.0,173.582,-953.541,-779.959,False,False
149.0,116.785,0.02,Morty,0.0,157.516,-953.541,-796.025,False,False
150.0,118.197,0.04,Morty,0.0,178.719,-953.541,-774.822,False,False
151.0,119.427,0.0,Morty,0.0,193.942,-953.541,-759.6,False,False
152.0,120.476,0.04,Morty,0.0,204.533,-953.541,-749.008,False,False
153.0,121.345,0.0,Morty,0.0,211.64,-953.541,-741.902,False,False
154.0,122.034,0.04,Morty,0.0,216.204,-953.541,-737.337,False,False
155.0,122.545,0.01,Morty,0.0,218.973,-953.541,-734.569,False,False
156.0,122.878,0.0,Morty,0.0,220.495,-953.541,-733.046,False,False
157.0,123.032,0.01,Morty,0.0,221.129,-953.541,-732.413,False,False
158.0,123.01,0.03,Morty,0.0,221.04,-953.541,-732.501,False,False
