step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
175.0,124.985,0.02,Morty,0.0,125.523,124.096,,False,False,False,False,False,False,,249.619
176.0,133.251,0.0,Rick,0.0,125.523,122.616,,False,False,False,False,False,False,,248.139
177.0,141.062,0.01,Rick,0.0,125.523,114.632,,False,False,False,False,False,False,,240.156
178.0,147.044,0.04,Rick,0.0,125.523,105.076,,False,False,False,False,False,False,,230.599
179.0,149.963,0.05,Rick,0.0,125.523,99.332,,False,False,False,False,False,False,,224.855
180.0,149.398,0.05,Rick,0.0,125.523,100.498,,False,False,False,False,False,False,,226.022
181.0,146.16,0.01,Rick,0.0,125.523,106.677,,False,False,False,False,False,False,,232.2
182.0,141.329,0.07,Rick,0.0,125.523,114.269,,False,False,False,False,False,False,,239.792
183.0,135.988,0.09,Rick,0.0,125.523,120.398,,False,False,False,False,False,False,,245.921
184.0,131.142,0.05,Rick,0.0,125.523,123.899,,False,False,False,False,False,False,,249.423
185.0,127.346,0.07,Rick,0.0,125.523,125.274,,False,False,False,False,False,False,,250.798
186.0,124.479,0.09,Rick,0.0,125.523,125.516,,False,False,False,False,False,False,,251.04
187.0,122.268,0.03,Rick,0.0,125.523,125.235,,False,False,False,False,False,False,,250.758
188.0,120.441,0.01,Rick,0.0,125.523,124.694,,False,False,False,False,False,False,,250.218
189.0,118.743,0.09,Rick,0.0,125.523,123.943,,False,False,False,False,False,False,,249.466
190.0,117.028,0.04,Morty,0.0,122.939,123.943,,False,False,False,False,False,False,,246.882
191.0,115.309,0.04,Morty,0.0,121.688,123.943,,False,False,False,False,False,False,,245.631
192.0,113.639,0.0,Morty,0.0,120.235,123.943,,False,False,False,False,False,False,,244.178
193.0,112.066,0.04,Morty,0.0,118.655,123.943,,False,False,False,False,False,False,,242.598
194.0,110.643,0.03,Morty,0.0,117.047,123.943,,False,False,False,False,False,False,,240.99
195.0,109.42,0.02,Morty,0.0,115.53,123.943,,False,False,False,False,False,False,,239.473
196.0,108.448,0.03,Morty,0.0,114.236,123.943,,False,False,False,False,False,False,,238.179
197.0,107.779,0.0,Morty,0.0,113.3,123.943,,False,False,False,False,False,False,,237.242
198.0,107.465,0.04,Morty,0.0,112.846,123.943,,False,False,False,False,False,False,,236.789
199.0,107.652,0.02,Morty,0.0,113.118,123.943,,False,False,False,False,False,False,,237.06
200.0,108.482,0.01,Morty,0.0,114.283,123.943,,False,False,False,False,False,False,,238.226
201.0,109.736,0.02,Morty,0.0,115.934,123.943,,False,False,False,False,False,False,,239.877
202.0,111.269,0.02,Morty,0.0,117.775,123.943,,False,False,False,False,False,False,,241.718
203.0,112.937,0.0,Morty,0.0,119.555,123.943,,False,False,False,False,False,False,,243.498
204.0,114.595,0.02,Morty,0.0,121.095,123.943,,False,False,False,False,False,False,,245.038
205.0,116.1,0.03,Morty,0.0,122.294,123.943,,False,False,False,False,False,False,,246.237
206.0,117.307,0.01,Morty,0.0,123.119,123.943,,False,False,False,False,False,False,,247.062
207.0,118.071,0.02,Morty,0.0,123.579,123.943,,False,False,False,False,False,False,,247.522
208.0,118.249,0.02,Morty,0.0,123.679,123.943,,False,False,False,False,False,False,,247.622
209.0,117.734,0.03,Morty,0.0,123.382,123.943,,False,False,False,False,False,False,,247.325
210.0,116.643,0.01,Morty,0.0,122.68,123.943,,False,False,False,False,False,False,,246.623
211.0,115.43,0.02,Morty,0.0,121.784,123.943,,False,False,False,False,False,False,,245.726
212.0,114.623,0.0,Morty,0.0,121.119,123.943,,False,False,False,False,False,False,,245.062
213.0,114.75,0.02,Morty,0.0,121.227,123.943,,False,False,False,False,False,False,,245.17
214.0,116.272,0.01,Morty,0.0,122.419,123.943,,False,False,False,False,False,False,,246.362
215.0,119.249,0.02,Morty,0.0,124.192,123.943,,False,False,False,False,False,False,,248.135
216.0,123.137,0.04,Morty,0.0,125.394,123.943,,False,False,False,False,False,False,,249.337
217.0,127.257,0.01,Rick,0.0,125.394,125.292,,False,False,False,False,False,False,,250.686
218.0,130.933,0.07,Rick,0.0,125.394,124.006,,False,False,False,False,False,False,,249.4
219.0,133.531,0.08,Rick,0.0,125.394,122.418,,False,False,False,False,False,False,,247.811
220.0,134.693,0.09,Rick,0.0,125.394,121.525,,False,False,False,False,False,False,,246.919
221.0,134.466,0.07,Rick,0.0,125.394,121.708,,False,False,False,False,False,False,,247.102
222.0,132.993,0.05,Rick,0.0,125.394,122.793,,False,False,False,False,False,False,,248.187
223.0,130.412,0.06,Rick,0.0,125.394,124.257,,False,False,False,False,False,False,,249.651
224.0,126.894,0.0,Rick,0.0,125.394,125.358,,False,False,False,False,False,False,,250.752
225.0,122.8,0.07,Rick,0.0,125.394,125.34,,False,False,False,False,False,False,,250.734
226.0,118.777,0.09,Rick,0.0,125.394,123.96,,False,False,False,False,False,False,,249.354
227.0,115.533,0.03,Morty,0.0,121.865,123.96,,False,False,False,False,False,False,,245.825
228.0,113.777,0.03,Morty,0.0,120.364,123.96,,False,False,False,False,False,False,,244.324
229.0,114.132,0.03,Morty,0.0,120.688,123.96,,False,False,False,False,False,False,,244.648
230.0,116.7,0.0,Morty,0.0,122.719,123.96,,False,False,False,False,False,False,,246.68
231.0,120.804,0.0,Morty,0.0,124.824,123.96,,False,False,False,False,False,False,,248.784
232.0,125.596,0.04,Rick,0.0,124.824,125.504,,False,False,False,False,False,False,,250.328
233.0,130.225,0.01,Rick,0.0,124.824,124.342,,False,False,False,False,False,False,,249.166
234.0,133.895,0.04,Rick,0.0,124.824,122.15,,False,False,False,False,False,False,,246.974
235.0,136.128,0.09,Rick,0.0,124.824,120.267,,False,False,False,False,False,False,,245.092
236.0,136.923,0.01,Rick,0.0,124.824,119.496,,False,False,False,False,False,False,,244.32
237.0,136.386,0.03,Rick,0.0,124.824,120.022,,False,False,False,False,False,False,,244.846
238.0,134.623,0.0,Rick,0.0,124.824,121.582,,False,False,False,False,False,False,,246.406
239.0,131.753,0.05,Rick,0.0,124.824,123.565,,False,False,False,False,False,False,,248.39
240.0,127.984,0.02,Rick,0.0,124.824,125.127,,False,False,False,False,False,False,,249.951
241.0,123.655,0.01,Rick,0.0,124.824,125.459,,False,False,False,False,False,False,,250.283
242.0,119.133,0.04,Rick,0.0,124.824,124.137,,False,False,False,False,False,False,,248.961
243.0,114.787,0.09,Morty,0.0,121.259,124.137,,False,False,False,False,False,False,,245.395
244.0,110.984,0.03,Morty,0.0,117.448,124.137,,False,False,False,False,False,False,,241.585
245.0,108.093,0.0,Morty,0.0,113.744,124.137,,False,False,False,False,False,False,,237.881
246.0,106.482,0.03,Morty,0.0,111.377,124.137,,False,False,False,False,False,False,,235.513
247.0,106.517,0.01,Morty,0.0,111.431,124.137,,False,False,False,False,False,False,,235.568
248.0,108.568,0.0,Morty,0.0,114.4,124.137,,False,False,False,False,False,False,,238.537
249.0,110.952,0.0,Morty,0.0,117.411,124.137,,False,False,False,False,False,False,,241.548
250.0,111.249,0.03,Morty,0.0,117.753,124.137,,False,False,False,False,False,False,,241.889
251.0,112.274,0.01,Morty,0.0,118.876,124.137,,False,False,False,False,False,False,,243.012
252.0,113.872,0.0,Morty,0.0,120.452,124.137,,False,False,False,False,False,False,,244.589
253.0,115.888,0.03,Morty,0.0,122.137,124.137,,False,False,False,False,False,False,,246.274
254.0,118.169,0.0,Morty,0.0,123.634,124.137,,False,False,False,False,False,False,,247.771
255.0,120.559,0.01,Morty,0.0,124.738,124.137,,False,False,False,False,False,False,,248.875
256.0,122.904,0.01,Rick,0.0,124.738,125.358,,False,False,False,False,False,False,,250.095
257.0,125.05,0.03,Rick,0.0,124.738,125.523,,False,False,False,False,False,False,,250.261
258.0,126.841,0.01,Rick,0.0,124.738,125.367,,False,False,False,False,False,False,,250.104
259.0,128.142,0.02,Rick,0.0,124.738,125.086,,False,False,False,False,False,False,,249.823
260.0,128.917,0.06,Rick,0.0,124.738,124.851,,False,False,False,False,False,False,,249.589
261.0,129.288,0.05,Rick,0.0,124.738,124.721,,False,False,False,False,False,False,,249.459
262.0,129.414,0.09,Rick,0.0,124.738,124.674,,False,False,False,False,False,False,,249.412
263.0,129.466,0.06,Rick,0.0,124.738,124.655,,False,False,False,False,False,False,,249.392
264.0,129.628,0.09,Rick,0.0,124.738,124.592,,False,False,False,False,False,False,,249.33
265.0,130.013,0.06,Rick,0.0,124.738,124.434,,False,False,False,False,False,False,,249.172
266.0,130.611,0.08,Rick,0.0,124.738,124.164,,False,False,False,False,False,False,,248.902
267.0,131.398,0.08,Rick,0.0,124.738,123.763,,False,False,False,False,False,False,,248.501
268.0,132.365,0.05,Rick,0.0,124.738,123.2,,False,False,False,False,False,False,,247.938
269.0,133.523,0.03,Rick,0.0,124.738,122.424,,False,False,False,False,False,False,,247.161
270.0,134.99,0.05,Rick,0.0,124.738,121.279,,False,False,False,False,False,False,,246.017
271.0,137.037,0.02,Rick,0.0,124.738,119.382,,False,False,False,False,False,False,,244.119
272.0,139.935,0.07,Rick,0.0,124.738,116.098,,False,False,False,False,False,False,,240.835
273.0,143.878,0.04,Rick,0.0,124.738,110.505,,False,False,False,False,False,False,,235.243
274.0,148.954,0.01,Rick,0.0,124.738,101.397,,False,False,False,False,False,False,,226.135
275.0,155.094,0.06,Rick,0.0,124.738,87.509,,False,False,False,False,False,False,,212.247
276.0,162.068,0.0,Rick,0.0,124.738,67.919,,False,False,False,False,False,False,,192.657
277.0,169.608,0.05,Rick,0.0,124.738,42.177,,False,False,False,False,False,False,,166.915
278.0,177.458,0.06,Rick,0.0,124.738,10.337,,False,False,False,False,False,False,,135.075
279.0,185.389,0.04,Rick,0.0,124.738,-27.05,,False,False,False,False,False,False,,97.688
280.0,193.196,0.08,Rick,0.0,124.738,-68.978,,False,False,False,False,False,False,,55.76
281.0,200.698,0.05,Rick,0.0,124.738,-114.054,,False,False,False,False,False,False,,10.684
282.0,207.738,0.07,Rick,0.0,124.738,-160.627,,False,False,False,False,False,False,,-35.889
283.0,214.186,0.04,Rick,0.0,124.738,-206.904,,False,False,False,False,False,False,,-82.166
284.0,219.95,0.01,Rick,0.0,124.738,-251.208,,False,False,False,False,False,False,,-126.47
285.0,225.073,0.07,Rick,0.0,124.738,-292.92,,False,False,False,False,False,False,,-168.182
286.0,229.793,0.0,Rick,0.0,124.738,-333.276,,False,False,False,False,False,False,,-208.538
287.0,234.393,0.06,Rick,0.0,124.738,-374.402,,False,False,False,False,False,False,,-249.664
288.0,239.168,0.03,Rick,0.0,124.738,-418.956,,False,False,False,False,False,False,,-294.218
289.0,244.383,0.06,Rick,0.0,124.738,-469.788,,False,False,False,False,False,False,,-345.05
290.0,250.102,0.04,Rick,0.0,124.738,-528.141,,False,False,False,False,False,False,,-403.403
291.0,256.083,0.03,Rick,0.0,124.738,-592.085,,False,False,False,False,False,False,,-467.347
292.0,262.017,0.07,Rick,0.0,124.738,-658.479,,False,False,False,False,False,False,,-533.741
293.0,267.597,0.02,Rick,0.0,124.738,-723.589,,False,False,False,False,False,False,,-598.851
294.0,272.516,0.09,Rick,0.0,124.738,-783.138,,False,False,False,False,False,False,,-658.4
295.0,276.467,0.07,Rick,0.0,124.738,-832.428,,False,False,False,False,False,False,,-707.69
296.0,279.143,0.08,Rick,0.0,124.738,-866.545,,False,False,False,False,False,False,,-741.807
297.0,280.234,0.01,Rick,0.0,124.738,-880.639,,False,False,False,False,False,False,,-755.901
298.0,279.433,0.05,Rick,0.0,124.738,-870.289,,False,False,False,False,False,False,,-745.552
