step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,149.476,0.04,Morty,0.0,-374.07,0.0,-374.07,0.0,0.0
2.0,149.147,0.0,Morty,0.0,-358.089,0.0,-358.089,False,False
3.0,148.669,0.02,Morty,0.0,-335.212,0.0,-335.212,False,False
4.0,148.112,0.07,Morty,0.0,-309.166,0.0,-309.166,False,False
5.0,147.537,0.04,Morty,0.0,-282.914,0.0,-282.914,False,False
6.0,146.997,0.06,Morty,0.0,-258.873,0.0,-258.873,False,False
7.0,146.543,0.08,Morty,0.0,-239.081,0.0,-239.081,False,False
8.0,146.221,0.1,Morty,0.0,-225.351,0.0,-225.351,False,False
9.0,146.08,0.06,Morty,0.0,-219.372,0.0,-219.372,False,False
10.0,146.157,0.09,Morty,0.0,-222.608,0.0,-222.608,False,False
11.0,146.478,0.02,Morty,0.0,-236.308,0.0,-236.308,False,False
12.0,147.069,0.09,Morty,0.0,-262.019,0.0,-262.019,False,False
13.0,147.953,0.03,Morty,0.0,-301.823,0.0,-301.823,False,False
14.0,149.141,0.05,Morty,0.0,-357.81,0.0,-357.81,False,False
15.0,150.563,0.01,Morty,0.0,-428.488,0.0,-428.488,False,False
16.0,152.023,0.03,Morty,0.0,-505.231,0.0,-505.231,False,False
17.0,153.297,0.02,Morty,0.0,-575.692,0.0,-575.692,False,False
18.0,154.162,0.02,Morty,0.0,-625.408,0.0,-625.408,False,False
19.0,154.411,0.1,Morty,0.0,-639.978,0.0,-639.978,False,False
20.0,153.922,0.05,Morty,0.0,-611.488,0.0,-611.488,False,False
21.0,152.707,0.01,Morty,0.0,-542.667,0.0,-542.667,False,False
22.0,150.804,0.04,Morty,0.0,-440.854,0.0,-440.854,False,False
23.0,148.254,0.02,Morty,0.0,-315.736,0.0,-315.736,False,False
24.0,145.118,0.04,Morty,0.0,-179.746,0.0,-179.746,False,False
25.0,141.599,0.08,Morty,0.0,-50.517,0.0,-50.517,False,False
26.0,138.103,0.09,Morty,0.0,53.31,0.0,53.31,False,False
27.0,135.085,0.03,Morty,0.0,123.284,0.0,123.284,False,False
28.0,133.0,0.06,Morty,0.0,161.0,0.0,161.0,False,False
29.0,132.244,0.04,Morty,0.0,172.528,0.0,172.528,False,False
30.0,132.87,0.02,Morty,0.0,163.059,0.0,163.059,False,False
31.0,134.418,0.08,Morty,0.0,136.304,0.0,136.304,False,False
32.0,136.311,0.08,Morty,0.0,97.072,0.0,97.072,False,False
33.0,137.972,0.03,Morty,0.0,56.722,0.0,56.722,False,False
34.0,138.877,0.0,Morty,0.0,32.434,0.0,32.434,False,False
35.0,138.798,0.08,Morty,0.0,34.62,0.0,34.62,False,False
36.0,137.958,0.0,Morty,0.0,57.089,0.0,57.089,False,False
37.0,136.68,0.05,Morty,0.0,88.572,0.0,88.572,False,False
38.0,135.287,0.03,Morty,0.0,119.174,0.0,119.174,False,False
39.0,134.077,0.07,Morty,0.0,142.607,0.0,142.607,False,False
40.0,133.201,0.05,Morty,0.0,157.748,0.0,157.748,False,False
41.0,132.588,0.09,Morty,0.0,167.426,0.0,167.426,False,False
42.0,132.119,0.09,Morty,0.0,174.326,0.0,174.326,False,False
43.0,131.674,0.02,Morty,0.0,180.464,0.0,180.464,False,False
44.0,131.133,0.07,Morty,0.0,187.383,0.0,187.383,False,False
45.0,130.378,0.1,Morty,0.0,196.078,0.0,196.078,False,False
46.0,129.288,0.01,Morty,0.0,206.613,0.0,206.613,False,False
47.0,127.744,0.03,Morty,0.0,217.472,0.0,217.472,False,False
48.0,125.625,0.07,Morty,0.0,224.609,0.0,224.609,False,False
49.0,124.859,0.1,Morty,0.0,224.98,0.0,224.98,False,False
50.0,127.081,0.08,Morty,0.0,220.668,0.0,220.668,False,False
51.0,127.655,0.03,Morty,0.0,217.95,0.0,217.95,False,False
52.0,126.914,0.02,Morty,0.0,221.337,0.0,221.337,False,False
53.0,125.191,0.1,Morty,0.0,224.964,0.0,224.964,False,False
54.0,122.82,0.03,Morty,0.0,220.247,0.0,220.247,False,False
55.0,120.134,0.08,Morty,0.0,201.324,0.0,201.324,False,False
56.0,117.468,0.1,Morty,0.0,168.263,0.0,168.263,False,False
57.0,115.154,0.05,Morty,0.0,128.047,0.0,128.047,False,False
58.0,113.526,0.05,Morty,0.0,93.338,0.0,93.338,False,False
59.0,112.875,0.06,Morty,0.0,77.989,0.0,77.989,False,False
60.0,113.241,0.03,Morty,0.0,86.721,0.0,86.721,False,False
61.0,114.281,0.05,Morty,0.0,110.111,0.0,110.111,False,False
62.0,115.572,0.09,Morty,0.0,136.106,0.0,136.106,False,False
63.0,116.686,0.02,Morty,0.0,155.882,0.0,155.882,False,False
64.0,117.234,0.08,Morty,0.0,164.682,0.0,164.682,False,False
65.0,117.023,0.09,Morty,0.0,161.36,0.0,161.36,False,False
66.0,116.164,0.0,Morty,0.0,146.917,0.0,146.917,False,False
67.0,114.834,0.01,Morty,0.0,121.654,0.0,121.654,False,False
68.0,113.211,0.1,Morty,0.0,86.028,0.0,86.028,False,False
69.0,111.466,0.08,Morty,0.0,41.842,0.0,41.842,False,False
70.0,109.732,0.05,Morty,0.0,-8.119,0.0,-8.119,False,False
