step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,146.914,0.04,Rick,0.0,0.0,-255.213,-255.213,0.0,0.0
2.0,143.13,0.0,Rick,0.0,0.0,-103.715,-103.715,False,False
3.0,140.324,0.02,Rick,0.0,0.0,-9.819,-9.819,False,False
4.0,138.323,0.07,Rick,0.0,0.0,47.505,47.505,False,False
5.0,137.058,0.04,Rick,0.0,0.0,79.595,79.595,False,False
6.0,136.527,0.02,Rick,0.0,0.0,92.132,92.132,False,False
7.0,136.765,0.08,Rick,0.0,0.0,86.587,86.587,False,False
8.0,137.835,0.1,Rick,0.0,0.0,60.255,60.255,False,False
9.0,139.785,0.11,Rick,0.0,0.0,6.413,6.413,False,False
10.0,142.476,0.09,Rick,0.0,0.0,-80.417,-80.417,False,False
11.0,145.489,0.02,Rick,0.0,0.0,-194.791,-194.791,False,False
12.0,148.341,0.09,Rick,0.0,0.0,-319.791,-319.791,False,False
13.0,150.553,0.03,Rick,0.0,0.0,-427.935,-427.935,False,False
14.0,151.685,0.05,Rick,0.0,0.0,-487.108,-487.108,False,False
15.0,151.536,0.01,Rick,0.0,0.0,-479.163,-479.163,False,False
16.0,150.255,0.03,Rick,0.0,0.0,-412.811,-412.811,False,False
17.0,148.071,0.02,Rick,0.0,0.0,-307.262,-307.262,False,False
18.0,145.213,0.02,Rick,0.0,0.0,-183.559,-183.559,False,False
19.0,141.918,0.1,Rick,0.0,0.0,-61.223,-61.223,False,False
20.0,138.471,0.05,Rick,0.0,0.0,43.532,43.532,False,False
21.0,135.227,0.01,Rick,0.0,0.0,120.418,120.418,False,False
22.0,132.556,0.04,Rick,0.0,0.0,167.914,167.914,False,False
23.0,130.829,0.02,Rick,0.0,0.0,191.025,191.025,False,False
24.0,130.365,0.04,Rick,0.0,0.0,196.219,196.219,False,False
25.0,131.165,0.08,Rick,0.0,0.0,186.988,186.988,False,False
26.0,132.759,0.09,Rick,0.0,0.0,164.803,164.803,False,False
27.0,134.567,0.03,Rick,0.0,0.0,133.467,133.467,False,False
28.0,136.014,0.06,Rick,0.0,0.0,103.696,103.696,False,False
29.0,136.58,0.04,Rick,0.0,0.0,90.913,90.913,False,False
30.0,136.098,0.02,Rick,0.0,0.0,101.827,101.827,False,False
31.0,134.932,0.08,Rick,0.0,0.0,126.353,126.353,False,False
32.0,133.561,0.08,Rick,0.0,0.0,151.718,151.718,False,False
33.0,132.463,0.03,Rick,0.0,0.0,169.303,169.303,False,False
34.0,132.07,0.0,Rick,0.0,0.0,175.01,175.01,False,False
