step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,138.845,0.04,Morty,0.0,33.303,0.0,33.303,0.0,0.0
2.0,135.811,0.0,Morty,0.0,108.13,0.0,108.13,False,False
3.0,133.846,0.02,Morty,0.0,146.754,0.0,146.754,False,False
4.0,132.75,0.03,Morty,0.0,164.931,0.0,164.931,False,False
5.0,132.264,0.04,Morty,0.0,172.229,0.0,172.229,False,False
6.0,132.091,0.02,Morty,0.0,174.712,0.0,174.712,False,False
7.0,131.914,0.0,Morty,0.0,177.192,0.0,177.192,False,False
8.0,131.404,0.0,Morty,0.0,183.983,0.0,183.983,False,False
9.0,130.26,0.02,Morty,0.0,197.329,0.0,197.329,False,False
10.0,128.378,0.01,Morty,0.0,213.588,0.0,213.588,False,False
11.0,125.955,0.02,Morty,0.0,224.089,0.0,224.089,False,False
12.0,123.253,0.02,Morty,0.0,221.948,0.0,221.948,False,False
13.0,120.537,0.03,Morty,0.0,205.081,0.0,205.081,False,False
14.0,118.067,0.04,Morty,0.0,176.932,0.0,176.932,False,False
15.0,116.076,0.01,Morty,0.0,145.358,0.0,145.358,False,False
16.0,114.756,0.03,Morty,0.0,120.059,0.0,120.059,False,False
17.0,114.291,0.02,Morty,0.0,110.324,0.0,110.324,False,False
18.0,114.866,0.02,Morty,0.0,122.307,0.0,122.307,False,False
19.0,116.608,0.01,Morty,0.0,154.577,0.0,154.577,False,False
20.0,119.3,0.02,Morty,0.0,192.515,0.0,192.515,False,False
21.0,122.21,0.01,Morty,0.0,217.216,0.0,217.216,False,False
22.0,124.489,0.04,Morty,0.0,224.739,0.0,224.739,False,False
23.0,125.291,0.02,Morty,0.0,224.916,0.0,224.916,False,False
24.0,123.885,0.04,Morty,0.0,223.757,0.0,223.757,False,False
25.0,120.251,0.04,Morty,0.0,202.449,0.0,202.449,False,False
26.0,115.43,0.01,Morty,0.0,133.418,0.0,133.418,False,False
27.0,110.699,0.03,Morty,0.0,20.476,0.0,20.476,False,False
28.0,107.334,0.03,Morty,0.0,-87.082,0.0,-87.082,False,False
29.0,106.474,0.04,Morty,0.0,-118.198,0.0,-118.198,False,False
30.0,108.425,0.02,Morty,0.0,-49.738,0.0,-49.738,False,False
31.0,112.241,0.02,Morty,0.0,62.209,0.0,62.209,False,False
32.0,116.701,0.03,Morty,0.0,156.133,0.0,156.133,False,False
33.0,120.584,0.03,Morty,0.0,205.498,0.0,205.498,False,False
34.0,122.777,0.0,Morty,0.0,220.056,0.0,220.056,False,False
35.0,122.827,0.03,Morty,0.0,220.277,0.0,220.277,False,False
36.0,121.271,0.0,Morty,0.0,211.092,0.0,211.092,False,False
37.0,118.864,0.04,Morty,0.0,187.353,0.0,187.353,False,False
38.0,116.364,0.03,Morty,0.0,150.415,0.0,150.415,False,False
39.0,114.469,0.03,Morty,0.0,114.099,0.0,114.099,False,False
40.0,113.545,0.04,Morty,0.0,93.774,0.0,93.774,False,False
41.0,113.451,0.02,Morty,0.0,91.629,0.0,91.629,False,False
42.0,113.938,0.04,Morty,0.0,102.637,0.0,102.637,False,False
43.0,114.754,0.02,Morty,0.0,120.021,0.0,120.021,False,False
44.0,115.648,0.04,Morty,0.0,137.537,0.0,137.537,False,False
45.0,116.368,0.01,Morty,0.0,150.497,0.0,150.497,False,False
46.0,116.665,0.01,Morty,0.0,155.526,0.0,155.526,False,False
47.0,116.286,0.03,Morty,0.0,149.065,0.0,149.065,False,False
48.0,114.98,0.02,Morty,0.0,124.61,0.0,124.61,False,False
49.0,113.008,0.03,Morty,0.0,81.192,0.0,81.192,False,False
50.0,111.838,0.03,Morty,0.0,51.769,0.0,51.769,False,False
51.0,112.557,0.03,Morty,0.0,70.163,0.0,70.163,False,False
52.0,114.722,0.02,Morty,0.0,119.36,0.0,119.36,False,False
53.0,117.893,0.01,Morty,0.0,174.484,0.0,174.484,False,False
54.0,121.627,0.03,Morty,0.0,213.625,0.0,213.625,False,False
55.0,125.485,0.03,Morty,0.0,224.765,0.0,224.765,False,False
56.0,129.024,0.02,Morty,0.0,208.805,0.0,208.805,False,False
57.0,131.804,0.03,Morty,0.0,178.709,0.0,178.709,False,False
58.0,133.382,0.01,Morty,0.0,154.738,0.0,154.738,False,False
