step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,145.438,0.04,Rick,0.0,0.0,-192.721,-192.721,0.0,0.0
2.0,144.216,0.0,Rick,0.0,0.0,-144.255,-144.255,False,False
3.0,142.262,0.02,Rick,0.0,0.0,-72.971,-72.971,False,False
4.0,139.988,0.07,Rick,0.0,0.0,0.353,0.353,False,False
5.0,137.731,0.04,Morty,0.0,62.93,0.353,63.283,False,False
6.0,135.78,0.02,Morty,0.0,108.781,0.353,109.134,False,False
7.0,134.405,0.08,Morty,0.0,136.552,0.353,136.905,False,False
8.0,133.858,0.0,Morty,0.0,146.539,0.353,146.892,False,False
9.0,134.345,0.06,Morty,0.0,137.674,0.353,138.027,False,False
10.0,135.805,0.08,Morty,0.0,108.247,0.353,108.601,False,False
11.0,137.783,0.02,Morty,0.0,61.599,0.353,61.952,False,False
12.0,139.735,0.02,Morty,0.0,7.875,0.353,8.229,False,False
13.0,141.122,0.03,Morty,0.0,-34.904,0.353,-34.55,False,False
14.0,141.456,0.05,Rick,0.0,-34.904,-45.793,-80.697,False,False
15.0,140.568,0.01,Rick,0.0,-34.904,-17.377,-52.281,False,False
16.0,138.764,0.03,Rick,0.0,-34.904,35.556,0.652,False,False
17.0,136.453,0.02,Morty,0.0,93.833,35.556,129.388,False,False
18.0,134.047,0.02,Morty,0.0,143.145,35.556,178.7,False,False
19.0,131.925,0.01,Morty,0.0,177.038,35.556,212.594,False,False
20.0,130.254,0.05,Morty,0.0,197.391,35.556,232.947,False,False
21.0,128.885,0.01,Morty,0.0,209.903,35.556,245.459,False,False
22.0,127.6,0.04,Morty,0.0,218.24,35.556,253.796,False,False
23.0,126.18,0.02,Morty,0.0,223.608,35.556,259.164,False,False
24.0,124.436,0.04,Morty,0.0,224.682,35.556,260.237,False,False
25.0,122.354,0.08,Morty,0.0,217.999,35.556,253.554,False,False
26.0,120.181,0.08,Morty,0.0,201.78,35.556,237.336,False,False
27.0,118.223,0.03,Morty,0.0,179.069,35.556,214.624,False,False
28.0,116.784,0.06,Morty,0.0,157.492,35.556,193.048,False,False
