step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
62.0,114.769,0.02,Morty,0.0,120.334,177.752,298.086,False,False
63.0,112.065,0.02,Morty,0.0,57.695,177.752,235.447,False,False
64.0,110.414,0.04,Morty,0.0,12.248,177.752,190.0,False,False
65.0,109.968,0.01,Morty,0.0,-0.951,177.752,176.801,False,False
66.0,110.512,0.0,Morty,0.0,15.093,177.752,192.845,False,False
67.0,111.746,0.01,Morty,0.0,49.323,177.752,227.075,False,False
68.0,113.371,0.02,Morty,0.0,89.769,177.752,267.52,False,False
69.0,115.103,0.0,Morty,0.0,127.041,177.752,304.793,False,False
70.0,116.733,0.0,Morty,0.0,156.664,177.752,334.415,False,False
71.0,118.175,0.02,Morty,0.0,178.423,177.752,356.175,False,False
72.0,119.366,0.03,Morty,0.0,193.26,177.752,371.012,False,False
73.0,120.244,0.03,Morty,0.0,202.382,177.752,380.134,False,False
74.0,120.756,0.03,Rick,0.0,202.382,206.985,409.367,False,False
75.0,120.897,0.07,Rick,0.0,202.382,208.166,410.548,False,False
76.0,120.74,0.07,Rick,0.0,202.382,206.854,409.236,False,False
77.0,120.373,0.05,Rick,0.0,202.382,203.591,405.973,False,False
78.0,119.884,0.01,Rick,0.0,202.382,198.826,401.208,False,False
79.0,119.358,0.03,Morty,0.0,193.164,198.826,391.99,False,False
80.0,118.86,0.03,Morty,0.0,187.295,198.826,386.121,False,False
81.0,118.426,0.01,Morty,0.0,181.781,198.826,380.607,False,False
82.0,118.086,0.02,Morty,0.0,177.202,198.826,376.028,False,False
83.0,117.871,0.02,Morty,0.0,174.174,198.826,373.0,False,False
84.0,117.805,0.02,Morty,0.0,173.235,198.826,372.061,False,False
85.0,117.895,0.01,Morty,0.0,174.521,198.826,373.347,False,False
86.0,118.115,0.01,Morty,0.0,177.591,198.826,376.417,False,False
87.0,118.431,0.04,Morty,0.0,181.846,198.826,380.671,False,False
88.0,118.811,0.04,Morty,0.0,186.695,198.826,385.521,False,False
89.0,119.221,0.04,Morty,0.0,191.606,198.826,390.432,False,False
90.0,119.622,0.01,Morty,0.0,196.08,198.826,394.906,False,False
91.0,119.966,0.03,Morty,0.0,199.656,198.826,398.482,False,False
92.0,120.201,0.03,Morty,0.0,201.973,198.826,400.799,False,False
93.0,120.279,0.03,Rick,0.0,201.973,202.712,404.685,False,False
94.0,120.148,0.01,Rick,0.0,201.973,201.463,403.435,False,False
95.0,119.759,0.04,Rick,0.0,201.973,197.537,399.51,False,False
96.0,119.062,0.03,Morty,0.0,189.737,197.537,387.274,False,False
97.0,118.005,0.03,Morty,0.0,176.07,197.537,373.607,False,False
98.0,116.539,0.01,Morty,0.0,153.412,197.537,350.949,False,False
99.0,114.34,0.02,Morty,0.0,111.355,197.537,308.892,False,False
100.0,111.747,0.02,Morty,0.0,49.355,197.537,246.892,False,False
101.0,110.525,0.03,Morty,0.0,15.484,197.537,213.02,False,False
102.0,110.438,0.04,Morty,0.0,12.951,197.537,210.488,False,False
103.0,111.249,0.01,Morty,0.0,35.897,197.537,233.434,False,False
104.0,112.72,0.01,Morty,0.0,74.198,197.537,271.735,False,False
105.0,114.615,0.02,Morty,0.0,117.159,197.537,314.696,False,False
106.0,116.698,0.0,Morty,0.0,156.082,197.537,353.619,False,False
107.0,118.732,0.01,Morty,0.0,185.712,197.537,383.249,False,False
108.0,120.48,0.01,Morty,0.0,204.567,197.537,402.103,False,False
109.0,121.719,0.02,Rick,0.0,204.567,214.233,418.8,False,False
110.0,122.31,0.05,Rick,0.0,204.567,217.766,422.332,False,False
111.0,122.242,0.03,Rick,0.0,204.567,217.393,421.959,False,False
112.0,121.529,0.05,Rick,0.0,204.567,212.95,417.516,False,False
113.0,120.186,0.0,Rick,0.0,204.567,201.824,406.391,False,False
114.0,118.246,0.02,Rick,0.0,204.567,179.383,383.95,False,False
115.0,115.843,0.06,Morty,0.0,141.15,179.383,320.532,False,False
116.0,113.264,0.02,Morty,0.0,87.274,179.383,266.657,False,False
117.0,110.831,0.03,Morty,0.0,24.241,179.383,203.624,False,False
118.0,108.864,0.01,Morty,0.0,-35.357,179.383,144.026,False,False
119.0,107.658,0.04,Morty,0.0,-75.757,179.383,103.626,False,False
120.0,107.337,0.02,Morty,0.0,-86.982,179.383,92.401,False,False
121.0,107.778,0.03,Morty,0.0,-71.599,179.383,107.784,False,False
122.0,108.8,0.04,Morty,0.0,-37.425,179.383,141.957,False,False
123.0,110.224,0.02,Morty,0.0,6.679,179.383,186.062,False,False
124.0,111.874,0.02,Morty,0.0,52.697,179.383,232.079,False,False
125.0,113.597,0.0,Morty,0.0,94.971,179.383,274.354,False,False
126.0,115.281,0.01,Morty,0.0,130.536,179.383,309.918,False,False
127.0,116.819,0.0,Morty,0.0,158.073,179.383,337.456,False,False
128.0,118.107,0.0,Morty,0.0,177.482,179.383,356.864,False,False
129.0,119.044,0.04,Morty,0.0,189.52,179.383,368.903,False,False
130.0,119.565,0.01,Morty,0.0,195.463,179.383,374.846,False,False
131.0,119.66,0.03,Morty,0.0,196.481,179.383,375.863,False,False
132.0,119.327,0.04,Morty,0.0,192.813,179.383,372.196,False,False
133.0,118.566,0.03,Morty,0.0,183.602,179.383,362.985,False,False
134.0,117.384,0.02,Morty,0.0,166.993,179.383,346.376,False,False
135.0,115.826,0.0,Morty,0.0,140.838,179.383,320.221,False,False
136.0,113.997,0.02,Morty,0.0,103.942,179.383,283.324,False,False
137.0,112.016,0.01,Morty,0.0,56.408,179.383,235.791,False,False
138.0,109.999,0.01,Morty,0.0,-0.03,179.383,179.352,False,False
139.0,108.058,0.01,Morty,0.0,-62.047,179.383,117.335,False,False
140.0,106.256,0.04,Morty,0.0,-126.324,179.383,53.059,False,False
141.0,104.593,0.02,Morty,0.0,-191.463,179.383,-12.08,False,False
142.0,103.048,0.01,Morty,0.0,-256.882,179.383,-77.5,False,False
143.0,101.605,0.01,Morty,0.0,-322.319,179.383,-142.936,False,False
144.0,100.245,0.01,Morty,0.0,-387.786,179.383,-208.403,False,False
145.0,98.951,0.0,Morty,0.0,-453.542,179.383,-274.159,False,False
146.0,97.704,0.0,Morty,0.0,-520.062,179.383,-340.679,False,False
147.0,96.487,0.03,Morty,0.0,-588.018,179.383,-408.635,False,False
148.0,95.28,0.0,Morty,0.0,-658.264,179.383,-478.882,False,False
149.0,94.871,0.02,Morty,0.0,-682.771,179.383,-503.389,False,False
150.0,96.665,0.04,Jerry,-577.897,-682.771,179.383,-1081.285,False,False
151.0,100.125,0.0,Morty,-577.897,-393.763,179.383,-792.277,False,False
152.0,104.773,0.04,Morty,-577.897,-184.136,179.383,-582.65,False,False
153.0,110.129,0.0,Morty,-577.897,3.844,179.383,-394.67,False,False
154.0,115.713,0.04,Morty,-577.897,138.754,179.383,-259.76,False,False
155.0,121.047,0.01,Morty,-577.897,209.372,179.383,-189.142,False,False
156.0,125.65,0.0,Rick,-577.897,209.372,224.577,-143.948,False,False
157.0,129.044,0.01,Rick,-577.897,209.372,208.646,-159.879,False,False
158.0,130.749,0.03,Rick,-577.897,209.372,191.953,-176.572,False,False
159.0,130.359,0.05,Rick,-577.897,209.372,196.284,-172.241,False,False
160.0,127.913,0.06,Rick,-577.897,209.372,216.514,-152.011,False,False
161.0,124.117,0.07,Rick,-577.897,209.372,224.221,-144.304,False,False
162.0,119.829,0.03,Rick,-577.897,209.372,198.256,-170.269,False,False
163.0,115.927,0.0,Morty,-577.897,142.687,198.256,-236.954,False,False
164.0,113.264,0.0,Morty,-577.897,87.262,198.256,-292.379,False,False
165.0,112.272,0.02,Morty,-577.897,62.99,198.256,-316.651,False,False
166.0,112.703,0.04,Morty,-577.897,73.796,198.256,-305.845,False,False
167.0,114.128,0.02,Morty,-577.897,106.794,198.256,-272.847,False,False
168.0,116.068,0.04,Morty,-577.897,145.214,198.256,-234.427,False,False
169.0,118.035,0.03,Morty,-577.897,176.491,198.256,-203.15,False,False
170.0,119.715,0.03,Morty,-577.897,197.066,198.256,-182.575,False,False
171.0,121.084,0.03,Morty,-577.897,209.668,198.256,-169.974,False,False
172.0,122.181,0.02,Rick,-577.897,209.668,217.051,-151.178,False,False
173.0,123.046,0.03,Rick,-577.897,209.668,221.182,-147.048,False,False
174.0,123.748,0.0,Rick,-577.897,209.668,223.431,-144.798,False,False
175.0,124.419,0.04,Rick,-577.897,209.668,224.662,-143.567,False,False
176.0,125.28,0.06,Rick,-577.897,209.668,224.922,-143.308,False,False
177.0,126.584,0.06,Rick,-577.897,209.668,222.492,-145.737,False,False
178.0,128.597,0.01,Rick,-577.897,209.668,212.064,-156.166,False,False
179.0,131.552,0.03,Rick,-577.897,209.668,182.078,-186.151,False,False
180.0,135.421,0.0,Rick,-577.897,209.668,116.408,-251.821,False,False
181.0,139.782,0.0,Rick,-577.897,209.668,6.504,-361.726,False,False
182.0,144.125,0.03,Rick,-577.897,209.668,-140.752,-508.981,False,False
183.0,147.941,0.02,Rick,-577.897,209.668,-301.298,-669.527,False,False
184.0,150.774,0.04,Rick,-577.897,209.668,-439.292,-807.522,False,False
185.0,152.472,0.03,Rick,-577.897,209.668,-529.702,-897.931,False,False
186.0,153.344,0.04,Rick,-577.897,209.668,-578.386,-946.616,False,False
187.0,153.801,0.01,Rick,-577.897,209.668,-604.487,-972.716,False,False
188.0,154.251,0.0,Rick,-577.897,209.668,-630.63,-998.859,False,False
189.0,155.066,0.07,Rick,-577.897,209.668,-678.968,-1047.197,False,False
190.0,156.394,0.0,Rick,-577.897,209.668,-760.557,-1128.787,False,False
191.0,158.048,0.0,Rick,-577.897,209.668,-867.176,-1235.405,False,False
192.0,159.769,0.04,Rick,-577.897,209.668,-983.887,-1352.116,False,False
193.0,161.295,0.01,Rick,-577.897,209.668,-1092.339,-1460.568,False,False
194.0,162.364,0.02,Rick,-577.897,209.668,-1171.097,-1539.326,False,False
195.0,162.714,0.07,Rick,-577.897,209.668,-1197.351,-1565.58,False,False
196.0,162.081,0.0,Rick,-577.897,209.668,-1150.004,-1518.233,False,False
197.0,160.202,0.03,Rick,-577.897,209.668,-1014.155,-1382.384,False,False
198.0,156.812,0.0,Rick,-577.897,209.668,-786.989,-1155.219,False,False
199.0,151.443,0.0,Rick,-577.897,209.668,-474.221,-842.451,False,False
200.0,145.767,0.05,Rick,-577.897,209.668,-206.271,-574.5,False,False
201.0,144.035,0.05,Rick,-577.897,209.668,-137.341,-505.57,False,False
202.0,145.455,0.07,Rick,-577.897,209.668,-193.424,-561.653,False,False
203.0,149.235,0.06,Rick,-577.897,209.668,-362.358,-730.588,False,False
204.0,154.583,0.06,Rick,-577.897,209.668,-650.162,-1018.391,False,False
205.0,160.706,0.03,Rick,-577.897,209.668,-1049.913,-1418.143,False,False
206.0,166.811,0.05,Rick,-577.897,209.668,-1523.178,-1891.407,False,False
207.0,172.106,0.06,Rick,-577.897,209.668,-1993.991,-2362.22,False,False
208.0,175.798,0.05,Rick,-577.897,209.668,-2355.419,-2723.648,False,False
209.0,177.176,0.06,Rick,-577.897,209.668,-2497.312,-2865.541,False,False
210.0,176.026,0.02,Rick,-577.897,209.668,-2378.602,-2746.831,False,False
211.0,172.876,0.01,Rick,-577.897,209.668,-2067.142,-2435.372,False,False
212.0,168.423,0.07,Rick,-577.897,209.668,-1660.546,-2028.775,False,False
213.0,163.36,0.01,Rick,-577.897,209.668,-1246.475,-1614.704,False,False
214.0,158.347,0.03,Rick,-577.897,209.668,-887.054,-1255.283,False,False
215.0,153.84,0.04,Rick,-577.897,209.668,-606.739,-974.968,False,False
216.0,149.982,0.0,Rick,-577.897,209.668,-399.08,-767.31,False,False
217.0,146.849,0.07,Rick,-577.897,209.668,-252.36,-620.589,False,False
218.0,144.517,0.02,Rick,-577.897,209.668,-155.912,-524.141,False,False
219.0,143.049,0.0,Rick,-577.897,209.668,-100.776,-469.005,False,False
220.0,142.424,0.04,Rick,-577.897,209.668,-78.585,-446.814,False,False
221.0,142.492,0.04,Rick,-577.897,209.668,-80.97,-449.199,False,False
222.0,143.078,0.02,Rick,-577.897,209.668,-101.828,-470.058,False,False
223.0,144.008,0.06,Rick,-577.897,209.668,-136.296,-504.525,False,False
224.0,145.107,0.07,Rick,-577.897,209.668,-179.304,-547.533,False,False
225.0,146.213,0.07,Rick,-577.897,209.668,-224.994,-593.224,False,False
226.0,147.174,0.04,Rick,-577.897,209.668,-266.704,-634.933,False,False
227.0,147.844,0.06,Rick,-577.897,209.668,-296.869,-665.098,False,False
228.0,148.077,0.0,Rick,-577.897,209.668,-307.567,-675.796,False,False
229.0,147.755,0.03,Rick,-577.897,209.668,-292.78,-661.009,False,False
230.0,146.92,0.07,Rick,-577.897,209.668,-255.475,-623.704,False,False
231.0,145.856,0.07,Rick,-577.897,209.668,-209.986,-578.215,False,False
232.0,144.897,0.01,Rick,-577.897,209.668,-170.874,-539.103,False,False
233.0,144.365,0.06,Rick,-577.897,209.668,-150.0,-518.229,False,False
234.0,144.549,0.04,Rick,-577.897,209.668,-157.165,-525.394,False,False
235.0,145.555,0.04,Rick,-577.897,209.668,-197.5,-565.73,False,False
236.0,147.221,0.03,Rick,-577.897,209.668,-268.764,-636.993,False,False
237.0,149.327,0.01,Rick,-577.897,209.668,-366.807,-735.036,False,False
238.0,151.656,0.02,Rick,-577.897,209.668,-485.55,-853.779,False,False
239.0,154.002,0.02,Rick,-577.897,209.668,-616.134,-984.363,False,False
240.0,156.213,0.07,Rick,-577.897,209.668,-749.272,-1117.502,False,False
241.0,158.214,0.05,Rick,-577.897,209.668,-878.148,-1246.378,False,False
242.0,159.949,0.07,Rick,-577.897,209.668,-996.433,-1364.662,False,False
243.0,161.394,0.05,Rick,-577.897,209.668,-1099.52,-1467.75,False,False
244.0,162.579,0.01,Rick,-577.897,209.668,-1187.175,-1555.404,False,False
245.0,163.575,0.0,Rick,-577.897,209.668,-1262.994,-1631.223,False,False
246.0,164.453,0.02,Rick,-577.897,209.668,-1331.543,-1699.772,False,False
247.0,165.253,0.04,Rick,-577.897,209.668,-1395.29,-1763.519,False,False
248.0,165.963,0.06,Rick,-577.897,209.668,-1452.934,-1821.164,False,False
249.0,169.629,0.03,Rick,-577.897,209.668,-1766.71,-2134.939,False,False
250.0,178.068,0.03,Rick,-577.897,209.668,-2591.265,-2959.494,False,False
251.0,182.842,0.06,Rick,-577.897,209.668,-3120.702,-3488.931,False,False
252.0,184.656,0.05,Rick,-577.897,209.668,-3333.816,-3702.045,False,False
253.0,184.224,0.02,Rick,-577.897,209.668,-3282.518,-3650.747,False,False
254.0,182.283,0.01,Rick,-577.897,209.668,-3056.287,-3424.516,False,False
255.0,179.59,0.01,Rick,-577.897,209.668,-2755.045,-3123.274,False,False
256.0,176.928,0.01,Rick,-577.897,209.668,-2471.531,-2839.76,False,False
257.0,175.098,0.0,Rick,-577.897,209.668,-2284.832,-2653.061,False,False
258.0,174.915,0.03,Rick,-577.897,209.668,-2266.482,-2634.711,False,False
259.0,177.088,0.05,Rick,-577.897,209.668,-2488.133,-2856.362,False,False
260.0,181.647,0.01,Rick,-577.897,209.668,-2983.834,-3352.064,False,False
261.0,187.594,0.05,Rick,-577.897,209.668,-3692.974,-4061.204,False,False
262.0,193.704,0.05,Rick,-577.897,209.668,-4495.305,-4863.534,False,False
263.0,198.755,0.05,Rick,-577.897,209.668,-5214.739,-5582.968,False,False
264.0,201.643,0.06,Rick,-577.897,209.668,-5649.185,-6017.414,False,False
265.0,202.012,0.05,Rick,-577.897,209.668,-5705.791,-6074.02,False,False
266.0,200.614,0.07,Rick,-577.897,209.668,-5492.512,-5860.742,False,False
267.0,198.452,0.06,Rick,-577.897,209.668,-5170.156,-5538.385,False,False
268.0,196.523,0.02,Rick,-577.897,209.668,-4890.577,-5258.806,False,False
269.0,195.724,0.05,Rick,-577.897,209.668,-4776.903,-5145.132,False,False
270.0,196.334,0.06,Rick,-577.897,209.668,-4863.506,-5231.735,False,False
271.0,197.709,0.03,Rick,-577.897,209.668,-5061.546,-5429.775,False,False
272.0,198.999,0.01,Rick,-577.897,209.668,-5250.895,-5619.124,False,False
273.0,199.355,0.04,Rick,-577.897,209.668,-5303.709,-5671.939,False,False
274.0,198.018,0.04,Rick,-577.897,209.668,-5106.634,-5474.863,False,False
275.0,194.784,0.05,Rick,-577.897,209.668,-4644.842,-5013.072,False,False
276.0,190.284,0.01,Rick,-577.897,209.668,-4037.014,-4405.243,False,False
277.0,185.333,0.06,Rick,-577.897,209.668,-3415.015,-3783.245,False,False
278.0,180.744,0.07,Rick,-577.897,209.668,-2882.413,-3250.642,False,False
279.0,177.261,0.05,Rick,-577.897,209.668,-2506.235,-2874.465,False,False
280.0,175.193,0.01,Rick,-577.897,209.668,-2294.387,-2662.616,False,False
281.0,174.202,0.04,Rick,-577.897,209.668,-2195.865,-2564.095,False,False
282.0,173.805,0.04,Rick,-577.897,209.668,-2156.892,-2525.121,False,False
283.0,173.517,0.01,Rick,-577.897,209.668,-2128.932,-2497.161,False,False
284.0,172.895,0.01,Rick,-577.897,209.668,-2068.902,-2437.131,False,False
285.0,171.717,0.01,Rick,-577.897,209.668,-1957.442,-2325.671,False,False
286.0,170.101,0.06,Rick,-577.897,209.668,-1809.143,-2177.372,False,False
287.0,168.243,0.05,Rick,-577.897,209.668,-1644.948,-2013.177,False,False
288.0,166.335,0.07,Rick,-577.897,209.668,-1483.541,-1851.77,False,False
289.0,164.557,0.04,Rick,-577.897,209.668,-1339.724,-1707.953,False,False
290.0,163.009,0.02,Rick,-577.897,209.668,-1219.714,-1587.943,False,False
291.0,161.673,0.07,Rick,-577.897,209.668,-1119.916,-1488.145,False,False
292.0,160.501,0.03,Rick,-577.897,209.668,-1035.331,-1403.561,False,False
293.0,159.447,0.02,Rick,-577.897,209.668,-961.6,-1329.829,False,False
294.0,158.464,0.06,Rick,-577.897,209.668,-894.865,-1263.094,False,False
295.0,157.507,0.0,Rick,-577.897,209.668,-831.687,-1199.917,False,False
296.0,156.528,0.03,Rick,-577.897,209.668,-769.007,-1137.236,False,False
297.0,155.482,0.01,Rick,-577.897,209.668,-704.138,-1072.368,False,False
298.0,154.323,0.03,Rick,-577.897,209.668,-634.817,-1003.046,False,False
299.0,153.971,0.07,Rick,-577.897,209.668,-614.343,-982.572,False,False
300.0,155.143,0.02,Rick,-577.897,209.668,-683.6,-1051.829,False,False
301.0,155.54,0.04,Rick,-577.897,209.668,-707.701,-1075.931,False,False
302.0,155.398,0.06,Rick,-577.897,209.668,-699.04,-1067.269,False,False
303.0,154.953,0.05,Rick,-577.897,209.668,-672.153,-1040.382,False,False
304.0,154.441,0.02,Rick,-577.897,209.668,-641.744,-1009.974,False,False
305.0,154.1,0.05,Rick,-577.897,209.668,-621.817,-990.046,False,False
306.0,154.171,0.03,Rick,-577.897,209.668,-625.931,-994.16,False,False
307.0,154.893,0.0,Rick,-577.897,209.668,-668.596,-1036.825,False,False
308.0,156.509,0.01,Rick,-577.897,209.668,-767.816,-1136.045,False,False
309.0,159.21,0.06,Rick,-577.897,209.668,-945.303,-1313.532,False,False
310.0,162.881,0.01,Rick,-577.897,209.668,-1209.997,-1578.226,False,False
311.0,166.951,0.01,Rick,-577.897,209.668,-1534.863,-1903.092,False,False
312.0,170.736,0.06,Rick,-577.897,209.668,-1866.779,-2235.008,False,False
313.0,173.546,0.0,Rick,-577.897,209.668,-2131.76,-2499.989,False,False
314.0,174.763,0.0,Rick,-577.897,209.668,-2251.382,-2619.612,False,False
315.0,174.239,0.03,Rick,-577.897,209.668,-2199.454,-2567.684,False,False
316.0,172.538,0.02,Rick,-577.897,209.668,-2034.881,-2403.111,False,False
317.0,170.387,0.04,Rick,-577.897,209.668,-1834.964,-2203.193,False,False
318.0,168.513,0.01,Rick,-577.897,209.668,-1668.376,-2036.606,False,False
319.0,167.572,0.03,Rick,-577.897,209.668,-1587.349,-1955.578,False,False
320.0,167.758,0.04,Rick,-577.897,209.668,-1603.243,-1971.472,False,False
321.0,168.573,0.04,Rick,-577.897,209.668,-1673.568,-2041.797,False,False
322.0,169.367,0.01,Rick,-577.897,209.668,-1743.391,-2111.62,False,False
323.0,169.51,0.03,Rick,-577.897,209.668,-1756.119,-2124.348,False,False
324.0,168.462,0.07,Rick,-577.897,209.668,-1663.955,-2032.184,False,False
325.0,166.112,0.03,Rick,-577.897,209.668,-1465.187,-1833.417,False,False
326.0,162.983,0.07,Rick,-577.897,209.668,-1217.721,-1585.95,False,False
327.0,159.731,0.05,Rick,-577.897,209.668,-981.234,-1349.463,False,False
328.0,156.997,0.07,Rick,-577.897,209.668,-798.833,-1167.062,False,False
329.0,155.351,0.05,Rick,-577.897,209.668,-696.199,-1064.428,False,False
330.0,154.97,0.02,Rick,-577.897,209.668,-673.217,-1041.446,False,False
331.0,155.453,0.04,Rick,-577.897,209.668,-702.394,-1070.624,False,False
332.0,156.274,0.07,Rick,-577.897,209.668,-753.053,-1121.282,False,False
333.0,156.911,0.06,Rick,-577.897,209.668,-793.33,-1161.559,False,False
334.0,156.889,0.04,Rick,-577.897,209.668,-791.919,-1160.149,False,False
335.0,155.975,0.0,Rick,-577.897,209.668,-734.478,-1102.707,False,False
336.0,154.302,0.04,Rick,-577.897,209.668,-633.578,-1001.807,False,False
337.0,152.081,0.06,Rick,-577.897,209.668,-508.36,-876.59,False,False
338.0,149.527,0.06,Rick,-577.897,209.668,-376.573,-744.802,False,False
339.0,146.843,0.07,Rick,-577.897,209.668,-252.135,-620.364,False,False
340.0,144.162,0.0,Rick,-577.897,209.668,-142.198,-510.427,False,False
341.0,141.511,0.06,Rick,-577.897,209.668,-47.601,-415.831,False,False
342.0,138.891,0.07,Rick,-577.897,209.668,32.042,-336.188,False,False
343.0,136.306,0.06,Rick,-577.897,209.668,97.182,-271.047,False,False
344.0,133.757,0.06,Rick,-577.897,209.668,148.323,-219.906,False,False
345.0,131.245,0.03,Rick,-577.897,209.668,186.002,-182.227,False,False
346.0,128.771,0.06,Rick,-577.897,209.668,210.777,-157.453,False,False
347.0,126.336,0.0,Rick,-577.897,209.668,223.214,-145.015,False,False
348.0,123.94,0.05,Rick,-577.897,209.668,223.876,-144.353,False,False
349.0,123.187,0.03,Rick,-577.897,209.668,221.715,-146.515,False,False
350.0,125.122,0.01,Rick,-577.897,209.668,224.985,-143.244,False,False
351.0,125.503,0.05,Rick,-577.897,209.668,224.747,-143.482,False,False
352.0,124.624,0.04,Rick,-577.897,209.668,224.858,-143.371,False,False
353.0,122.779,0.07,Rick,-577.897,209.668,220.069,-148.16,False,False
354.0,120.264,0.03,Rick,-577.897,209.668,202.572,-165.657,False,False
355.0,117.372,0.01,Rick,-577.897,209.668,166.814,-201.416,False,False
356.0,114.397,0.01,Morty,-577.897,112.575,166.814,-298.508,False,False
357.0,111.633,0.04,Morty,-577.897,46.322,166.814,-364.762,False,False
358.0,109.374,0.01,Morty,-577.897,-19.179,166.814,-430.262,False,False
359.0,107.889,0.01,Morty,-577.897,-67.801,166.814,-478.884,False,False
360.0,107.298,0.0,Morty,-577.897,-88.366,166.814,-499.45,False,False
361.0,107.499,0.01,Morty,-577.897,-81.272,166.814,-492.355,False,False
362.0,108.341,0.03,Morty,-577.897,-52.508,166.814,-463.591,False,False
