step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,135.171,0.04,Rick,0.0,0.0,121.546,121.546,0.0,0.0
2.0,134.01,0.0,Rick,0.0,0.0,143.827,143.827,False,False
3.0,133.848,0.02,Rick,0.0,0.0,146.721,146.721,False,False
4.0,134.588,0.07,Rick,0.0,0.0,133.07,133.07,False,False
5.0,136.087,0.04,Rick,0.0,0.0,102.081,102.081,False,False
6.0,138.172,0.06,Rick,0.0,0.0,51.502,51.502,False,False
7.0,140.654,0.08,Rick,0.0,0.0,-20.058,-20.058,False,False
8.0,143.336,0.1,Rick,0.0,0.0,-111.216,-111.216,False,False
9.0,146.019,0.06,Rick,0.0,0.0,-216.78,-216.78,False,False
10.0,148.524,0.09,Rick,0.0,0.0,-328.397,-328.397,False,False
11.0,150.712,0.02,Rick,0.0,0.0,-436.119,-436.119,False,False
12.0,152.449,0.09,Rick,0.0,0.0,-528.421,-528.421,False,False
13.0,153.6,0.03,Rick,0.0,0.0,-592.951,-592.951,False,False
14.0,154.046,0.05,Rick,0.0,0.0,-618.667,-618.667,False,False
15.0,153.743,0.01,Rick,0.0,0.0,-601.152,-601.152,False,False
16.0,152.761,0.03,Rick,0.0,0.0,-545.672,-545.672,False,False
17.0,151.196,0.02,Rick,0.0,0.0,-461.253,-461.253,False,False
18.0,149.146,0.02,Rick,0.0,0.0,-358.024,-358.024,False,False
19.0,146.709,0.1,Rick,0.0,0.0,-246.297,-246.297,False,False
20.0,144.005,0.05,Rick,0.0,0.0,-136.177,-136.177,False,False
21.0,141.176,0.01,Rick,0.0,0.0,-36.659,-36.659,False,False
22.0,138.373,0.04,Rick,0.0,0.0,46.156,46.156,False,False
23.0,135.747,0.02,Rick,0.0,0.0,109.498,109.498,False,False
24.0,133.433,0.04,Rick,0.0,0.0,153.889,153.889,False,False
25.0,131.471,0.08,Rick,0.0,0.0,183.127,183.127,False,False
26.0,129.762,0.09,Rick,0.0,0.0,202.321,202.321,False,False
27.0,128.176,0.03,Rick,0.0,0.0,214.915,214.915,False,False
28.0,126.581,0.06,Rick,0.0,0.0,222.502,222.502,False,False
29.0,124.874,0.04,Rick,0.0,0.0,224.984,224.984,False,False
30.0,123.121,0.02,Rick,0.0,0.0,221.471,221.471,False,False
31.0,121.64,0.08,Rick,0.0,0.0,213.713,213.713,False,False
32.0,120.804,0.08,Rick,0.0,0.0,207.395,207.395,False,False
33.0,120.986,0.03,Rick,0.0,0.0,208.892,208.892,False,False
34.0,122.503,0.0,Rick,0.0,0.0,218.767,218.767,False,False
35.0,125.326,0.08,Rick,0.0,0.0,224.894,224.894,False,False
36.0,128.907,0.0,Rick,0.0,0.0,209.734,209.734,False,False
37.0,132.586,0.05,Rick,0.0,0.0,167.448,167.448,False,False
38.0,135.702,0.03,Rick,0.0,0.0,110.476,110.476,False,False
39.0,137.654,0.07,Rick,0.0,0.0,64.864,64.864,False,False
40.0,138.223,0.05,Rick,0.0,0.0,50.142,50.142,False,False
41.0,137.752,0.09,Rick,0.0,0.0,62.385,62.385,False,False
42.0,136.71,0.09,Rick,0.0,0.0,87.878,87.878,False,False
43.0,135.566,0.02,Rick,0.0,0.0,113.352,113.352,False,False
44.0,134.791,0.07,Rick,0.0,0.0,129.141,129.141,False,False
45.0,134.852,0.1,Rick,0.0,0.0,127.929,127.929,False,False
46.0,136.221,0.01,Rick,0.0,0.0,99.094,99.094,False,False
47.0,139.365,0.03,Rick,0.0,0.0,18.646,18.646,False,False
48.0,144.754,0.07,Rick,0.0,0.0,-165.236,-165.236,False,False
49.0,147.051,0.1,Rick,0.0,0.0,-261.232,-261.232,False,False
50.0,140.385,0.08,Rick,0.0,0.0,-11.693,-11.693,False,False
51.0,135.524,0.03,Rick,0.0,0.0,114.256,114.256,False,False
52.0,132.169,0.02,Rick,0.0,0.0,173.606,173.606,False,False
53.0,130.023,0.1,Rick,0.0,0.0,199.767,199.767,False,False
54.0,128.789,0.03,Rick,0.0,0.0,210.646,210.646,False,False
55.0,128.167,0.08,Rick,0.0,0.0,214.968,214.968,False,False
56.0,127.862,0.1,Rick,0.0,0.0,216.812,216.812,False,False
57.0,127.573,0.05,Rick,0.0,0.0,218.377,218.377,False,False
58.0,127.005,0.05,Rick,0.0,0.0,220.979,220.979,False,False
59.0,125.895,0.06,Rick,0.0,0.0,224.199,224.199,False,False
60.0,124.195,0.03,Rick,0.0,0.0,224.351,224.351,False,False
61.0,122.177,0.05,Rick,0.0,0.0,217.03,217.03,False,False
62.0,120.186,0.09,Rick,0.0,0.0,201.83,201.83,False,False
63.0,118.568,0.02,Rick,0.0,0.0,183.624,183.624,False,False
64.0,117.638,0.08,Morty,0.0,170.802,183.624,354.426,False,False
65.0,117.556,0.01,Morty,0.0,169.587,183.624,353.21,False,False
66.0,118.24,0.0,Morty,0.0,179.296,183.624,362.92,False,False
67.0,119.554,0.01,Morty,0.0,195.338,183.624,378.962,False,False
68.0,121.364,0.02,Morty,0.0,211.777,183.624,395.401,False,False
69.0,123.522,0.0,Rick,0.0,211.777,222.815,434.592,False,False
70.0,125.805,0.05,Rick,0.0,211.777,224.353,436.13,False,False
71.0,127.875,0.1,Rick,0.0,211.777,216.735,428.512,False,False
72.0,129.37,0.03,Rick,0.0,211.777,205.905,417.682,False,False
73.0,129.927,0.03,Rick,0.0,211.777,200.727,412.504,False,False
74.0,129.233,0.07,Rick,0.0,211.777,207.08,418.857,False,False
75.0,127.275,0.07,Rick,0.0,211.777,219.823,431.6,False,False
76.0,124.488,0.07,Rick,0.0,211.777,224.738,436.515,False,False
77.0,121.405,0.05,Rick,0.0,211.777,212.075,423.852,False,False
78.0,118.561,0.01,Rick,0.0,211.777,183.537,395.314,False,False
79.0,116.444,0.1,Morty,0.0,151.799,183.537,335.336,False,False
80.0,115.269,0.06,Morty,0.0,130.31,183.537,313.847,False,False
81.0,114.838,0.01,Morty,0.0,121.74,183.537,305.277,False,False
82.0,114.863,0.07,Morty,0.0,122.243,183.537,305.781,False,False
83.0,115.055,0.02,Morty,0.0,126.092,183.537,309.629,False,False
84.0,115.144,0.02,Morty,0.0,127.864,183.537,311.402,False,False
85.0,114.981,0.01,Morty,0.0,124.626,183.537,308.163,False,False
86.0,114.594,0.01,Morty,0.0,116.71,183.537,300.247,False,False
87.0,114.049,0.04,Morty,0.0,105.074,183.537,288.611,False,False
88.0,113.414,0.07,Morty,0.0,90.771,183.537,274.308,False,False
89.0,112.752,0.06,Morty,0.0,74.995,183.537,258.532,False,False
90.0,112.096,0.05,Morty,0.0,58.486,183.537,242.023,False,False
91.0,111.433,0.07,Morty,0.0,40.945,183.537,224.483,False,False
92.0,110.743,0.03,Morty,0.0,21.73,183.537,205.268,False,False
93.0,110.002,0.07,Morty,0.0,0.073,183.537,183.61,False,False
94.0,109.191,0.01,Morty,0.0,-24.938,183.537,158.6,False,False
95.0,108.285,0.04,Morty,0.0,-54.379,183.537,129.159,False,False
96.0,107.265,0.03,Morty,0.0,-89.534,183.537,94.003,False,False
97.0,106.107,0.03,Morty,0.0,-131.938,183.537,51.599,False,False
98.0,104.79,0.01,Morty,0.0,-183.43,183.537,0.107,False,False
99.0,104.0,0.07,Morty,0.0,-216.007,183.537,-32.469,False,False
100.0,104.601,0.02,Morty,0.0,-191.112,183.537,-7.574,False,False
101.0,105.485,0.06,Morty,0.0,-155.819,183.537,27.718,False,False
