step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
37.0,105.4202420713614,0.0,124.50734904549995,0.10000000149011612,109.69941140411936,False,False,False,False,105.4202420713614
38.0,104.37505879147662,0.0,124.50734904549995,0.0,107.95579907807542,False,False,False,False,104.37505879147662
39.0,103.5471560223067,0.0,124.50734904549995,0.04077116400003433,106.50999634072173,False,False,False,False,103.5471560223067
40.0,102.93382925362633,0.0,124.50734904549995,0.0,105.4020565454764,False,False,False,False,102.93382925362633
41.0,102.56076407565237,0.0,124.50734904549995,0.0,104.71279047835424,False,False,False,False,102.56076407565237
42.0,102.45977484037587,0.0,124.50734904549995,0.0,104.52420888354368,False,False,False,False,102.45977484037587
43.0,102.66274034759357,0.0,124.50734904549995,0.10000000149011612,104.90235211702975,False,False,False,False,102.66274034759357
44.0,103.20192755972954,0.0,124.50734904549995,0.10000000149011612,105.89022038121402,False,False,False,False,103.20192755972954
45.0,104.10996061292363,0.0,124.50734904549995,0.10000000149011612,107.49906813565963,False,False,False,False,104.10996061292363
46.0,105.41928698480666,0.0,124.50734904549995,0.05576397106051445,109.69785968297992,False,False,False,False,105.41928698480666
47.0,107.16148553851818,0.0,124.50734904549995,0.0,112.40189432540319,False,False,False,False,107.16148553851818
48.0,109.36690070239487,0.0,124.50734904549995,0.0,115.46183352901585,False,False,False,False,109.36690070239487
49.0,112.06784308319759,0.0,124.50734904549995,0.0,118.65670044129217,False,False,False,False,112.06784308319759
50.0,114.98080331166653,0.0,124.50734904549995,0.10000000149011612,121.42043392745745,False,False,False,False,114.98080331166653
51.0,117.47292801192137,0.0,124.50734904549995,0.0,123.22318560733913,False,False,False,False,117.47292801192137
52.0,119.49845124934652,0.0,124.50734904549995,0.0,124.30682734268294,False,False,False,False,119.49845124934652
53.0,121.01214912778738,0.0,124.50734904549995,0.10000000149011612,124.89324595629478,False,False,False,False,121.01214912778738
54.0,121.96928386978874,0.0,125.16543042495869,0.0,124.89324595629478,False,False,False,False,121.96928386978874
55.0,122.32557851872261,0.10000000149011612,125.2472371864726,0.0,124.89324595629478,False,False,False,False,122.32557851872261
56.0,122.03699908283164,0.0,125.18179299366727,0.0,124.89324595629478,False,False,False,False,122.03699908283164
57.0,121.05953733887715,0.10000000149011612,124.90851968256686,0.0,124.89324595629478,False,False,False,False,121.05953733887715
58.0,119.34905224503814,0.09604531526565552,124.23858798729407,0.0,124.89324595629478,False,False,False,False,119.34905224503814
59.0,116.87802206134921,0.0,124.23858798729407,0.10000000149011612,122.83990829787263,False,False,False,False,116.87802206134921
60.0,113.7196043666423,0.0,124.23858798729407,0.10000000149011612,120.3107138043573,False,False,False,False,113.7196043666423
61.0,110.09789113638891,0.0,124.23858798729407,0.10000000149011612,116.3865497176605,False,False,False,False,110.09789113638891
62.0,106.26974939271622,0.0,124.23858798729407,0.10000000149011612,111.04947167829437,False,False,False,False,106.26974939271622
63.0,102.49108467006118,0.0,124.23858798729407,0.10000000149011612,104.58276606616266,False,False,False,False,102.49108467006118
64.0,98.99650854249703,0.0,124.23858798729407,0.10000000149011612,97.54235759431322,False,False,False,False,98.99650854249703
65.0,95.89734560828487,0.0,124.23858798729407,0.0,90.44643268821255,False,False,False,False,95.89734560828487
66.0,93.12058909078971,0.0,124.23858798729407,0.0,83.40832088595425,False,False,False,False,93.12058909078971
67.0,90.55241037389945,0.0,124.23858798729407,0.10000000149011612,76.32647581918536,False,False,False,False,90.55241037389945
68.0,88.07971620490835,0.0,124.23858798729407,0.0,68.98816163072786,False,False,False,False,88.07971620490835
69.0,85.60880233574957,0.0,124.23858798729407,0.0,61.145755832830446,False,False,False,False,85.60880233574957
70.0,83.15603868524502,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,83.15603868524502
71.0,80.90225882880716,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,80.90225882880716
72.0,79.06611400399632,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,79.06611400399632
73.0,77.86784015486141,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,77.86784015486141
74.0,77.51019745619486,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,77.51019745619486
75.0,78.08372583006195,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,78.08372583006195
76.0,79.50974479332302,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,79.50974479332302
77.0,81.67230718571933,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,81.67230718571933
78.0,84.45569614994209,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,84.45569614994209
79.0,87.71596805409538,0.0,124.23858798729407,0.0,52.85736187101588,False,False,False,False,87.71596805409538
80.0,91.13973722590613,0.0,124.23858798729407,0.0,77.99456480407537,False,False,False,False,91.13973722590613
81.0,94.15940944718395,0.0,124.23858798729407,0.0,86.11665443213155,True,True,False,False,94.15940944718395
1.0,130.74460018149549,0.0,124.09950183556703,0.0,0.0,False,False,False,False,130.74460018149549
2.0,130.54117043649865,0.10000000149011612,124.19692772445319,0.0,0.0,False,False,False,False,130.54117043649865
3.0,130.718145002812,0.0,124.11236689568477,0.0,0.0,False,False,False,False,130.718145002812
4.0,131.1372918134311,0.0,123.90167364945489,0.0,0.0,False,False,False,False,131.1372918134311
5.0,131.71686126905522,0.10000000149011612,123.5862034561344,0.0,0.0,False,False,False,False,131.71686126905522
6.0,132.40202527953497,0.0,123.17712109761885,0.0,0.0,False,False,False,False,132.40202527953497
7.0,133.14997939577796,0.0,122.68585092589308,0.0,0.0,False,False,False,False,133.14997939577796
8.0,133.9224325282366,0.0,122.12951505740261,0.0,0.0,False,False,False,False,133.9224325282366
9.0,134.67219377199265,0.0,121.54193023215635,0.0,0.0,False,False,False,False,134.67219377199265
10.0,135.29203119190768,0.0,121.02076585860516,0.0,0.0,False,False,False,False,135.29203119190768
11.0,135.58446437557782,0.0,120.7637609945674,0.0,0.0,False,False,False,False,135.58446437557782
12.0,135.33181170017897,0.0,120.98622387645673,0.0,0.0,False,False,False,False,135.33181170017897
13.0,134.3163202594243,0.10000000149011612,121.82667211540092,0.0,0.0,False,False,False,False,134.3163202594243
14.0,132.36837518787496,0.0,123.1981263496233,0.0,0.0,False,False,False,False,132.36837518787496
15.0,129.6070213843516,0.10000000149011612,124.59999398281388,0.0,0.0,False,False,False,False,129.6070213843516
16.0,126.58392785252843,0.0,125.40553529449198,0.0,0.0,False,False,False,False,126.58392785252843
17.0,123.94600343230385,0.10000000149011612,125.48572327602335,0.0,0.0,False,False,False,False,123.94600343230385
18.0,122.33889565915459,0.10000000149011612,125.25008960378238,0.0,0.0,False,False,False,False,122.33889565915459
19.0,122.3304790145884,0.10000000149011612,125.24828855062117,0.0,0.0,False,False,False,False,122.3304790145884
20.0,124.02848500818256,0.10000000149011612,125.4920053889141,0.0,0.0,False,False,False,False,124.02848500818256
21.0,126.85086954272566,0.0,125.3650853395186,0.0,0.0,False,False,False,False,126.85086954272566
22.0,130.06073837189388,0.10000000149011612,124.41331413288594,0.0,0.0,False,False,False,False,130.06073837189388
23.0,132.91950338159808,0.0,122.84220526200818,0.0,0.0,False,False,False,False,132.91950338159808
24.0,134.74609262028284,0.0,121.48147783040906,0.0,0.0,False,False,False,False,134.74609262028284
25.0,135.2103189708683,0.0,121.09130377013923,0.0,0.0,False,False,False,False,135.2103189708683
26.0,134.50925174059375,0.10000000149011612,121.67361448718157,0.0,0.0,False,False,False,False,134.50925174059375
27.0,132.95826219810766,0.0,122.81622124193893,0.0,0.0,False,False,False,False,132.95826219810766
28.0,130.87427628096614,0.0,124.03559652676051,0.0,0.0,False,False,False,False,130.87427628096614
29.0,128.56084028744033,0.10000000149011612,124.96500639146836,0.0,0.0,False,False,False,False,128.56084028744033
30.0,126.23416903112982,0.10000000149011612,125.44954007471006,0.0,0.0,False,False,False,False,126.23416903112982
31.0,123.97871956366494,0.0,125.48828295509554,0.0,0.0,False,False,False,False,123.97871956366494
32.0,121.85000052889453,0.0,125.135676884556,0.0,0.0,False,False,False,False,121.85000052889453
33.0,119.90359082465557,0.10000000149011612,124.48250997983382,0.0,0.0,False,False,False,False,119.90359082465557
34.0,118.1905728287693,0.0,124.48250997983382,0.0,123.64626020222886,False,False,False,False,118.1905728287693
35.0,116.73464802073681,0.0,124.48250997983382,0.0,122.7431234141037,False,False,False,False,116.73464802073681
36.0,115.51827853485827,0.0,124.48250997983382,0.10000000149011612,121.85304143915732,False,False,False,False,115.51827853485827
37.0,114.51517462007071,0.0,124.48250997983382,0.0,121.0261778632281,False,False,False,False,114.51517462007071
38.0,113.69964774303878,0.0,124.48250997983382,0.10000000149011612,120.29208794455303,False,False,False,False,113.69964774303878
39.0,113.04966415083965,0.0,124.48250997983382,0.0,119.66728881549591,False,False,False,False,113.04966415083965
40.0,112.5627905201307,0.0,124.48250997983382,0.0,119.17619854743839,False,False,False,False,112.5627905201307
41.0,112.26574956325511,0.0,124.48250997983382,0.0,118.8668749830797,False,False,False,False,112.26574956325511
42.0,112.19191246895232,0.0,124.48250997983382,0.06885038316249847,118.78884279784347,False,False,False,False,112.19191246895232
43.0,112.37517468793298,0.0,124.48250997983382,0.03524614870548248,118.98168091960952,False,False,False,False,112.37517468793298
44.0,112.85008971649171,0.0,124.48250997983382,0.0,119.46837691563576,False,False,False,False,112.85008971649171
45.0,113.65165828146164,0.0,124.48250997983382,0.10000000149011612,120.24716258424189,False,False,False,False,113.65165828146164
46.0,114.81508312512032,0.0,124.48250997983382,0.0,121.28218823616123,False,False,False,False,114.81508312512032
47.0,116.37560009546931,0.0,124.48250997983382,0.0,122.49322510536422,False,False,False,False,116.37560009546931
48.0,118.3682695284628,0.0,124.48250997983382,0.0,123.74438365764911,False,False,False,False,118.3682695284628
49.0,120.83100489043855,0.0,124.48250997983382,0.0,124.83313496608741,False,False,False,False,120.83100489043855
50.0,123.48641216289136,0.01868349127471447,125.44033024158318,0.0,124.83313496608741,False,False,False,False,123.48641216289136
51.0,125.70782327256319,0.0,125.4965327919956,0.0,124.83313496608741,False,False,False,False,125.70782327256319
52.0,127.4555023037116,0.0,125.25148953267978,0.0,124.83313496608741,False,False,False,False,127.4555023037116
53.0,128.69012384283678,0.0,124.92484248932726,0.0,124.83313496608741,False,False,False,False,128.69012384283678
54.0,129.37267605791666,0.0,124.68969044937751,0.0,124.83313496608741,False,False,False,False,129.37267605791666
55.0,129.46438162039937,0.0,124.65513530691885,0.0,124.83313496608741,False,False,False,False,129.46438162039937
56.0,128.92661144316583,0.0,124.84776695637413,0.0,124.83313496608741,False,False,False,False,128.92661144316583
57.0,127.72078671156623,0.0,125.19202570053994,0.0,124.83313496608741,False,False,False,False,127.72078671156623
58.0,125.80827675192398,0.10000000149011612,125.48934822142803,0.0,124.83313496608741,False,False,False,False,125.80827675192398
59.0,123.16712191705167,0.0,125.39842415389671,0.0,124.83313496608741,False,False,False,False,123.16712191705167
60.0,119.8760167254735,0.0,124.47098702945755,0.0,124.83313496608741,False,False,False,False,119.8760167254735
61.0,116.16446980061065,0.0,124.47098702945755,0.10000000149011612,122.34125793484475,False,False,False,False,116.16446980061065
62.0,112.294691354163,0.0,124.47098702945755,0.0578482560813427,118.89733707508503,False,False,False,False,112.294691354163
63.0,108.5278979097314,0.0,124.47098702945755,0.0,114.34555130609715,False,False,False,False,108.5278979097314
64.0,105.10371892094255,0.0,124.47098702945755,0.10000000149011612,109.1809937005612,False,False,False,False,105.10371892094255
65.0,102.13794006638825,0.0,124.47098702945755,0.10000000149011612,103.91755828763303,False,False,False,False,102.13794006638825
66.0,99.56131333987739,0.0,124.47098702945755,0.0,98.74925441531684,False,False,False,False,99.56131333987739
67.0,97.26261491275825,0.0,124.47098702945755,0.10000000149011612,93.6711027335939,False,False,False,False,97.26261491275825
68.0,95.12951687080775,0.0,124.47098702945755,0.0,88.56457671908663,False,False,False,False,95.12951687080775
69.0,93.06694005574799,0.0,124.47098702945755,0.0,83.26600716182406,False,False,False,False,93.06694005574799
70.0,91.08791743286977,0.0,124.47098702945755,0.10000000149011612,77.84854663884516,False,False,False,False,91.08791743286977
71.0,89.36834161707,0.0,124.47098702945755,0.10000000149011612,72.87609396536493,False,False,False,False,89.36834161707
72.0,88.1205520622262,0.0,124.47098702945755,0.10000000149011612,69.11349295375328,False,False,False,False,88.1205520622262
73.0,87.55700463464572,0.0,124.47098702945755,0.0,67.37159835105399,False,False,False,False,87.55700463464572
74.0,87.87103015330865,0.0,124.47098702945755,0.0,68.34550169147678,False,False,False,False,87.87103015330865
75.0,89.1422639936819,0.0,124.47098702945755,0.0,72.20400865535248,False,False,False,False,89.1422639936819
76.0,91.2803422870318,0.0,124.47098702945755,0.0,78.38963447015271,False,False,False,False,91.2803422870318
77.0,94.15776230305121,0.0,124.47098702945755,0.10000000149011612,86.11243136221742,False,False,False,False,94.15776230305121
78.0,97.64809369805334,0.0,124.47098702945755,0.0,94.55343416509163,False,False,False,False,97.64809369805334
79.0,101.59782351854946,0.0,124.47098702945755,0.10000000149011612,102.88003833312064,False,False,False,False,101.59782351854946
80.0,105.68505537156744,0.0,124.47098702945755,0.10000000149011612,110.12671655424037,False,False,False,False,105.68505537156744
81.0,109.33454911275115,0.0,124.47098702945755,0.0,115.41987838478053,False,False,False,False,109.33454911275115
82.0,111.91472592982151,0.0,124.47098702945755,0.0,118.49185039937936,False,False,False,False,111.91472592982151
83.0,112.79379757641533,0.0,124.47098702945755,0.10000000149011612,119.41167103396538,False,False,False,False,112.79379757641533
84.0,111.42307849092036,0.0,124.47098702945755,0.05157727748155594,117.94931078594868,False,False,False,False,111.42307849092036
85.0,107.75307827893326,0.0,124.47098702945755,0.08782605081796646,113.26252137113124,False,False,False,False,107.75307827893326
86.0,102.48297004910881,0.0,124.47098702945755,0.0,104.56759755194344,False,False,False,False,102.48297004910881
87.0,96.47822788374076,0.0,124.47098702945755,0.0,91.8374357985839,False,False,False,False,96.47822788374076
88.0,90.60426203708911,0.0,124.47098702945755,0.10000000149011612,76.47489948154043,False,False,False,False,90.60426203708911
89.0,85.66025966105356,0.0,124.47098702945755,0.0,61.31426725849337,False,False,False,False,85.66025966105356
90.0,82.04750456917654,0.0,124.47098702945755,0.10000000149011612,48.94677249433016,False,False,False,False,82.04750456917654
91.0,79.5702156794613,0.0,124.47098702945755,0.0,48.94677249433016,False,False,False,False,79.5702156794613
92.0,77.90010377237061,0.0,124.47098702945755,0.0,48.94677249433016,False,False,False,False,77.90010377237061
93.0,76.70905349774097,0.0,124.47098702945755,0.0,48.94677249433016,False,False,False,False,76.70905349774097
94.0,75.6692085468306,0.0,124.47098702945755,0.0,48.94677249433016,False,False,False,False,75.6692085468306
95.0,74.4531968483501,0.0,124.47098702945755,0.0,48.94677249433016,False,False,False,False,74.4531968483501
96.0,72.73429367582688,0.0,124.47098702945755,0.0,48.94677249433016,False,False,False,False,72.73429367582688
97.0,70.18646299909116,0.0,124.47098702945755,0.0,48.94677249433016,False,False,False,False,70.18646299909116
98.0,66.48429805349222,0.0,124.47098702945755,0.0,48.94677249433016,False,False,False,False,66.48429805349222
99.0,64.34576414872608,0.0,124.47098702945755,0.0,48.94677249433016,True,True,False,False,64.34576414872608
1.0,129.9062406339873,0.0,124.47880928122481,0.0,0.0,False,False,False,False,129.9062406339873
2.0,130.02089362798102,0.10000000149011612,124.43039573614794,0.0,0.0,False,False,False,False,130.02089362798102
3.0,130.45235020177316,0.10000000149011612,124.23838277578568,0.0,0.0,False,False,False,False,130.45235020177316
4.0,131.07006720700016,0.09165336936712265,123.93645208925614,0.0,0.0,False,False,False,False,131.07006720700016
5.0,131.8015295807549,0.0,123.53777175107996,0.0,0.0,False,False,False,False,131.8015295807549
6.0,132.59981377200614,0.10000000149011612,123.0517475829979,0.0,0.0,False,False,False,False,132.59981377200614
7.0,133.42753275324276,0.10000000149011612,122.49167952174696,0.0,0.0,False,False,False,False,133.42753275324276
8.0,134.24947351376352,0.10000000149011612,121.87897926608412,0.0,0.0,False,False,False,False,134.24947351376352
9.0,135.0193137832925,0.0,121.25401644530598,0.0,0.0,False,False,False,False,135.0193137832925
10.0,135.6282252313983,0.10000000149011612,120.72468827613818,0.0,0.0,False,False,False,False,135.6282252313983
11.0,135.8746872912265,0.0,120.50164714794494,0.0,0.0,False,False,False,False,135.8746872912265
12.0,135.53503759941145,0.0,120.80770056980862,0.0,0.0,False,False,False,False,135.53503759941145
13.0,134.38425739654014,0.10000000149011612,121.77312990052428,0.0,0.0,False,False,False,False,134.38425739654014
14.0,132.24500082293386,0.10000000149011612,123.27433195342576,0.0,0.0,False,False,False,False,132.24500082293386
15.0,129.2289944615517,0.0,124.74242010967077,0.0,0.0,False,False,False,False,129.2289944615517
16.0,125.88150529368384,0.10000000149011612,125.48358045505995,0.0,0.0,False,False,False,False,125.88150529368384
17.0,122.8441538388522,0.0,125.34738557277637,0.0,0.0,False,False,False,False,122.8441538388522
18.0,120.75870376090911,0.10000000149011612,124.80837839783635,0.0,0.0,False,False,False,False,120.75870376090911
19.0,120.19077539797235,0.10000000149011612,124.59875222312337,0.0,0.0,False,False,False,False,120.19077539797235
20.0,121.24776437360738,0.10000000149011612,124.96733790512724,0.0,0.0,False,False,False,False,121.24776437360738
21.0,123.3493771531077,0.10000000149011612,125.4233861934913,0.0,0.0,False,False,False,False,123.3493771531077
22.0,125.76231097305087,0.10000000149011612,125.49274019750499,0.0,0.0,False,False,False,False,125.76231097305087
23.0,127.7528234998039,0.0,125.18444741283281,0.0,0.0,False,False,False,False,127.7528234998039
24.0,128.645182724422,0.0,124.93896219254975,0.0,0.0,False,False,False,False,128.645182724422
25.0,128.114636615021,0.10000000149011612,125.09291843223605,0.0,0.0,False,False,False,False,128.114636615021
26.0,126.36377507341189,0.0,125.43442356868991,0.0,0.0,False,False,False,False,126.36377507341189
27.0,123.7135067073221,0.0,125.46496168415842,0.0,0.0,False,False,False,False,123.7135067073221
28.0,120.48623772817044,0.042913734912872314,124.7111663482533,0.0,0.0,False,False,False,False,120.48623772817044
29.0,116.99126162348901,0.10000000149011612,122.91513909953721,0.0,0.0,False,False,False,False,116.99126162348901
30.0,113.45104643406188,0.0,122.91513909953721,0.0,120.05728001747343,False,False,False,False,113.45104643406188
31.0,109.95666266313665,0.0,122.91513909953721,0.0,116.21136637367715,False,False,False,False,109.95666266313665
32.0,106.57063518422217,0.0,122.91513909953721,0.10000000149011612,111.51321369867765,False,False,False,False,106.57063518422217
33.0,103.35624844491997,0.0,122.91513909953721,0.04500956833362579,106.1684955144433,False,False,False,False,103.35624844491997
34.0,100.3728003408352,0.0,122.91513909953721,0.0,100.43669899788733,False,False,False,False,100.3728003408352
35.0,97.65211368442539,0.0,122.91513909953721,0.0,94.56257031315522,False,False,False,False,97.65211368442539
36.0,95.1844041997358,0.0,122.91513909953721,0.0,88.70073074818083,False,False,False,False,95.1844041997358
37.0,92.9507698638716,0.0,122.91513909953721,0.0,82.95702215844756,False,False,False,False,92.9507698638716
38.0,90.93265734552305,0.0,122.91513909953721,0.10000000149011612,77.40971300211663,False,False,False,False,90.93265734552305
39.0,89.11517461649855,0.0,122.91513909953721,0.0,72.12319116074002,False,False,False,False,89.11517461649855
40.0,87.50304755269903,0.0,122.91513909953721,0.10000000149011612,67.20343053908687,False,False,False,False,87.50304755269903
41.0,86.12985770181704,0.0,122.91513909953721,0.10000000149011612,62.84189415395758,False,False,False,False,86.12985770181704
42.0,85.03497612277896,0.0,122.91513909953721,0.10000000149011612,59.2516390309454,False,False,False,False,85.03497612277896
43.0,84.25666570986253,0.0,122.91513909953721,0.0,56.63866532006,False,False,False,False,84.25666570986253
44.0,83.83169831531214,0.0,122.91513909953721,0.0,56.63866532006,False,False,False,False,83.83169831531214
45.0,83.79534537474389,0.0,122.91513909953721,0.0,56.63866532006,False,False,False,False,83.79534537474389
46.0,84.18186036171954,0.0,122.91513909953721,0.0,56.63866532006,False,False,False,False,84.18186036171954
47.0,85.02513725582156,0.0,122.91513909953721,0.0,56.63866532006,False,False,False,False,85.02513725582156
48.0,86.35919964034186,0.0,122.91513909953721,0.0,63.58127107644748,False,False,False,False,86.35919964034186
49.0,88.22144394068734,0.0,122.91513909953721,0.10000000149011612,69.42254886709861,False,False,False,False,88.22144394068734
50.0,90.33421427429565,0.0,122.91513909953721,0.0,75.69943963233868,False,False,False,False,90.33421427429565
51.0,92.07036084380543,0.0,122.91513909953721,0.10000000149011612,80.57875667728194,False,False,False,False,92.07036084380543
52.0,93.3889576787252,0.0,122.91513909953721,0.10000000149011612,84.11661319148595,False,False,False,False,93.3889576787252
53.0,94.24850012382473,0.0,122.91513909953721,0.10000000149011612,86.34473459771743,False,False,False,False,94.24850012382473
54.0,94.60657794679419,0.0,122.91513909953721,0.10000000149011612,87.25476906189238,False,False,False,False,94.60657794679419
55.0,94.41957495639636,0.0,122.91513909953721,0.10000000149011612,86.78084562102276,False,False,False,False,94.41957495639636
56.0,93.64254201017754,0.0,122.91513909953721,0.0,84.78036674628436,False,False,False,False,93.64254201017754
57.0,92.2292731689141,0.0,122.91513909953721,0.10000000149011612,81.01281063822785,True,True,False,False,92.2292731689141
1.0,130.1627851961141,0.0,124.36896244695572,0.0,0.0,False,False,False,False,130.1627851961141
2.0,130.05315683900102,0.10000000149011612,124.4165745667874,0.0,0.0,False,False,False,False,130.05315683900102
3.0,130.37512318736322,0.10000000149011612,124.2738921925968,0.0,0.0,False,False,False,False,130.37512318736322
4.0,130.94220178656187,0.10000000149011612,124.00156264676002,0.0,0.0,False,False,False,False,130.94220178656187
5.0,131.6526379371483,0.10000000149011612,123.62254153862159,0.0,0.0,False,False,False,False,131.6526379371483
6.0,132.44429011794196,0.0,123.1506045035054,0.0,0.0,False,False,False,False,132.44429011794196
7.0,133.27164206308123,0.10000000149011612,122.6015287679736,0.0,0.0,False,False,False,False,133.27164206308123
8.0,134.09471094448767,0.0,121.99864980843108,0.0,0.0,False,False,False,False,134.09471094448767
9.0,134.86429438002355,0.10000000149011612,121.38383689586851,0.0,0.0,False,False,False,False,134.86429438002355
10.0,135.47024945379835,0.10000000149011612,120.86498757438062,0.0,0.0,False,False,False,False,135.47024945379835
11.0,135.7110787477788,0.10000000149011612,120.65027347524881,0.0,0.0,False,False,False,False,135.7110787477788
12.0,135.36377953119734,0.10000000149011612,120.95837010854939,0.0,0.0,False,False,False,False,135.36377953119734
13.0,134.20368999848108,0.0,121.91458954318728,0.0,0.0,False,False,False,False,134.20368999848108
14.0,132.0526546536396,0.10000000149011612,123.3906075658067,0.0,0.0,False,False,False,False,132.0526546536396
15.0,129.02013270512168,0.030578041449189186,124.81599972603249,0.0,0.0,False,False,False,False,129.02013270512168
16.0,125.64834840477133,0.0,125.50038987746984,0.0,0.0,False,False,False,False,125.64834840477133
17.0,122.57592948958214,0.0,125.29838567133027,0.0,0.0,False,False,False,False,122.57592948958214
18.0,120.44223657992103,0.10000000149011612,124.69488668808162,0.0,0.0,False,False,False,False,120.44223657992103
19.0,119.8116034924582,0.0,124.4438222790908,0.0,0.0,False,False,False,False,119.8116034924582
20.0,120.79148313600732,0.0,124.4438222790908,0.10000000149011612,124.81965637806002,False,False,False,False,120.79148313600732
21.0,122.80296491674301,0.10000000149011612,125.34025102754151,0.0,124.81965637806002,False,False,False,False,122.80296491674301
22.0,125.11548655612255,0.07381509989500046,125.52178530265246,0.0,124.81965637806002,False,False,False,False,125.11548655612255
23.0,126.99917184817397,0.0,125.34004498078548,0.0,124.81965637806002,False,False,False,False,126.99917184817397
24.0,127.7827918285152,0.10000000149011612,125.17728093177584,0.0,124.81965637806002,False,False,False,False,127.7827918285152
25.0,127.1462647706353,0.10000000149011612,125.3133969345854,0.0,124.81965637806002,False,False,False,False,127.1462647706353
26.0,125.29642432510481,0.10000000149011612,125.51717560833413,0.0,124.81965637806002,False,False,False,False,125.29642432510481
