step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
42.0,98.02623622776959,0.0,123.30816520289522,0.10000000149011612,95.40693227323777,False,False,False,False,98.02623622776959
43.0,97.81826802747028,0.0,123.30816520289522,0.0,94.93900711416927,False,False,False,False,97.81826802747028
44.0,97.91443210030204,0.0,123.30816520289522,0.0,95.15582309523802,False,False,False,False,97.91443210030204
45.0,98.35049797952794,0.0,123.30816520289522,0.0,96.1293194207077,False,False,False,False,98.35049797952794
46.0,99.16238421347248,0.0,123.30816520289522,0.10000000149011612,97.89956656753475,False,False,False,False,99.16238421347248
47.0,100.38628921901287,0.0,123.30816520289522,0.10000000149011612,100.46428437378165,False,False,False,False,100.38628921901287
48.0,102.05861392862116,0.0,123.30816520289522,0.0,103.766703478061,False,False,False,False,102.05861392862116
49.0,104.21849787662907,0.0,123.30816520289522,0.0,107.68677283562101,False,False,False,False,104.21849787662907
50.0,106.58895467783313,0.0,123.30816520289522,0.0,111.54120487922546,False,False,False,False,106.58895467783313
51.0,108.54274376235811,0.0,123.30816520289522,0.10000000149011612,114.36581373103513,False,False,False,False,108.54274376235811
52.0,110.03886012906156,0.0,123.30816520289522,0.0,116.31352851081328,False,False,False,False,110.03886012906156
53.0,111.03625244698736,0.0,123.30816520289522,0.0,117.50827265798807,False,False,False,False,111.03625244698736
54.0,111.49372059138324,0.0,123.30816520289522,0.0,118.02850548865854,False,False,False,False,111.49372059138324
55.0,111.36991470517427,0.0,123.30816520289522,0.0,117.88943601943288,False,False,False,False,111.36991470517427
56.0,110.6235190465676,0.0,123.30816520289522,0.0,117.02393515990991,False,False,False,False,110.6235190465676
57.0,109.21341115467018,0.0,123.30816520289522,0.10000000149011612,115.26200533402505,False,False,False,False,109.21341115467018
58.0,107.09869575239328,0.0,123.30816520289522,0.0,112.30883669523882,False,False,False,False,107.09869575239328
59.0,104.25537218582363,0.0,123.30816520289522,0.0,107.75031979355686,False,False,False,False,104.25537218582363
60.0,100.76025113915253,0.0,123.30816520289522,0.10000000149011612,101.22301169984394,False,False,False,False,100.76025113915253
61.0,96.84134423440975,0.0,123.30816520289522,0.10000000149011612,92.69267424116151,False,False,False,False,96.84134423440975
62.0,92.75983633492282,0.0,123.30816520289522,0.0,82.44673937202492,False,False,False,False,92.75983633492282
63.0,88.77612852475076,0.0,123.30816520289522,0.10000000149011612,71.1065164771154,False,False,False,False,88.77612852475076
64.0,85.12918791933069,0.0,123.30816520289522,0.0,59.5645026862353,False,False,False,False,85.12918791933069
65.0,81.93442963988734,0.0,123.30816520289522,0.10000000149011612,48.54211652056529,False,False,False,False,81.93442963988734
66.0,79.1225810673412,0.0,123.30816520289522,0.0,48.54211652056529,False,False,False,False,79.1225810673412
67.0,76.58294617631107,0.0,123.30816520289522,0.0,48.54211652056529,False,False,False,False,76.58294617631107
68.0,74.20447437417414,0.0,123.30816520289522,0.0,48.54211652056529,False,False,False,False,74.20447437417414
69.0,71.89415540578896,0.0,123.30816520289522,0.0,48.54211652056529,False,False,False,False,71.89415540578896
70.0,69.66791498020217,0.0,123.30816520289522,0.0,48.54211652056529,False,False,False,False,69.66791498020217
71.0,67.70519195417222,0.0,123.30816520289522,0.0,48.54211652056529,True,True,False,False,67.70519195417222
1.0,130.74460000442997,0.019579872488975525,124.09950192186886,0.0,0.0,False,False,False,False,130.74460000442997
2.0,130.54116110469866,0.10000000149011612,124.19693211444212,0.0,0.0,False,False,False,False,130.54116110469866
3.0,130.71805073155429,0.0,124.11241263509635,0.0,0.0,False,False,False,False,130.71805073155429
4.0,131.13682668276488,0.0,123.90191557821299,0.0,0.0,False,False,False,False,131.13682668276488
5.0,131.71536482806727,0.10000000149011612,123.58705406884951,0.0,0.0,False,False,False,False,131.71536482806727
6.0,132.3983570823131,0.10000000149011612,123.17941546674069,0.0,0.0,False,False,False,False,132.3983570823131
7.0,133.142444221011,0.10000000149011612,122.6910328208578,0.0,0.0,False,False,False,False,133.142444221011
8.0,133.90847011552304,0.0,122.14001267841593,0.0,0.0,False,False,False,False,133.90847011552304
9.0,134.64741987145874,0.045614633709192276,121.5620944007187,0.0,0.0,False,False,False,False,134.64741987145874
10.0,135.24873550410746,0.10000000149011612,121.05821013295349,0.0,0.0,False,False,False,False,135.24873550410746
11.0,135.51015656208094,0.0,120.82974229752551,0.0,0.0,False,False,False,False,135.51015656208094
12.0,135.20800596060425,0.0,121.09329236718168,0.0,0.0,False,False,False,False,135.20800596060425
13.0,134.11751476251158,0.0,121.98114218143064,0.0,0.0,False,False,False,False,134.11751476251158
14.0,132.0615872067725,0.0,123.3852760474357,0.0,0.0,False,False,False,False,132.0615872067725
15.0,129.15232515120874,0.10000000149011612,124.7698524677163,0.0,0.0,False,False,False,False,129.15232515120874
16.0,125.9360520516011,0.0,125.47899350138596,0.0,0.0,False,False,False,False,125.9360520516011
17.0,123.05642186496073,0.0,125.38191011669687,0.0,0.0,False,False,False,False,123.05642186496073
18.0,121.1578255145642,0.10000000149011612,124.93960193904775,0.0,0.0,False,False,False,False,121.1578255145642
19.0,120.80876043493654,0.10000000149011612,124.82556469326391,0.0,0.0,False,False,False,False,120.80876043493654
20.0,122.11950778676099,0.10000000149011612,125.20121336958482,0.0,0.0,False,False,False,False,122.11950778676099
21.0,124.51228673905601,0.10000000149011612,125.51742908188749,0.0,0.0,False,False,False,False,124.51228673905601
22.0,127.25559544308052,0.10000000149011612,125.29242101734371,0.0,0.0,False,False,False,False,127.25559544308052
23.0,129.6165684149864,0.0,124.59624272826431,0.0,0.0,False,False,False,False,129.6165684149864
24.0,130.91933597012024,0.0,124.01306246320542,0.0,0.0,False,False,False,False,130.91933597012024
25.0,130.83800177728682,0.10000000149011612,124.05361414510674,0.0,0.0,False,False,False,False,130.83800177728682
26.0,129.57308930490848,0.10000000149011612,124.61326517929854,0.0,0.0,False,False,False,False,129.57308930490848
27.0,127.44260825940441,0.0,125.25423017740536,0.0,0.0,False,False,False,False,127.44260825940441
28.0,124.76514146286462,0.10000000149011612,125.52294921505438,0.0,0.0,False,False,False,False,124.76514146286462
29.0,121.84496724421969,0.0,125.13439531039819,0.0,0.0,False,False,False,False,121.84496724421969
30.0,118.89832898653736,0.0,124.02143664158439,0.0,0.0,False,False,False,False,118.89832898653736
31.0,116.00930502296642,0.0,124.02143664158439,0.0,122.22720350801796,False,False,False,False,116.00930502296642
32.0,113.2334725244541,0.0,124.02143664158439,0.0,119.84754843772032,False,False,False,False,113.2334725244541
33.0,110.62787559943428,0.0,124.02143664158439,0.10000000149011612,117.02912170947616,False,False,False,False,110.62787559943428
34.0,108.24664149562102,0.0,124.02143664158439,0.0,113.95820449253677,False,False,False,False,108.24664149562102
35.0,106.11767364428388,0.0,124.02143664158439,0.10000000149011612,110.81221154197533,False,False,False,False,106.11767364428388
36.0,104.228227957673,0.0,124.02143664158439,0.10000000149011612,107.70355208339208,False,False,False,False,104.228227957673
37.0,102.55673649690524,0.0,124.02143664158439,0.10000000149011612,104.7052858899641,False,False,False,False,102.55673649690524
38.0,101.08144436729593,0.0,124.02143664158439,0.10000000149011612,101.86536645351794,False,False,False,False,101.08144436729593
39.0,99.7830129654578,0.0,124.02143664158439,0.0,99.21571964870554,False,False,False,False,99.7830129654578
40.0,98.66032414788415,0.0,124.02143664158439,0.0,96.8113548590004,False,False,False,False,98.66032414788415
41.0,97.74029081816614,0.0,124.02143664158439,0.0,94.76262983313006,False,False,False,False,97.74029081816614
42.0,97.05587014401931,0.0,124.02143664158439,0.0,93.19277407269487,False,False,False,False,97.05587014401931
43.0,96.64041249577343,0.0,124.02143664158439,0.10000000149011612,92.22078389409285,False,False,False,False,96.64041249577343
44.0,96.52820912236552,0.0,124.02143664158439,0.10000000149011612,91.95580794426883,False,False,False,False,96.52820912236552
45.0,96.75452969382604,0.0,124.02143664158439,0.10000000149011612,92.48920248307422,False,False,False,False,96.75452969382604
46.0,97.3550926463249,0.0,124.02143664158439,0.0,93.88390709289581,False,False,False,False,97.3550926463249
47.0,98.36536860863961,0.0,124.02143664158439,0.10000000149011612,96.16223776450147,False,False,False,False,98.36536860863961
48.0,99.8202290741086,0.0,124.02143664158439,0.0,99.29362207487372,False,False,False,False,99.8202290741086
49.0,101.75702374152479,0.0,124.02143664158439,0.10000000149011612,103.18837778176521,False,False,False,False,101.75702374152479
50.0,103.89732363919033,0.0,124.02143664158439,0.0,107.12848521593025,False,False,False,False,103.89732363919033
51.0,105.61288503812776,0.0,124.02143664158439,0.10000000149011612,110.01084160726327,False,False,False,False,105.61288503812776
52.0,106.86188258646898,0.0,124.02143664158439,0.10000000149011612,111.95490902662891,False,False,False,False,106.86188258646898
53.0,107.60249414523253,0.0,124.02143664158439,0.10000000149011612,113.04622644298445,False,False,False,False,107.60249414523253
54.0,107.79275742192152,0.0,124.02143664158439,0.0,113.31920059262518,False,False,False,False,107.79275742192152
55.0,107.39031167481528,0.0,124.02143664158439,0.0,112.73824358774584,False,False,False,False,107.39031167481528
56.0,106.35237854824601,0.0,124.02143664158439,0.0,111.17757638985961,False,False,False,False,106.35237854824601
57.0,104.63613380694585,0.0,124.02143664158439,0.0,108.39987025749906,False,False,False,False,104.63613380694585
58.0,102.1992026165984,0.0,124.02143664158439,0.10000000149011612,104.03370235128273,False,False,False,False,102.1992026165984
59.0,99.01680498362686,0.0,124.02143664158439,0.0,97.58618866874076,False,False,False,False,99.01680498362686
60.0,95.16596208356655,0.0,124.02143664158439,0.0,88.65501108746025,False,False,False,False,95.16596208356655
61.0,90.87573717186604,0.0,124.02143664158439,0.10000000149011612,77.2483278058728,False,False,False,False,90.87573717186604
62.0,86.40904230180803,0.0,124.02143664158439,0.0,63.74137887904112,False,False,False,False,86.40904230180803
63.0,82.02878358585603,0.0,124.02143664158439,0.0,48.87985024360046,False,False,False,False,82.02878358585603
64.0,77.97720625201946,0.0,124.02143664158439,0.0,48.87985024360046,True,True,False,False,77.97720625201946
1.0,129.90623972689488,0.10000000149011612,124.47880965991817,0.0,0.0,False,False,False,False,129.90623972689488
2.0,130.02084673407427,0.0,124.43041576174869,0.0,0.0,False,False,False,False,130.02084673407427
3.0,130.45191596867554,0.0,124.23858382914,0.0,0.0,False,False,False,False,130.45191596867554
4.0,131.0682154756723,0.0,123.93740474278377,0.0,0.0,False,False,False,False,131.0682154756723
5.0,131.79676946317926,0.0,123.54051048030078,0.0,0.0,False,False,False,False,131.79676946317926
6.0,132.5915038293103,0.10000000149011612,123.05708072093569,0.0,0.0,False,False,False,False,132.5915038293103
7.0,133.41777496668118,0.0,122.49861486202678,0.0,0.0,False,False,False,False,133.41777496668118
8.0,134.24476002915424,0.07101073861122131,121.88265347229776,0.0,0.0,False,False,False,False,134.24476002915424
9.0,135.0316626545685,0.0,121.24358874081884,0.0,0.0,False,False,False,False,135.0316626545685
10.0,135.67607633463257,0.10000000149011612,120.68178070027159,0.0,0.0,False,False,False,False,135.67607633463257
11.0,135.98349254894308,0.10000000149011612,120.40156958436262,0.0,0.0,False,False,False,False,135.98349254894308
12.0,135.73720991599455,0.10000000149011612,120.6266850359658,0.0,0.0,False,False,False,False,135.73720991599455
13.0,134.71820366210198,0.0,121.50434569277013,0.0,0.0,False,False,False,False,134.71820366210198
14.0,132.7530706545871,0.0,122.95235815278863,0.0,0.0,False,False,False,False,132.7530706545871
15.0,129.9549481199924,0.0,124.45837592724934,0.0,0.0,False,False,False,False,129.9549481199924
16.0,126.86879515203061,0.0,125.36215611538364,0.0,0.0,False,False,False,False,126.86879515203061
17.0,124.13551223114703,0.10000000149011612,125.49931120790745,0.0,0.0,False,False,False,False,124.13551223114703
18.0,122.39652301711223,0.0,125.26226240586027,0.0,0.0,False,False,False,False,122.39652301711223
19.0,122.217651042583,0.0,125.2235743757875,0.0,0.0,False,False,False,False,122.217651042583
20.0,123.70675843853448,0.0,125.46429175015635,0.0,0.0,False,False,False,False,123.70675843853448
21.0,126.28436616872693,0.10000000149011612,125.44385158861053,0.0,0.0,False,False,False,False,126.28436616872693
22.0,129.21888409088194,0.0,124.74606567210083,0.0,0.0,False,False,False,False,129.21888409088194
23.0,131.77944222180741,0.10000000149011612,123.55046373337996,0.0,0.0,False,False,False,False,131.77944222180741
24.0,133.29404303120032,0.0,122.5858684960391,0.0,0.0,False,False,False,False,133.29404303120032
25.0,133.44184648682437,0.10000000149011612,122.48149167729298,0.0,0.0,False,False,False,False,133.44184648682437
26.0,132.42849693714336,0.10000000149011612,123.16053044214914,0.0,0.0,False,False,False,False,132.42849693714336
27.0,130.57623628667216,0.0,124.18038029491663,0.0,0.0,False,False,False,False,130.57623628667216
28.0,128.20660145368151,0.10000000149011612,125.06791359472368,0.0,0.0,False,False,False,False,128.20660145368151
29.0,125.62549045851458,0.0,125.50179379151336,0.0,0.0,False,False,False,False,125.62549045851458
30.0,123.0495317605141,0.008472646586596966,125.38084847745768,0.0,0.0,False,False,False,False,123.0495317605141
31.0,120.56211398183052,0.0,124.7388599466127,0.0,0.0,False,False,False,False,120.56211398183052
32.0,118.21721764252601,0.10000000149011612,123.66114120114753,0.0,0.0,False,False,False,False,118.21721764252601
33.0,116.06950651929093,0.0,123.66114120114753,0.0,122.271693230055,False,False,False,False,116.06950651929093
34.0,114.16992764088414,0.0,123.66114120114753,0.0,120.72217711401709,False,False,False,False,114.16992764088414
35.0,112.54241817577326,0.0,123.66114120114753,0.0,119.1552188465065,False,False,False,False,112.54241817577326
36.0,111.1699763792873,0.0,123.66114120114753,0.10000000149011612,117.66214882137899,False,False,False,False,111.1699763792873
37.0,110.02720507788288,0.0,123.66114120114753,0.0,116.29907688743697,False,False,False,False,110.02720507788288
38.0,109.08950367707993,0.0,123.66114120114753,0.0,115.09925677130332,False,False,False,False,109.08950367707993
39.0,108.33595347042029,0.0,123.66114120114753,0.10000000149011612,114.08191995713764,False,False,False,False,108.33595347042029
40.0,107.76529133785405,0.0,123.66114120114753,0.10000000149011612,113.27998096459646,False,False,False,False,107.76529133785405
41.0,107.40549115835277,0.0,123.66114120114753,0.0,112.76040130788965,False,False,False,False,107.40549115835277
42.0,107.29068806730572,0.0,123.66114120114753,0.06362545490264893,112.59234458434241,False,False,False,False,107.29068806730572
43.0,107.45430198197587,0.0,123.66114120114753,0.0,112.83152095376431,False,False,False,False,107.45430198197587
44.0,107.92908257081274,0.0,123.66114120114753,0.0,113.5129321625111,False,False,False,False,107.92908257081274
45.0,108.74740780813404,0.0,123.66114120114753,0.0,114.64327691696485,False,False,False,False,108.74740780813404
46.0,109.94170327054553,0.0,123.66114120114753,0.0,116.19271293649558,False,False,False,False,109.94170327054553
47.0,111.54488503479344,0.0,123.66114120114753,0.10000000149011612,118.08560450329833,False,False,False,False,111.54488503479344
48.0,113.59061214555298,0.0,123.66114120114753,0.10000000149011612,120.18973664760142,False,False,False,False,113.59061214555298
49.0,116.11614614342432,0.0,123.66114120114753,0.0,122.30595275232326,False,False,False,False,116.11614614342432
50.0,118.84330799380535,0.0,123.66114120114753,0.10000000149011612,123.99376802930522,False,False,False,False,118.84330799380535
51.0,121.14368678649885,0.0,123.66114120114753,0.0,124.93518037792614,False,False,False,False,121.14368678649885
52.0,122.97459991437792,0.10000000149011612,125.36904718307562,0.0,124.93518037792614,False,False,False,False,122.97459991437792
53.0,124.292678018564,0.10000000149011612,125.5083080795738,0.0,124.93518037792614,False,False,False,False,124.292678018564
54.0,125.05396107047187,0.0,125.52273070117496,0.0,124.93518037792614,False,False,False,False,125.05396107047187
55.0,125.2138662492383,0.10000000149011612,125.51961760331551,0.0,124.93518037792614,False,False,False,False,125.2138662492383
56.0,124.7271532288417,0.10000000149011612,125.52246025666659,0.0,124.93518037792614,False,False,False,False,124.7271532288417
57.0,123.54810379893469,0.0,125.4474470309384,0.0,124.93518037792614,False,False,False,False,123.54810379893469
58.0,121.63061767076223,0.10000000149011612,125.07785672873263,0.0,124.93518037792614,False,False,False,False,121.63061767076223
59.0,118.94512335973646,0.0,124.04476962804279,0.0,124.93518037792614,False,False,False,False,118.94512335973646
60.0,115.56308812639885,0.0,124.04476962804279,0.10000000149011612,121.88802012043914,False,False,False,False,115.56308812639885
61.0,111.70782278953534,0.0,124.04476962804279,0.10000000149011612,118.26598671358056,False,False,False,False,111.70782278953534
62.0,107.6366748290528,0.0,124.04476962804279,0.0,113.09548855555045,False,False,False,False,107.6366748290528
63.0,103.60727403125573,0.0,124.04476962804279,0.0,106.61690781915377,False,False,False,False,103.60727403125573
64.0,99.85702093062869,0.0,124.04476962804279,0.10000000149011612,99.37052289294115,False,False,False,False,99.85702093062869
65.0,96.50113678218983,0.0,124.04476962804279,0.0,91.89171752840707,False,False,False,False,96.50113678218983
66.0,93.4716140493766,0.0,124.04476962804279,0.0,84.33355427222398,False,False,False,False,93.4716140493766
67.0,90.66028973497552,0.0,124.04476962804279,0.0,76.63502485992069,False,False,False,False,90.66028973497552
68.0,87.95975943493477,0.0,124.04476962804279,0.10000000149011612,68.61919213607348,False,False,False,False,87.95975943493477
69.0,85.28160022232186,0.0,124.04476962804279,0.10000000149011612,60.069074304647074,False,False,False,False,85.28160022232186
70.0,82.64678417448678,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,82.64678417448678
71.0,80.239524131506,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,80.239524131506
72.0,78.28009102707396,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,78.28009102707396
73.0,76.98859643825575,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,76.98859643825575
74.0,76.5663535795089,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,76.5663535795089
75.0,77.10161174389714,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,77.10161174389714
76.0,78.5129494491982,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,78.5129494491982
77.0,80.68151111676688,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,80.68151111676688
78.0,83.48869167695338,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,83.48869167695338
79.0,86.7877956550997,0.0,124.04476962804279,0.0,51.0735847465553,False,False,False,False,86.7877956550997
80.0,90.26288781961333,0.0,124.04476962804279,0.10000000149011612,75.49360568931081,True,True,False,False,90.26288781961333
1.0,130.1627851961141,0.0,124.36896244695572,0.0,0.0,False,False,False,False,130.1627851961141
2.0,130.0531577486119,0.0,124.41657417589727,0.0,0.0,False,False,False,False,130.0531577486119
3.0,130.37517179197602,0.0,124.27387000034776,0.0,0.0,False,False,False,False,130.37517179197602
4.0,130.94273213436173,0.0,124.00129540357864,0.0,0.0,False,False,False,False,130.94273213436173
5.0,131.65554530297027,0.0,123.62090396121391,0.0,0.0,False,False,False,False,131.65554530297027
6.0,132.45484445477507,0.0,123.14395955729333,0.0,0.0,False,False,False,False,132.45484445477507
7.0,133.30089311585274,0.0,122.58107132122075,0.0,0.0,False,False,False,False,133.30089311585274
8.0,134.16179316950107,0.10000000149011612,121.94702358152722,0.0,0.0,False,False,False,False,134.16179316950107
9.0,134.99806255453723,0.10000000149011612,121.2719317537842,0.0,0.0,False,False,False,False,134.99806255453723
10.0,135.70992037309776,0.10000000149011612,120.65131781450293,0.0,0.0,False,False,False,False,135.70992037309776
11.0,136.10557412551992,0.0,120.28810524814389,0.0,0.0,False,False,False,False,136.10557412551992
12.0,135.97006949898957,0.10000000149011612,120.41396930847054,0.0,0.0,False,False,False,False,135.97006949898957
13.0,135.0849878713601,0.0,121.19841351942728,0.0,0.0,False,False,False,False,135.0849878713601
14.0,133.2770262669598,0.10000000149011612,122.59776855052587,0.0,0.0,False,False,False,False,133.2770262669598
15.0,130.65936554652006,0.10000000149011612,124.14074221913677,0.0,0.0,False,False,False,False,130.65936554652006
16.0,127.77670836971036,0.0,125.17874175978488,0.0,0.0,False,False,False,False,127.77670836971036
17.0,125.26860149246451,0.0,125.51806208764754,0.0,0.0,False,False,False,False,125.26860149246451
18.0,123.77340306143051,0.0,125.47074143451732,0.0,0.0,False,False,False,False,123.77340306143051
19.0,123.85253805436594,0.10000000149011612,125.47791884032324,0.0,0.0,False,False,False,False,123.85253805436594
20.0,125.60919169040992,0.0,125.50276823366653,0.0,0.0,False,False,False,False,125.60919169040992
21.0,128.45947717400435,0.0,124.995521476818,0.0,0.0,False,False,False,False,128.45947717400435
22.0,131.66748760063103,0.10000000149011612,123.61417005219425,0.0,0.0,False,False,False,False,131.66748760063103
23.0,134.49817318637497,0.0,121.68248740782485,0.0,0.0,False,False,False,False,134.49817318637497
24.0,136.27588980896093,0.0,120.12773480056,0.0,0.0,False,False,False,False,136.27588980896093
25.0,136.6768510304931,0.0,119.74063509193354,0.0,0.0,False,False,False,False,136.6768510304931
26.0,135.90470012166475,0.010644437745213509,120.47414037518888,0.0,0.0,False,False,False,False,135.90470012166475
27.0,134.28103664796083,0.10000000149011612,121.85432775524703,0.0,0.0,False,False,False,False,134.28103664796083
28.0,132.1285195575506,0.0,123.3451147995371,0.0,0.0,False,False,False,False,132.1285195575506
29.0,129.75591107967216,0.0,124.54062655679274,0.0,0.0,False,False,False,False,129.75591107967216
30.0,127.38379278539705,0.10000000149011612,125.26655560245842,0.0,0.0,False,False,False,False,127.38379278539705
31.0,125.10004403113982,0.0,125.52205226724095,0.0,0.0,False,False,False,False,125.10004403113982
32.0,122.9631122830059,0.0,125.3671965555136,0.0,0.0,False,False,False,False,122.9631122830059
33.0,121.03133142900182,0.10000000149011612,124.89945117869729,0.0,0.0,False,False,False,False,121.03133142900182
34.0,119.35827134861472,0.10000000149011612,124.24285278707305,0.0,0.0,False,False,False,False,119.35827134861472
35.0,117.96963080407392,0.0,124.24285278707305,0.10000000149011612,123.52058406833248,False,False,False,False,117.96963080407392
36.0,116.84896170890016,0.0,124.24285278707305,0.0,122.82042958601801,False,False,False,False,116.84896170890016
37.0,115.9694850651232,0.0,124.24285278707305,0.10000000149011612,122.19760993441685,False,False,False,False,115.9694850651232
38.0,115.30314550208223,0.0,124.24285278707305,0.05272290110588074,121.68277512801978,False,False,False,False,115.30314550208223
39.0,114.8241145258383,0.0,124.24285278707305,0.0,121.28978134529393,False,False,False,False,114.8241145258383
40.0,114.52527629298649,0.0,124.24285278707305,0.10000000149011612,121.0349230147823,False,False,False,False,114.52527629298649
41.0,114.42828011856824,0.0,124.24285278707305,0.0,120.95060068083001,False,False,False,False,114.42828011856824
42.0,114.56132663084989,0.0,124.24285278707305,0.0,121.06606288774856,False,False,False,False,114.56132663084989
43.0,114.95296812645847,0.0,124.24285278707305,0.0,121.39737354173656,False,False,False,False,114.95296812645847
44.0,115.63245353022302,0.0,124.24285278707305,0.0,121.94183698549409,False,False,False,False,115.63245353022302
45.0,116.63018887915283,0.0,124.24285278707305,0.10000000149011612,122.67152854941901,False,False,False,False,116.63018887915283
46.0,117.97801480007672,0.0,124.24285278707305,0.0,123.52542736179021,False,False,False,False,117.97801480007672
47.0,119.70908203643191,0.0,124.24285278707305,0.0,124.39987262128409,False,False,False,False,119.70908203643191
48.0,121.8573950018172,0.0,124.24285278707305,0.0,125.13755583200407,False,False,False,False,121.8573950018172
49.0,124.46054572174171,0.0,125.51564231521525,0.0,125.13755583200407,False,False,False,False,124.46054572174171
50.0,127.24130988687371,0.10000000149011612,125.29521842856366,0.0,125.13755583200407,False,False,False,False,127.24130988687371
