step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
47.0,79.812,0.03,Jerry,40.749,55.951,123.93,,False,False,False,False,False,False,,220.63
48.0,73.463,0.0,Jerry,15.192,55.951,123.93,,False,False,False,False,False,False,,195.073
49.0,67.126,0.0,Jerry,-13.666,55.951,123.93,,False,False,False,False,False,False,,166.215
50.0,64.131,0.0,Jerry,-28.471,55.951,123.93,,False,False,False,False,False,False,,151.41
51.0,61.5,0.0,Jerry,-42.095,55.951,123.93,,True,False,False,False,False,False,,137.787
52.0,143.915,0.08,Rick,0.0,0.0,110.448,,False,False,False,False,False,False,,110.448
53.0,144.648,0.09,Rick,0.0,0.0,109.262,,False,False,False,False,False,False,,109.262
54.0,146.223,0.06,Rick,0.0,0.0,106.564,,False,False,False,False,False,False,,106.564
55.0,148.312,0.08,Rick,0.0,0.0,102.667,,False,False,False,False,False,False,,102.667
56.0,150.603,0.05,Rick,0.0,0.0,97.975,,False,False,False,False,False,False,,97.975
57.0,152.791,0.09,Rick,0.0,0.0,93.086,,False,False,False,False,False,False,,93.086
58.0,154.572,0.05,Rick,0.0,0.0,88.811,,False,False,False,False,False,False,,88.811
59.0,155.642,0.06,Rick,0.0,0.0,86.116,,False,False,False,False,False,False,,86.116
60.0,155.731,0.07,Rick,0.0,0.0,85.887,,False,False,False,False,False,False,,85.887
61.0,154.779,0.05,Rick,0.0,0.0,88.297,,False,False,False,False,False,False,,88.297
62.0,153.039,0.08,Rick,0.0,0.0,92.506,,False,False,False,False,False,False,,92.506
63.0,150.836,0.05,Rick,0.0,0.0,97.475,,False,False,False,False,False,False,,97.475
64.0,148.491,0.08,Rick,0.0,0.0,102.317,,False,False,False,False,False,False,,102.317
65.0,146.309,0.05,Rick,0.0,0.0,106.412,,False,False,False,False,False,False,,106.412
66.0,144.468,0.09,Rick,0.0,0.0,109.557,,False,False,False,False,False,False,,109.557
67.0,142.963,0.08,Rick,0.0,0.0,111.918,,False,False,False,False,False,False,,111.918
68.0,141.747,0.09,Rick,0.0,0.0,113.689,,False,False,False,False,False,False,,113.689
69.0,140.774,0.06,Rick,0.0,0.0,115.016,,False,False,False,False,False,False,,115.016
70.0,139.988,0.09,Rick,0.0,0.0,116.032,,False,False,False,False,False,False,,116.032
71.0,139.267,0.05,Rick,0.0,0.0,116.917,,False,False,False,False,False,False,,116.917
72.0,138.391,0.08,Rick,0.0,0.0,117.935,,False,False,False,False,False,False,,117.935
73.0,137.119,0.07,Rick,0.0,0.0,119.298,,False,False,False,False,False,False,,119.298
74.0,135.211,0.06,Rick,0.0,0.0,121.09,,False,False,False,False,False,False,,121.09
75.0,132.467,0.08,Rick,0.0,0.0,123.136,,False,False,False,False,False,False,,123.136
76.0,128.909,0.08,Rick,0.0,0.0,124.854,,False,False,False,False,False,False,,124.854
77.0,124.895,0.09,Rick,0.0,0.0,125.524,,False,False,False,False,False,False,,125.524
78.0,120.859,0.07,Rick,0.0,0.0,124.843,,False,False,False,False,False,False,,124.843
79.0,117.235,0.07,Rick,0.0,0.0,123.073,,False,False,False,False,False,False,,123.073
80.0,114.409,0.06,Morty,0.0,120.934,123.073,,False,False,False,False,False,False,,244.007
81.0,112.464,0.01,Morty,0.0,119.074,123.073,,False,False,False,False,False,False,,242.147
82.0,111.028,0.04,Morty,0.0,117.499,123.073,,False,False,False,False,False,False,,240.572
83.0,109.63,0.0,Morty,0.0,115.8,123.073,,False,False,False,False,False,False,,238.873
84.0,107.8,0.03,Morty,0.0,113.33,123.073,,False,False,False,False,False,False,,236.403
85.0,105.125,0.01,Morty,0.0,109.216,123.073,,False,False,False,False,False,False,,232.29
86.0,101.522,0.02,Morty,0.0,102.732,123.073,,False,False,False,False,False,False,,225.806
87.0,97.401,0.02,Morty,0.0,93.988,123.073,,False,False,False,False,False,False,,217.062
88.0,93.282,0.0,Morty,0.0,83.835,123.073,,False,False,False,False,False,False,,206.908
89.0,89.687,0.02,Morty,0.0,73.815,123.073,,False,False,False,False,False,False,,196.888
90.0,87.084,0.03,Morty,0.0,65.89,123.073,,False,False,False,False,False,False,,188.963
91.0,85.633,0.01,Morty,0.0,61.223,123.073,,False,False,False,False,False,False,,184.297
92.0,85.022,0.03,Morty,0.0,59.209,123.073,,False,False,False,False,False,False,,182.283
93.0,84.839,0.01,Morty,0.0,58.6,123.073,,False,False,False,False,False,False,,181.673
94.0,84.668,0.01,Jerry,58.027,58.6,123.073,,False,False,False,False,False,False,,239.701
95.0,84.091,0.0,Jerry,56.078,58.6,123.073,,False,False,False,False,False,False,,237.751
96.0,82.689,0.0,Jerry,51.224,58.6,123.073,,False,False,False,False,False,False,,232.897
97.0,80.041,0.0,Jerry,41.608,58.6,123.073,,False,False,False,False,False,False,,223.282
98.0,75.724,0.0,Jerry,24.679,58.6,123.073,,False,False,False,False,False,False,,206.353
99.0,69.314,0.0,Jerry,-3.325,58.6,123.073,,False,False,False,False,False,False,,178.349
100.0,62.931,0.0,Jerry,-34.615,58.6,123.073,,True,False,False,False,False,False,,147.058
101.0,143.473,0.06,Rick,0.0,0.0,111.139,,False,False,False,False,False,False,,111.139
102.0,144.383,0.06,Rick,0.0,0.0,109.696,,False,False,False,False,False,False,,109.696
103.0,146.096,0.08,Rick,0.0,0.0,106.789,,False,False,False,False,False,False,,106.789
104.0,148.295,0.07,Rick,0.0,0.0,102.702,,False,False,False,False,False,False,,102.702
105.0,150.673,0.06,Rick,0.0,0.0,97.826,,False,False,False,False,False,False,,97.826
106.0,152.932,0.05,Rick,0.0,0.0,92.758,,False,False,False,False,False,False,,92.758
107.0,154.773,0.08,Rick,0.0,0.0,88.312,,False,False,False,False,False,False,,88.312
108.0,155.897,0.08,Rick,0.0,0.0,85.46,,False,False,False,False,False,False,,85.46
109.0,156.037,0.08,Rick,0.0,0.0,85.096,,False,False,False,False,False,False,,85.096
110.0,155.137,0.08,Rick,0.0,0.0,87.4,,False,False,False,False,False,False,,87.4
111.0,153.452,0.07,Rick,0.0,0.0,91.531,,False,False,False,False,False,False,,91.531
112.0,151.306,0.05,Rick,0.0,0.0,96.449,,False,False,False,False,False,False,,96.449
113.0,149.022,0.08,Rick,0.0,0.0,101.26,,False,False,False,False,False,False,,101.26
114.0,146.903,0.08,Rick,0.0,0.0,105.336,,False,False,False,False,False,False,,105.336
115.0,145.126,0.05,Rick,0.0,0.0,108.465,,False,False,False,False,False,False,,108.465
116.0,143.684,0.08,Rick,0.0,0.0,110.811,,False,False,False,False,False,False,,110.811
117.0,142.527,0.07,Rick,0.0,0.0,112.567,,False,False,False,False,False,False,,112.567
118.0,141.609,0.09,Rick,0.0,0.0,113.882,,False,False,False,False,False,False,,113.882
119.0,140.872,0.06,Rick,0.0,0.0,114.886,,False,False,False,False,False,False,,114.886
120.0,140.194,0.08,Rick,0.0,0.0,115.771,,False,False,False,False,False,False,,115.771
121.0,139.354,0.05,Rick,0.0,0.0,116.812,,False,False,False,False,False,False,,116.812
122.0,138.112,0.09,Rick,0.0,0.0,118.245,,False,False,False,False,False,False,,118.245
123.0,136.228,0.08,Rick,0.0,0.0,120.173,,False,False,False,False,False,False,,120.173
124.0,133.501,0.09,Rick,0.0,0.0,122.439,,False,False,False,False,False,False,,122.439
125.0,129.955,0.07,Rick,0.0,0.0,124.458,,False,False,False,False,False,False,,124.458
126.0,125.948,0.08,Rick,0.0,0.0,125.478,,False,False,False,False,False,False,,125.478
127.0,121.912,0.07,Rick,0.0,0.0,125.151,,False,False,False,False,False,False,,125.151
128.0,118.282,0.06,Rick,0.0,0.0,123.697,,False,False,False,False,False,False,,123.697
129.0,115.444,0.07,Morty,0.0,121.795,123.697,,False,False,False,False,False,False,,245.492
130.0,113.481,0.0,Morty,0.0,120.085,123.697,,False,False,False,False,False,False,,243.783
131.0,112.02,0.0,Morty,0.0,118.606,123.697,,False,False,False,False,False,False,,242.303
132.0,110.592,0.04,Morty,0.0,116.987,123.697,,False,False,False,False,False,False,,240.684
133.0,108.728,0.01,Morty,0.0,114.617,123.697,,False,False,False,False,False,False,,238.314
134.0,106.015,0.01,Morty,0.0,110.651,123.697,,False,False,False,False,False,False,,234.348
135.0,102.371,0.01,Morty,0.0,104.358,123.697,,False,False,False,False,False,False,,228.055
136.0,98.208,0.02,Morty,0.0,95.813,123.697,,False,False,False,False,False,False,,219.51
137.0,94.047,0.03,Morty,0.0,85.829,123.697,,False,False,False,False,False,False,,209.526
138.0,90.411,0.02,Morty,0.0,75.92,123.697,,False,False,False,False,False,False,,199.617
139.0,87.769,0.03,Morty,0.0,68.03,123.697,,False,False,False,False,False,False,,191.727
140.0,86.28,0.0,Morty,0.0,63.327,123.697,,False,False,False,False,False,False,,187.024
141.0,85.635,0.0,Morty,0.0,61.232,123.697,,False,False,False,False,False,False,,184.929
142.0,85.42,0.01,Morty,0.0,60.525,123.697,,False,False,False,False,False,False,,184.223
143.0,85.219,0.0,Morty,0.0,59.861,123.697,,False,False,False,False,False,False,,183.559
144.0,84.614,0.01,Morty,0.0,57.845,123.697,,False,False,False,False,False,False,,181.542
145.0,83.187,0.0,Jerry,52.966,57.845,123.697,,False,False,False,False,False,False,,234.508
146.0,80.517,0.0,Jerry,43.378,57.845,123.697,,False,False,False,False,False,False,,224.921
147.0,76.181,0.0,Jerry,26.543,57.845,123.697,,False,False,False,False,False,False,,208.086
148.0,69.755,0.0,Jerry,-1.288,57.845,123.697,,False,False,False,False,False,False,,180.255
149.0,63.36,0.0,Jerry,-32.405,57.845,123.697,,True,False,False,False,False,False,,149.137
150.0,143.826,0.07,Rick,0.0,0.0,110.588,,False,False,False,False,False,False,,110.588
151.0,144.59,0.07,Rick,0.0,0.0,109.358,,False,False,False,False,False,False,,109.358
152.0,146.212,0.06,Rick,0.0,0.0,106.584,,False,False,False,False,False,False,,106.584
153.0,148.351,0.07,Rick,0.0,0.0,102.592,,False,False,False,False,False,False,,102.592
154.0,150.688,0.09,Rick,0.0,0.0,97.793,,False,False,False,False,False,False,,97.793
155.0,152.917,0.08,Rick,0.0,0.0,92.792,,False,False,False,False,False,False,,92.792
156.0,154.735,0.05,Rick,0.0,0.0,88.407,,False,False,False,False,False,False,,88.407
157.0,155.839,0.08,Rick,0.0,0.0,85.609,,False,False,False,False,False,False,,85.609
158.0,155.961,0.05,Rick,0.0,0.0,85.293,,False,False,False,False,False,False,,85.293
159.0,155.041,0.07,Rick,0.0,0.0,87.641,,False,False,False,False,False,False,,87.641
160.0,153.333,0.05,Rick,0.0,0.0,91.812,,False,False,False,False,False,False,,91.812
161.0,151.161,0.06,Rick,0.0,0.0,96.766,,False,False,False,False,False,False,,96.766
162.0,148.848,0.07,Rick,0.0,0.0,101.609,,False,False,False,False,False,False,,101.609
163.0,146.697,0.06,Rick,0.0,0.0,105.713,,False,False,False,False,False,False,,105.713
164.0,144.887,0.06,Rick,0.0,0.0,108.866,,False,False,False,False,False,False,,108.866
165.0,143.412,0.09,Rick,0.0,0.0,111.234,,False,False,False,False,False,False,,111.234
166.0,142.226,0.05,Rick,0.0,0.0,113.006,,False,False,False,False,False,False,,113.006
167.0,141.283,0.09,Rick,0.0,0.0,114.332,,False,False,False,False,False,False,,114.332
168.0,140.529,0.06,Rick,0.0,0.0,115.339,,False,False,False,False,False,False,,115.339
169.0,139.841,0.06,Rick,0.0,0.0,116.216,,False,False,False,False,False,False,,116.216
170.0,139.002,0.05,Rick,0.0,0.0,117.232,,False,False,False,False,False,False,,117.232
171.0,137.771,0.09,Rick,0.0,0.0,118.617,,False,False,False,False,False,False,,118.617
172.0,135.909,0.08,Rick,0.0,0.0,120.47,,False,False,False,False,False,False,,120.47
173.0,133.218,0.08,Rick,0.0,0.0,122.639,,False,False,False,False,False,False,,122.639
174.0,129.72,0.08,Rick,0.0,0.0,124.555,,False,False,False,False,False,False,,124.555
175.0,125.773,0.05,Rick,0.0,0.0,125.492,,False,False,False,False,False,False,,125.492
176.0,121.811,0.06,Rick,0.0,0.0,125.126,,False,False,False,False,False,False,,125.126
177.0,118.268,0.06,Rick,0.0,0.0,123.689,,False,False,False,False,False,False,,123.689
178.0,115.528,0.08,Morty,0.0,121.861,123.689,,False,False,False,False,False,False,,245.55
179.0,113.673,0.0,Morty,0.0,120.267,123.689,,False,False,False,False,False,False,,243.957
180.0,112.332,0.0,Morty,0.0,118.937,123.689,,False,False,False,False,False,False,,242.626
181.0,111.033,0.01,Morty,0.0,117.504,123.689,,False,False,False,False,False,False,,241.194
182.0,109.305,0.01,Morty,0.0,115.381,123.689,,False,False,False,False,False,False,,239.07
183.0,106.734,0.01,Morty,0.0,111.762,123.689,,False,False,False,False,False,False,,235.452
184.0,103.238,0.02,Morty,0.0,105.955,123.689,,False,False,False,False,False,False,,229.644
185.0,99.225,0.03,Morty,0.0,98.034,123.689,,False,False,False,False,False,False,,221.724
186.0,95.217,0.01,Morty,0.0,88.781,123.689,,False,False,False,False,False,False,,212.47
187.0,91.733,0.03,Morty,0.0,79.649,123.689,,False,False,False,False,False,False,,203.339
188.0,89.242,0.01,Morty,0.0,72.501,123.689,,False,False,False,False,False,False,,196.19
189.0,87.901,0.02,Morty,0.0,68.438,123.689,,False,False,False,False,False,False,,192.127
190.0,87.4,0.04,Morty,0.0,66.88,123.689,,False,False,False,False,False,False,,190.569
191.0,87.322,0.04,Morty,0.0,66.638,123.689,,False,False,False,False,False,False,,190.328
192.0,87.252,0.0,Morty,0.0,66.419,123.689,,False,False,False,False,False,False,,190.108
193.0,86.771,0.04,Morty,0.0,64.898,123.689,,False,False,False,False,False,False,,188.587
194.0,85.457,0.03,Morty,0.0,60.649,123.689,,False,False,False,False,False,False,,184.338
195.0,82.89,0.02,Morty,0.0,51.927,123.689,,False,False,False,False,False,False,,175.616
196.0,78.643,0.03,Jerry,36.297,51.927,123.689,,False,False,False,False,False,False,,211.913
197.0,72.293,0.0,Jerry,10.119,51.927,123.689,,False,False,False,False,False,False,,185.735
198.0,65.959,0.0,Jerry,-19.348,51.927,123.689,,False,False,False,False,False,False,,156.268
199.0,62.967,0.0,Jerry,-34.427,51.927,123.689,,True,False,False,False,False,False,,141.189
200.0,144.18,0.08,Rick,0.0,0.0,110.025,,False,False,False,False,False,False,,110.025
201.0,144.798,0.07,Rick,0.0,0.0,109.015,,False,False,False,False,False,False,,109.015
202.0,146.329,0.07,Rick,0.0,0.0,106.376,,False,False,False,False,False,False,,106.376
203.0,148.408,0.05,Rick,0.0,0.0,102.48,,False,False,False,False,False,False,,102.48
204.0,150.704,0.07,Rick,0.0,0.0,97.758,,False,False,False,False,False,False,,97.758
205.0,152.904,0.07,Rick,0.0,0.0,92.823,,False,False,False,False,False,False,,92.823
206.0,154.698,0.07,Rick,0.0,0.0,88.498,,False,False,False,False,False,False,,88.498
207.0,155.784,0.07,Rick,0.0,0.0,85.751,,False,False,False,False,False,False,,85.751
208.0,155.891,0.07,Rick,0.0,0.0,85.475,,False,False,False,False,False,False,,85.475
209.0,154.959,0.07,Rick,0.0,0.0,87.847,,False,False,False,False,False,False,,87.847
210.0,153.243,0.05,Rick,0.0,0.0,92.026,,False,False,False,False,False,False,,92.026
211.0,151.066,0.06,Rick,0.0,0.0,96.974,,False,False,False,False,False,False,,96.974
212.0,148.752,0.07,Rick,0.0,0.0,101.802,,False,False,False,False,False,False,,101.802
213.0,146.602,0.08,Rick,0.0,0.0,105.885,,False,False,False,False,False,False,,105.885
214.0,144.796,0.06,Rick,0.0,0.0,109.017,,False,False,False,False,False,False,,109.017
215.0,143.328,0.07,Rick,0.0,0.0,111.364,,False,False,False,False,False,False,,111.364
216.0,142.149,0.06,Rick,0.0,0.0,113.117,,False,False,False,False,False,False,,113.117
217.0,141.215,0.09,Rick,0.0,0.0,114.425,,False,False,False,False,False,False,,114.425
218.0,140.468,0.07,Rick,0.0,0.0,115.418,,False,False,False,False,False,False,,115.418
219.0,139.787,0.08,Rick,0.0,0.0,116.282,,False,False,False,False,False,False,,116.282
220.0,138.953,0.09,Rick,0.0,0.0,117.289,,False,False,False,False,False,False,,117.289
221.0,137.725,0.07,Rick,0.0,0.0,118.665,,False,False,False,False,False,False,,118.665
222.0,135.864,0.05,Rick,0.0,0.0,120.511,,False,False,False,False,False,False,,120.511
223.0,133.168,0.06,Rick,0.0,0.0,122.673,,False,False,False,False,False,False,,122.673
224.0,129.66,0.09,Rick,0.0,0.0,124.579,,False,False,False,False,False,False,,124.579
225.0,125.697,0.07,Rick,0.0,0.0,125.497,,False,False,False,False,False,False,,125.497
226.0,121.711,0.09,Rick,0.0,0.0,125.099,,False,False,False,False,False,False,,125.099
227.0,118.137,0.09,Rick,0.0,0.0,123.616,,False,False,False,False,False,False,,123.616
228.0,115.36,0.05,Morty,0.0,121.728,123.616,,False,False,False,False,False,False,,245.344
229.0,113.463,0.03,Morty,0.0,120.069,123.616,,False,False,False,False,False,False,,243.685
230.0,112.073,0.0,Morty,0.0,118.662,123.616,,False,False,False,False,False,False,,242.278
231.0,110.719,0.0,Morty,0.0,117.137,123.616,,False,False,False,False,False,False,,240.753
232.0,108.929,0.04,Morty,0.0,114.886,123.616,,False,False,False,False,False,False,,238.503
233.0,106.29,0.01,Morty,0.0,111.081,123.616,,False,False,False,False,False,False,,234.697
234.0,102.719,0.04,Morty,0.0,105.006,123.616,,False,False,False,False,False,False,,228.622
235.0,98.624,0.02,Morty,0.0,96.733,123.616,,False,False,False,False,False,False,,220.349
236.0,94.528,0.01,Morty,0.0,87.056,123.616,,False,False,False,False,False,False,,210.672
237.0,90.95,0.03,Morty,0.0,77.46,123.616,,False,False,False,False,False,False,,201.076
238.0,88.36,0.0,Morty,0.0,69.847,123.616,,False,False,False,False,False,False,,193.463
239.0,86.916,0.03,Morty,0.0,65.357,123.616,,False,False,False,False,False,False,,188.973
240.0,86.307,0.02,Morty,0.0,63.412,123.616,,False,False,False,False,False,False,,187.028
241.0,86.119,0.01,Morty,0.0,62.808,123.616,,False,False,False,False,False,False,,186.424
242.0,85.938,0.04,Morty,0.0,62.22,123.616,,False,False,False,False,False,False,,185.836
243.0,85.345,0.02,Morty,0.0,60.279,123.616,,False,False,False,False,False,False,,183.895
244.0,83.922,0.03,Morty,0.0,55.5,123.616,,False,False,False,False,False,False,,179.116
245.0,81.248,0.0,Jerry,46.062,55.5,123.616,,False,False,False,False,False,False,,225.178
246.0,76.9,0.0,Jerry,29.445,55.5,123.616,,False,False,False,False,False,False,,208.561
247.0,70.454,0.0,Jerry,1.907,55.5,123.616,,False,False,False,False,False,False,,181.023
248.0,64.03,0.0,Jerry,-28.984,55.5,123.616,,True,False,False,False,False,False,,150.132
249.0,143.738,0.07,Rick,0.0,0.0,110.727,,False,False,False,False,False,False,,110.727
250.0,144.532,0.06,Rick,0.0,0.0,109.453,,False,False,False,False,False,False,,109.453
251.0,146.202,0.05,Rick,0.0,0.0,106.603,,False,False,False,False,False,False,,106.603
252.0,148.39,0.09,Rick,0.0,0.0,102.516,,False,False,False,False,False,False,,102.516
253.0,150.772,0.05,Rick,0.0,0.0,97.612,,False,False,False,False,False,False,,97.612
254.0,153.04,0.06,Rick,0.0,0.0,92.503,,False,False,False,False,False,False,,92.503
255.0,154.892,0.08,Rick,0.0,0.0,88.016,,False,False,False,False,False,False,,88.016
256.0,156.025,0.07,Rick,0.0,0.0,85.128,,False,False,False,False,False,False,,85.128
257.0,156.173,0.08,Rick,0.0,0.0,84.741,,False,False,False,False,False,False,,84.741
258.0,155.28,0.05,Rick,0.0,0.0,87.038,,False,False,False,False,False,False,,87.038
259.0,153.601,0.05,Rick,0.0,0.0,91.175,,False,False,False,False,False,False,,91.175
260.0,151.461,0.06,Rick,0.0,0.0,96.107,,False,False,False,False,False,False,,96.107
261.0,149.183,0.05,Rick,0.0,0.0,100.935,,False,False,False,False,False,False,,100.935
262.0,147.073,0.09,Rick,0.0,0.0,105.023,,False,False,False,False,False,False,,105.023
263.0,145.309,0.06,Rick,0.0,0.0,108.156,,False,False,False,False,False,False,,108.156
264.0,143.885,0.09,Rick,0.0,0.0,110.494,,False,False,False,False,False,False,,110.494
265.0,142.756,0.06,Rick,0.0,0.0,112.229,,False,False,False,False,False,False,,112.229
266.0,141.875,0.08,Rick,0.0,0.0,113.509,,False,False,False,False,False,False,,113.509
267.0,141.185,0.08,Rick,0.0,0.0,114.465,,False,False,False,False,False,False,,114.465
268.0,140.566,0.05,Rick,0.0,0.0,115.29,,False,False,False,False,False,False,,115.29
269.0,139.798,0.08,Rick,0.0,0.0,116.27,,False,False,False,False,False,False,,116.27
270.0,138.638,0.05,Rick,0.0,0.0,117.655,,False,False,False,False,False,False,,117.655
271.0,136.846,0.07,Rick,0.0,0.0,119.573,,False,False,False,False,False,False,,119.573
272.0,134.223,0.07,Rick,0.0,0.0,121.9,,False,False,False,False,False,False,,121.9
273.0,130.788,0.05,Rick,0.0,0.0,124.078,,False,False,False,False,False,False,,124.078
274.0,126.901,0.08,Rick,0.0,0.0,125.357,,False,False,False,False,False,False,,125.357
275.0,122.993,0.06,Rick,0.0,0.0,125.372,,False,False,False,False,False,False,,125.372
276.0,119.5,0.07,Rick,0.0,0.0,124.308,,False,False,False,False,False,False,,124.308
277.0,116.806,0.05,Morty,0.0,122.792,124.308,,False,False,False,False,False,False,,247.099
278.0,114.995,0.0,Morty,0.0,121.432,124.308,,False,False,False,False,False,False,,245.74
279.0,113.695,0.04,Morty,0.0,120.288,124.308,,False,False,False,False,False,False,,244.595
280.0,112.434,0.04,Morty,0.0,119.043,124.308,,False,False,False,False,False,False,,243.351
281.0,110.742,0.01,Morty,0.0,117.165,124.308,,False,False,False,False,False,False,,241.472
282.0,108.206,0.03,Morty,0.0,113.902,124.308,,False,False,False,False,False,False,,238.209
283.0,104.741,0.04,Morty,0.0,108.576,124.308,,False,False,False,False,False,False,,232.883
284.0,100.755,0.01,Morty,0.0,101.212,124.308,,False,False,False,False,False,False,,225.519
285.0,96.767,0.0,Morty,0.0,92.519,124.308,,False,False,False,False,False,False,,216.827
286.0,93.297,0.0,Morty,0.0,83.875,124.308,,False,False,False,False,False,False,,208.183
287.0,90.811,0.04,Morty,0.0,77.065,124.308,,False,False,False,False,False,False,,201.373
288.0,89.466,0.03,Morty,0.0,73.165,124.308,,False,False,False,False,False,False,,197.472
289.0,88.95,0.0,Morty,0.0,71.63,124.308,,False,False,False,False,False,False,,195.937
290.0,88.849,0.04,Morty,0.0,71.327,124.308,,False,False,False,False,False,False,,195.634
291.0,88.746,0.03,Morty,0.0,71.017,124.308,,False,False,False,False,False,False,,195.325
292.0,88.224,0.0,Morty,0.0,69.43,124.308,,False,False,False,False,False,False,,193.738
293.0,86.862,0.02,Morty,0.0,65.188,124.308,,False,False,False,False,False,False,,189.496
294.0,84.241,0.02,Morty,0.0,56.585,124.308,,False,False,False,False,False,False,,180.893
295.0,79.936,0.0,Jerry,41.216,56.585,124.308,,False,False,False,False,False,False,,222.109
296.0,73.525,0.0,Jerry,15.46,56.585,124.308,,False,False,False,False,False,False,,196.352
297.0,67.128,0.0,Jerry,-13.659,56.585,124.308,,False,False,False,False,False,False,,167.234
298.0,64.073,0.0,Jerry,-28.764,56.585,124.308,,False,False,False,False,False,False,,152.128
