step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,147.46,0.04,Rick,0.0,0.0,-279.43,-279.43,0.0,0.0
2.0,147.583,0.0,Rick,0.0,0.0,-285.009,-285.009,False,False
3.0,148.304,0.02,Rick,0.0,0.0,-318.062,-318.062,False,False
4.0,149.488,0.07,Rick,0.0,0.0,-374.644,-374.644,False,False
5.0,150.995,0.04,Rick,0.0,0.0,-450.735,-450.735,False,False
6.0,152.68,0.06,Rick,0.0,0.0,-541.207,-541.207,False,False
7.0,154.396,0.08,Rick,0.0,0.0,-639.133,-639.133,False,False
8.0,155.992,0.1,Rick,0.0,0.0,-735.503,-735.503,False,False
9.0,157.325,0.06,Rick,0.0,0.0,-819.912,-819.912,False,False
10.0,158.303,0.09,Rick,0.0,0.0,-884.081,-884.081,False,False
11.0,158.909,0.02,Rick,0.0,0.0,-924.8,-924.8,False,False
12.0,159.143,0.09,Rick,0.0,0.0,-940.715,-940.715,False,False
13.0,159.004,0.03,Rick,0.0,0.0,-931.278,-931.278,False,False
14.0,158.507,0.05,Rick,0.0,0.0,-897.73,-897.73,False,False
15.0,157.752,0.01,Rick,0.0,0.0,-847.698,-847.698,False,False
16.0,156.969,0.03,Rick,0.0,0.0,-797.01,-797.01,False,False
17.0,156.417,0.02,Rick,0.0,0.0,-762.0,-762.0,False,False
18.0,156.354,0.02,Rick,0.0,0.0,-758.072,-758.072,False,False
19.0,157.012,0.1,Rick,0.0,0.0,-799.757,-799.757,False,False
20.0,158.45,0.05,Rick,0.0,0.0,-893.929,-893.929,False,False
21.0,160.474,0.01,Rick,0.0,0.0,-1033.437,-1033.437,False,False
22.0,162.832,0.04,Rick,0.0,0.0,-1206.267,-1206.267,False,False
23.0,165.271,0.02,Rick,0.0,0.0,-1396.786,-1396.786,False,False
24.0,167.54,0.04,Rick,0.0,0.0,-1584.639,-1584.639,False,False
25.0,169.381,0.08,Rick,0.0,0.0,-1744.658,-1744.658,False,False
26.0,170.531,0.09,Rick,0.0,0.0,-1848.117,-1848.117,False,False
27.0,170.728,0.03,Rick,0.0,0.0,-1866.024,-1866.024,False,False
28.0,169.705,0.06,Rick,0.0,0.0,-1773.569,-1773.569,False,False
29.0,167.248,0.04,Rick,0.0,0.0,-1559.896,-1559.896,False,False
30.0,163.426,0.02,Rick,0.0,0.0,-1251.529,-1251.529,False,False
31.0,158.737,0.08,Rick,0.0,0.0,-913.217,-913.217,False,False
32.0,153.778,0.08,Rick,0.0,0.0,-603.196,-603.196,False,False
