step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,113.095,0.04,Morty,0.0,83.275,0.0,83.275,0.0,0.0
2.0,114.992,0.0,Morty,0.0,124.833,0.0,124.833,False,False
3.0,117.223,0.02,Morty,0.0,164.514,0.0,164.514,False,False
4.0,119.637,0.07,Morty,0.0,196.233,0.0,196.233,False,False
5.0,122.069,0.04,Morty,0.0,216.411,0.0,216.411,False,False
6.0,124.349,0.02,Rick,0.0,216.411,224.577,440.988,False,False
7.0,126.299,0.08,Rick,0.0,216.411,223.312,439.724,False,False
8.0,127.738,0.1,Rick,0.0,216.411,217.504,433.916,False,False
9.0,128.499,0.11,Rick,0.0,216.411,212.756,429.167,False,False
10.0,128.518,0.09,Rick,0.0,216.411,212.625,429.036,False,False
11.0,127.882,0.02,Rick,0.0,216.411,216.696,433.108,False,False
12.0,126.711,0.09,Rick,0.0,216.411,222.071,438.483,False,False
13.0,125.127,0.03,Rick,0.0,216.411,224.984,441.395,False,False
14.0,123.26,0.05,Rick,0.0,216.411,221.974,438.385,False,False
15.0,121.309,0.01,Rick,0.0,216.411,211.373,427.785,False,False
16.0,119.571,0.03,Rick,0.0,216.411,195.523,411.934,False,False
17.0,118.368,0.02,Morty,0.0,181.017,195.523,376.54,False,False
18.0,118.022,0.02,Morty,0.0,176.304,195.523,371.826,False,False
19.0,118.799,0.01,Morty,0.0,186.542,195.523,382.064,False,False
20.0,120.639,0.05,Morty,0.0,205.985,195.523,401.508,False,False
21.0,122.997,0.01,Rick,0.0,205.985,220.986,426.971,False,False
22.0,125.214,0.04,Rick,0.0,205.985,224.954,430.94,False,False
23.0,126.634,0.02,Rick,0.0,205.985,222.33,428.315,False,False
24.0,126.675,0.04,Rick,0.0,205.985,222.195,428.18,False,False
25.0,125.189,0.08,Rick,0.0,205.985,224.964,430.95,False,False
26.0,122.685,0.09,Rick,0.0,205.985,219.643,425.628,False,False
27.0,119.818,0.03,Rick,0.0,205.985,198.151,404.136,False,False
28.0,117.242,0.06,Morty,0.0,164.814,198.151,362.964,False,False
29.0,115.563,0.04,Morty,0.0,135.952,198.151,334.103,False,False
30.0,115.107,0.02,Morty,0.0,127.123,198.151,325.274,False,False
31.0,115.771,0.08,Morty,0.0,139.829,198.151,337.979,False,False
32.0,117.362,0.08,Morty,0.0,166.659,198.151,364.81,False,False
33.0,119.684,0.03,Morty,0.0,196.74,198.151,394.89,False,False
34.0,122.534,0.0,Morty,0.0,218.919,198.151,417.07,False,False
35.0,125.659,0.08,Rick,0.0,218.919,224.565,443.484,False,False
36.0,128.733,0.0,Rick,0.0,218.919,211.064,429.983,False,False
37.0,131.411,0.11,Rick,0.0,218.919,183.896,402.815,False,False
38.0,133.35,0.03,Rick,0.0,218.919,155.271,374.19,False,False
39.0,134.246,0.07,Rick,0.0,218.919,139.52,358.439,False,False
40.0,134.023,0.05,Rick,0.0,218.919,143.591,362.51,False,False
41.0,132.955,0.09,Rick,0.0,218.919,161.724,380.643,False,False
42.0,131.391,0.09,Rick,0.0,218.919,184.155,403.074,False,False
43.0,129.682,0.02,Rick,0.0,218.919,203.083,422.002,False,False
44.0,128.176,0.07,Rick,0.0,218.919,214.914,433.833,False,False
45.0,127.224,0.1,Rick,0.0,218.919,220.055,438.974,False,False
46.0,127.175,0.01,Rick,0.0,218.919,220.27,439.19,False,False
47.0,128.378,0.03,Rick,0.0,218.919,213.586,432.505,False,False
48.0,131.184,0.07,Rick,0.0,218.919,186.754,405.673,False,False
49.0,137.113,0.11,Rick,0.0,218.919,78.277,297.196,False,False
50.0,145.621,0.08,Rick,0.0,218.919,-200.232,18.687,False,False
51.0,150.668,0.11,Rick,0.0,218.919,-433.848,-214.929,False,False
52.0,152.837,0.02,Rick,0.0,218.919,-549.916,-330.996,False,False
53.0,152.713,0.11,Rick,0.0,218.919,-542.99,-324.071,False,False
54.0,150.878,0.03,Rick,0.0,218.919,-444.654,-225.735,False,False
55.0,147.916,0.08,Rick,0.0,218.919,-300.145,-81.226,False,False
56.0,144.411,0.11,Rick,0.0,218.919,-151.802,67.118,False,False
57.0,140.947,0.05,Rick,0.0,218.919,-29.316,189.604,False,False
58.0,138.107,0.05,Rick,0.0,218.919,53.197,272.116,False,False
59.0,136.411,0.06,Rick,0.0,218.919,94.799,313.718,False,False
60.0,135.987,0.03,Rick,0.0,218.919,104.275,323.194,False,False
61.0,136.386,0.05,Rick,0.0,218.919,95.35,314.27,False,False
62.0,137.026,0.09,Rick,0.0,218.919,80.374,299.293,False,False
63.0,137.325,0.02,Rick,0.0,218.919,73.084,292.004,False,False
64.0,136.763,0.08,Rick,0.0,218.919,86.637,305.556,False,False
65.0,135.173,0.11,Rick,0.0,218.919,121.513,340.433,False,False
66.0,132.924,0.0,Rick,0.0,218.919,162.203,381.122,False,False
67.0,130.505,0.11,Rick,0.0,218.919,194.69,413.609,False,False
68.0,128.404,0.1,Rick,0.0,218.919,213.416,432.335,False,False
69.0,127.057,0.11,Rick,0.0,218.919,220.768,439.687,False,False
70.0,126.609,0.05,Rick,0.0,218.919,222.41,441.329,False,False
71.0,126.759,0.1,Rick,0.0,218.919,221.905,440.824,False,False
72.0,127.107,0.03,Rick,0.0,218.919,220.559,439.478,False,False
73.0,127.255,0.03,Rick,0.0,218.919,219.916,438.835,False,False
74.0,126.838,0.07,Rick,0.0,218.919,221.623,440.542,False,False
75.0,125.71,0.07,Rick,0.0,218.919,224.496,443.415,False,False
76.0,124.051,0.07,Rick,0.0,218.919,224.099,443.018,False,False
77.0,122.111,0.05,Rick,0.0,218.919,216.653,435.573,False,False
78.0,120.142,0.01,Rick,0.0,218.919,201.396,420.315,False,False
79.0,118.388,0.1,Rick,0.0,218.919,181.276,400.195,False,False
80.0,117.054,0.06,Morty,0.0,161.856,181.276,343.131,False,False
81.0,116.285,0.01,Morty,0.0,149.053,181.276,330.329,False,False
82.0,116.214,0.07,Morty,0.0,147.815,181.276,329.09,False,False
83.0,116.974,0.02,Morty,0.0,160.576,181.276,341.851,False,False
84.0,118.658,0.02,Morty,0.0,184.778,181.276,366.053,False,False
85.0,121.143,0.08,Morty,0.0,210.124,181.276,391.399,False,False
86.0,123.974,0.01,Rick,0.0,210.124,223.948,434.072,False,False
87.0,126.624,0.04,Rick,0.0,210.124,222.363,432.487,False,False
88.0,128.564,0.08,Rick,0.0,210.124,212.299,422.423,False,False
89.0,129.312,0.06,Rick,0.0,210.124,206.408,416.532,False,False
90.0,128.658,0.05,Rick,0.0,210.124,211.618,421.742,False,False
91.0,126.802,0.07,Rick,0.0,210.124,221.751,431.875,False,False
92.0,124.036,0.03,Rick,0.0,210.124,224.07,434.194,False,False
93.0,120.648,0.07,Rick,0.0,210.124,206.057,416.181,False,False
94.0,116.93,0.01,Rick,0.0,210.124,159.867,369.991,False,False
95.0,113.171,0.04,Morty,0.0,85.086,159.867,244.953,False,False
