step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,132.596,0.04,Rick,0.0,0.0,167.295,167.295,0.0,0.0
2.0,131.713,0.0,Rick,0.0,0.0,179.939,179.939,False,False
3.0,132.425,0.02,Rick,0.0,0.0,169.871,169.871,False,False
4.0,134.11,0.07,Rick,0.0,0.0,142.012,142.012,False,False
5.0,136.282,0.04,Rick,0.0,0.0,97.712,97.712,False,False
6.0,138.543,0.02,Rick,0.0,0.0,41.577,41.577,False,False
7.0,140.548,0.08,Rick,0.0,0.0,-16.75,-16.75,False,False
8.0,141.985,0.1,Rick,0.0,0.0,-63.497,-63.497,False,False
9.0,142.589,0.11,Rick,0.0,0.0,-84.371,-84.371,False,False
10.0,142.265,0.09,Rick,0.0,0.0,-73.072,-73.072,False,False
11.0,141.162,0.02,Rick,0.0,0.0,-36.222,-36.222,False,False
12.0,139.488,0.09,Rick,0.0,0.0,15.093,15.093,False,False
13.0,137.451,0.03,Rick,0.0,0.0,69.974,69.974,False,False
14.0,135.25,0.05,Rick,0.0,0.0,119.93,119.93,False,False
15.0,133.026,0.01,Rick,0.0,0.0,160.579,160.579,False,False
16.0,130.828,0.03,Rick,0.0,0.0,191.037,191.037,False,False
17.0,128.684,0.02,Rick,0.0,0.0,211.429,211.429,False,False
18.0,126.624,0.02,Rick,0.0,0.0,222.364,222.364,False,False
19.0,124.679,0.1,Rick,0.0,0.0,224.897,224.897,False,False
20.0,122.9,0.05,Rick,0.0,0.0,220.59,220.59,False,False
21.0,121.366,0.01,Rick,0.0,0.0,211.795,211.795,False,False
22.0,120.162,0.04,Rick,0.0,0.0,201.592,201.592,False,False
23.0,119.372,0.02,Rick,0.0,0.0,193.324,193.324,False,False
24.0,119.066,0.04,Morty,0.0,189.787,193.324,383.111,False,False
25.0,119.223,0.08,Morty,0.0,191.629,193.324,384.953,False,False
26.0,119.688,0.08,Morty,0.0,196.778,193.324,390.102,False,False
27.0,120.272,0.03,Morty,0.0,202.65,193.324,395.974,False,False
28.0,120.792,0.06,Rick,0.0,202.65,207.289,409.939,False,False
29.0,121.083,0.04,Rick,0.0,202.65,209.66,412.31,False,False
30.0,121.137,0.02,Rick,0.0,202.65,210.076,412.726,False,False
31.0,121.166,0.08,Rick,0.0,202.65,210.303,412.953,False,False
32.0,121.436,0.08,Rick,0.0,202.65,212.3,414.95,False,False
33.0,122.211,0.03,Rick,0.0,202.65,217.223,419.874,False,False
34.0,123.721,0.0,Rick,0.0,202.65,223.363,426.013,False,False
35.0,125.982,0.08,Rick,0.0,202.65,224.036,426.686,False,False
36.0,128.695,0.0,Rick,0.0,202.65,211.344,413.994,False,False
37.0,131.491,0.11,Rick,0.0,202.65,182.861,385.511,False,False
38.0,134.0,0.03,Rick,0.0,202.65,144.0,346.65,False,False
39.0,135.879,0.07,Rick,0.0,202.65,106.657,309.307,False,False
40.0,136.95,0.05,Rick,0.0,202.65,82.203,284.853,False,False
41.0,137.284,0.09,Rick,0.0,202.65,74.113,276.763,False,False
42.0,137.005,0.09,Rick,0.0,202.65,80.877,283.528,False,False
43.0,136.239,0.02,Rick,0.0,202.65,98.679,301.329,False,False
44.0,135.111,0.07,Rick,0.0,202.65,122.767,325.417,False,False
45.0,133.745,0.1,Rick,0.0,202.65,148.518,351.169,False,False
46.0,132.267,0.01,Rick,0.0,202.65,172.188,374.838,False,False
47.0,130.801,0.03,Rick,0.0,202.65,191.345,393.995,False,False
48.0,129.473,0.07,Rick,0.0,202.65,204.995,407.645,False,False
49.0,128.489,0.11,Rick,0.0,202.65,212.828,415.479,False,False
50.0,128.542,0.08,Rick,0.0,202.65,212.454,415.105,False,False
51.0,130.363,0.11,Rick,0.0,202.65,196.234,398.885,False,False
52.0,133.483,0.02,Rick,0.0,202.65,153.037,355.688,False,False
53.0,137.431,0.11,Rick,0.0,202.65,70.465,273.116,False,False
54.0,141.738,0.03,Rick,0.0,202.65,-55.153,147.497,False,False
55.0,145.933,0.08,Rick,0.0,202.65,-213.184,-10.534,False,False
56.0,149.546,0.11,Rick,0.0,202.65,-377.526,-174.876,False,False
57.0,152.108,0.05,Rick,0.0,202.65,-509.871,-307.22,False,False
58.0,153.149,0.05,Rick,0.0,202.65,-567.373,-364.722,False,False
59.0,152.266,0.06,Rick,0.0,202.65,-518.428,-315.778,False,False
60.0,149.462,0.03,Rick,0.0,202.65,-373.389,-170.738,False,False
61.0,145.349,0.05,Rick,0.0,202.65,-189.083,13.568,False,False
62.0,140.674,0.09,Rick,0.0,202.65,-20.669,181.982,False,False
63.0,136.183,0.02,Rick,0.0,202.65,99.934,302.584,False,False
64.0,132.56,0.08,Rick,0.0,202.65,167.854,370.504,False,False
65.0,130.096,0.11,Rick,0.0,202.65,199.035,401.685,False,False
66.0,128.501,0.0,Rick,0.0,202.65,212.743,415.394,False,False
67.0,127.355,0.11,Rick,0.0,202.65,219.452,422.102,False,False
68.0,126.239,0.1,Rick,0.0,202.65,223.466,426.116,False,False
69.0,124.777,0.11,Rick,0.0,202.65,224.95,427.601,False,False
70.0,122.872,0.05,Rick,0.0,202.65,220.473,423.124,False,False
71.0,120.843,0.1,Rick,0.0,202.65,207.716,410.366,False,False
72.0,119.097,0.03,Rick,0.0,202.65,190.156,392.807,False,False
73.0,118.046,0.03,Morty,0.0,176.635,190.156,366.792,False,False
74.0,118.051,0.07,Morty,0.0,176.712,190.156,366.868,False,False
75.0,119.2,0.07,Morty,0.0,191.36,190.156,381.517,False,False
76.0,121.163,0.07,Morty,0.0,210.281,190.156,400.437,False,False
77.0,123.52,0.05,Rick,0.0,210.281,222.809,433.09,False,False
78.0,125.848,0.01,Rick,0.0,210.281,224.281,434.561,False,False
79.0,127.756,0.1,Rick,0.0,210.281,217.405,427.686,False,False
80.0,129.025,0.06,Rick,0.0,210.281,208.797,419.078,False,False
81.0,129.7,0.01,Rick,0.0,210.281,202.914,413.194,False,False
82.0,129.881,0.07,Rick,0.0,210.281,201.18,411.461,False,False
83.0,129.67,0.02,Rick,0.0,210.281,203.193,413.474,False,False
84.0,129.165,0.02,Rick,0.0,210.281,207.651,417.932,False,False
85.0,128.444,0.08,Rick,0.0,210.281,213.141,423.421,False,False
86.0,127.55,0.1,Rick,0.0,210.281,218.496,428.777,False,False
87.0,126.523,0.04,Rick,0.0,210.281,222.681,432.962,False,False
88.0,125.399,0.08,Rick,0.0,210.281,224.841,435.121,False,False
