step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,155.336,0.04,Morty,0.0,-695.293,0.0,-695.293,0.0,0.0
2.0,154.423,0.0,Morty,0.0,-640.722,0.0,-640.722,False,False
3.0,154.461,0.02,Morty,0.0,-642.932,0.0,-642.932,False,False
4.0,155.245,0.03,Morty,0.0,-689.774,0.0,-689.774,False,False
5.0,156.54,0.04,Morty,0.0,-769.792,0.0,-769.792,False,False
6.0,158.093,0.02,Morty,0.0,-870.154,0.0,-870.154,False,False
7.0,159.644,0.0,Morty,0.0,-975.213,0.0,-975.213,False,False
8.0,160.932,0.0,Morty,0.0,-1066.133,0.0,-1066.133,False,False
9.0,161.714,0.02,Rick,0.0,-1066.133,-1122.948,-2189.08,False,False
10.0,161.846,0.08,Rick,0.0,-1066.133,-1132.601,-2198.734,False,False
11.0,161.329,0.02,Rick,0.0,-1066.133,-1094.769,-2160.901,False,False
12.0,160.201,0.02,Rick,0.0,-1066.133,-1014.124,-2080.256,False,False
13.0,158.504,0.03,Rick,0.0,-1066.133,-897.528,-1963.661,False,False
14.0,156.294,0.05,Morty,0.0,-754.288,-897.528,-1651.816,False,False
15.0,153.704,0.01,Morty,0.0,-598.897,-897.528,-1496.425,False,False
16.0,150.984,0.03,Morty,0.0,-450.173,-897.528,-1347.701,False,False
17.0,148.412,0.02,Morty,0.0,-323.108,-897.528,-1220.636,False,False
18.0,146.264,0.02,Morty,0.0,-227.175,-897.528,-1124.704,False,False
19.0,144.786,0.01,Morty,0.0,-166.494,-897.528,-1064.022,False,False
20.0,144.012,0.02,Morty,0.0,-136.451,-897.528,-1033.979,False,False
21.0,143.662,0.01,Morty,0.0,-123.257,-897.528,-1020.785,False,False
22.0,143.386,0.04,Morty,0.0,-113.059,-897.528,-1010.587,False,False
23.0,142.837,0.02,Morty,0.0,-93.174,-897.528,-990.702,False,False
24.0,141.702,0.04,Morty,0.0,-53.954,-897.528,-951.482,False,False
25.0,139.88,0.04,Morty,0.0,3.589,-897.528,-893.939,False,False
26.0,137.59,0.01,Morty,0.0,66.479,-897.528,-831.049,False,False
27.0,135.124,0.03,Morty,0.0,122.504,-897.528,-775.024,False,False
