step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,160.76,0.04,Rick,0.0,0.0,-1053.773,-1053.773,0.0,0.0
2.0,158.062,0.0,Rick,0.0,0.0,-868.084,-868.084,False,False
3.0,155.423,0.02,Rick,0.0,0.0,-700.578,-700.578,False,False
4.0,153.073,0.07,Rick,0.0,0.0,-563.09,-563.09,False,False
5.0,151.191,0.04,Rick,0.0,0.0,-460.946,-460.946,False,False
6.0,149.932,0.06,Rick,0.0,0.0,-396.6,-396.6,False,False
7.0,149.443,0.08,Rick,0.0,0.0,-372.452,-372.452,False,False
8.0,149.867,0.0,Rick,0.0,0.0,-393.377,-393.377,False,False
9.0,151.314,0.06,Rick,0.0,0.0,-467.432,-467.432,False,False
10.0,153.675,0.08,Rick,0.0,0.0,-597.243,-597.243,False,False
11.0,156.512,0.02,Rick,0.0,0.0,-768.03,-768.03,False,False
12.0,159.321,0.02,Rick,0.0,0.0,-952.921,-952.921,False,False
13.0,161.599,0.03,Rick,0.0,0.0,-1114.457,-1114.457,False,False
14.0,162.889,0.05,Rick,0.0,0.0,-1210.581,-1210.581,False,False
15.0,162.986,0.01,Rick,0.0,0.0,-1217.952,-1217.952,False,False
16.0,162.058,0.03,Rick,0.0,0.0,-1148.26,-1148.26,False,False
17.0,160.355,0.02,Rick,0.0,0.0,-1024.994,-1024.994,False,False
18.0,158.134,0.02,Rick,0.0,0.0,-872.837,-872.837,False,False
19.0,155.636,0.01,Rick,0.0,0.0,-713.565,-713.565,False,False
20.0,153.032,0.05,Rick,0.0,0.0,-560.785,-560.785,False,False
21.0,150.379,0.01,Rick,0.0,0.0,-419.09,-419.09,False,False
22.0,147.711,0.04,Rick,0.0,0.0,-290.779,-290.779,False,False
23.0,145.062,0.02,Rick,0.0,0.0,-177.472,-177.472,False,False
24.0,142.472,0.04,Rick,0.0,0.0,-80.275,-80.275,False,False
25.0,140.016,0.08,Rick,0.0,0.0,-0.475,-0.475,False,False
26.0,137.816,0.08,Rick,0.0,0.0,60.74,60.74,False,False
27.0,136.009,0.03,Morty,0.0,103.808,60.74,164.548,False,False
28.0,134.728,0.06,Morty,0.0,130.37,60.74,191.11,False,False
29.0,134.09,0.04,Morty,0.0,142.371,60.74,203.111,False,False
30.0,134.099,0.02,Morty,0.0,142.213,60.74,202.953,False,False
31.0,134.588,0.02,Morty,0.0,133.073,60.74,193.813,False,False
32.0,135.354,0.05,Morty,0.0,117.802,60.74,178.542,False,False
33.0,136.192,0.03,Morty,0.0,99.729,60.74,160.469,False,False
34.0,136.917,0.0,Morty,0.0,82.976,60.74,143.716,False,False
35.0,137.442,0.05,Morty,0.0,70.195,60.74,130.935,False,False
36.0,137.831,0.0,Morty,0.0,60.369,60.74,121.108,False,False
37.0,138.182,0.05,Morty,0.0,51.244,60.74,111.984,False,False
38.0,138.592,0.03,Morty,0.0,40.247,60.74,100.987,False,False
39.0,139.153,0.03,Morty,0.0,24.692,60.74,85.432,False,False
40.0,139.906,0.05,Morty,0.0,2.825,60.74,63.565,False,False
41.0,140.82,0.02,Morty,0.0,-25.259,60.74,35.481,False,False
42.0,141.849,0.04,Rick,0.0,-25.259,-58.884,-84.142,False,False
43.0,142.947,0.02,Rick,0.0,-25.259,-97.097,-122.356,False,False
44.0,144.068,0.07,Rick,0.0,-25.259,-138.587,-163.846,False,False
45.0,145.165,0.01,Rick,0.0,-25.259,-181.638,-206.897,False,False
