step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
23.0,180.482,0.05,Rick,0.0,0.0,-3.3,,False,False,False,False,False,False,,-3.3
24.0,179.267,0.06,Rick,0.0,0.0,2.272,,False,False,False,False,False,False,,2.272
25.0,178.84,0.06,Rick,0.0,0.0,4.198,,False,False,False,False,False,False,,4.198
26.0,178.644,0.08,Rick,0.0,0.0,5.081,,False,False,False,False,False,False,,5.081
27.0,177.973,0.07,Rick,0.0,0.0,8.067,,False,False,False,False,False,False,,8.067
28.0,176.126,0.06,Rick,0.0,0.0,16.102,,False,False,False,False,False,False,,16.102
29.0,172.482,0.09,Rick,0.0,0.0,31.114,,False,False,False,False,False,False,,31.114
30.0,166.929,0.09,Rick,0.0,0.0,51.866,,False,False,False,False,False,False,,51.866
31.0,160.108,0.08,Rick,0.0,0.0,73.832,,False,False,False,False,False,False,,73.832
32.0,152.833,0.09,Rick,0.0,0.0,92.988,,False,False,False,False,False,False,,92.988
33.0,145.915,0.08,Rick,0.0,0.0,107.109,,False,False,False,False,False,False,,107.109
34.0,140.102,0.06,Rick,0.0,0.0,115.887,,False,False,False,False,False,False,,115.887
35.0,135.765,0.08,Rick,0.0,0.0,120.601,,False,False,False,False,False,False,,120.601
36.0,132.708,0.07,Rick,0.0,0.0,122.982,,False,False,False,False,False,False,,122.982
37.0,130.608,0.09,Rick,0.0,0.0,124.166,,False,False,False,False,False,False,,124.166
38.0,129.141,0.06,Rick,0.0,0.0,124.774,,False,False,False,False,False,False,,124.774
39.0,128.002,0.08,Rick,0.0,0.0,125.123,,False,False,False,False,False,False,,125.123
40.0,126.976,0.05,Rick,0.0,0.0,125.344,,False,False,False,False,False,False,,125.344
41.0,125.985,0.08,Rick,0.0,0.0,125.475,,False,False,False,False,False,False,,125.475
42.0,124.985,0.05,Rick,0.0,0.0,125.523,,False,False,False,False,False,False,,125.523
43.0,123.931,0.06,Rick,0.0,0.0,125.485,,False,False,False,False,False,False,,125.485
44.0,122.777,0.07,Rick,0.0,0.0,125.336,,False,False,False,False,False,False,,125.336
45.0,121.478,0.05,Rick,0.0,0.0,125.035,,False,False,False,False,False,False,,125.035
46.0,119.989,0.06,Rick,0.0,0.0,124.518,,False,False,False,False,False,False,,124.518
47.0,118.266,0.07,Morty,0.0,123.688,124.518,,False,False,False,False,False,False,,248.206
48.0,116.263,0.03,Morty,0.0,122.412,124.518,,False,False,False,False,False,False,,246.93
49.0,116.109,0.02,Morty,0.0,122.301,124.518,,False,False,False,False,False,False,,246.819
50.0,119.58,0.04,Morty,0.0,124.343,124.518,,False,False,False,False,False,False,,248.861
51.0,121.651,0.04,Morty,0.0,125.083,124.518,,False,False,False,False,False,False,,249.601
52.0,122.513,0.02,Rick,0.0,125.083,125.286,,False,False,False,False,False,False,,250.369
53.0,122.355,0.09,Rick,0.0,125.083,125.254,,False,False,False,False,False,False,,250.337
54.0,121.369,0.06,Rick,0.0,125.083,125.004,,False,False,False,False,False,False,,250.087
55.0,119.745,0.08,Rick,0.0,125.083,124.415,,False,False,False,False,False,False,,249.499
56.0,117.674,0.05,Morty,0.0,123.346,124.415,,False,False,False,False,False,False,,247.761
57.0,115.345,0.02,Morty,0.0,121.716,124.415,,False,False,False,False,False,False,,246.132
58.0,112.95,0.04,Morty,0.0,119.568,124.415,,False,False,False,False,False,False,,243.983
59.0,110.663,0.0,Morty,0.0,117.071,124.415,,False,False,False,False,False,False,,241.486
60.0,108.577,0.0,Morty,0.0,114.412,124.415,,False,False,False,False,False,False,,238.828
61.0,106.655,0.03,Morty,0.0,111.641,124.415,,False,False,False,False,False,False,,236.057
62.0,104.832,0.02,Morty,0.0,108.729,124.415,,False,False,False,False,False,False,,233.144
63.0,103.044,0.04,Morty,0.0,105.604,124.415,,False,False,False,False,False,False,,230.02
64.0,101.242,0.01,Morty,0.0,102.183,124.415,,False,False,False,False,False,False,,226.599
65.0,99.457,0.0,Morty,0.0,98.528,124.415,,False,False,False,False,False,False,,222.944
66.0,97.846,0.04,Morty,0.0,95.002,124.415,,False,False,False,False,False,False,,219.418
67.0,96.594,0.0,Morty,0.0,92.112,124.415,,False,False,False,False,False,False,,216.528
68.0,95.886,0.04,Morty,0.0,90.418,124.415,,False,False,False,False,False,False,,214.833
69.0,95.869,0.01,Morty,0.0,90.379,124.415,,False,False,False,False,False,False,,214.794
70.0,96.488,0.02,Morty,0.0,91.86,124.415,,False,False,False,False,False,False,,216.275
71.0,97.369,0.03,Morty,0.0,93.916,124.415,,False,False,False,False,False,False,,218.331
72.0,98.073,0.04,Morty,0.0,95.512,124.415,,False,False,False,False,False,False,,219.927
73.0,98.16,0.02,Morty,0.0,95.706,124.415,,False,False,False,False,False,False,,220.121
74.0,97.242,0.04,Morty,0.0,93.625,124.415,,False,False,False,False,False,False,,218.04
75.0,95.259,0.01,Morty,0.0,88.885,124.415,,False,False,False,False,False,False,,213.3
76.0,92.633,0.02,Morty,0.0,82.106,124.415,,False,False,False,False,False,False,,206.522
77.0,89.898,0.0,Morty,0.0,74.433,124.415,,False,False,False,False,False,False,,198.848
78.0,87.585,0.0,Morty,0.0,67.458,124.415,,False,False,False,False,False,False,,191.873
79.0,86.175,0.02,Morty,0.0,62.987,124.415,,False,False,False,False,False,False,,187.402
80.0,85.838,0.04,Morty,0.0,61.896,124.415,,False,False,False,False,False,False,,186.312
81.0,86.282,0.01,Morty,0.0,63.333,124.415,,False,False,False,False,False,False,,187.748
82.0,87.108,0.04,Morty,0.0,65.965,124.415,,False,False,False,False,False,False,,190.38
83.0,87.919,0.0,Morty,0.0,68.495,124.415,,False,False,False,False,False,False,,192.91
84.0,88.343,0.03,Morty,0.0,69.793,124.415,,False,False,False,False,False,False,,194.208
85.0,88.148,0.01,Morty,0.0,69.199,124.415,,False,False,False,False,False,False,,193.614
86.0,87.323,0.02,Morty,0.0,66.64,124.415,,False,False,False,False,False,False,,191.055
87.0,85.9,0.02,Morty,0.0,62.097,124.415,,False,False,False,False,False,False,,186.512
88.0,83.915,0.0,Morty,0.0,55.474,124.415,,False,False,False,False,False,False,,179.89
89.0,81.412,0.02,Jerry,46.659,55.474,124.415,,False,False,False,False,False,False,,226.549
90.0,78.507,0.0,Jerry,35.769,55.474,124.415,,False,False,False,False,False,False,,215.659
91.0,75.416,0.0,Jerry,23.411,55.474,124.415,,False,False,False,False,False,False,,203.3
92.0,72.379,0.0,Jerry,10.496,55.474,124.415,,False,False,False,False,False,False,,190.385
93.0,69.638,0.0,Jerry,-1.825,55.474,124.415,,False,False,False,False,False,False,,178.065
94.0,67.432,0.0,Jerry,-12.194,55.474,124.415,,False,False,False,False,False,False,,167.695
95.0,66.002,0.0,Jerry,-19.134,55.474,124.415,,False,False,False,False,False,False,,160.756
96.0,65.588,0.0,Jerry,-21.175,55.474,124.415,,False,False,False,False,False,False,,158.714
97.0,66.43,0.0,Jerry,-17.038,55.474,124.415,,False,False,False,False,False,False,,162.852
98.0,68.77,0.0,Jerry,-5.859,55.474,124.415,,False,False,False,False,False,False,,174.031
99.0,70.703,0.0,Jerry,3.036,55.474,124.415,,False,False,False,False,False,False,,182.926
100.0,69.754,0.0,Jerry,-1.29,55.474,124.415,,False,False,False,False,False,False,,178.599
101.0,69.213,0.0,Jerry,-3.793,55.474,124.415,,False,False,False,False,False,False,,176.097
102.0,69.049,0.0,Jerry,-4.556,55.474,124.415,,False,False,False,False,False,False,,175.333
103.0,69.232,0.0,Jerry,-3.705,55.474,124.415,,False,False,False,False,False,False,,176.185
104.0,69.732,0.0,Jerry,-1.393,55.474,124.415,,False,False,False,False,False,False,,178.497
105.0,70.519,0.0,Jerry,2.203,55.474,124.415,,False,False,False,False,False,False,,182.093
106.0,71.563,0.0,Jerry,6.892,55.474,124.415,,False,False,False,False,False,False,,186.782
107.0,72.833,0.0,Jerry,12.475,55.474,124.415,,False,False,False,False,False,False,,192.365
108.0,74.3,0.0,Jerry,18.754,55.474,124.415,,False,False,False,False,False,False,,198.644
109.0,75.922,0.0,Jerry,25.489,55.474,124.415,,False,False,False,False,False,False,,205.379
110.0,77.595,0.0,Jerry,32.207,55.474,124.415,,False,False,False,False,False,False,,212.097
111.0,79.121,0.0,Jerry,38.13,55.474,124.415,,False,False,False,False,False,False,,218.02
112.0,80.279,0.0,Jerry,42.497,55.474,124.415,,False,False,False,False,False,False,,222.387
113.0,80.851,0.0,Jerry,44.609,55.474,124.415,,False,False,False,False,False,False,,224.499
114.0,80.65,0.0,Jerry,43.87,55.474,124.415,,False,False,False,False,False,False,,223.76
115.0,79.705,0.0,Jerry,40.347,55.474,124.415,,False,False,False,False,False,False,,220.236
116.0,78.364,0.0,Jerry,35.216,55.474,124.415,,False,False,False,False,False,False,,215.105
117.0,77.044,0.0,Jerry,30.019,55.474,124.415,,False,False,False,False,False,False,,209.909
118.0,76.163,0.0,Jerry,26.47,55.474,124.415,,False,False,False,False,False,False,,206.36
119.0,76.106,0.0,Jerry,26.239,55.474,124.415,,False,False,False,False,False,False,,206.129
120.0,77.062,0.0,Jerry,30.093,55.474,124.415,,False,False,False,False,False,False,,209.983
121.0,78.926,0.0,Jerry,37.384,55.474,124.415,,False,False,False,False,False,False,,217.274
122.0,81.526,0.0,Jerry,47.072,55.474,124.415,,False,False,False,False,False,False,,226.961
123.0,84.691,0.0,Jerry,58.104,55.474,124.415,,False,False,False,False,False,False,,237.994
124.0,88.248,0.0,Jerry,69.505,55.474,124.415,,False,False,False,False,False,False,,249.395
125.0,92.01,0.0,Morty,69.505,80.414,124.415,,False,False,False,False,False,False,,274.334
126.0,95.769,0.01,Morty,69.505,90.136,124.415,,False,False,False,False,False,False,,284.057
127.0,99.314,0.01,Morty,69.505,98.224,124.415,,False,False,False,False,False,False,,292.145
128.0,102.432,0.02,Morty,69.505,104.472,124.415,,False,False,False,False,False,False,,298.393
129.0,104.928,0.03,Morty,69.505,108.89,124.415,,False,False,False,False,False,False,,302.81
130.0,106.707,0.0,Morty,69.505,111.721,124.415,,False,False,False,False,False,False,,305.642
131.0,107.825,0.0,Morty,69.505,113.365,124.415,,False,False,False,False,False,False,,307.285
132.0,108.37,0.04,Morty,69.505,114.129,124.415,,False,False,False,False,False,False,,308.049
133.0,108.431,0.01,Morty,69.505,114.212,124.415,,False,False,False,False,False,False,,308.133
134.0,108.1,0.01,Morty,69.505,113.753,124.415,,False,False,False,False,False,False,,307.673
135.0,107.489,0.01,Morty,69.505,112.882,124.415,,False,False,False,False,False,False,,306.802
136.0,106.741,0.02,Morty,69.505,111.773,124.415,,False,False,False,False,False,False,,305.693
137.0,106.006,0.03,Morty,69.505,110.636,124.415,,False,False,False,False,False,False,,304.557
138.0,105.432,0.02,Morty,69.505,109.719,124.415,,False,False,False,False,False,False,,303.639
139.0,105.153,0.03,Morty,69.505,109.263,124.415,,False,False,False,False,False,False,,303.183
140.0,105.207,0.0,Morty,69.505,109.351,124.415,,False,False,False,False,False,False,,303.272
141.0,105.486,0.0,Morty,69.505,109.807,124.415,,False,False,False,False,False,False,,303.727
142.0,105.852,0.01,Morty,69.505,110.394,124.415,,False,False,False,False,False,False,,304.314
143.0,106.166,0.0,Morty,69.505,110.888,124.415,,False,False,False,False,False,False,,304.808
144.0,106.288,0.01,Morty,69.505,111.079,124.415,,False,False,False,False,False,False,,304.999
145.0,106.081,0.0,Morty,69.505,110.755,124.415,,False,False,False,False,False,False,,304.675
146.0,105.406,0.04,Morty,69.505,109.676,124.415,,False,False,False,False,False,False,,303.596
147.0,104.123,0.03,Morty,69.505,107.522,124.415,,False,False,False,False,False,False,,301.442
148.0,102.095,0.0,Morty,69.505,103.836,124.415,,False,False,False,False,False,False,,297.756
149.0,100.907,0.02,Morty,69.505,101.518,124.415,,False,False,False,False,False,False,,295.439
150.0,102.652,0.02,Morty,69.505,104.882,124.415,,False,False,False,False,False,False,,298.802
151.0,104.742,0.02,Morty,69.505,108.579,124.415,,False,False,False,False,False,False,,302.499
152.0,107.014,0.02,Morty,69.505,112.182,124.415,,False,False,False,False,False,False,,306.102
153.0,109.301,0.04,Morty,69.505,115.376,124.415,,False,False,False,False,False,False,,309.296
154.0,111.438,0.02,Morty,69.505,117.966,124.415,,False,False,False,False,False,False,,311.887
155.0,113.261,0.03,Morty,69.505,119.875,124.415,,False,False,False,False,False,False,,313.795
156.0,114.604,0.03,Morty,69.505,121.103,124.415,,False,False,False,False,False,False,,315.023
157.0,115.303,0.03,Morty,69.505,121.682,124.415,,False,False,False,False,False,False,,315.603
158.0,115.19,0.0,Morty,69.505,121.592,124.415,,False,False,False,False,False,False,,315.512
159.0,114.136,0.03,Morty,69.505,120.692,124.415,,False,False,False,False,False,False,,314.612
160.0,112.208,0.01,Morty,69.505,118.806,124.415,,False,False,False,False,False,False,,312.726
161.0,109.777,0.02,Morty,69.505,115.987,124.415,,False,False,False,False,False,False,,309.907
162.0,107.281,0.04,Morty,69.505,112.578,124.415,,False,False,False,False,False,False,,306.498
163.0,105.156,0.01,Morty,69.505,109.267,124.415,,False,False,False,False,False,False,,303.187
164.0,103.8,0.02,Morty,69.505,106.957,124.415,,False,False,False,False,False,False,,300.877
165.0,103.367,0.02,Morty,69.505,106.189,124.415,,False,False,False,False,False,False,,300.109
166.0,103.654,0.03,Morty,69.505,106.699,124.415,,False,False,False,False,False,False,,300.619
167.0,104.371,0.04,Morty,69.505,107.949,124.415,,False,False,False,False,False,False,,301.869
168.0,105.233,0.04,Morty,69.505,109.394,124.415,,False,False,False,False,False,False,,303.315
169.0,105.975,0.04,Morty,69.505,110.587,124.415,,False,False,False,False,False,False,,304.508
170.0,106.455,0.0,Morty,69.505,111.336,124.415,,False,False,False,False,False,False,,305.256
171.0,106.722,0.02,Morty,69.505,111.744,124.415,,False,False,False,False,False,False,,305.664
172.0,106.866,0.01,Morty,69.505,111.961,124.415,,False,False,False,False,False,False,,305.881
173.0,106.976,0.02,Morty,69.505,112.126,124.415,,False,False,False,False,False,False,,306.046
174.0,107.138,0.0,Morty,69.505,112.367,124.415,,False,False,False,False,False,False,,306.287
175.0,107.412,0.02,Morty,69.505,112.769,124.415,,False,False,False,False,False,False,,306.69
176.0,107.818,0.01,Morty,69.505,113.356,124.415,,False,False,False,False,False,False,,307.276
177.0,108.37,0.01,Morty,69.505,114.129,124.415,,False,False,False,False,False,False,,308.049
178.0,109.08,0.04,Morty,69.505,115.086,124.415,,False,False,False,False,False,False,,309.007
179.0,109.953,0.0,Morty,69.505,116.207,124.415,,False,False,False,False,False,False,,310.128
180.0,110.959,0.0,Morty,69.505,117.418,124.415,,False,False,False,False,False,False,,311.338
181.0,112.004,0.01,Morty,69.505,118.589,124.415,,False,False,False,False,False,False,,312.509
182.0,112.988,0.01,Morty,69.505,119.606,124.415,,False,False,False,False,False,False,,313.526
183.0,113.805,0.01,Morty,69.505,120.39,124.415,,False,False,False,False,False,False,,314.31
184.0,114.362,0.02,Morty,69.505,120.893,124.415,,False,False,False,False,False,False,,314.813
185.0,114.623,0.03,Morty,69.505,121.119,124.415,,False,False,False,False,False,False,,315.04
186.0,114.639,0.01,Morty,69.505,121.133,124.415,,False,False,False,False,False,False,,315.053
187.0,114.479,0.03,Morty,69.505,120.995,124.415,,False,False,False,False,False,False,,314.916
188.0,114.214,0.01,Morty,69.505,120.761,124.415,,False,False,False,False,False,False,,314.682
189.0,113.91,0.02,Morty,69.505,120.487,124.415,,False,False,False,False,False,False,,314.407
190.0,113.622,0.04,Morty,69.505,120.219,124.415,,False,False,False,False,False,False,,314.139
191.0,113.382,0.04,Morty,69.505,119.991,124.415,,False,False,False,False,False,False,,313.911
192.0,113.22,0.0,Morty,69.505,119.834,124.415,,False,False,False,False,False,False,,313.754
193.0,113.164,0.04,Morty,69.505,119.78,124.415,,False,False,False,False,False,False,,313.7
194.0,113.243,0.03,Morty,69.505,119.857,124.415,,False,False,False,False,False,False,,313.777
195.0,113.485,0.02,Morty,69.505,120.09,124.415,,False,False,False,False,False,False,,314.01
196.0,113.919,0.03,Morty,69.505,120.495,124.415,,False,False,False,False,False,False,,314.415
197.0,114.574,0.0,Morty,69.505,121.077,124.415,,False,False,False,False,False,False,,314.997
198.0,115.477,0.04,Morty,69.505,121.821,124.415,,False,False,False,False,False,False,,315.741
199.0,117.077,0.02,Morty,69.505,122.972,124.415,,False,False,False,False,False,False,,316.892
200.0,119.61,0.01,Morty,69.505,124.357,124.415,,False,False,False,False,False,False,,318.277
201.0,121.846,0.02,Morty,69.505,125.135,124.415,,False,False,False,False,False,False,,319.055
202.0,123.832,0.02,Rick,69.505,125.135,125.476,,False,False,False,False,False,False,,320.116
203.0,125.628,0.05,Rick,69.505,125.135,125.502,,False,False,False,False,False,False,,320.141
204.0,127.322,0.07,Rick,69.505,125.135,125.279,,False,False,False,False,False,False,,319.919
205.0,129.033,0.07,Rick,69.505,125.135,124.811,,False,False,False,False,False,False,,319.451
206.0,130.886,0.07,Rick,69.505,125.135,124.03,,False,False,False,False,False,False,,318.669
207.0,132.994,0.07,Rick,69.505,125.135,122.792,,False,False,False,False,False,False,,317.432
208.0,135.448,0.07,Rick,69.505,125.135,120.884,,False,False,False,False,False,False,,315.524
209.0,138.305,0.07,Rick,69.505,125.135,118.031,,False,False,False,False,False,False,,312.671
210.0,141.567,0.05,Rick,69.505,125.135,113.941,,False,False,False,False,False,False,,308.58
211.0,145.174,0.06,Rick,69.505,125.135,108.384,,False,False,False,False,False,False,,303.023
212.0,149.041,0.07,Rick,69.505,125.135,101.221,,False,False,False,False,False,False,,295.861
213.0,153.075,0.08,Rick,69.505,125.135,92.423,,False,False,False,False,False,False,,287.062
214.0,157.173,0.06,Rick,69.505,125.135,82.093,,False,False,False,False,False,False,,276.732
215.0,161.18,0.07,Rick,69.505,125.135,70.637,,False,False,False,False,False,False,,265.277
216.0,164.859,0.06,Rick,69.505,125.135,58.944,,False,False,False,False,False,False,,253.583
217.0,167.958,0.09,Rick,69.505,125.135,48.212,,False,False,False,False,False,False,,242.852
218.0,170.24,0.07,Rick,69.505,125.135,39.802,,False,False,False,False,False,False,,234.442
219.0,171.507,0.08,Rick,69.505,125.135,34.943,,False,False,False,False,False,False,,229.582
220.0,171.792,0.09,Rick,69.505,125.135,33.835,,False,False,False,False,False,False,,228.475
221.0,171.458,0.07,Rick,69.505,125.135,35.136,,False,False,False,False,False,False,,229.776
222.0,170.949,0.05,Rick,69.505,125.135,37.102,,False,False,False,False,False,False,,231.742
223.0,170.711,0.06,Rick,69.505,125.135,38.013,,False,False,False,False,False,False,,232.652
224.0,171.154,0.09,Rick,69.505,125.135,36.309,,False,False,False,False,False,False,,230.949
225.0,172.457,0.07,Rick,69.505,125.135,31.213,,False,False,False,False,False,False,,225.852
226.0,174.447,0.09,Rick,69.505,125.135,23.156,,False,False,False,False,False,False,,217.796
227.0,176.874,0.09,Rick,69.505,125.135,12.881,,False,False,False,False,False,False,,207.52
228.0,179.491,0.05,Rick,69.505,125.135,1.255,,False,False,False,False,False,False,,195.894
229.0,182.056,0.07,Rick,69.505,125.135,-10.702,,False,False,False,False,False,False,,183.937
230.0,184.384,0.08,Rick,69.505,125.135,-22.022,,False,False,False,False,False,False,,172.618
231.0,186.361,0.06,Rick,69.505,125.135,-31.993,,False,False,False,False,False,False,,162.647
232.0,187.893,0.09,Rick,69.505,125.135,-39.945,,False,False,False,False,False,False,,154.695
233.0,188.886,0.08,Rick,69.505,125.135,-45.202,,False,False,False,False,False,False,,149.438
234.0,189.268,0.07,Rick,69.505,125.135,-47.245,,False,False,False,False,False,False,,147.395
235.0,189.104,0.09,Rick,69.505,125.135,-46.365,,False,False,False,False,False,False,,148.274
236.0,188.665,0.08,Rick,69.505,125.135,-44.024,,False,False,False,False,False,False,,150.616
237.0,188.268,0.05,Rick,69.505,125.135,-41.918,,False,False,False,False,False,False,,152.722
238.0,188.228,0.06,Rick,69.505,125.135,-41.711,,False,False,False,False,False,False,,152.929
239.0,188.827,0.05,Rick,69.505,125.135,-44.885,,False,False,False,False,False,False,,149.754
240.0,190.123,0.08,Rick,69.505,125.135,-51.868,,False,False,False,False,False,False,,142.772
241.0,191.862,0.08,Rick,69.505,125.135,-61.455,,False,False,False,False,False,False,,133.185
242.0,193.777,0.09,Rick,69.505,125.135,-72.299,,False,False,False,False,False,False,,122.341
243.0,195.663,0.09,Rick,69.505,125.135,-83.28,,False,False,False,False,False,False,,111.36
244.0,197.283,0.06,Rick,69.505,125.135,-92.952,,False,False,False,False,False,False,,101.687
245.0,198.365,0.05,Rick,69.505,125.135,-99.53,,False,False,False,False,False,False,,95.11
246.0,198.594,0.09,Rick,69.505,125.135,-100.936,,False,False,False,False,False,False,,93.703
247.0,197.615,0.08,Rick,69.505,125.135,-94.96,,False,False,False,False,False,False,,99.679
248.0,195.034,0.05,Rick,69.505,125.135,-79.588,,False,False,False,False,False,False,,115.052
249.0,191.653,0.07,Rick,69.505,125.135,-60.285,,False,False,False,False,False,False,,134.354
250.0,189.432,0.06,Rick,69.505,125.135,-48.126,,False,False,False,False,False,False,,146.513
251.0,187.945,0.05,Rick,69.505,125.135,-40.22,,False,False,False,False,False,False,,154.42
252.0,187.08,0.09,Rick,69.505,125.135,-35.701,,False,False,False,False,False,False,,158.939
253.0,186.734,0.05,Rick,69.505,125.135,-33.912,,False,False,False,False,False,False,,160.727
254.0,186.82,0.06,Rick,69.505,125.135,-34.353,,False,False,False,False,False,False,,160.286
255.0,187.26,0.08,Rick,69.505,125.135,-36.637,,False,False,False,False,False,False,,158.002
256.0,187.991,0.07,Rick,69.505,125.135,-40.458,,False,False,False,False,False,False,,154.182
257.0,188.954,0.08,Rick,69.505,125.135,-45.564,,False,False,False,False,False,False,,149.076
258.0,190.1,0.05,Rick,69.505,125.135,-51.74,,False,False,False,False,False,False,,142.9
259.0,191.379,0.05,Rick,69.505,125.135,-58.767,,False,False,False,False,False,False,,135.873
260.0,192.72,0.06,Rick,69.505,125.135,-66.276,,False,False,False,False,False,False,,128.363
261.0,194.012,0.05,Rick,69.505,125.135,-73.65,,False,False,False,False,False,False,,120.989
262.0,195.136,0.09,Rick,69.505,125.135,-80.181,,False,False,False,False,False,False,,114.458
263.0,195.976,0.06,Rick,69.505,125.135,-85.135,,False,False,False,False,False,False,,109.505
264.0,196.433,0.09,Rick,69.505,125.135,-87.853,,False,False,False,False,False,False,,106.787
265.0,196.494,0.06,Rick,69.505,125.135,-88.216,,False,False,False,False,False,False,,106.424
266.0,196.277,0.08,Rick,69.505,125.135,-86.922,,False,False,False,False,False,False,,107.718
267.0,195.929,0.08,Rick,69.505,125.135,-84.857,,False,False,False,False,False,False,,109.782
268.0,195.598,0.05,Rick,69.505,125.135,-82.9,,False,False,False,False,False,False,,111.74
269.0,195.414,0.08,Rick,69.505,125.135,-81.813,,False,False,False,False,False,False,,112.827
270.0,195.405,0.05,Rick,69.505,125.135,-81.764,,False,False,False,False,False,False,,112.876
271.0,195.453,0.07,Rick,69.505,125.135,-82.042,,False,False,False,False,False,False,,112.598
272.0,195.401,0.07,Rick,69.505,125.135,-81.739,,False,False,False,False,False,False,,112.901
273.0,195.096,0.05,Rick,69.505,125.135,-79.949,,False,False,False,False,False,False,,114.691
274.0,194.392,0.08,Rick,69.505,125.135,-75.849,,False,False,False,False,False,False,,118.791
275.0,193.206,0.06,Rick,69.505,125.135,-69.033,,False,False,False,False,False,False,,125.607
276.0,191.546,0.07,Rick,69.505,125.135,-59.692,,False,False,False,False,False,False,,134.948
277.0,189.441,0.05,Rick,69.505,125.135,-48.178,,False,False,False,False,False,False,,146.462
278.0,186.92,0.06,Rick,69.505,125.135,-34.871,,False,False,False,False,False,False,,159.769
279.0,184.018,0.07,Rick,69.505,125.135,-20.213,,False,False,False,False,False,False,,174.426
280.0,180.825,0.08,Rick,69.505,125.135,-4.894,,False,False,False,False,False,False,,189.745
281.0,177.507,0.05,Rick,69.505,125.135,10.121,,False,False,False,False,False,False,,204.761
282.0,174.25,0.07,Rick,69.505,125.135,23.97,,False,False,False,False,False,False,,218.61
283.0,171.237,0.07,Rick,69.505,125.135,35.992,,False,False,False,False,False,False,,230.631
284.0,168.631,0.09,Rick,69.505,125.135,45.778,,False,False,False,False,False,False,,240.418
285.0,166.467,0.07,Rick,69.505,125.135,53.476,,False,False,False,False,False,False,,248.116
286.0,164.585,0.08,Rick,69.505,125.135,59.852,,False,False,False,False,False,False,,254.492
287.0,162.784,0.06,Rick,69.505,125.135,65.678,,False,False,False,False,False,False,,260.318
288.0,160.861,0.08,Rick,69.505,125.135,71.598,,False,False,False,False,False,False,,266.237
289.0,158.636,0.06,Rick,69.505,125.135,78.066,,False,False,False,False,False,False,,272.706
290.0,156.049,0.07,Rick,69.505,125.135,85.066,,False,False,False,False,False,False,,279.705
291.0,153.227,0.07,Rick,69.505,125.135,92.063,,False,False,False,False,False,False,,286.703
292.0,150.339,0.07,Rick,69.505,125.135,98.538,,False,False,False,False,False,False,,293.178
293.0,147.552,0.08,Rick,69.505,125.135,104.127,,False,False,False,False,False,False,,298.766
294.0,145.035,0.09,Rick,69.505,125.135,108.619,,False,False,False,False,False,False,,303.258
295.0,142.955,0.07,Rick,69.505,125.135,111.932,,False,False,False,False,False,False,,306.571
296.0,141.479,0.08,Rick,69.505,125.135,114.063,,False,False,False,False,False,False,,308.702
