step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
22.0,133.32,0.06,Rick,0.0,0.0,122.568,,False,False,False,False,False,False,,122.568
23.0,133.64,0.05,Rick,0.0,0.0,122.339,,False,False,False,False,False,False,,122.339
24.0,133.71,0.06,Rick,0.0,0.0,122.287,,False,False,False,False,False,False,,122.287
25.0,133.451,0.06,Rick,0.0,0.0,122.475,,False,False,False,False,False,False,,122.475
26.0,132.873,0.08,Rick,0.0,0.0,122.873,,False,False,False,False,False,False,,122.873
27.0,132.008,0.07,Rick,0.0,0.0,123.417,,False,False,False,False,False,False,,123.417
28.0,130.885,0.06,Rick,0.0,0.0,124.03,,False,False,False,False,False,False,,124.03
29.0,129.535,0.09,Rick,0.0,0.0,124.628,,False,False,False,False,False,False,,124.628
30.0,127.968,0.09,Rick,0.0,0.0,125.131,,False,False,False,False,False,False,,125.131
31.0,126.172,0.08,Rick,0.0,0.0,125.456,,False,False,False,False,False,False,,125.456
32.0,124.13,0.09,Rick,0.0,0.0,125.499,,False,False,False,False,False,False,,125.499
33.0,121.821,0.08,Rick,0.0,0.0,125.128,,False,False,False,False,False,False,,125.128
34.0,119.235,0.06,Rick,0.0,0.0,124.185,,False,False,False,False,False,False,,124.185
35.0,116.39,0.08,Morty,0.0,122.503,124.185,,False,False,False,False,False,False,,246.689
36.0,113.353,0.0,Morty,0.0,119.963,124.185,,False,False,False,False,False,False,,244.148
37.0,110.201,0.03,Morty,0.0,116.514,124.185,,False,False,False,False,False,False,,240.699
38.0,107.013,0.04,Morty,0.0,112.182,124.185,,False,False,False,False,False,False,,236.367
39.0,103.874,0.03,Morty,0.0,107.087,124.185,,False,False,False,False,False,False,,231.272
40.0,100.914,0.02,Morty,0.0,101.531,124.185,,False,False,False,False,False,False,,225.716
41.0,98.333,0.0,Morty,0.0,96.091,124.185,,False,False,False,False,False,False,,220.276
42.0,96.347,0.0,Morty,0.0,91.526,124.185,,False,False,False,False,False,False,,215.711
43.0,95.17,0.04,Morty,0.0,88.665,124.185,,False,False,False,False,False,False,,212.85
44.0,95.017,0.02,Morty,0.0,88.286,124.185,,False,False,False,False,False,False,,212.471
45.0,96.105,0.03,Morty,0.0,90.947,124.185,,False,False,False,False,False,False,,215.132
46.0,98.648,0.03,Morty,0.0,96.784,124.185,,False,False,False,False,False,False,,220.969
47.0,102.862,0.03,Morty,0.0,105.27,124.185,,False,False,False,False,False,False,,229.455
48.0,108.963,0.03,Morty,0.0,114.931,124.185,,False,False,False,False,False,False,,239.117
49.0,114.52,0.02,Morty,0.0,121.031,124.185,,False,False,False,False,False,False,,245.216
50.0,116.386,0.04,Morty,0.0,122.501,124.185,,False,False,False,False,False,False,,246.686
51.0,118.516,0.04,Morty,0.0,123.824,124.185,,False,False,False,False,False,False,,248.009
52.0,120.779,0.02,Morty,0.0,124.815,124.185,,False,False,False,False,False,False,,249.001
53.0,123.046,0.01,Rick,0.0,124.815,125.38,,False,False,False,False,False,False,,250.196
54.0,125.189,0.06,Rick,0.0,124.815,125.52,,False,False,False,False,False,False,,250.336
55.0,127.076,0.08,Rick,0.0,124.815,125.326,,False,False,False,False,False,False,,250.142
56.0,128.58,0.05,Rick,0.0,124.815,124.959,,False,False,False,False,False,False,,249.775
57.0,129.569,0.09,Rick,0.0,124.815,124.615,,False,False,False,False,False,False,,249.43
58.0,129.914,0.05,Rick,0.0,124.815,124.476,,False,False,False,False,False,False,,249.291
59.0,129.5,0.06,Rick,0.0,124.815,124.642,,False,False,False,False,False,False,,249.457
60.0,128.3,0.07,Rick,0.0,124.815,125.042,,False,False,False,False,False,False,,249.857
61.0,126.419,0.05,Rick,0.0,124.815,125.427,,False,False,False,False,False,False,,250.243
62.0,123.993,0.08,Rick,0.0,124.815,125.489,,False,False,False,False,False,False,,250.305
63.0,121.156,0.05,Rick,0.0,124.815,124.939,,False,False,False,False,False,False,,249.754
64.0,118.052,0.08,Rick,0.0,124.815,123.568,,False,False,False,False,False,False,,248.383
65.0,114.885,0.05,Morty,0.0,121.341,123.568,,False,False,False,False,False,False,,244.908
66.0,111.95,0.04,Morty,0.0,118.53,123.568,,False,False,False,False,False,False,,242.097
67.0,109.56,0.0,Morty,0.0,115.71,123.568,,False,False,False,False,False,False,,239.278
68.0,108.028,0.04,Morty,0.0,113.653,123.568,,False,False,False,False,False,False,,237.221
69.0,107.625,0.01,Morty,0.0,113.079,123.568,,False,False,False,False,False,False,,236.647
70.0,108.355,0.02,Morty,0.0,114.108,123.568,,False,False,False,False,False,False,,237.676
71.0,109.826,0.03,Morty,0.0,116.048,123.568,,False,False,False,False,False,False,,239.615
72.0,111.557,0.04,Morty,0.0,118.099,123.568,,False,False,False,False,False,False,,241.667
73.0,113.069,0.02,Morty,0.0,119.686,123.568,,False,False,False,False,False,False,,243.254
74.0,113.924,0.04,Morty,0.0,120.5,123.568,,False,False,False,False,False,False,,244.068
75.0,113.954,0.01,Morty,0.0,120.527,123.568,,False,False,False,False,False,False,,244.094
76.0,113.383,0.02,Morty,0.0,119.992,123.568,,False,False,False,False,False,False,,243.56
77.0,112.528,0.0,Morty,0.0,119.141,123.568,,False,False,False,False,False,False,,242.708
78.0,111.705,0.0,Morty,0.0,118.263,123.568,,False,False,False,False,False,False,,241.83
79.0,111.199,0.02,Morty,0.0,117.695,123.568,,False,False,False,False,False,False,,241.263
80.0,111.121,0.04,Morty,0.0,117.606,123.568,,False,False,False,False,False,False,,241.173
81.0,111.318,0.01,Morty,0.0,117.831,123.568,,False,False,False,False,False,False,,241.398
82.0,111.578,0.04,Morty,0.0,118.123,123.568,,False,False,False,False,False,False,,241.69
83.0,111.691,0.0,Morty,0.0,118.247,123.568,,False,False,False,False,False,False,,241.815
84.0,111.472,0.03,Morty,0.0,118.005,123.568,,False,False,False,False,False,False,,241.572
85.0,110.913,0.01,Morty,0.0,117.365,123.568,,False,False,False,False,False,False,,240.932
86.0,110.26,0.02,Morty,0.0,116.586,123.568,,False,False,False,False,False,False,,240.154
87.0,109.821,0.02,Morty,0.0,116.041,123.568,,False,False,False,False,False,False,,239.609
88.0,109.9,0.0,Morty,0.0,116.14,123.568,,False,False,False,False,False,False,,239.708
89.0,110.763,0.02,Morty,0.0,117.189,123.568,,False,False,False,False,False,False,,240.757
90.0,112.439,0.03,Morty,0.0,119.048,123.568,,False,False,False,False,False,False,,242.615
91.0,114.596,0.01,Morty,0.0,121.096,123.568,,False,False,False,False,False,False,,244.663
92.0,116.825,0.03,Morty,0.0,122.804,123.568,,False,False,False,False,False,False,,246.372
93.0,118.715,0.01,Morty,0.0,123.929,123.568,,False,False,False,False,False,False,,247.496
94.0,119.858,0.01,Morty,0.0,124.464,123.568,,False,False,False,False,False,False,,248.031
95.0,119.843,0.01,Morty,0.0,124.457,123.568,,False,False,False,False,False,False,,248.025
96.0,118.26,0.03,Morty,0.0,123.685,123.568,,False,False,False,False,False,False,,247.253
97.0,114.7,0.02,Morty,0.0,121.184,123.568,,False,False,False,False,False,False,,244.752
98.0,108.751,0.02,Morty,0.0,114.648,123.568,,False,False,False,False,False,False,,238.215
99.0,101.657,0.02,Morty,0.0,102.995,123.568,,False,False,False,False,False,False,,226.563
100.0,96.322,0.01,Morty,0.0,91.465,123.568,,False,False,False,False,False,False,,215.033
101.0,92.413,0.03,Morty,0.0,81.511,123.568,,False,False,False,False,False,False,,205.079
102.0,89.717,0.02,Morty,0.0,73.905,123.568,,False,False,False,False,False,False,,197.473
103.0,88.022,0.0,Morty,0.0,68.811,123.568,,False,False,False,False,False,False,,192.379
104.0,87.115,0.04,Morty,0.0,65.986,123.568,,False,False,False,False,False,False,,189.553
105.0,86.781,0.0,Morty,0.0,64.931,123.568,,False,False,False,False,False,False,,188.498
106.0,86.809,0.0,Morty,0.0,65.02,123.568,,False,False,False,False,False,False,,188.587
107.0,86.985,0.01,Morty,0.0,65.578,123.568,,False,False,False,False,False,False,,189.145
108.0,87.096,0.01,Morty,0.0,65.928,123.568,,False,False,False,False,False,False,,189.496
109.0,86.942,0.01,Morty,0.0,65.439,123.568,,False,False,False,False,False,False,,189.007
110.0,86.395,0.02,Morty,0.0,63.697,123.568,,False,False,False,False,False,False,,187.265
111.0,85.443,0.04,Morty,0.0,60.602,123.568,,False,False,False,False,False,False,,184.169
112.0,84.096,0.0,Morty,0.0,56.094,123.568,,False,False,False,False,False,False,,179.661
113.0,82.365,0.04,Jerry,50.079,56.094,123.568,,False,False,False,False,False,False,,229.74
114.0,80.277,0.0,Jerry,42.49,56.094,123.568,,False,False,False,False,False,False,,222.151
115.0,77.953,0.0,Jerry,33.612,56.094,123.568,,False,False,False,False,False,False,,213.274
116.0,75.651,0.0,Jerry,24.382,56.094,123.568,,False,False,False,False,False,False,,204.043
117.0,73.667,0.0,Jerry,16.065,56.094,123.568,,False,False,False,False,False,False,,195.726
118.0,72.29,0.0,Jerry,10.103,56.094,123.568,,False,False,False,False,False,False,,189.764
119.0,71.786,0.0,Jerry,7.883,56.094,123.568,,False,False,False,False,False,False,,187.544
120.0,72.256,0.0,Jerry,9.953,56.094,123.568,,False,False,False,False,False,False,,189.614
121.0,73.551,0.0,Jerry,15.57,56.094,123.568,,False,False,False,False,False,False,,195.232
122.0,75.471,0.0,Jerry,23.638,56.094,123.568,,False,False,False,False,False,False,,203.299
123.0,77.813,0.0,Jerry,33.065,56.094,123.568,,False,False,False,False,False,False,,212.726
124.0,80.375,0.0,Jerry,42.852,56.094,123.568,,False,False,False,False,False,False,,222.513
125.0,82.948,0.0,Jerry,52.132,56.094,123.568,,False,False,False,False,False,False,,231.793
126.0,85.317,0.0,Jerry,60.184,56.094,123.568,,False,False,False,False,False,False,,239.846
127.0,87.262,0.0,Morty,60.184,66.448,123.568,,False,False,False,False,False,False,,250.2
128.0,88.565,0.02,Morty,60.184,70.468,123.568,,False,False,False,False,False,False,,254.22
129.0,89.038,0.03,Morty,60.184,71.894,123.568,,False,False,False,False,False,False,,255.646
130.0,88.677,0.0,Morty,60.184,70.807,123.568,,False,False,False,False,False,False,,254.559
131.0,87.749,0.0,Morty,60.184,67.968,123.568,,False,False,False,False,False,False,,251.72
132.0,86.584,0.04,Morty,60.184,64.302,123.568,,False,False,False,False,False,False,,248.054
133.0,85.511,0.01,Morty,60.184,60.825,123.568,,False,False,False,False,False,False,,244.577
134.0,84.837,0.01,Morty,60.184,58.593,123.568,,False,False,False,False,False,False,,242.345
135.0,84.734,0.01,Jerry,58.248,58.593,123.568,,False,False,False,False,False,False,,240.409
136.0,85.171,0.0,Jerry,59.703,58.593,123.568,,False,False,False,False,False,False,,241.864
137.0,86.072,0.0,Morty,59.703,62.654,123.568,,False,False,False,False,False,False,,245.925
138.0,87.361,0.02,Morty,59.703,66.758,123.568,,False,False,False,False,False,False,,250.029
139.0,88.958,0.03,Morty,59.703,71.654,123.568,,False,False,False,False,False,False,,254.925
140.0,90.767,0.0,Morty,59.703,76.94,123.568,,False,False,False,False,False,False,,260.211
141.0,92.663,0.0,Morty,59.703,82.187,123.568,,False,False,False,False,False,False,,265.458
142.0,94.514,0.01,Morty,59.703,87.022,123.568,,False,False,False,False,False,False,,270.293
143.0,96.19,0.0,Morty,59.703,91.151,123.568,,False,False,False,False,False,False,,274.422
144.0,97.559,0.01,Morty,59.703,94.35,123.568,,False,False,False,False,False,False,,277.621
145.0,98.49,0.0,Morty,59.703,96.436,123.568,,False,False,False,False,False,False,,279.708
146.0,98.851,0.04,Morty,59.703,97.228,123.568,,False,False,False,False,False,False,,280.499
147.0,98.513,0.03,Morty,59.703,96.488,123.568,,False,False,False,False,False,False,,279.759
148.0,97.343,0.0,Morty,59.703,93.857,123.568,,False,False,False,False,False,False,,277.128
149.0,96.274,0.02,Morty,59.703,91.351,123.568,,False,False,False,False,False,False,,274.622
150.0,96.91,0.02,Morty,59.703,92.854,123.568,,False,False,False,False,False,False,,276.125
151.0,98.334,0.02,Morty,59.703,96.092,123.568,,False,False,False,False,False,False,,279.363
152.0,100.375,0.02,Morty,59.703,100.441,123.568,,False,False,False,False,False,False,,283.712
153.0,102.866,0.04,Morty,59.703,105.277,123.568,,False,False,False,False,False,False,,288.548
154.0,105.637,0.02,Morty,59.703,110.05,123.568,,False,False,False,False,False,False,,293.321
155.0,108.521,0.03,Morty,59.703,114.336,123.568,,False,False,False,False,False,False,,297.607
156.0,111.348,0.03,Morty,59.703,117.864,123.568,,False,False,False,False,False,False,,301.135
157.0,113.949,0.03,Morty,59.703,120.522,123.568,,False,False,False,False,False,False,,303.793
158.0,116.156,0.0,Morty,59.703,122.335,123.568,,False,False,False,False,False,False,,305.606
159.0,117.797,0.03,Morty,59.703,123.42,123.568,,False,False,False,False,False,False,,306.691
160.0,118.684,0.01,Morty,59.703,123.912,123.568,,False,False,False,False,False,False,,307.183
161.0,118.601,0.02,Morty,59.703,123.869,123.568,,False,False,False,False,False,False,,307.14
162.0,117.334,0.04,Morty,59.703,123.136,123.568,,False,False,False,False,False,False,,306.407
163.0,114.689,0.01,Morty,59.703,121.175,123.568,,False,False,False,False,False,False,,304.446
164.0,110.578,0.02,Morty,59.703,116.97,123.568,,False,False,False,False,False,False,,300.241
165.0,105.32,0.02,Morty,59.703,109.536,123.568,,False,False,False,False,False,False,,292.807
166.0,99.78,0.03,Morty,59.703,99.21,123.568,,False,False,False,False,False,False,,282.481
167.0,94.917,0.04,Morty,59.703,88.035,123.568,,False,False,False,False,False,False,,271.306
168.0,91.636,0.04,Morty,59.703,79.381,123.568,,False,False,False,False,False,False,,262.652
169.0,90.697,0.04,Morty,59.703,76.741,123.568,,False,False,False,False,False,False,,260.012
170.0,92.294,0.0,Morty,59.703,81.19,123.568,,False,False,False,False,False,False,,264.461
171.0,95.81,0.02,Morty,59.703,90.234,123.568,,False,False,False,False,False,False,,273.505
172.0,100.429,0.01,Morty,59.703,100.552,123.568,,False,False,False,False,False,False,,283.823
173.0,105.34,0.02,Morty,59.703,109.568,123.568,,False,False,False,False,False,False,,292.839
174.0,109.797,0.0,Morty,59.703,116.011,123.568,,False,False,False,False,False,False,,299.282
175.0,113.397,0.02,Morty,59.703,120.006,123.568,,False,False,False,False,False,False,,303.277
176.0,116.235,0.01,Morty,59.703,122.392,123.568,,False,False,False,False,False,False,,305.663
177.0,118.531,0.01,Morty,59.703,123.832,123.568,,False,False,False,False,False,False,,307.103
178.0,120.53,0.04,Morty,59.703,124.727,123.568,,False,False,False,False,False,False,,307.998
179.0,122.469,0.0,Rick,59.703,124.727,125.277,,False,False,False,False,False,False,,309.708
180.0,124.476,0.05,Rick,59.703,124.727,125.516,,False,False,False,False,False,False,,309.947
181.0,126.51,0.07,Rick,59.703,124.727,125.416,,False,False,False,False,False,False,,309.846
182.0,128.493,0.07,Rick,59.703,124.727,124.986,,False,False,False,False,False,False,,309.416
183.0,130.348,0.09,Rick,59.703,124.727,124.286,,False,False,False,False,False,False,,308.717
184.0,132.006,0.05,Rick,59.703,124.727,123.418,,False,False,False,False,False,False,,307.849
185.0,133.426,0.07,Rick,59.703,124.727,122.493,,False,False,False,False,False,False,,306.923
186.0,134.615,0.09,Rick,59.703,124.727,121.589,,False,False,False,False,False,False,,306.02
187.0,135.587,0.08,Rick,59.703,124.727,120.762,,False,False,False,False,False,False,,305.193
188.0,136.356,0.07,Rick,59.703,124.727,120.052,,False,False,False,False,False,False,,304.482
189.0,136.937,0.09,Rick,59.703,124.727,119.482,,False,False,False,False,False,False,,303.913
190.0,137.357,0.07,Rick,59.703,124.727,119.053,,False,False,False,False,False,False,,303.484
191.0,137.664,0.07,Rick,59.703,124.727,118.73,,False,False,False,False,False,False,,303.161
192.0,137.91,0.09,Rick,59.703,124.727,118.466,,False,False,False,False,False,False,,302.897
193.0,138.145,0.05,Rick,59.703,124.727,118.209,,False,False,False,False,False,False,,302.64
194.0,138.417,0.08,Rick,59.703,124.727,117.905,,False,False,False,False,False,False,,302.336
195.0,138.777,0.07,Rick,59.703,124.727,117.494,,False,False,False,False,False,False,,301.925
196.0,139.271,0.05,Rick,59.703,124.727,116.912,,False,False,False,False,False,False,,301.343
197.0,139.946,0.06,Rick,59.703,124.727,116.084,,False,False,False,False,False,False,,300.515
198.0,140.849,0.09,Rick,59.703,124.727,114.917,,False,False,False,False,False,False,,299.348
199.0,143.22,0.06,Rick,59.703,124.727,111.529,,False,False,False,False,False,False,,295.96
200.0,147.637,0.08,Rick,59.703,124.727,103.967,,False,False,False,False,False,False,,288.398
201.0,150.5,0.07,Rick,59.703,124.727,98.196,,False,False,False,False,False,False,,282.626
202.0,152.075,0.07,Rick,59.703,124.727,94.729,,False,False,False,False,False,False,,279.16
203.0,152.626,0.05,Rick,59.703,124.727,93.468,,False,False,False,False,False,False,,277.898
204.0,152.418,0.07,Rick,59.703,124.727,93.948,,False,False,False,False,False,False,,278.379
205.0,151.714,0.07,Rick,59.703,124.727,95.542,,False,False,False,False,False,False,,279.973
206.0,150.78,0.07,Rick,59.703,124.727,97.596,,False,False,False,False,False,False,,282.026
207.0,149.878,0.07,Rick,59.703,124.727,99.507,,False,False,False,False,False,False,,283.938
208.0,149.275,0.07,Rick,59.703,124.727,100.75,,False,False,False,False,False,False,,285.18
209.0,149.213,0.07,Rick,59.703,124.727,100.876,,False,False,False,False,False,False,,285.306
210.0,149.817,0.05,Rick,59.703,124.727,99.635,,False,False,False,False,False,False,,284.065
211.0,151.034,0.06,Rick,59.703,124.727,97.044,,False,False,False,False,False,False,,281.475
212.0,152.769,0.07,Rick,59.703,124.727,93.137,,False,False,False,False,False,False,,277.567
213.0,154.928,0.08,Rick,59.703,124.727,87.924,,False,False,False,False,False,False,,272.354
214.0,157.399,0.06,Rick,59.703,124.727,81.482,,False,False,False,False,False,False,,265.913
215.0,159.952,0.07,Rick,59.703,124.727,74.291,,False,False,False,False,False,False,,258.722
216.0,162.186,0.06,Rick,59.703,124.727,67.552,,False,False,False,False,False,False,,251.983
217.0,163.661,0.09,Rick,59.703,124.727,62.874,,False,False,False,False,False,False,,247.305
218.0,163.938,0.07,Rick,59.703,124.727,61.976,,False,False,False,False,False,False,,246.407
219.0,162.65,0.08,Rick,59.703,124.727,66.101,,False,False,False,False,False,False,,250.531
220.0,159.867,0.09,Rick,59.703,124.727,74.54,,False,False,False,False,False,False,,258.971
221.0,156.329,0.07,Rick,59.703,124.727,84.336,,False,False,False,False,False,False,,268.766
222.0,153.004,0.05,Rick,59.703,124.727,92.59,,False,False,False,False,False,False,,277.021
223.0,150.936,0.06,Rick,59.703,124.727,97.258,,False,False,False,False,False,False,,281.689
224.0,151.014,0.09,Rick,59.703,124.727,97.087,,False,False,False,False,False,False,,281.518
225.0,153.522,0.07,Rick,59.703,124.727,91.363,,False,False,False,False,False,False,,275.794
226.0,157.882,0.09,Rick,59.703,124.727,80.164,,False,False,False,False,False,False,,264.594
227.0,163.335,0.09,Rick,59.703,124.727,63.925,,False,False,False,False,False,False,,248.355
228.0,169.128,0.05,Rick,59.703,124.727,43.957,,False,False,False,False,False,False,,228.388
229.0,174.552,0.07,Rick,59.703,124.727,22.72,,False,False,False,False,False,False,,207.151
230.0,179.242,0.08,Rick,59.703,124.727,2.383,,False,False,False,False,False,False,,186.814
231.0,183.357,0.06,Rick,59.703,124.727,-16.973,,False,False,False,False,False,False,,167.458
232.0,187.109,0.09,Rick,59.703,124.727,-35.853,,False,False,False,False,False,False,,148.578
233.0,190.666,0.08,Rick,59.703,124.727,-54.835,,False,False,False,False,False,False,,129.596
234.0,194.186,0.07,Rick,59.703,124.727,-74.655,,False,False,False,False,False,False,,109.776
235.0,197.777,0.09,Rick,59.703,124.727,-95.943,,False,False,False,False,False,False,,88.488
236.0,201.471,0.08,Rick,59.703,124.727,-118.964,,False,False,False,False,False,False,,65.466
237.0,205.324,0.05,Rick,59.703,124.727,-144.19,,False,False,False,False,False,False,,40.241
238.0,209.439,0.06,Rick,59.703,124.727,-172.493,,False,False,False,False,False,False,,11.937
239.0,213.933,0.05,Rick,59.703,124.727,-205.02,,False,False,False,False,False,False,,-20.589
240.0,218.826,0.08,Rick,59.703,124.727,-242.352,,False,False,False,False,False,False,,-57.921
241.0,223.969,0.08,Rick,59.703,124.727,-283.745,,False,False,False,False,False,False,,-99.314
242.0,229.184,0.09,Rick,59.703,124.727,-327.962,,False,False,False,False,False,False,,-143.531
243.0,234.296,0.09,Rick,59.703,124.727,-373.52,,False,False,False,False,False,False,,-189.089
244.0,239.138,0.06,Rick,59.703,124.727,-418.668,,False,False,False,False,False,False,,-234.237
245.0,243.538,0.05,Rick,59.703,124.727,-461.398,,False,False,False,False,False,False,,-276.967
246.0,247.326,0.09,Rick,59.703,124.727,-499.477,,False,False,False,False,False,False,,-315.046
247.0,250.329,0.08,Rick,59.703,124.727,-530.509,,False,False,False,False,False,False,,-346.078
248.0,252.369,0.05,Rick,59.703,124.727,-552.028,,False,False,False,False,False,False,,-367.598
249.0,252.848,0.07,Rick,59.703,124.727,-557.124,,False,False,False,False,False,False,,-372.693
250.0,251.626,0.06,Rick,59.703,124.727,-544.153,,False,False,False,False,False,False,,-359.723
251.0,250.343,0.05,Rick,59.703,124.727,-530.656,,False,False,False,False,False,False,,-346.225
252.0,248.958,0.09,Rick,59.703,124.727,-516.251,,False,False,False,False,False,False,,-331.821
253.0,247.431,0.05,Rick,59.703,124.727,-500.552,,False,False,False,False,False,False,,-316.122
254.0,245.719,0.06,Rick,59.703,124.727,-483.174,,False,False,False,False,False,False,,-298.743
255.0,243.775,0.08,Rick,59.703,124.727,-463.744,,False,False,False,False,False,False,,-279.313
256.0,241.552,0.07,Rick,59.703,124.727,-441.914,,False,False,False,False,False,False,,-257.483
257.0,239.002,0.08,Rick,59.703,124.727,-417.373,,False,False,False,False,False,False,,-232.942
258.0,236.073,0.05,Rick,59.703,124.727,-389.862,,False,False,False,False,False,False,,-205.432
259.0,232.744,0.05,Rick,59.703,124.727,-359.455,,False,False,False,False,False,False,,-175.025
260.0,229.162,0.06,Rick,59.703,124.727,-327.777,,False,False,False,False,False,False,,-143.346
261.0,225.735,0.05,Rick,59.703,124.727,-298.466,,False,False,False,False,False,False,,-114.035
262.0,222.926,0.09,Rick,59.703,124.727,-275.169,,False,False,False,False,False,False,,-90.738
263.0,221.197,0.06,Rick,59.703,124.727,-261.159,,False,False,False,False,False,False,,-76.729
264.0,220.934,0.09,Rick,59.703,124.727,-259.053,,False,False,False,False,False,False,,-74.622
265.0,222.065,0.06,Rick,59.703,124.727,-268.163,,False,False,False,False,False,False,,-83.733
266.0,223.829,0.08,Rick,59.703,124.727,-282.585,,False,False,False,False,False,False,,-98.154
267.0,225.311,0.08,Rick,59.703,124.727,-294.909,,False,False,False,False,False,False,,-110.478
268.0,225.599,0.05,Rick,59.703,124.727,-297.322,,False,False,False,False,False,False,,-112.891
269.0,223.881,0.08,Rick,59.703,124.727,-283.019,,False,False,False,False,False,False,,-98.589
270.0,219.971,0.05,Rick,59.703,124.727,-251.376,,False,False,False,False,False,False,,-66.946
271.0,214.615,0.07,Rick,59.703,124.727,-210.105,,False,False,False,False,False,False,,-25.674
272.0,208.768,0.07,Rick,59.703,124.727,-167.782,,False,False,False,False,False,False,,16.649
273.0,203.385,0.05,Rick,59.703,124.727,-131.338,,False,False,False,False,False,False,,53.093
274.0,199.331,0.08,Rick,59.703,124.727,-105.492,,False,False,False,False,False,False,,78.939
275.0,196.94,0.06,Rick,59.703,124.727,-90.884,,False,False,False,False,False,False,,93.547
276.0,195.741,0.07,Rick,59.703,124.727,-83.74,,False,False,False,False,False,False,,100.691
277.0,195.087,0.05,Rick,59.703,124.727,-79.899,,False,False,False,False,False,False,,104.532
278.0,194.334,0.06,Rick,59.703,124.727,-75.511,,False,False,False,False,False,False,,108.92
279.0,192.894,0.07,Rick,59.703,124.727,-67.26,,False,False,False,False,False,False,,117.171
280.0,190.544,0.08,Rick,59.703,124.727,-54.165,,False,False,False,False,False,False,,130.266
281.0,187.603,0.05,Rick,59.703,124.727,-38.422,,False,False,False,False,False,False,,146.009
282.0,184.51,0.07,Rick,59.703,124.727,-22.646,,False,False,False,False,False,False,,161.784
283.0,181.707,0.07,Rick,59.703,124.727,-9.039,,False,False,False,False,False,False,,175.391
284.0,179.601,0.09,Rick,59.703,124.727,0.752,,False,False,False,False,False,False,,185.182
285.0,178.383,0.07,Rick,59.703,124.727,6.247,,False,False,False,False,False,False,,190.678
286.0,177.917,0.08,Rick,59.703,124.727,8.318,,False,False,False,False,False,False,,192.748
287.0,177.997,0.06,Rick,59.703,124.727,7.962,,False,False,False,False,False,False,,192.393
288.0,178.422,0.08,Rick,59.703,124.727,6.071,,False,False,False,False,False,False,,190.501
289.0,179.006,0.06,Rick,59.703,124.727,3.45,,False,False,False,False,False,False,,187.88
290.0,179.634,0.07,Rick,59.703,124.727,0.6,,False,False,False,False,False,False,,185.031
291.0,180.293,0.07,Rick,59.703,124.727,-2.425,,False,False,False,False,False,False,,182.005
292.0,180.982,0.07,Rick,59.703,124.727,-5.631,,False,False,False,False,False,False,,178.8
293.0,181.683,0.08,Rick,59.703,124.727,-8.926,,False,False,False,False,False,False,,175.505
294.0,182.349,0.09,Rick,59.703,124.727,-12.102,,False,False,False,False,False,False,,172.329
295.0,182.916,0.07,Rick,59.703,124.727,-14.831,,False,False,False,False,False,False,,169.6
296.0,183.301,0.08,Rick,59.703,124.727,-16.697,,False,False,False,False,False,False,,167.734
