step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
131.0,110.051,0.0,Morty,0.0,116.329,123.519,,False,False,False,False,False,False,,239.848
132.0,110.705,0.04,Morty,0.0,117.12,123.519,,False,False,False,False,False,False,,240.64
133.0,111.742,0.01,Morty,0.0,118.303,123.519,,False,False,False,False,False,False,,241.823
134.0,113.086,0.01,Morty,0.0,119.704,123.519,,False,False,False,False,False,False,,243.223
135.0,114.666,0.01,Morty,0.0,121.156,123.519,,False,False,False,False,False,False,,244.675
136.0,116.411,0.02,Morty,0.0,122.519,123.519,,False,False,False,False,False,False,,246.038
137.0,118.257,0.03,Morty,0.0,123.683,123.519,,False,False,False,False,False,False,,247.203
138.0,120.136,0.02,Morty,0.0,124.577,123.519,,False,False,False,False,False,False,,248.096
139.0,121.983,0.03,Rick,0.0,124.577,125.169,,False,False,False,False,False,False,,249.746
140.0,123.743,0.0,Rick,0.0,124.577,125.468,,False,False,False,False,False,False,,250.045
141.0,125.374,0.0,Rick,0.0,124.577,125.514,,False,False,False,False,False,False,,250.092
142.0,126.839,0.09,Rick,0.0,124.577,125.367,,False,False,False,False,False,False,,249.944
143.0,128.1,0.0,Rick,0.0,124.577,125.097,,False,False,False,False,False,False,,249.674
144.0,129.12,0.05,Rick,0.0,124.577,124.781,,False,False,False,False,False,False,,249.359
145.0,129.859,0.0,Rick,0.0,124.577,124.499,,False,False,False,False,False,False,,249.076
146.0,130.279,0.05,Rick,0.0,124.577,124.317,,False,False,False,False,False,False,,248.895
147.0,130.341,0.03,Rick,0.0,124.577,124.289,,False,False,False,False,False,False,,248.867
148.0,130.005,0.0,Rick,0.0,124.577,124.437,,False,False,False,False,False,False,,249.014
149.0,131.299,0.07,Rick,0.0,124.577,123.816,,False,False,False,False,False,False,,248.394
150.0,136.045,0.07,Rick,0.0,124.577,120.344,,False,False,False,False,False,False,,244.922
151.0,139.731,0.02,Rick,0.0,124.577,116.352,,False,False,False,False,False,False,,240.93
152.0,142.519,0.06,Rick,0.0,124.577,112.58,,False,False,False,False,False,False,,237.157
153.0,144.572,0.04,Rick,0.0,124.577,109.388,,False,False,False,False,False,False,,233.965
154.0,146.051,0.02,Rick,0.0,124.577,106.869,,False,False,False,False,False,False,,231.446
155.0,147.119,0.03,Rick,0.0,124.577,104.938,,False,False,False,False,False,False,,229.515
156.0,147.936,0.03,Rick,0.0,124.577,103.396,,False,False,False,False,False,False,,227.973
157.0,148.664,0.03,Rick,0.0,124.577,101.976,,False,False,False,False,False,False,,226.554
158.0,149.462,0.0,Rick,0.0,124.577,100.366,,False,False,False,False,False,False,,224.944
159.0,150.473,0.07,Rick,0.0,124.577,98.253,,False,False,False,False,False,False,,222.831
160.0,151.707,0.01,Rick,0.0,124.577,95.558,,False,False,False,False,False,False,,220.135
161.0,152.984,0.02,Rick,0.0,124.577,92.635,,False,False,False,False,False,False,,217.213
162.0,154.079,0.04,Rick,0.0,124.577,90.02,,False,False,False,False,False,False,,214.597
163.0,154.77,0.01,Rick,0.0,124.577,88.319,,False,False,False,False,False,False,,212.896
164.0,154.859,0.02,Rick,0.0,124.577,88.097,,False,False,False,False,False,False,,212.674
165.0,154.303,0.02,Rick,0.0,124.577,89.473,,False,False,False,False,False,False,,214.05
166.0,153.291,0.05,Rick,0.0,124.577,91.913,,False,False,False,False,False,False,,216.491
167.0,152.06,0.09,Rick,0.0,124.577,94.763,,False,False,False,False,False,False,,219.341
168.0,150.852,0.06,Rick,0.0,124.577,97.439,,False,False,False,False,False,False,,222.016
169.0,149.89,0.04,Rick,0.0,124.577,99.482,,False,False,False,False,False,False,,224.06
170.0,149.301,0.05,Rick,0.0,124.577,100.697,,False,False,False,False,False,False,,225.274
171.0,149.063,0.09,Rick,0.0,124.577,101.178,,False,False,False,False,False,False,,225.755
172.0,149.125,0.08,Rick,0.0,124.577,101.054,,False,False,False,False,False,False,,225.631
173.0,149.431,0.08,Rick,0.0,124.577,100.431,,False,False,False,False,False,False,,225.008
174.0,149.916,0.08,Rick,0.0,124.577,99.429,,False,False,False,False,False,False,,224.006
175.0,150.445,0.05,Rick,0.0,124.577,98.314,,False,False,False,False,False,False,,222.891
176.0,150.779,0.0,Rick,0.0,124.577,97.598,,False,False,False,False,False,False,,222.175
177.0,150.655,0.01,Rick,0.0,124.577,97.864,,False,False,False,False,False,False,,222.441
178.0,149.813,0.04,Rick,0.0,124.577,99.643,,False,False,False,False,False,False,,224.221
179.0,148.038,0.05,Rick,0.0,124.577,103.201,,False,False,False,False,False,False,,227.778
180.0,145.401,0.05,Rick,0.0,124.577,107.999,,False,False,False,False,False,False,,232.576
181.0,142.402,0.01,Rick,0.0,124.577,112.751,,False,False,False,False,False,False,,237.328
182.0,139.636,0.07,Rick,0.0,124.577,116.469,,False,False,False,False,False,False,,241.046
183.0,137.7,0.09,Rick,0.0,124.577,118.692,,False,False,False,False,False,False,,243.269
184.0,137.129,0.05,Rick,0.0,124.577,119.288,,False,False,False,False,False,False,,243.865
185.0,138.075,0.07,Rick,0.0,124.577,118.286,,False,False,False,False,False,False,,242.863
186.0,140.121,0.09,Rick,0.0,124.577,115.864,,False,False,False,False,False,False,,240.441
187.0,142.722,0.03,Rick,0.0,124.577,112.279,,False,False,False,False,False,False,,236.856
188.0,145.334,0.01,Rick,0.0,124.577,108.113,,False,False,False,False,False,False,,232.69
189.0,147.452,0.09,Rick,0.0,124.577,104.316,,False,False,False,False,False,False,,228.893
190.0,148.823,0.04,Rick,0.0,124.577,101.66,,False,False,False,False,False,False,,226.237
191.0,149.565,0.07,Rick,0.0,124.577,100.156,,False,False,False,False,False,False,,224.733
192.0,149.883,0.09,Rick,0.0,124.577,99.498,,False,False,False,False,False,False,,224.075
193.0,149.98,0.04,Rick,0.0,124.577,99.295,,False,False,False,False,False,False,,223.872
194.0,150.061,0.03,Rick,0.0,124.577,99.125,,False,False,False,False,False,False,,223.702
195.0,150.33,0.07,Rick,0.0,124.577,98.559,,False,False,False,False,False,False,,223.136
196.0,150.99,0.03,Rick,0.0,124.577,97.14,,False,False,False,False,False,False,,221.717
197.0,152.247,0.0,Rick,0.0,124.577,94.338,,False,False,False,False,False,False,,218.915
198.0,154.306,0.04,Rick,0.0,124.577,89.466,,False,False,False,False,False,False,,214.043
199.0,153.756,0.06,Rick,0.0,124.577,90.804,,False,False,False,False,False,False,,215.381
200.0,147.582,0.08,Rick,0.0,124.577,104.072,,False,False,False,False,False,False,,228.649
201.0,143.768,0.02,Rick,0.0,124.577,110.68,,False,False,False,False,False,False,,235.257
202.0,141.765,0.07,Rick,0.0,124.577,113.664,,False,False,False,False,False,False,,238.241
203.0,141.025,0.05,Rick,0.0,124.577,114.682,,False,False,False,False,False,False,,239.259
204.0,140.998,0.02,Rick,0.0,124.577,114.718,,False,False,False,False,False,False,,239.295
205.0,141.136,0.03,Rick,0.0,124.577,114.532,,False,False,False,False,False,False,,239.109
206.0,140.89,0.01,Rick,0.0,124.577,114.863,,False,False,False,False,False,False,,239.44
207.0,139.71,0.07,Rick,0.0,124.577,116.378,,False,False,False,False,False,False,,240.955
208.0,137.048,0.02,Rick,0.0,124.577,119.37,,False,False,False,False,False,False,,243.947
209.0,132.438,0.03,Rick,0.0,124.577,123.155,,False,False,False,False,False,False,,247.732
210.0,125.906,0.01,Rick,0.0,124.577,125.482,,False,False,False,False,False,False,,250.059
211.0,118.225,0.06,Rick,0.0,124.577,123.666,,False,False,False,False,False,False,,248.243
212.0,110.328,0.0,Morty,0.0,116.669,123.666,,False,False,False,False,False,False,,240.334
213.0,103.151,0.02,Morty,0.0,105.798,123.666,,False,False,False,False,False,False,,229.463
214.0,97.534,0.01,Morty,0.0,94.294,123.666,,False,False,False,False,False,False,,217.959
215.0,93.761,0.02,Morty,0.0,85.089,123.666,,False,False,False,False,False,False,,208.755
216.0,91.277,0.04,Morty,0.0,78.381,123.666,,False,False,False,False,False,False,,202.047
217.0,89.342,0.01,Morty,0.0,72.797,123.666,,False,False,False,False,False,False,,196.463
218.0,87.213,0.0,Morty,0.0,66.295,123.666,,False,False,False,False,False,False,,189.96
219.0,84.222,0.0,Morty,0.0,56.522,123.666,,False,False,False,False,False,False,,180.188
220.0,80.14,0.04,Jerry,41.98,56.522,123.666,,False,False,False,False,False,False,,222.167
221.0,75.396,0.0,Jerry,23.33,56.522,123.666,,False,False,False,False,False,False,,203.518
222.0,70.564,0.0,Jerry,2.405,56.522,123.666,,False,False,False,False,False,False,,182.593
223.0,66.218,0.0,Jerry,-18.077,56.522,123.666,,False,False,False,False,False,False,,162.111
224.0,62.878,0.0,Jerry,-34.886,56.522,123.666,,False,False,False,False,False,False,,145.301
225.0,60.74,0.0,Jerry,-46.139,56.522,123.666,,False,False,False,False,False,False,,134.049
226.0,59.51,0.0,Jerry,-52.783,56.522,123.666,,False,False,False,False,False,False,,127.405
227.0,58.787,0.0,Jerry,-56.744,56.522,123.666,,False,False,False,False,False,False,,123.443
228.0,58.171,0.0,Jerry,-60.157,56.522,123.666,,False,False,False,False,False,False,,120.031
229.0,57.294,0.0,Jerry,-65.071,56.522,123.666,,False,False,False,False,False,False,,115.117
230.0,55.992,0.0,Jerry,-72.482,56.522,123.666,,False,False,False,False,False,False,,107.706
231.0,54.408,0.0,Jerry,-81.692,56.522,123.666,,False,False,False,False,False,False,,98.496
232.0,52.751,0.0,Jerry,-91.545,56.522,123.666,,False,False,False,False,False,False,,88.642
233.0,51.233,0.0,Jerry,-100.781,56.522,123.666,,False,False,False,False,False,False,,79.407
234.0,50.053,0.0,Jerry,-108.088,56.522,123.666,,False,False,False,False,False,False,,72.099
235.0,49.362,0.0,Jerry,-112.419,56.522,123.666,,False,False,False,False,False,False,,67.769
236.0,49.235,0.0,Jerry,-113.219,56.522,123.666,,False,False,False,False,False,False,,66.969
237.0,49.729,0.0,Jerry,-110.112,56.522,123.666,,False,False,False,False,False,False,,70.076
238.0,50.901,0.0,Jerry,-102.822,56.522,123.666,,False,False,False,False,False,False,,77.366
239.0,52.785,0.0,Jerry,-91.343,56.522,123.666,,False,False,False,False,False,False,,88.845
240.0,55.277,0.0,Jerry,-76.611,56.522,123.666,,False,False,False,False,False,False,,103.576
241.0,58.068,0.0,Jerry,-60.732,56.522,123.666,,False,False,False,False,False,False,,119.456
242.0,60.801,0.0,Jerry,-45.81,56.522,123.666,,False,False,False,False,False,False,,134.378
243.0,63.12,0.0,Jerry,-33.636,56.522,123.666,,False,False,False,False,False,False,,146.551
244.0,64.67,0.0,Jerry,-25.753,56.522,123.666,,False,False,False,False,False,False,,154.434
245.0,65.093,0.0,Jerry,-23.633,56.522,123.666,,False,False,False,False,False,False,,156.555
246.0,64.035,0.0,Jerry,-28.957,56.522,123.666,,False,False,False,False,False,False,,151.231
247.0,61.14,0.0,Jerry,-44.005,56.522,123.666,,False,False,False,False,False,False,,136.183
248.0,56.051,0.0,Jerry,-72.146,56.522,123.666,,False,False,False,False,False,False,,108.042
249.0,52.668,0.0,Jerry,-92.048,56.522,123.666,,False,False,False,False,False,False,,88.139
250.0,55.529,0.0,Jerry,-75.152,56.522,123.666,,False,False,False,False,False,False,,105.036
251.0,57.235,0.0,Jerry,-65.405,56.522,123.666,,False,False,False,False,False,False,,114.783
252.0,57.989,0.0,Jerry,-61.174,56.522,123.666,,False,False,False,False,False,False,,119.013
253.0,57.995,0.0,Jerry,-61.139,56.522,123.666,,False,False,False,False,False,False,,119.048
254.0,57.458,0.0,Jerry,-64.148,56.522,123.666,,False,False,False,False,False,False,,116.039
255.0,56.582,0.0,Jerry,-69.108,56.522,123.666,,False,False,False,False,False,False,,111.08
256.0,55.571,0.0,Jerry,-74.909,56.522,123.666,,False,False,False,False,False,False,,105.279
257.0,54.631,0.0,Jerry,-80.385,56.522,123.666,,False,False,False,False,False,False,,99.802
258.0,53.964,0.0,Jerry,-84.307,56.522,123.666,,False,False,False,False,False,False,,95.88
259.0,53.768,0.0,Jerry,-85.47,56.522,123.666,,False,False,False,False,False,False,,94.717
260.0,54.18,0.0,Jerry,-83.032,56.522,123.666,,False,False,False,False,False,False,,97.156
261.0,55.255,0.0,Jerry,-76.741,56.522,123.666,,False,False,False,False,False,False,,103.447
262.0,57.036,0.0,Jerry,-66.529,56.522,123.666,,False,False,False,False,False,False,,113.659
263.0,59.605,0.0,Jerry,-52.262,56.522,123.666,,False,False,False,False,False,False,,127.925
264.0,63.089,0.0,Jerry,-33.8,56.522,123.666,,False,False,False,False,False,False,,146.388
265.0,67.507,0.0,Jerry,-11.835,56.522,123.666,,False,False,False,False,False,False,,168.352
266.0,72.65,0.0,Jerry,11.677,56.522,123.666,,False,False,False,False,False,False,,191.864
267.0,78.213,0.0,Jerry,34.629,56.522,123.666,,False,False,False,False,False,False,,214.816
268.0,83.824,0.0,Jerry,55.164,56.522,123.666,,False,False,False,False,False,False,,235.351
269.0,89.079,0.0,Jerry,72.015,56.522,123.666,,False,False,False,False,False,False,,252.203
270.0,93.814,0.0,Morty,72.015,85.226,123.666,,False,False,False,False,False,False,,280.907
271.0,98.319,0.02,Morty,72.015,96.059,123.666,,False,False,False,False,False,False,,291.739
272.0,102.868,0.04,Morty,72.015,105.28,123.666,,False,False,False,False,False,False,,300.961
273.0,107.497,0.04,Morty,72.015,112.893,123.666,,False,False,False,False,False,False,,308.574
274.0,112.414,0.01,Morty,72.015,119.022,123.666,,False,False,False,False,False,False,,314.703
275.0,117.935,0.02,Morty,72.015,123.501,123.666,,False,False,False,False,False,False,,319.181
276.0,124.321,0.0,Morty,72.015,125.51,123.666,,False,False,False,False,False,False,,321.19
277.0,131.795,0.04,Rick,72.015,125.51,123.542,,False,False,False,False,False,False,,321.067
278.0,140.547,0.06,Rick,72.015,125.51,115.315,,False,False,False,False,False,False,,312.84
279.0,150.713,0.04,Rick,72.015,125.51,97.74,,False,False,False,False,False,False,,295.265
280.0,162.202,0.08,Rick,72.015,125.51,67.502,,False,False,False,False,False,False,,265.027
281.0,174.603,0.05,Rick,72.015,125.51,22.509,,False,False,False,False,False,False,,220.034
282.0,187.434,0.07,Rick,72.015,125.51,-37.539,,False,False,False,False,False,False,,159.985
283.0,200.21,0.04,Rick,72.015,125.51,-110.976,,False,False,False,False,False,False,,86.549
284.0,212.484,0.01,Rick,72.015,125.51,-194.351,,False,False,False,False,False,False,,3.174
285.0,224.019,0.07,Rick,72.015,125.51,-284.157,,False,False,False,False,False,False,,-86.632
286.0,234.892,0.0,Rick,72.015,125.51,-378.964,,False,False,False,False,False,False,,-181.44
287.0,245.251,0.06,Rick,72.015,125.51,-478.466,,False,False,False,False,False,False,,-280.941
288.0,255.248,0.03,Rick,72.015,125.51,-582.979,,False,False,False,False,False,False,,-385.454
289.0,265.026,0.06,Rick,72.015,125.51,-693.261,,False,False,False,False,False,False,,-495.736
290.0,274.654,0.04,Rick,72.015,125.51,-809.642,,False,False,False,False,False,False,,-612.117
291.0,284.09,0.03,Rick,72.015,125.51,-931.208,,False,False,False,False,False,False,,-733.683
292.0,293.27,0.07,Rick,72.015,125.51,-1056.602,,False,False,False,False,False,False,,-859.077
293.0,302.133,0.02,Rick,72.015,125.51,-1184.323,,False,False,False,False,False,False,,-986.799
294.0,310.618,0.09,Rick,72.015,125.51,-1312.748,,False,False,False,False,False,False,,-1115.223
295.0,318.669,0.07,Rick,72.015,125.51,-1440.149,,False,False,False,False,False,False,,-1242.624
296.0,326.23,0.08,Rick,72.015,125.51,-1564.724,,False,False,False,False,False,False,,-1367.199
